coin,fundingRate,premium,time
xyz:CL,-0.0000020895,-0.0003334319,2026-03-19 09:00:00.026000+00:00
xyz:CL,-0.0000061803,-0.0003988846,2026-03-19 10:00:00.123000+00:00
xyz:CL,0.0000062500,0.0001632569,2026-03-19 11:00:00.052000+00:00
xyz:CL,0.0000012326,-0.0002802786,2026-03-19 12:00:00.006000+00:00
xyz:CL,0.0000062500,-0.0000408904,2026-03-19 13:00:00.045000+00:00
xyz:CL,-0.0000213458,-0.0006415335,2026-03-19 14:00:00.059000+00:00
xyz:CL,-0.0000101115,-0.0004617836,2026-03-19 15:00:00.002000+00:00
xyz:CL,0.0000062500,-0.0001037519,2026-03-19 16:00:00.031000+00:00
xyz:CL,-0.0000155020,-0.0005480312,2026-03-19 17:00:00.011000+00:00
xyz:CL,-0.0000050514,-0.0003808216,2026-03-19 18:00:00.049000+00:00
xyz:CL,0.0000025508,-0.0002591868,2026-03-19 19:00:00.024000+00:00
xyz:CL,0.0000089031,0.0004424494,2026-03-19 20:00:00.037000+00:00
xyz:CL,0.0000024728,-0.0002604348,2026-03-19 21:00:00.022000+00:00
xyz:CL,-0.0000594182,-0.0012506904,2026-03-19 22:00:00.001000+00:00
xyz:CL,-0.0000203763,-0.0006260205,2026-03-19 23:00:00.001000+00:00
xyz:CL,-0.0000145242,-0.0005323876,2026-03-20 00:00:00.103000+00:00
xyz:CL,0.0000062500,-0.0001758216,2026-03-20 01:00:00.073000+00:00
xyz:CL,0.0000081182,0.0004298915,2026-03-20 02:00:00.053000+00:00
xyz:CL,0.0000062500,-0.0001757043,2026-03-20 03:00:00.072000+00:00
xyz:CL,0.0000062500,0.0001337332,2026-03-20 04:00:00.004000+00:00
xyz:CL,0.0000010232,-0.0002836294,2026-03-20 05:00:00.107000+00:00
xyz:CL,-0.0000007116,-0.0003113863,2026-03-20 06:00:00.096000+00:00
xyz:CL,0.0000062500,0.0001741284,2026-03-20 07:00:00.012000+00:00
xyz:CL,0.0000013204,-0.0002788733,2026-03-20 08:00:00.003000+00:00
xyz:CL,0.0000062500,-0.0001664788,2026-03-20 09:00:00.021000+00:00
xyz:CL,0.0000056152,-0.0002101561,2026-03-20 10:00:00.063000+00:00
xyz:CL,0.0000062500,0.0001088598,2026-03-20 11:00:00.048000+00:00
xyz:CL,0.0000062500,0.0003065575,2026-03-20 12:00:00.087000+00:00
xyz:CL,0.0000093108,0.0004489722,2026-03-20 13:00:00.148000+00:00
xyz:CL,0.0000062500,0.0000318239,2026-03-20 14:00:00.115000+00:00
xyz:CL,-0.0000004437,-0.0003070992,2026-03-20 15:00:00.034000+00:00
xyz:CL,-0.0000157505,-0.0005520074,2026-03-20 16:00:00.074000+00:00
xyz:CL,-0.0000128335,-0.0005053362,2026-03-20 17:00:00.075000+00:00
xyz:CL,-0.0000073615,-0.0004177836,2026-03-20 18:00:00.035000+00:00
xyz:CL,0.0000062500,-0.0000675980,2026-03-20 19:00:00.044000+00:00
xyz:CL,-0.0000097230,-0.0004555686,2026-03-20 20:00:00.034000+00:00
xyz:CL,0.0000055110,-0.0002118242,2026-03-20 21:00:00.007000+00:00
xyz:CL,-0.0009044977,-0.0147719633,2026-03-20 22:00:00+00:00
xyz:CL,-0.0002221387,-0.0038542197,2026-03-20 23:00:00.047000+00:00
xyz:CL,0.0000062500,0.0001742379,2026-03-21 00:00:00.093000+00:00
xyz:CL,-0.0000934629,-0.0017954062,2026-03-21 01:00:00.011000+00:00
xyz:CL,0.0000062500,0.0003404444,2026-03-21 02:00:00.032000+00:00
xyz:CL,0.0000062500,0.0003485693,2026-03-21 03:00:00.013000+00:00
xyz:CL,-0.0000593970,-0.0012503518,2026-03-21 04:00:00.040000+00:00
xyz:CL,0.0000951966,0.0018231457,2026-03-21 05:00:00.041000+00:00
xyz:CL,0.0000736121,0.0014777931,2026-03-21 06:00:00.066000+00:00
xyz:CL,0.0001576386,0.0028222180,2026-03-21 07:00:00.010000+00:00
xyz:CL,0.0000544698,0.0011715174,2026-03-21 08:00:00.075000+00:00
xyz:CL,-0.0003184335,-0.0053949363,2026-03-21 09:00:00.064000+00:00
xyz:CL,-0.0000616825,-0.0012869201,2026-03-21 10:00:00+00:00
xyz:CL,0.0000056239,-0.0002100180,2026-03-21 11:00:00.008000+00:00
xyz:CL,0.0000062500,0.0002571778,2026-03-21 12:00:00.094000+00:00
xyz:CL,-0.0001088130,-0.0020410084,2026-03-21 13:00:00.015000+00:00
xyz:CL,0.0000284416,0.0007550660,2026-03-21 14:00:00.045000+00:00
xyz:CL,-0.0000283775,-0.0007540393,2026-03-21 15:00:00.051000+00:00
xyz:CL,-0.0000676812,-0.0013828993,2026-03-21 16:00:00.039000+00:00
xyz:CL,0.0000062500,0.0002684169,2026-03-21 17:00:00.032000+00:00
xyz:CL,0.0000023942,-0.0002616933,2026-03-21 18:00:00.020000+00:00
xyz:CL,-0.0001184334,-0.0021949339,2026-03-21 19:00:00.057000+00:00
xyz:CL,-0.0002719210,-0.0046507367,2026-03-21 20:00:00.073000+00:00
xyz:CL,0.0000062500,0.0001161991,2026-03-21 21:00:00.086000+00:00
xyz:CL,0.0001949172,0.0034186744,2026-03-21 22:00:00.004000+00:00
xyz:CL,0.0000718409,0.0014494548,2026-03-21 23:00:00.026000+00:00
xyz:CL,0.0002416962,0.0041671396,2026-03-22 00:00:00.042000+00:00
xyz:CL,0.0004870736,0.0080931783,2026-03-22 01:00:00.020000+00:00
xyz:CL,0.0003742930,0.0062886884,2026-03-22 02:00:00.085000+00:00
xyz:CL,0.0001867673,0.0032882769,2026-03-22 03:00:00.085000+00:00
xyz:CL,-0.0000260602,-0.0007169638,2026-03-22 04:00:00.007000+00:00
xyz:CL,-0.0000573001,-0.0012168016,2026-03-22 05:00:00.062000+00:00
xyz:CL,-0.0001085266,-0.0020364257,2026-03-22 06:00:00.062000+00:00
xyz:CL,0.0000062500,0.0003973995,2026-03-22 07:00:00.088000+00:00
xyz:CL,0.0000062500,-0.0000161957,2026-03-22 08:00:00.050000+00:00
xyz:CL,0.0001075893,0.0020214286,2026-03-22 09:00:00.062000+00:00
xyz:CL,0.0001975382,0.0034606118,2026-03-22 10:00:00.003000+00:00
xyz:CL,0.0001232752,0.0022724028,2026-03-22 11:00:00.044000+00:00
xyz:CL,0.0001295437,0.0023726989,2026-03-22 12:00:00.049000+00:00
xyz:CL,-0.0000490533,-0.0010848526,2026-03-22 13:00:00.046000+00:00
xyz:CL,-0.0000080226,-0.0004283616,2026-03-22 14:00:00.011000+00:00
xyz:CL,0.0000676842,0.0013829474,2026-03-22 15:00:00.042000+00:00
xyz:CL,-0.0000063975,-0.0004023598,2026-03-22 16:00:00.021000+00:00
xyz:CL,0.0000331844,0.0008309511,2026-03-22 17:00:00.006000+00:00
xyz:CL,0.0001149509,0.0021392136,2026-03-22 18:00:00.081000+00:00
xyz:CL,0.0003014192,0.0051227071,2026-03-22 19:00:00.039000+00:00
xyz:CL,0.0002214387,0.0038430190,2026-03-22 20:00:00.048000+00:00
xyz:CL,0.0002850230,0.0048603674,2026-03-22 21:00:00.082000+00:00
xyz:CL,0.0003940880,0.0066054081,2026-03-22 22:00:00.090000+00:00
xyz:CL,-0.0000008349,-0.0003133589,2026-03-22 23:00:00.049000+00:00
xyz:CL,0.0000062500,0.0001549112,2026-03-23 00:00:00.261000+00:00
xyz:CL,-0.0000244836,-0.0006917375,2026-03-23 01:00:00.069000+00:00
xyz:CL,-0.0000392056,-0.0009272903,2026-03-23 02:00:00.040000+00:00
xyz:CL,-0.0000045061,-0.0003720977,2026-03-23 03:00:00.111000+00:00
xyz:CL,-0.0000098034,-0.0004568539,2026-03-23 04:00:00.086000+00:00
xyz:CL,-0.0000429227,-0.0009867630,2026-03-23 05:00:00.014000+00:00
xyz:CL,-0.0000416171,-0.0009658737,2026-03-23 06:00:00.068000+00:00
xyz:CL,-0.0000254402,-0.0007070435,2026-03-23 07:00:00.043000+00:00
xyz:CL,-0.0000148154,-0.0005370456,2026-03-23 08:00:00.066000+00:00
xyz:CL,0.0000016994,-0.0002728102,2026-03-23 09:00:00.071000+00:00
xyz:CL,0.0000062500,0.0000730002,2026-03-23 10:00:00.081000+00:00
xyz:CL,0.0000039025,-0.0002375605,2026-03-23 11:00:00.004000+00:00
xyz:CL,-0.0000910139,-0.0017562224,2026-03-23 12:00:00.045000+00:00
xyz:CL,-0.0000319509,-0.0008112146,2026-03-23 13:00:00.056000+00:00
xyz:CL,-0.0000229567,-0.0006673072,2026-03-23 14:00:00.053000+00:00
xyz:CL,-0.0000238478,-0.0006815647,2026-03-23 15:00:00.071000+00:00
xyz:CL,0.0000062500,0.0002543117,2026-03-23 16:00:00.048000+00:00
xyz:CL,0.0000062500,-0.0000151277,2026-03-23 17:00:00.080000+00:00
xyz:CL,0.0000062500,-0.0000173399,2026-03-23 18:00:00.041000+00:00
xyz:CL,-0.0000112824,-0.0004805186,2026-03-23 19:00:00.054000+00:00
xyz:CL,0.0000048546,-0.0002223268,2026-03-23 20:00:00.019000+00:00
xyz:CL,-0.0000240086,-0.0006841376,2026-03-23 21:00:00.090000+00:00
xyz:CL,-0.0001253131,-0.0023050090,2026-03-23 22:00:00.162000+00:00
xyz:CL,0.0000092981,0.0004487696,2026-03-23 23:00:00.056000+00:00
xyz:CL,0.0000062500,0.0003788007,2026-03-24 00:00:00.027000+00:00
xyz:CL,0.0000062500,0.0002150386,2026-03-24 01:00:00.082000+00:00
xyz:CL,0.0000062500,0.0001715566,2026-03-24 02:00:00.034000+00:00
xyz:CL,0.0000062500,-0.0000167789,2026-03-24 03:00:00+00:00
xyz:CL,0.0000062500,-0.0000308585,2026-03-24 04:00:00.016000+00:00
xyz:CL,0.0000062500,0.0001045292,2026-03-24 05:00:00.079000+00:00
xyz:CL,0.0000062500,0.0002195737,2026-03-24 06:00:00.003000+00:00
xyz:CL,0.0000062500,0.0002175641,2026-03-24 07:00:00.088000+00:00
xyz:CL,0.0000062500,-0.0000545537,2026-03-24 08:00:00.033000+00:00
xyz:CL,-0.0000040121,-0.0003641938,2026-03-24 09:00:00.051000+00:00
xyz:CL,-0.0000051962,-0.0003831386,2026-03-24 10:00:00.105000+00:00
xyz:CL,0.0000062500,-0.0000438011,2026-03-24 11:00:00.045000+00:00
xyz:CL,-0.0000055463,-0.0003887402,2026-03-24 12:00:00.096000+00:00
xyz:CL,-0.0000049783,-0.0003796523,2026-03-24 13:00:00.028000+00:00
xyz:CL,-0.0000137355,-0.0005197687,2026-03-24 14:00:00.089000+00:00
xyz:CL,-0.0000044507,-0.0003712114,2026-03-24 15:00:00.033000+00:00
xyz:CL,-0.0000091875,-0.0004469994,2026-03-24 16:00:00.039000+00:00
xyz:CL,-0.0000149405,-0.0005390480,2026-03-24 17:00:00.061000+00:00
xyz:CL,-0.0000203663,-0.0006258614,2026-03-24 18:00:00.062000+00:00
xyz:CL,-0.0000085897,-0.0004374349,2026-03-24 19:00:00.040000+00:00
xyz:CL,0.0000052979,-0.0002152335,2026-03-24 20:00:00.058000+00:00
xyz:CL,-0.0000050727,-0.0003811635,2026-03-24 21:00:00.159000+00:00
xyz:CL,-0.0001770150,-0.0031322399,2026-03-24 22:00:00.052000+00:00
xyz:CL,-0.0000286818,-0.0007589091,2026-03-24 23:00:00.069000+00:00
xyz:CL,-0.0000172808,-0.0005764933,2026-03-25 00:00:00.048000+00:00
xyz:CL,-0.0000130046,-0.0005080729,2026-03-25 01:00:00.110000+00:00
xyz:CL,-0.0000141854,-0.0005269667,2026-03-25 02:00:00.086000+00:00
xyz:CL,0.0000022941,-0.0002632938,2026-03-25 03:00:00.069000+00:00
xyz:CL,-0.0000227502,-0.0006640039,2026-03-25 04:00:00.059000+00:00
xyz:CL,-0.0000089120,-0.0004425926,2026-03-25 05:00:00.076000+00:00
xyz:CL,-0.0000073458,-0.0004175325,2026-03-25 06:00:00.043000+00:00
xyz:CL,-0.0000132771,-0.0005124331,2026-03-25 07:00:00.053000+00:00
xyz:CL,-0.0000060538,-0.0003968615,2026-03-25 08:00:00.007000+00:00
xyz:CL,0.0000062500,0.0000654545,2026-03-25 09:00:00.057000+00:00
xyz:CL,0.0000062500,0.0001597873,2026-03-25 10:00:00.090000+00:00
xyz:CL,0.0000062500,0.0001083132,2026-03-25 11:00:00.018000+00:00
xyz:CL,0.0000062500,0.0001455283,2026-03-25 12:00:00.038000+00:00
xyz:CL,0.0000062500,0.0000794859,2026-03-25 13:00:00.032000+00:00
xyz:CL,0.0000062500,-0.0001601576,2026-03-25 14:00:00.041000+00:00
xyz:CL,0.0000062500,-0.0001970433,2026-03-25 15:00:00.062000+00:00
xyz:CL,-0.0000115565,-0.0004849036,2026-03-25 16:00:00.052000+00:00
xyz:CL,-0.0000123562,-0.0004976990,2026-03-25 17:00:00.022000+00:00
xyz:CL,-0.0000245793,-0.0006932685,2026-03-25 18:00:00.075000+00:00
xyz:CL,-0.0000228975,-0.0006663597,2026-03-25 19:00:00.037000+00:00
xyz:CL,-0.0000387076,-0.0009193217,2026-03-25 20:00:00.025000+00:00
xyz:CL,-0.0000254892,-0.0007078264,2026-03-25 21:00:00.066000+00:00
xyz:CL,-0.0001186816,-0.0021989054,2026-03-25 22:00:00.023000+00:00
xyz:CL,-0.0000322301,-0.0008156814,2026-03-25 23:00:00.072000+00:00
xyz:CL,-0.0000314875,-0.0008037997,2026-03-26 00:00:00.035000+00:00
xyz:CL,-0.0000121027,-0.0004936429,2026-03-26 01:00:00.006000+00:00
xyz:CL,0.0000062500,-0.0001591441,2026-03-26 02:00:00.139000+00:00
xyz:CL,-0.0000039566,-0.0003633055,2026-03-26 03:00:00.114000+00:00
xyz:CL,-0.0000188390,-0.0006014239,2026-03-26 04:00:00.110000+00:00
xyz:CL,0.0000011896,-0.0002809657,2026-03-26 05:00:00.097000+00:00
xyz:CL,-0.0000160020,-0.0005560324,2026-03-26 06:00:00.014000+00:00
xyz:CL,-0.0000151399,-0.0005422376,2026-03-26 07:00:00.009000+00:00
xyz:CL,-0.0000164375,-0.0005629992,2026-03-26 08:00:00.094000+00:00
xyz:CL,-0.0000154122,-0.0005465959,2026-03-26 09:00:00.075000+00:00
xyz:CL,-0.0000018460,-0.0003295357,2026-03-26 10:00:00.001000+00:00
xyz:CL,-0.0000371974,-0.0008951584,2026-03-26 11:00:00.072000+00:00
xyz:CL,-0.0000354594,-0.0008673509,2026-03-26 12:00:00.020000+00:00
xyz:CL,-0.0000210097,-0.0006361554,2026-03-26 13:00:00.078000+00:00
xyz:CL,-0.0000263538,-0.0007216602,2026-03-26 14:00:00.066000+00:00
xyz:CL,-0.0000174231,-0.0005787700,2026-03-26 15:00:00.018000+00:00
xyz:CL,-0.0000254596,-0.0007073529,2026-03-26 16:00:00.055000+00:00
xyz:CL,-0.0000244577,-0.0006913230,2026-03-26 17:00:00.026000+00:00
xyz:CL,-0.0000182822,-0.0005925148,2026-03-26 18:00:00.030000+00:00
xyz:CL,-0.0000246371,-0.0006941941,2026-03-26 19:00:00.003000+00:00
xyz:CL,-0.0000207875,-0.0006325994,2026-03-26 20:00:00.077000+00:00
xyz:CL,-0.0000592946,-0.0012487130,2026-03-26 21:00:00.031000+00:00
xyz:CL,-0.0000400928,-0.0009414841,2026-03-26 22:00:00.068000+00:00
xyz:CL,-0.0000259697,-0.0007155154,2026-03-26 23:00:00.071000+00:00
xyz:CL,-0.0000233590,-0.0006737437,2026-03-27 00:00:00.013000+00:00
xyz:CL,-0.0000108754,-0.0004740060,2026-03-27 01:00:00.004000+00:00
xyz:CL,-0.0000030848,-0.0003493565,2026-03-27 02:00:00.007000+00:00
xyz:CL,-0.0000120293,-0.0004924681,2026-03-27 03:00:00.045000+00:00
xyz:CL,-0.0000251609,-0.0007025749,2026-03-27 04:00:00.027000+00:00
xyz:CL,-0.0000230150,-0.0006682396,2026-03-27 05:00:00.055000+00:00
xyz:CL,-0.0000263937,-0.0007222997,2026-03-27 06:00:00.021000+00:00
xyz:CL,-0.0000140202,-0.0005243229,2026-03-27 07:00:00.047000+00:00
xyz:CL,-0.0000246979,-0.0006951664,2026-03-27 08:00:00.042000+00:00
xyz:CL,-0.0000148026,-0.0005368418,2026-03-27 09:00:00.078000+00:00
xyz:CL,-0.0000220205,-0.0006523282,2026-03-27 10:00:00.011000+00:00
xyz:CL,-0.0000181928,-0.0005910853,2026-03-27 11:00:00.056000+00:00
xyz:CL,-0.0000306476,-0.0007903613,2026-03-27 12:00:00.073000+00:00
xyz:CL,-0.0000254740,-0.0007075842,2026-03-27 13:00:00.020000+00:00
xyz:CL,-0.0000299871,-0.0007797934,2026-03-27 14:00:00.027000+00:00
xyz:CL,-0.0000330885,-0.0008294160,2026-03-27 15:00:00.082000+00:00
xyz:CL,-0.0000373092,-0.0008969473,2026-03-27 16:00:00.069000+00:00
xyz:CL,-0.0000531045,-0.0011496716,2026-03-27 17:00:00.063000+00:00
xyz:CL,-0.0000540530,-0.0011648488,2026-03-27 18:00:00.018000+00:00
xyz:CL,-0.0000630713,-0.0013091402,2026-03-27 19:00:00.017000+00:00
xyz:CL,-0.0000709651,-0.0014354419,2026-03-27 20:00:00.043000+00:00
xyz:CL,-0.0001141881,-0.0021270103,2026-03-27 21:00:00.064000+00:00
xyz:CL,-0.0000410081,-0.0009561298,2026-03-27 22:00:00.044000+00:00
xyz:CL,-0.0001978060,-0.0034648954,2026-03-27 23:00:00.008000+00:00
xyz:CL,-0.0000128722,-0.0005059557,2026-03-28 00:00:00.062000+00:00
xyz:CL,-0.0003759074,-0.0063145188,2026-03-28 01:00:00.004000+00:00
xyz:CL,-0.0002365121,-0.0040841929,2026-03-28 02:00:00.051000+00:00
xyz:CL,0.0000062500,0.0003641890,2026-03-28 03:00:00.023000+00:00
xyz:CL,-0.0000595670,-0.0012530727,2026-03-28 04:00:00.106000+00:00
xyz:CL,0.0002439270,0.0042028313,2026-03-28 05:00:00.055000+00:00
xyz:CL,0.0000788115,0.0015609837,2026-03-28 06:00:00.067000+00:00
xyz:CL,-0.0001190493,-0.0022047895,2026-03-28 07:00:00.039000+00:00
xyz:CL,-0.0002829339,-0.0048269430,2026-03-28 08:00:00.007000+00:00
xyz:CL,-0.0000629660,-0.0013074567,2026-03-28 09:00:00.008000+00:00
xyz:CL,0.0000062500,-0.0001718633,2026-03-28 10:00:00.014000+00:00
xyz:CL,0.0000818440,0.0016095048,2026-03-28 11:00:00.095000+00:00
xyz:CL,0.0000549090,0.0011785434,2026-03-28 12:00:00.014000+00:00
xyz:CL,0.0000904305,0.0017468886,2026-03-28 13:00:00.013000+00:00
xyz:CL,-0.0001515335,-0.0027245356,2026-03-28 14:00:00.047000+00:00
xyz:CL,-0.0000545546,-0.0011728738,2026-03-28 15:00:00.042000+00:00
xyz:CL,-0.0000068782,-0.0004100515,2026-03-28 16:00:00.047000+00:00
xyz:CL,-0.0000002209,-0.0003035350,2026-03-28 17:00:00.074000+00:00
xyz:CL,0.0000428839,0.0009861431,2026-03-28 18:00:00.070000+00:00
xyz:CL,0.0000337672,0.0008402757,2026-03-28 19:00:00.007000+00:00
xyz:CL,0.0001336448,0.0024383169,2026-03-28 20:00:00.075000+00:00
xyz:CL,0.0000413586,0.0009617369,2026-03-28 21:00:00.036000+00:00
xyz:CL,0.0000062500,0.0002987925,2026-03-28 22:00:00.009000+00:00
xyz:CL,0.0000062500,0.0001738728,2026-03-28 23:00:00.040000+00:00
xyz:CL,0.0001724938,0.0030599004,2026-03-29 00:00:00.085000+00:00
xyz:CL,0.0002113887,0.0036822197,2026-03-29 01:00:00.068000+00:00
xyz:CL,0.0000711659,0.0014386538,2026-03-29 02:00:00.040000+00:00
xyz:CL,0.0000443260,0.0010092157,2026-03-29 03:00:00.050000+00:00
xyz:CL,0.0000062500,-0.0001431623,2026-03-29 04:00:00.034000+00:00
xyz:CL,-0.0000208580,-0.0006337285,2026-03-29 05:00:00.054000+00:00
xyz:CL,-0.0001290637,-0.0023650186,2026-03-29 06:00:00.017000+00:00
xyz:CL,0.0000062500,0.0000513695,2026-03-29 07:00:00.047000+00:00
xyz:CL,0.0001590850,0.0028453594,2026-03-29 08:00:00.033000+00:00
xyz:CL,0.0001733063,0.0030729005,2026-03-29 09:00:00.036000+00:00
xyz:CL,0.0000062500,0.0002073795,2026-03-29 10:00:00.121000+00:00
xyz:CL,0.0001135284,0.0021164551,2026-03-29 11:00:00.002000+00:00
xyz:CL,0.0002039069,0.0035625096,2026-03-29 12:00:00.067000+00:00
xyz:CL,0.0001179589,0.0021873417,2026-03-29 13:00:00.056000+00:00
xyz:CL,0.0001188946,0.0022023140,2026-03-29 14:00:00.026000+00:00
xyz:CL,0.0002998282,0.0050972517,2026-03-29 15:00:00.057000+00:00
xyz:CL,0.0002955317,0.0050285077,2026-03-29 16:00:00.029000+00:00
xyz:CL,-0.0002061191,-0.0035979062,2026-03-29 17:00:00.011000+00:00
xyz:CL,-0.0000631717,-0.0013107479,2026-03-29 18:00:00.092000+00:00
xyz:CL,-0.0000668157,-0.0013690516,2026-03-29 19:00:00.066000+00:00
xyz:CL,0.0000088491,0.0004415854,2026-03-29 20:00:00.062000+00:00
xyz:CL,0.0000062500,0.0002008973,2026-03-29 21:00:00.026000+00:00
xyz:CL,0.0000062500,-0.0001172556,2026-03-29 22:00:00.013000+00:00
xyz:CL,-0.0000486789,-0.0010788628,2026-03-29 23:00:00.096000+00:00
xyz:CL,-0.0000311050,-0.0007976804,2026-03-30 00:00:00.038000+00:00
xyz:CL,-0.0000528237,-0.0011451788,2026-03-30 01:00:00.030000+00:00
xyz:CL,-0.0000455783,-0.0010292522,2026-03-30 02:00:00.054000+00:00
xyz:CL,-0.0000294715,-0.0007715440,2026-03-30 03:00:00.013000+00:00
xyz:CL,-0.0000460345,-0.0010365514,2026-03-30 04:00:00.074000+00:00
xyz:CL,-0.0000587152,-0.0012394438,2026-03-30 05:00:00.056000+00:00
xyz:CL,-0.0000509160,-0.0011146564,2026-03-30 06:00:00.089000+00:00
xyz:CL,-0.0000327210,-0.0008235365,2026-03-30 07:00:00.043000+00:00
xyz:CL,-0.0000374092,-0.0008985466,2026-03-30 08:00:00.192000+00:00
xyz:CL,-0.0000380171,-0.0009082731,2026-03-30 09:00:00.039000+00:00
xyz:CL,-0.0000443544,-0.0010096708,2026-03-30 10:00:00.052000+00:00
xyz:CL,-0.0000692019,-0.0014072298,2026-03-30 11:00:00.059000+00:00
xyz:CL,-0.0000736996,-0.0014791934,2026-03-30 12:00:00.038000+00:00
xyz:CL,-0.0000725020,-0.0014600315,2026-03-30 13:00:00.031000+00:00
xyz:CL,-0.0000906444,-0.0017503108,2026-03-30 14:00:00.046000+00:00
xyz:CL,-0.0000928431,-0.0017854895,2026-03-30 15:00:00.019000+00:00
xyz:CL,-0.0000872450,-0.0016959207,2026-03-30 16:00:00.071000+00:00
xyz:CL,-0.0001023109,-0.0019369745,2026-03-30 17:00:00.108000+00:00
xyz:CL,-0.0001003889,-0.0019062229,2026-03-30 18:00:00.051000+00:00
xyz:CL,-0.0001106449,-0.0020703185,2026-03-30 19:00:00.085000+00:00
xyz:CL,-0.0001054278,-0.0019868446,2026-03-30 20:00:00.055000+00:00
xyz:CL,-0.0000887210,-0.0017195363,2026-03-30 21:00:00.095000+00:00
xyz:CL,-0.0000808469,-0.0015935505,2026-03-30 22:00:00.021000+00:00
xyz:CL,-0.0001058236,-0.0019931770,2026-03-30 23:00:00.066000+00:00
xyz:CL,-0.0001270102,-0.0023321635,2026-03-31 00:00:00.016000+00:00
xyz:CL,-0.0001309142,-0.0023946268,2026-03-31 01:00:00.038000+00:00
xyz:CL,-0.0000674464,-0.0013791429,2026-03-31 02:00:00.066000+00:00
xyz:CL,-0.0000271365,-0.0007341833,2026-03-31 03:00:00.092000+00:00
xyz:CL,-0.0000406140,-0.0009498237,2026-03-31 04:00:00.073000+00:00
xyz:CL,-0.0000930664,-0.0017890624,2026-03-31 05:00:00.062000+00:00
xyz:CL,-0.0000716246,-0.0014459931,2026-03-31 06:00:00.022000+00:00
xyz:CL,-0.0000476866,-0.0010629853,2026-03-31 07:00:00.045000+00:00
xyz:CL,-0.0000703150,-0.0014250402,2026-03-31 08:00:00+00:00
xyz:CL,-0.0000715579,-0.0014449257,2026-03-31 09:00:00.056000+00:00
xyz:CL,-0.0000516361,-0.0011261768,2026-03-31 10:00:00.021000+00:00
xyz:CL,-0.0000642268,-0.0013276295,2026-03-31 11:00:00.032000+00:00
xyz:CL,-0.0000606859,-0.0012709750,2026-03-31 12:00:00.073000+00:00
xyz:CL,-0.0000343525,-0.0008496396,2026-03-31 13:00:00.030000+00:00
xyz:CL,-0.0000554379,-0.0011870057,2026-03-31 14:00:00.038000+00:00
xyz:CL,-0.0000585412,-0.0012366585,2026-03-31 15:00:00.043000+00:00
xyz:CL,-0.0000784916,-0.0015558654,2026-03-31 16:00:00.025000+00:00
xyz:CL,-0.0000859311,-0.0016748971,2026-03-31 17:00:00.030000+00:00
xyz:CL,-0.0000786525,-0.0015584400,2026-03-31 18:00:00.007000+00:00
xyz:CL,-0.0000513612,-0.0011217797,2026-03-31 19:00:00.051000+00:00
xyz:CL,-0.0000590007,-0.0012440111,2026-03-31 20:00:00.039000+00:00
xyz:CL,-0.0001165070,-0.0021641127,2026-03-31 21:00:00.026000+00:00
xyz:CL,-0.0000250006,-0.0007000104,2026-03-31 22:00:00.046000+00:00
xyz:CL,-0.0001286816,-0.0023589062,2026-03-31 23:00:00.029000+00:00
xyz:CL,-0.0001339993,-0.0024439885,2026-04-01 00:00:00.068000+00:00
xyz:CL,-0.0001335102,-0.0024361630,2026-04-01 01:00:00.022000+00:00
xyz:CL,-0.0001106849,-0.0020709588,2026-04-01 02:00:00.050000+00:00
xyz:CL,-0.0001444770,-0.0026116320,2026-04-01 03:00:00.044000+00:00
xyz:CL,-0.0000831788,-0.0016308610,2026-04-01 04:00:00.042000+00:00
xyz:CL,-0.0000668381,-0.0013694092,2026-04-01 05:00:00.057000+00:00
xyz:CL,-0.0001087889,-0.0020406219,2026-04-01 06:00:00.051000+00:00
xyz:CL,-0.0001138254,-0.0021212058,2026-04-01 07:00:00.039000+00:00
xyz:CL,-0.0000356762,-0.0008708191,2026-04-01 08:00:00.062000+00:00
xyz:CL,-0.0000382406,-0.0009118503,2026-04-01 09:00:00.046000+00:00
xyz:CL,-0.0000564015,-0.0012024243,2026-04-01 10:00:00.050000+00:00
xyz:CL,-0.0000588423,-0.0012414763,2026-04-01 11:00:00.068000+00:00
xyz:CL,-0.0000377927,-0.0009046837,2026-04-01 12:00:00.081000+00:00
xyz:CL,-0.0000561986,-0.0011991783,2026-04-01 13:00:00.011000+00:00
xyz:CL,-0.0000738775,-0.0014820396,2026-04-01 14:00:00.131000+00:00
xyz:CL,-0.0000625238,-0.0013003808,2026-04-01 15:00:00.029000+00:00
xyz:CL,-0.0001150968,-0.0021415486,2026-04-01 16:00:00.078000+00:00
xyz:CL,-0.0001605411,-0.0028686582,2026-04-01 17:00:00.076000+00:00
xyz:CL,-0.0000973596,-0.0018577534,2026-04-01 18:00:00.071000+00:00
xyz:CL,-0.0000775132,-0.0015402119,2026-04-01 19:00:00.017000+00:00
xyz:CL,-0.0000521155,-0.0011338486,2026-04-01 20:00:00.045000+00:00
xyz:CL,-0.0000564804,-0.0012036872,2026-04-01 21:00:00.041000+00:00
xyz:CL,0.0000217548,0.0006480763,2026-04-01 22:00:00.030000+00:00
xyz:CL,-0.0000304600,-0.0007873605,2026-04-01 23:00:00.042000+00:00
xyz:CL,-0.0000405751,-0.0009492014,2026-04-02 00:00:00.177000+00:00
xyz:CL,-0.0000418690,-0.0009699047,2026-04-02 01:00:00.004000+00:00
xyz:CL,-0.0000643327,-0.0013293229,2026-04-02 02:00:00.060000+00:00
