coin,fundingRate,premium,time
xyz:NFLX,0.0000062500,0.0001092772,2026-02-13 12:00:00.059000+00:00
xyz:NFLX,0.0000062500,-0.0000376506,2026-02-13 13:00:00.040000+00:00
xyz:NFLX,0.0000062500,0.0000795950,2026-02-13 14:00:00.092000+00:00
xyz:NFLX,0.0000062500,0.0001035555,2026-02-13 15:00:00.081000+00:00
xyz:NFLX,0.0000062500,0.0003312321,2026-02-13 16:00:00.038000+00:00
xyz:NFLX,0.0000080847,0.0004293551,2026-02-13 17:00:00.023000+00:00
xyz:NFLX,0.0000191288,0.0006060606,2026-02-13 18:00:00.120000+00:00
xyz:NFLX,0.0000140476,0.0005247619,2026-02-13 19:00:00.063000+00:00
xyz:NFLX,0.0000062500,0.0002121022,2026-02-13 20:00:00.048000+00:00
xyz:NFLX,0.0000062500,0.0002005345,2026-02-13 21:00:00.056000+00:00
xyz:NFLX,0.0000062500,-0.0000593259,2026-02-13 22:00:00.018000+00:00
xyz:NFLX,0.0000062500,-0.0000733581,2026-02-13 23:00:00.072000+00:00
xyz:NFLX,-0.0000017611,-0.0003281773,2026-02-14 00:00:00.041000+00:00
xyz:NFLX,0.0000062500,-0.0000080456,2026-02-14 01:00:00.085000+00:00
xyz:NFLX,0.0000062500,0.0000797166,2026-02-14 02:00:00.103000+00:00
xyz:NFLX,0.0000062500,-0.0001787361,2026-02-14 03:00:00.007000+00:00
xyz:NFLX,-0.0000135847,-0.0005173551,2026-02-14 04:00:00.098000+00:00
xyz:NFLX,-0.0000151795,-0.0005428720,2026-02-14 05:00:00.016000+00:00
xyz:NFLX,-0.0000185209,-0.0005963351,2026-02-14 06:00:00.103000+00:00
xyz:NFLX,-0.0000182238,-0.0005915815,2026-02-14 07:00:00.037000+00:00
xyz:NFLX,-0.0000222657,-0.0006562510,2026-02-14 08:00:00.001000+00:00
xyz:NFLX,-0.0000165345,-0.0005645525,2026-02-14 09:00:00.050000+00:00
xyz:NFLX,0.0000062500,-0.0001313507,2026-02-14 10:00:00.086000+00:00
xyz:NFLX,0.0000055743,-0.0002108106,2026-02-14 11:00:00.026000+00:00
xyz:NFLX,0.0000062500,-0.0001229428,2026-02-14 12:00:00.125000+00:00
xyz:NFLX,0.0000062500,-0.0000241772,2026-02-14 13:00:00.083000+00:00
xyz:NFLX,0.0000062500,-0.0000198016,2026-02-14 14:00:00.055000+00:00
xyz:NFLX,0.0000029774,-0.0002523613,2026-02-14 15:00:00.081000+00:00
xyz:NFLX,-0.0000116465,-0.0004863447,2026-02-14 16:00:00.035000+00:00
xyz:NFLX,-0.0000025259,-0.0003404146,2026-02-14 17:00:00.075000+00:00
xyz:NFLX,0.0000062286,-0.0002003426,2026-02-14 18:00:00.102000+00:00
xyz:NFLX,0.0000024160,-0.0002613433,2026-02-14 19:00:00.005000+00:00
xyz:NFLX,0.0000020036,-0.0002679432,2026-02-14 20:00:00.071000+00:00
xyz:NFLX,0.0000022889,-0.0002633770,2026-02-14 21:00:00.056000+00:00
xyz:NFLX,0.0000035761,-0.0002427826,2026-02-14 22:00:00.045000+00:00
xyz:NFLX,0.0000062500,-0.0001750221,2026-02-14 23:00:00.022000+00:00
xyz:NFLX,-0.0000065287,-0.0004044597,2026-02-15 00:00:00.102000+00:00
xyz:NFLX,0.0000007620,-0.0002878085,2026-02-15 01:00:00.052000+00:00
xyz:NFLX,-0.0000026464,-0.0003423425,2026-02-15 02:00:00.088000+00:00
xyz:NFLX,-0.0000240049,-0.0006840785,2026-02-15 03:00:00.093000+00:00
xyz:NFLX,-0.0000251347,-0.0007021556,2026-02-15 04:00:00.058000+00:00
xyz:NFLX,-0.0000389594,-0.0009233499,2026-02-15 05:00:00.004000+00:00
xyz:NFLX,-0.0000150881,-0.0005414100,2026-02-15 06:00:00.027000+00:00
xyz:NFLX,-0.0000143048,-0.0005288775,2026-02-15 07:00:00.020000+00:00
xyz:NFLX,-0.0000151611,-0.0005425784,2026-02-15 08:00:00.027000+00:00
xyz:NFLX,-0.0000104825,-0.0004677195,2026-02-15 09:00:00.043000+00:00
xyz:NFLX,0.0000062500,-0.0001448189,2026-02-15 10:00:00.001000+00:00
xyz:NFLX,0.0000062500,-0.0001355978,2026-02-15 11:00:00.015000+00:00
xyz:NFLX,-0.0000062919,-0.0004006710,2026-02-15 12:00:00.014000+00:00
xyz:NFLX,-0.0000168978,-0.0005703640,2026-02-15 13:00:00.012000+00:00
xyz:NFLX,-0.0000201051,-0.0006216811,2026-02-15 14:00:00.023000+00:00
xyz:NFLX,-0.0000131778,-0.0005108442,2026-02-15 15:00:00.014000+00:00
xyz:NFLX,0.0000062500,-0.0001909951,2026-02-15 16:00:00.083000+00:00
xyz:NFLX,0.0000062500,-0.0001917666,2026-02-15 17:00:00.027000+00:00
xyz:NFLX,0.0000062331,-0.0002002705,2026-02-15 18:00:00.006000+00:00
xyz:NFLX,-0.0000095050,-0.0004520793,2026-02-15 19:00:00.023000+00:00
xyz:NFLX,-0.0000065690,-0.0004051047,2026-02-15 20:00:00.060000+00:00
xyz:NFLX,-0.0000751449,-0.0015023189,2026-02-15 21:00:00.008000+00:00
xyz:NFLX,-0.0000508817,-0.0011141067,2026-02-15 22:00:00.058000+00:00
xyz:NFLX,-0.0000375565,-0.0009009032,2026-02-15 23:00:00.053000+00:00
xyz:NFLX,-0.0000628998,-0.0013063961,2026-02-16 00:00:00.071000+00:00
xyz:NFLX,-0.0000073259,-0.0004172148,2026-02-16 01:00:00.023000+00:00
xyz:NFLX,0.0000062500,0.0000078599,2026-02-16 02:00:00.070000+00:00
xyz:NFLX,0.0000062500,-0.0000069876,2026-02-16 03:00:00.088000+00:00
xyz:NFLX,0.0000062500,0.0000319365,2026-02-16 04:00:00.033000+00:00
xyz:NFLX,0.0000062500,0.0000615233,2026-02-16 05:00:00.025000+00:00
xyz:NFLX,0.0000062500,0.0002809073,2026-02-16 06:00:00.006000+00:00
xyz:NFLX,0.0000062500,0.0003113798,2026-02-16 07:00:00.043000+00:00
xyz:NFLX,0.0000501740,0.0011027837,2026-02-16 08:00:00.025000+00:00
xyz:NFLX,0.0000568716,0.0012099448,2026-02-16 09:00:00.002000+00:00
xyz:NFLX,0.0000241402,0.0006862428,2026-02-16 10:00:00.026000+00:00
xyz:NFLX,0.0000062500,0.0002240953,2026-02-16 11:00:00+00:00
xyz:NFLX,0.0000062500,-0.0000678285,2026-02-16 12:00:00.075000+00:00
xyz:NFLX,-0.0000107634,-0.0004722144,2026-02-16 13:00:00.013000+00:00
xyz:NFLX,0.0000024705,-0.0002604715,2026-02-16 14:00:00.083000+00:00
xyz:NFLX,0.0000062500,-0.0001956519,2026-02-16 15:00:00.037000+00:00
xyz:NFLX,-0.0000470741,-0.0010531857,2026-02-16 16:00:00.099000+00:00
xyz:NFLX,-0.0000198969,-0.0006183512,2026-02-16 17:00:00.019000+00:00
xyz:NFLX,-0.0000169116,-0.0005705864,2026-02-16 18:00:00.138000+00:00
xyz:NFLX,0.0000062500,-0.0000411044,2026-02-16 19:00:00.072000+00:00
xyz:NFLX,0.0000062500,0.0003182413,2026-02-16 20:00:00.001000+00:00
xyz:NFLX,0.0000062500,0.0003354347,2026-02-16 21:00:00.070000+00:00
xyz:NFLX,0.0000062500,0.0003486157,2026-02-16 22:00:00.043000+00:00
xyz:NFLX,0.0000062500,0.0003917172,2026-02-16 23:00:00.088000+00:00
xyz:NFLX,0.0000149901,0.0005398414,2026-02-17 00:00:00.063000+00:00
xyz:NFLX,0.0000214530,0.0006432483,2026-02-17 01:00:00.070000+00:00
xyz:NFLX,-0.0000042987,-0.0003687797,2026-02-17 02:00:00.032000+00:00
xyz:NFLX,-0.0000026438,-0.0003423000,2026-02-17 03:00:00.021000+00:00
xyz:NFLX,0.0000008982,-0.0002856294,2026-02-17 04:00:00.061000+00:00
xyz:NFLX,-0.0000240795,-0.0006852726,2026-02-17 05:00:00.038000+00:00
xyz:NFLX,-0.0000262637,-0.0007202191,2026-02-17 06:00:00.104000+00:00
xyz:NFLX,-0.0000369367,-0.0008909867,2026-02-17 07:00:00.044000+00:00
xyz:NFLX,-0.0000272350,-0.0007357606,2026-02-17 08:00:00.015000+00:00
xyz:NFLX,-0.0000276277,-0.0007420425,2026-02-17 09:00:00.082000+00:00
xyz:NFLX,0.0000062500,-0.0001514374,2026-02-17 10:00:00.097000+00:00
xyz:NFLX,0.0000062500,0.0002482654,2026-02-17 11:00:00.042000+00:00
xyz:NFLX,0.0000062500,0.0000822668,2026-02-17 12:00:00.044000+00:00
xyz:NFLX,0.0000062500,0.0000857277,2026-02-17 13:00:00.044000+00:00
xyz:NFLX,0.0000062500,0.0002627951,2026-02-17 14:00:00.063000+00:00
xyz:NFLX,0.0000062500,-0.0000200102,2026-02-17 15:00:00.062000+00:00
xyz:NFLX,0.0000062500,-0.0001873652,2026-02-17 16:00:00.071000+00:00
xyz:NFLX,0.0000258349,0.0007133580,2026-02-17 17:00:00.038000+00:00
xyz:NFLX,0.0000106675,0.0004706805,2026-02-17 18:00:00.030000+00:00
xyz:NFLX,0.0000062500,0.0003213931,2026-02-17 19:00:00.003000+00:00
xyz:NFLX,0.0000188115,0.0006009847,2026-02-17 20:00:00.062000+00:00
xyz:NFLX,0.0000386756,0.0009188099,2026-02-17 21:00:00.058000+00:00
xyz:NFLX,0.0000522325,0.0011357195,2026-02-17 22:00:00.051000+00:00
xyz:NFLX,0.0000498676,0.0010978811,2026-02-17 23:00:00.070000+00:00
xyz:NFLX,0.0000585830,0.0012373281,2026-02-18 00:00:00.021000+00:00
xyz:NFLX,0.0000461464,0.0010383419,2026-02-18 01:00:00.085000+00:00
xyz:NFLX,0.0000062500,0.0002785844,2026-02-18 02:00:00.067000+00:00
xyz:NFLX,0.0000062500,0.0001659286,2026-02-18 03:00:00.005000+00:00
xyz:NFLX,0.0000136063,0.0005177016,2026-02-18 04:00:00.016000+00:00
xyz:NFLX,0.0000261511,0.0007184180,2026-02-18 05:00:00.053000+00:00
xyz:NFLX,0.0000266195,0.0007259122,2026-02-18 06:00:00.013000+00:00
xyz:NFLX,0.0000612807,0.0012804913,2026-02-18 07:00:00.044000+00:00
xyz:NFLX,0.0000160349,0.0005565584,2026-02-18 08:00:00.085000+00:00
xyz:NFLX,0.0000236388,0.0006782212,2026-02-18 09:00:00.065000+00:00
xyz:NFLX,0.0000214892,0.0006438270,2026-02-18 10:00:00.081000+00:00
xyz:NFLX,0.0000195370,0.0006125924,2026-02-18 11:00:00.026000+00:00
xyz:NFLX,0.0000062500,0.0002834700,2026-02-18 12:00:00.017000+00:00
xyz:NFLX,0.0000062500,0.0003479475,2026-02-18 13:00:00.034000+00:00
xyz:NFLX,0.0000062500,0.0001902092,2026-02-18 14:00:00.046000+00:00
xyz:NFLX,0.0000062500,0.0001268799,2026-02-18 15:00:00.043000+00:00
xyz:NFLX,0.0000062500,0.0003249978,2026-02-18 16:00:00.046000+00:00
xyz:NFLX,0.0000062500,0.0003123045,2026-02-18 17:00:00.010000+00:00
xyz:NFLX,0.0000062500,0.0002147058,2026-02-18 18:00:00.003000+00:00
xyz:NFLX,0.0000062500,0.0002481080,2026-02-18 19:00:00.072000+00:00
xyz:NFLX,0.0000062500,0.0000734275,2026-02-18 20:00:00.039000+00:00
xyz:NFLX,0.0000062500,-0.0000140686,2026-02-18 21:00:00.040000+00:00
xyz:NFLX,0.0000062500,0.0002174243,2026-02-18 22:00:00.035000+00:00
xyz:NFLX,0.0000062500,0.0002060451,2026-02-18 23:00:00.022000+00:00
xyz:NFLX,0.0000062500,0.0000978109,2026-02-19 00:00:00.054000+00:00
xyz:NFLX,0.0000276981,0.0007431701,2026-02-19 01:00:00.073000+00:00
xyz:NFLX,0.0000062500,0.0002268255,2026-02-19 02:00:00.079000+00:00
xyz:NFLX,0.0000062500,0.0002359870,2026-02-19 03:00:00.021000+00:00
xyz:NFLX,0.0000062500,0.0002365629,2026-02-19 04:00:00.122000+00:00
xyz:NFLX,0.0000062500,0.0002830949,2026-02-19 05:00:00.058000+00:00
xyz:NFLX,0.0000147600,0.0005361600,2026-02-19 06:00:00.072000+00:00
xyz:NFLX,0.0000220250,0.0006523996,2026-02-19 07:00:00.126000+00:00
xyz:NFLX,0.0000062500,0.0000038417,2026-02-19 08:00:00.040000+00:00
xyz:NFLX,0.0000062500,-0.0001521991,2026-02-19 09:00:00.019000+00:00
xyz:NFLX,0.0000198562,0.0006176984,2026-02-19 10:00:00.033000+00:00
xyz:NFLX,0.0000287373,0.0007597963,2026-02-19 11:00:00.010000+00:00
xyz:NFLX,0.0000106445,0.0004703113,2026-02-19 12:00:00.062000+00:00
xyz:NFLX,0.0000062500,0.0002589815,2026-02-19 13:00:00.017000+00:00
xyz:NFLX,0.0000062500,0.0000300967,2026-02-19 14:00:00.019000+00:00
xyz:NFLX,0.0000062500,0.0000880709,2026-02-19 15:00:00.067000+00:00
xyz:NFLX,0.0000062500,0.0002562335,2026-02-19 16:00:00.026000+00:00
xyz:NFLX,0.0000062500,0.0002238405,2026-02-19 17:00:00.013000+00:00
xyz:NFLX,0.0000062500,0.0002589660,2026-02-19 18:00:00+00:00
xyz:NFLX,0.0000062500,0.0001764608,2026-02-19 19:00:00.043000+00:00
xyz:NFLX,0.0000062500,0.0001661004,2026-02-19 20:00:00.009000+00:00
xyz:NFLX,0.0000062500,-0.0000559331,2026-02-19 21:00:00.023000+00:00
xyz:NFLX,0.0000062500,0.0002894476,2026-02-19 22:00:00.022000+00:00
xyz:NFLX,0.0000062500,0.0003824984,2026-02-19 23:00:00.042000+00:00
xyz:NFLX,0.0000062500,-0.0001553864,2026-02-20 00:00:00.035000+00:00
xyz:NFLX,0.0000062500,0.0002386354,2026-02-20 01:00:00.190000+00:00
xyz:NFLX,0.0000062500,-0.0000592966,2026-02-20 02:00:00.054000+00:00
xyz:NFLX,-0.0000018120,-0.0003289920,2026-02-20 03:00:00.118000+00:00
xyz:NFLX,-0.0000146661,-0.0005346574,2026-02-20 04:00:00.085000+00:00
xyz:NFLX,0.0000062500,-0.0001678431,2026-02-20 05:00:00.048000+00:00
xyz:NFLX,0.0000239177,0.0006826836,2026-02-20 06:00:00.033000+00:00
xyz:NFLX,0.0000093353,0.0004493644,2026-02-20 07:00:00.077000+00:00
xyz:NFLX,0.0000232953,0.0006727248,2026-02-20 08:00:00.069000+00:00
xyz:NFLX,0.0000199289,0.0006188617,2026-02-20 09:00:00.018000+00:00
xyz:NFLX,0.0000062500,0.0002004738,2026-02-20 10:00:00.018000+00:00
xyz:NFLX,0.0000095520,0.0004528322,2026-02-20 11:00:00.029000+00:00
xyz:NFLX,0.0000062500,0.0003339342,2026-02-20 12:00:00.020000+00:00
xyz:NFLX,0.0000062500,0.0002697219,2026-02-20 13:00:00.001000+00:00
xyz:NFLX,0.0000062500,-0.0001161910,2026-02-20 14:00:00.062000+00:00
xyz:NFLX,0.0000062500,0.0000323542,2026-02-20 15:00:00.013000+00:00
xyz:NFLX,0.0000062500,0.0002497531,2026-02-20 16:00:00.044000+00:00
xyz:NFLX,0.0000062500,0.0003431609,2026-02-20 17:00:00.002000+00:00
xyz:NFLX,0.0000062500,0.0003487790,2026-02-20 18:00:00.056000+00:00
xyz:NFLX,0.0000062500,0.0001949484,2026-02-20 19:00:00.125000+00:00
xyz:NFLX,0.0000062500,0.0001339870,2026-02-20 20:00:00.028000+00:00
xyz:NFLX,0.0000062500,0.0000358330,2026-02-20 21:00:00.083000+00:00
xyz:NFLX,0.0000062500,0.0002361737,2026-02-20 22:00:00.095000+00:00
xyz:NFLX,0.0000062500,0.0003719994,2026-02-20 23:00:00.033000+00:00
xyz:NFLX,0.0000062500,0.0003036297,2026-02-21 00:00:00.011000+00:00
xyz:NFLX,0.0000062500,0.0003225475,2026-02-21 01:00:00.131000+00:00
xyz:NFLX,0.0000062500,0.0003516014,2026-02-21 02:00:00.011000+00:00
xyz:NFLX,0.0000064167,0.0004026673,2026-02-21 03:00:00.063000+00:00
xyz:NFLX,0.0000062500,0.0000738855,2026-02-21 04:00:00.080000+00:00
xyz:NFLX,0.0000346336,0.0008541378,2026-02-21 05:00:00.080000+00:00
xyz:NFLX,0.0000459417,0.0010350674,2026-02-21 06:00:00.034000+00:00
xyz:NFLX,0.0000234790,0.0006756644,2026-02-21 07:00:00.068000+00:00
xyz:NFLX,0.0000215388,0.0006446209,2026-02-21 08:00:00.035000+00:00
xyz:NFLX,0.0000176958,0.0005831335,2026-02-21 09:00:00.020000+00:00
xyz:NFLX,0.0000187979,0.0006007661,2026-02-21 10:00:00.068000+00:00
xyz:NFLX,0.0000210089,0.0006361424,2026-02-21 11:00:00.028000+00:00
xyz:NFLX,0.0000200675,0.0006210794,2026-02-21 12:00:00.071000+00:00
xyz:NFLX,0.0000130191,0.0005083051,2026-02-21 13:00:00.019000+00:00
xyz:NFLX,0.0000094072,0.0004505148,2026-02-21 14:00:00+00:00
xyz:NFLX,0.0000099543,0.0004592685,2026-02-21 15:00:00.011000+00:00
xyz:NFLX,0.0000062500,0.0003056378,2026-02-21 16:00:00.010000+00:00
xyz:NFLX,0.0000062500,0.0002062676,2026-02-21 17:00:00.060000+00:00
xyz:NFLX,0.0000062500,0.0002368614,2026-02-21 18:00:00.086000+00:00
xyz:NFLX,0.0000062500,0.0002033291,2026-02-21 19:00:00.111000+00:00
xyz:NFLX,0.0000062500,0.0002044145,2026-02-21 20:00:00.048000+00:00
xyz:NFLX,0.0000062500,0.0002095061,2026-02-21 21:00:00.024000+00:00
xyz:NFLX,0.0000062500,0.0002046351,2026-02-21 22:00:00.037000+00:00
xyz:NFLX,0.0000110799,0.0004772789,2026-02-21 23:00:00.054000+00:00
xyz:NFLX,0.0000262842,0.0007205467,2026-02-22 00:00:00.015000+00:00
xyz:NFLX,-0.0000883321,-0.0017133136,2026-02-22 01:00:00.084000+00:00
xyz:NFLX,-0.0000821706,-0.0016147302,2026-02-22 02:00:00.046000+00:00
xyz:NFLX,-0.0000895316,-0.0017325053,2026-02-22 03:00:00.056000+00:00
xyz:NFLX,-0.0000584893,-0.0012358294,2026-02-22 04:00:00.066000+00:00
xyz:NFLX,-0.0000651825,-0.0013429205,2026-02-22 05:00:00.123000+00:00
xyz:NFLX,-0.0000770627,-0.0015330036,2026-02-22 06:00:00.012000+00:00
xyz:NFLX,-0.0000781227,-0.0015499631,2026-02-22 07:00:00.039000+00:00
xyz:NFLX,-0.0000599499,-0.0012591977,2026-02-22 08:00:00.009000+00:00
xyz:NFLX,-0.0000597496,-0.0012559938,2026-02-22 09:00:00.017000+00:00
xyz:NFLX,-0.0000546391,-0.0011742258,2026-02-22 10:00:00.091000+00:00
xyz:NFLX,-0.0000513340,-0.0011213435,2026-02-22 11:00:00.056000+00:00
xyz:NFLX,-0.0000461304,-0.0010380866,2026-02-22 12:00:00.075000+00:00
xyz:NFLX,-0.0000482826,-0.0010725221,2026-02-22 13:00:00.038000+00:00
xyz:NFLX,-0.0000425384,-0.0009806149,2026-02-22 14:00:00.048000+00:00
xyz:NFLX,-0.0000427956,-0.0009847297,2026-02-22 15:00:00.114000+00:00
xyz:NFLX,-0.0000370504,-0.0008928066,2026-02-22 16:00:00.015000+00:00
xyz:NFLX,-0.0000269421,-0.0007310733,2026-02-22 17:00:00.036000+00:00
xyz:NFLX,-0.0000401974,-0.0009431580,2026-02-22 18:00:00.075000+00:00
xyz:NFLX,-0.0000356088,-0.0008697410,2026-02-22 19:00:00.006000+00:00
xyz:NFLX,-0.0000318127,-0.0008090026,2026-02-22 20:00:00.029000+00:00
xyz:NFLX,-0.0000280901,-0.0007494408,2026-02-22 21:00:00+00:00
xyz:NFLX,-0.0000272468,-0.0007359483,2026-02-22 22:00:00.023000+00:00
xyz:NFLX,-0.0000383460,-0.0009135364,2026-02-22 23:00:00.093000+00:00
xyz:NFLX,-0.0000250675,-0.0007010801,2026-02-23 00:00:00.016000+00:00
xyz:NFLX,-0.0000805270,-0.0015884312,2026-02-23 01:00:00.004000+00:00
xyz:NFLX,0.0000062500,0.0002029448,2026-02-23 02:00:00.025000+00:00
xyz:NFLX,0.0000062500,0.0003645161,2026-02-23 03:00:00.025000+00:00
xyz:NFLX,0.0000062500,0.0003047301,2026-02-23 04:00:00.028000+00:00
xyz:NFLX,0.0000140353,0.0005245649,2026-02-23 05:00:00.010000+00:00
xyz:NFLX,0.0000132801,0.0005124815,2026-02-23 06:00:00.078000+00:00
xyz:NFLX,0.0000062500,0.0002065367,2026-02-23 07:00:00.058000+00:00
xyz:NFLX,0.0000062500,0.0002543121,2026-02-23 08:00:00.004000+00:00
xyz:NFLX,0.0000253937,0.0007062993,2026-02-23 09:00:00.103000+00:00
xyz:NFLX,0.0000062500,-0.0001201739,2026-02-23 10:00:00.012000+00:00
xyz:NFLX,0.0000062500,0.0002065740,2026-02-23 11:00:00.010000+00:00
xyz:NFLX,0.0000062500,0.0002278641,2026-02-23 12:00:00.004000+00:00
xyz:NFLX,0.0000062500,0.0003730888,2026-02-23 13:00:00.080000+00:00
xyz:NFLX,0.0000062500,0.0003290044,2026-02-23 14:00:00.028000+00:00
xyz:NFLX,0.0000062500,0.0001658844,2026-02-23 15:00:00.059000+00:00
xyz:NFLX,0.0000062500,0.0000353395,2026-02-23 16:00:00.045000+00:00
xyz:NFLX,0.0000062500,-0.0000621643,2026-02-23 17:00:00.042000+00:00
xyz:NFLX,0.0000062500,-0.0000370000,2026-02-23 18:00:00.076000+00:00
xyz:NFLX,0.0000062500,0.0000183027,2026-02-23 19:00:00.053000+00:00
xyz:NFLX,0.0000062500,-0.0000605267,2026-02-23 20:00:00.017000+00:00
xyz:NFLX,0.0000062500,-0.0000054172,2026-02-23 21:00:00.054000+00:00
xyz:NFLX,0.0000062500,0.0000661321,2026-02-23 22:00:00.029000+00:00
xyz:NFLX,0.0000076634,0.0004226142,2026-02-23 23:00:00.037000+00:00
xyz:NFLX,0.0000092326,0.0004477223,2026-02-24 00:00:00.048000+00:00
xyz:NFLX,0.0000149124,0.0005385977,2026-02-24 01:00:00.134000+00:00
xyz:NFLX,0.0000073847,0.0004181557,2026-02-24 02:00:00.050000+00:00
xyz:NFLX,0.0000124301,0.0004988812,2026-02-24 03:00:00.046000+00:00
xyz:NFLX,0.0000062500,0.0003634171,2026-02-24 04:00:00.015000+00:00
xyz:NFLX,0.0000122702,0.0004963227,2026-02-24 05:00:00.026000+00:00
xyz:NFLX,0.0000211054,0.0006376871,2026-02-24 06:00:00.085000+00:00
xyz:NFLX,0.0000264230,0.0007227687,2026-02-24 07:00:00.076000+00:00
xyz:NFLX,0.0000274141,0.0007386262,2026-02-24 08:00:00.022000+00:00
xyz:NFLX,0.0000288080,0.0007609275,2026-02-24 09:00:00.048000+00:00
xyz:NFLX,0.0000122203,0.0004955256,2026-02-24 10:00:00.044000+00:00
xyz:NFLX,0.0000063657,0.0004018513,2026-02-24 11:00:00.020000+00:00
xyz:NFLX,0.0000062500,0.0002621993,2026-02-24 12:00:00.025000+00:00
xyz:NFLX,0.0000062500,0.0002197266,2026-02-24 13:00:00.047000+00:00
xyz:NFLX,0.0000062500,0.0002031260,2026-02-24 14:00:00.060000+00:00
xyz:NFLX,0.0000062500,0.0002073068,2026-02-24 15:00:00.057000+00:00
xyz:NFLX,0.0000062500,0.0001319768,2026-02-24 16:00:00.005000+00:00
xyz:NFLX,0.0000062500,0.0002427398,2026-02-24 17:00:00.049000+00:00
xyz:NFLX,0.0000062500,0.0001807043,2026-02-24 18:00:00.022000+00:00
xyz:NFLX,0.0000062500,0.0001689279,2026-02-24 19:00:00.066000+00:00
xyz:NFLX,0.0000062500,0.0002243925,2026-02-24 20:00:00.026000+00:00
xyz:NFLX,0.0000062500,0.0001856185,2026-02-24 21:00:00.002000+00:00
xyz:NFLX,0.0000062500,0.0002227464,2026-02-24 22:00:00.030000+00:00
xyz:NFLX,0.0000062500,0.0002397533,2026-02-24 23:00:00.078000+00:00
xyz:NFLX,0.0000062500,0.0001355018,2026-02-25 00:00:00.014000+00:00
xyz:NFLX,0.0000069324,0.0004109191,2026-02-25 01:00:00.032000+00:00
xyz:NFLX,0.0000076977,0.0004231633,2026-02-25 02:00:00.039000+00:00
xyz:NFLX,0.0000182153,0.0005914446,2026-02-25 03:00:00.030000+00:00
xyz:NFLX,0.0000062500,0.0003153799,2026-02-25 04:00:00.056000+00:00
xyz:NFLX,0.0000221716,0.0006547458,2026-02-25 05:00:00.028000+00:00
xyz:NFLX,0.0000246660,0.0006946557,2026-02-25 06:00:00.061000+00:00
xyz:NFLX,0.0000305748,0.0007891961,2026-02-25 07:00:00+00:00
xyz:NFLX,0.0000238217,0.0006811473,2026-02-25 08:00:00.037000+00:00
xyz:NFLX,0.0000195995,0.0006135922,2026-02-25 09:00:00.060000+00:00
xyz:NFLX,0.0000176699,0.0005827180,2026-02-25 10:00:00.029000+00:00
xyz:NFLX,0.0000122350,0.0004957608,2026-02-25 11:00:00.055000+00:00
xyz:NFLX,0.0000208240,0.0006331840,2026-02-25 12:00:00.008000+00:00
xyz:NFLX,0.0000100018,0.0004600296,2026-02-25 13:00:00.008000+00:00
xyz:NFLX,0.0000090073,0.0004441163,2026-02-25 14:00:00.023000+00:00
xyz:NFLX,0.0000062500,0.0003456573,2026-02-25 15:00:00.051000+00:00
xyz:NFLX,0.0000062500,0.0001356503,2026-02-25 16:00:00.012000+00:00
xyz:NFLX,0.0000062500,0.0001240215,2026-02-25 17:00:00.075000+00:00
xyz:NFLX,0.0000062500,0.0002431355,2026-02-25 18:00:00.088000+00:00
xyz:NFLX,0.0000062500,0.0002631279,2026-02-25 19:00:00.128000+00:00
xyz:NFLX,0.0000062500,0.0002613779,2026-02-25 20:00:00.055000+00:00
xyz:NFLX,0.0000062500,0.0002416315,2026-02-25 21:00:00.015000+00:00
xyz:NFLX,0.0000062500,0.0003913314,2026-02-25 22:00:00+00:00
xyz:NFLX,0.0000062500,0.0003328533,2026-02-25 23:00:00.045000+00:00
xyz:NFLX,0.0000062500,0.0002045651,2026-02-26 00:00:00.036000+00:00
xyz:NFLX,0.0000114176,0.0004826813,2026-02-26 01:00:00.091000+00:00
xyz:NFLX,0.0000138310,0.0005212955,2026-02-26 02:00:00.018000+00:00
xyz:NFLX,0.0000267411,0.0007278577,2026-02-26 03:00:00.060000+00:00
xyz:NFLX,0.0000146391,0.0005342251,2026-02-26 04:00:00.013000+00:00
xyz:NFLX,0.0000330643,0.0008290285,2026-02-26 05:00:00.058000+00:00
xyz:NFLX,0.0000209058,0.0006344925,2026-02-26 06:00:00.099000+00:00
xyz:NFLX,0.0000206134,0.0006298137,2026-02-26 07:00:00.021000+00:00
xyz:NFLX,0.0000210636,0.0006370178,2026-02-26 08:00:00.072000+00:00
xyz:NFLX,0.0000143949,0.0005303183,2026-02-26 09:00:00.076000+00:00
xyz:NFLX,0.0000220751,0.0006532018,2026-02-26 10:00:00.108000+00:00
xyz:NFLX,0.0000122993,0.0004967886,2026-02-26 11:00:00.073000+00:00
xyz:NFLX,0.0000062500,0.0002728925,2026-02-26 12:00:00.041000+00:00
xyz:NFLX,0.0000062500,-0.0000431144,2026-02-26 13:00:00.051000+00:00
xyz:NFLX,-0.0000039890,-0.0003638235,2026-02-26 14:00:00.019000+00:00
xyz:NFLX,0.0000029696,-0.0002524865,2026-02-26 15:00:00.033000+00:00
xyz:NFLX,0.0000062500,-0.0000893185,2026-02-26 16:00:00.028000+00:00
xyz:NFLX,0.0000062500,0.0001634969,2026-02-26 17:00:00.027000+00:00
xyz:NFLX,0.0000062500,0.0000051948,2026-02-26 18:00:00.023000+00:00
xyz:NFLX,0.0000062500,-0.0000697622,2026-02-26 19:00:00.009000+00:00
xyz:NFLX,0.0000062500,-0.0001506314,2026-02-26 20:00:00.035000+00:00
