coin,fundingRate,premium,time
xyz:COIN,0.0000062500,-0.0000096183,2025-12-31 18:00:00.050000+00:00
xyz:COIN,0.0000062500,-0.0000121635,2025-12-31 19:00:00.053000+00:00
xyz:COIN,0.0000062500,-0.0000668496,2025-12-31 20:00:00.058000+00:00
xyz:COIN,0.0000062500,-0.0000574817,2025-12-31 21:00:00.043000+00:00
xyz:COIN,0.0000062500,0.0000097863,2025-12-31 22:00:00.100000+00:00
xyz:COIN,0.0000062500,0.0000888843,2025-12-31 23:00:00.093000+00:00
xyz:COIN,0.0000062500,0.0001046902,2026-01-01 00:00:00.063000+00:00
xyz:COIN,0.0000062500,0.0001560522,2026-01-01 01:00:00.053000+00:00
xyz:COIN,-0.0000422358,-0.0009757728,2026-01-01 02:00:00.024000+00:00
xyz:COIN,-0.0000319299,-0.0008108781,2026-01-01 03:00:00.012000+00:00
xyz:COIN,-0.0000648441,-0.0013375054,2026-01-01 04:00:00.036000+00:00
xyz:COIN,-0.0000696813,-0.0014149009,2026-01-01 05:00:00.040000+00:00
xyz:COIN,-0.0000259425,-0.0007150798,2026-01-01 06:00:00.053000+00:00
xyz:COIN,-0.0000407881,-0.0009526093,2026-01-01 07:00:00.011000+00:00
xyz:COIN,-0.0000454675,-0.0010274797,2026-01-01 08:00:00.045000+00:00
xyz:COIN,-0.0000401262,-0.0009420191,2026-01-01 09:00:00.098000+00:00
xyz:COIN,-0.0000403036,-0.0009448583,2026-01-01 10:00:00.010000+00:00
xyz:COIN,-0.0000340668,-0.0008450691,2026-01-01 11:00:00.034000+00:00
xyz:COIN,-0.0000278544,-0.0007456700,2026-01-01 12:00:00.051000+00:00
xyz:COIN,-0.0000150218,-0.0005403481,2026-01-01 13:00:00.101000+00:00
xyz:COIN,-0.0000187106,-0.0005993690,2026-01-01 14:00:00.010000+00:00
xyz:COIN,0.0000062500,-0.0001030652,2026-01-01 15:00:00.003000+00:00
xyz:COIN,0.0001176696,0.0021827141,2026-01-01 16:00:00.025000+00:00
xyz:COIN,0.0000533159,0.0011530548,2026-01-01 17:00:00.034000+00:00
xyz:COIN,0.0000379662,0.0009074588,2026-01-01 18:00:00.042000+00:00
xyz:COIN,0.0000274970,0.0007399526,2026-01-01 19:00:00.029000+00:00
xyz:COIN,0.0000135943,0.0005175087,2026-01-01 20:00:00.043000+00:00
xyz:COIN,0.0000203791,0.0006260663,2026-01-01 21:00:00.069000+00:00
xyz:COIN,0.0000062500,0.0003739155,2026-01-01 22:00:00.047000+00:00
xyz:COIN,0.0000062500,0.0001234260,2026-01-01 23:00:00.023000+00:00
xyz:COIN,0.0000055050,-0.0002119199,2026-01-02 00:00:00.042000+00:00
xyz:COIN,0.0000062500,-0.0001359967,2026-01-02 01:00:00.032000+00:00
xyz:COIN,0.0000062500,0.0003257131,2026-01-02 02:00:00.057000+00:00
xyz:COIN,0.0000062500,-0.0001492322,2026-01-02 03:00:00.019000+00:00
xyz:COIN,0.0000062500,0.0000261479,2026-01-02 04:00:00.139000+00:00
xyz:COIN,0.0000062500,0.0001793255,2026-01-02 05:00:00.110000+00:00
xyz:COIN,-0.0000184165,-0.0005946640,2026-01-02 06:00:00.022000+00:00
xyz:COIN,-0.0000278361,-0.0007453776,2026-01-02 07:00:00.003000+00:00
xyz:COIN,-0.0000004554,-0.0003072862,2026-01-02 08:00:00.081000+00:00
xyz:COIN,-0.0000111415,-0.0004782646,2026-01-02 09:00:00.003000+00:00
xyz:COIN,0.0000062500,0.0001470832,2026-01-02 10:00:00.091000+00:00
xyz:COIN,0.0000062500,0.0001839912,2026-01-02 11:00:00.048000+00:00
xyz:COIN,0.0000062500,0.0002799160,2026-01-02 12:00:00.042000+00:00
xyz:COIN,0.0000062500,0.0002830408,2026-01-02 13:00:00.114000+00:00
xyz:COIN,0.0000062500,0.0003178179,2026-01-02 14:00:00.009000+00:00
xyz:COIN,0.0000062500,0.0002599430,2026-01-02 15:00:00.105000+00:00
xyz:COIN,0.0000062500,0.0000881899,2026-01-02 16:00:00.038000+00:00
xyz:COIN,0.0000062500,-0.0000201561,2026-01-02 17:00:00.047000+00:00
xyz:COIN,0.0000062500,0.0000030954,2026-01-02 18:00:00.034000+00:00
xyz:COIN,0.0000062500,0.0000450716,2026-01-02 19:00:00.026000+00:00
xyz:COIN,0.0000062500,-0.0000983794,2026-01-02 20:00:00.027000+00:00
xyz:COIN,0.0000062500,-0.0001406232,2026-01-02 21:00:00+00:00
xyz:COIN,0.0000062500,0.0000501023,2026-01-02 22:00:00.042000+00:00
xyz:COIN,0.0000062500,0.0000164461,2026-01-02 23:00:00.022000+00:00
xyz:COIN,0.0000062500,0.0000679021,2026-01-03 00:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0000530719,2026-01-03 01:00:00.018000+00:00
xyz:COIN,0.0000698016,0.0014168248,2026-01-03 02:00:00.008000+00:00
xyz:COIN,0.0000856493,0.0016703891,2026-01-03 03:00:00.074000+00:00
xyz:COIN,0.0000405752,0.0009492031,2026-01-03 04:00:00.011000+00:00
xyz:COIN,0.0000062500,0.0002725655,2026-01-03 05:00:00.006000+00:00
xyz:COIN,0.0000062500,-0.0000211957,2026-01-03 06:00:00.019000+00:00
xyz:COIN,-0.0000651527,-0.0013424431,2026-01-03 07:00:00.004000+00:00
xyz:COIN,-0.0000987264,-0.0018796231,2026-01-03 08:00:00.011000+00:00
xyz:COIN,-0.0000848341,-0.0016573459,2026-01-03 09:00:00.067000+00:00
xyz:COIN,-0.0000629130,-0.0013066077,2026-01-03 10:00:00.026000+00:00
xyz:COIN,-0.0000363603,-0.0008817654,2026-01-03 11:00:00.060000+00:00
xyz:COIN,-0.0000484286,-0.0010748583,2026-01-03 12:00:00.095000+00:00
xyz:COIN,-0.0000692323,-0.0014077165,2026-01-03 13:00:00.083000+00:00
xyz:COIN,-0.0000467503,-0.0010480054,2026-01-03 14:00:00.043000+00:00
xyz:COIN,-0.0000466428,-0.0010462852,2026-01-03 15:00:00.072000+00:00
xyz:COIN,-0.0000763195,-0.0015211117,2026-01-03 16:00:00.044000+00:00
xyz:COIN,-0.0001072145,-0.0020154316,2026-01-03 17:00:00.083000+00:00
xyz:COIN,-0.0001023730,-0.0019379680,2026-01-03 18:00:00.061000+00:00
xyz:COIN,-0.0000696110,-0.0014137764,2026-01-03 19:00:00.032000+00:00
xyz:COIN,-0.0000168192,-0.0005691079,2026-01-03 20:00:00.019000+00:00
xyz:COIN,0.0000062500,0.0003296819,2026-01-03 21:00:00.128000+00:00
xyz:COIN,0.0000062500,0.0001673995,2026-01-03 22:00:00.077000+00:00
xyz:COIN,-0.0000267311,-0.0007276975,2026-01-03 23:00:00.046000+00:00
xyz:COIN,0.0000062500,-0.0000921558,2026-01-04 00:00:00.024000+00:00
xyz:COIN,0.0000427760,0.0009844153,2026-01-04 01:00:00.010000+00:00
xyz:COIN,0.0000881127,0.0017098034,2026-01-04 02:00:00.026000+00:00
xyz:COIN,0.0000602244,0.0012635909,2026-01-04 03:00:00.011000+00:00
xyz:COIN,0.0000731449,0.0014703192,2026-01-04 04:00:00.063000+00:00
xyz:COIN,0.0000933477,0.0017935629,2026-01-04 05:00:00.060000+00:00
xyz:COIN,0.0000657381,0.0013518100,2026-01-04 06:00:00.066000+00:00
xyz:COIN,0.0000561526,0.0011984415,2026-01-04 07:00:00.031000+00:00
xyz:COIN,0.0000196104,0.0006137668,2026-01-04 08:00:00.036000+00:00
xyz:COIN,0.0000062500,0.0002232975,2026-01-04 09:00:00.001000+00:00
xyz:COIN,0.0000062500,0.0001979185,2026-01-04 10:00:00.051000+00:00
xyz:COIN,0.0000062500,0.0001147361,2026-01-04 11:00:00.051000+00:00
xyz:COIN,0.0000481587,0.0010705397,2026-01-04 12:00:00.052000+00:00
xyz:COIN,0.0001041948,0.0019671171,2026-01-04 13:00:00.062000+00:00
xyz:COIN,0.0003452199,0.0058235178,2026-01-04 14:00:00.019000+00:00
xyz:COIN,0.0001209890,0.0022358244,2026-01-04 15:00:00.078000+00:00
xyz:COIN,-0.0000108683,-0.0004738930,2026-01-04 16:00:00.098000+00:00
xyz:COIN,0.0000267687,0.0007282993,2026-01-04 17:00:00.020000+00:00
xyz:COIN,0.0000062500,0.0002158984,2026-01-04 18:00:00.054000+00:00
xyz:COIN,0.0000062500,0.0002436032,2026-01-04 19:00:00.024000+00:00
xyz:COIN,0.0000200173,0.0006202762,2026-01-04 20:00:00.062000+00:00
xyz:COIN,-0.0000636261,-0.0013180173,2026-01-04 21:00:00+00:00
xyz:COIN,-0.0000393724,-0.0009299581,2026-01-04 22:00:00.037000+00:00
xyz:COIN,-0.0000846612,-0.0016545791,2026-01-04 23:00:00.111000+00:00
xyz:COIN,-0.0000339321,-0.0008429142,2026-01-05 00:00:00+00:00
xyz:COIN,0.0000062500,0.0002434653,2026-01-05 01:00:00.014000+00:00
xyz:COIN,-0.0000120573,-0.0004929161,2026-01-05 02:00:00.009000+00:00
xyz:COIN,0.0000062500,0.0000527394,2026-01-05 03:00:00.010000+00:00
xyz:COIN,0.0000062500,0.0001426691,2026-01-05 04:00:00.044000+00:00
xyz:COIN,0.0000066239,0.0004059816,2026-01-05 05:00:00.042000+00:00
xyz:COIN,0.0000062500,0.0000761613,2026-01-05 06:00:00.026000+00:00
xyz:COIN,0.0000062500,0.0000524576,2026-01-05 07:00:00.067000+00:00
xyz:COIN,0.0000062500,0.0000887990,2026-01-05 08:00:00.060000+00:00
xyz:COIN,0.0000062500,0.0000466093,2026-01-05 09:00:00.043000+00:00
xyz:COIN,0.0000062500,0.0003341838,2026-01-05 10:00:00.038000+00:00
xyz:COIN,0.0000062500,0.0001792599,2026-01-05 11:00:00.040000+00:00
xyz:COIN,0.0000062500,0.0002119344,2026-01-05 12:00:00.068000+00:00
xyz:COIN,0.0000062500,0.0000945238,2026-01-05 13:00:00.054000+00:00
xyz:COIN,0.0000062500,0.0001412680,2026-01-05 14:00:00.015000+00:00
xyz:COIN,0.0000062500,0.0001214305,2026-01-05 15:00:00.020000+00:00
xyz:COIN,0.0000062500,-0.0000093072,2026-01-05 16:00:00.051000+00:00
xyz:COIN,0.0000062500,-0.0000192543,2026-01-05 17:00:00.085000+00:00
xyz:COIN,0.0000062500,-0.0000245575,2026-01-05 18:00:00.081000+00:00
xyz:COIN,0.0000062500,-0.0001697430,2026-01-05 19:00:00.056000+00:00
xyz:COIN,0.0000062500,-0.0001327070,2026-01-05 20:00:00.045000+00:00
xyz:COIN,0.0000062500,-0.0001173294,2026-01-05 21:00:00.022000+00:00
xyz:COIN,0.0000062500,-0.0000735683,2026-01-05 22:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0000413889,2026-01-05 23:00:00.068000+00:00
xyz:COIN,0.0000062500,0.0000881211,2026-01-06 00:00:00.017000+00:00
xyz:COIN,0.0000062500,0.0000339933,2026-01-06 01:00:00.086000+00:00
xyz:COIN,0.0000062500,-0.0000047563,2026-01-06 02:00:00.073000+00:00
xyz:COIN,0.0000062500,0.0000404514,2026-01-06 03:00:00.033000+00:00
xyz:COIN,0.0000062500,0.0000387773,2026-01-06 04:00:00.036000+00:00
xyz:COIN,0.0000062500,0.0000433921,2026-01-06 05:00:00.075000+00:00
xyz:COIN,0.0000062500,0.0001541232,2026-01-06 06:00:00.013000+00:00
xyz:COIN,0.0000062500,0.0000853500,2026-01-06 07:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0000929123,2026-01-06 08:00:00.066000+00:00
xyz:COIN,0.0000062500,0.0000945521,2026-01-06 09:00:00.059000+00:00
xyz:COIN,0.0000062500,0.0000947972,2026-01-06 10:00:00.012000+00:00
xyz:COIN,0.0000062500,0.0000663032,2026-01-06 11:00:00.060000+00:00
xyz:COIN,0.0000062500,-0.0000074164,2026-01-06 12:00:00.017000+00:00
xyz:COIN,0.0000062500,0.0001346981,2026-01-06 13:00:00.002000+00:00
xyz:COIN,0.0000062500,0.0002030566,2026-01-06 14:00:00.046000+00:00
xyz:COIN,0.0000062500,-0.0000136186,2026-01-06 15:00:00.076000+00:00
xyz:COIN,0.0000062500,-0.0000005751,2026-01-06 16:00:00.036000+00:00
xyz:COIN,0.0000062500,-0.0000492106,2026-01-06 17:00:00.012000+00:00
xyz:COIN,0.0000062500,-0.0000292099,2026-01-06 18:00:00.001000+00:00
xyz:COIN,0.0000062500,0.0000291862,2026-01-06 19:00:00.037000+00:00
xyz:COIN,0.0000062500,0.0000353595,2026-01-06 20:00:00.018000+00:00
xyz:COIN,0.0000062500,-0.0000560970,2026-01-06 21:00:00.062000+00:00
xyz:COIN,0.0000062500,-0.0001339218,2026-01-06 22:00:00.005000+00:00
xyz:COIN,0.0000062500,0.0000348320,2026-01-06 23:00:00.008000+00:00
xyz:COIN,0.0000057798,-0.0002075231,2026-01-07 00:00:00.119000+00:00
xyz:COIN,0.0000062500,0.0002673328,2026-01-07 01:00:00.007000+00:00
xyz:COIN,0.0000062500,-0.0000284640,2026-01-07 02:00:00.010000+00:00
xyz:COIN,0.0000062500,0.0000176633,2026-01-07 03:00:00.017000+00:00
xyz:COIN,0.0000062500,0.0000865471,2026-01-07 04:00:00.033000+00:00
xyz:COIN,0.0000062500,0.0000268029,2026-01-07 05:00:00.087000+00:00
xyz:COIN,0.0000062500,0.0000204751,2026-01-07 06:00:00.009000+00:00
xyz:COIN,0.0000062500,0.0000290001,2026-01-07 07:00:00.014000+00:00
xyz:COIN,0.0000062500,0.0000312204,2026-01-07 08:00:00.062000+00:00
xyz:COIN,0.0000062500,0.0000737053,2026-01-07 09:00:00.082000+00:00
xyz:COIN,0.0000104944,0.0004679097,2026-01-07 10:00:00.029000+00:00
xyz:COIN,0.0000062500,0.0003632277,2026-01-07 11:00:00.048000+00:00
xyz:COIN,0.0000062500,0.0000269210,2026-01-07 12:00:00.096000+00:00
xyz:COIN,0.0000062500,0.0000531819,2026-01-07 13:00:00.074000+00:00
xyz:COIN,0.0000062500,-0.0000257162,2026-01-07 14:00:00.040000+00:00
xyz:COIN,0.0000062500,-0.0000741087,2026-01-07 15:00:00.099000+00:00
xyz:COIN,0.0000062500,-0.0000229024,2026-01-07 16:00:00.081000+00:00
xyz:COIN,0.0000062500,0.0000363062,2026-01-07 17:00:00.013000+00:00
xyz:COIN,0.0000062500,0.0000203216,2026-01-07 18:00:00.014000+00:00
xyz:COIN,0.0000062500,0.0000176230,2026-01-07 19:00:00.055000+00:00
xyz:COIN,0.0000062500,0.0000529209,2026-01-07 20:00:00.113000+00:00
xyz:COIN,0.0000062500,0.0000067782,2026-01-07 21:00:00.117000+00:00
xyz:COIN,0.0000062500,-0.0000542425,2026-01-07 22:00:00.043000+00:00
xyz:COIN,0.0000062500,0.0000716082,2026-01-07 23:00:00.090000+00:00
xyz:COIN,0.0000062500,0.0000402227,2026-01-08 00:00:00.001000+00:00
xyz:COIN,0.0000062500,0.0001205432,2026-01-08 01:00:00.035000+00:00
xyz:COIN,0.0000062500,0.0000213925,2026-01-08 02:00:00.029000+00:00
xyz:COIN,0.0000062500,-0.0001545843,2026-01-08 03:00:00.014000+00:00
xyz:COIN,-0.0000013175,-0.0003210796,2026-01-08 04:00:00.069000+00:00
xyz:COIN,-0.0000024161,-0.0003386581,2026-01-08 05:00:00.155000+00:00
xyz:COIN,-0.0000174075,-0.0005785199,2026-01-08 06:00:00.094000+00:00
xyz:COIN,-0.0000228948,-0.0006663174,2026-01-08 07:00:00.010000+00:00
xyz:COIN,-0.0000480179,-0.0010682857,2026-01-08 08:00:00.089000+00:00
xyz:COIN,-0.0000266390,-0.0007262235,2026-01-08 09:00:00.077000+00:00
xyz:COIN,0.0000062500,0.0001649045,2026-01-08 10:00:00.037000+00:00
xyz:COIN,0.0000062500,-0.0000908227,2026-01-08 11:00:00.015000+00:00
xyz:COIN,-0.0000120486,-0.0004927782,2026-01-08 12:00:00.137000+00:00
xyz:COIN,0.0000062500,-0.0000535727,2026-01-08 13:00:00.040000+00:00
xyz:COIN,0.0000062500,-0.0000472874,2026-01-08 14:00:00+00:00
xyz:COIN,0.0000062500,0.0000174052,2026-01-08 15:00:00.106000+00:00
xyz:COIN,0.0000062500,0.0001653616,2026-01-08 16:00:00.063000+00:00
xyz:COIN,0.0000062500,0.0000365825,2026-01-08 17:00:00.004000+00:00
xyz:COIN,0.0000062500,-0.0000158923,2026-01-08 18:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0000387896,2026-01-08 19:00:00.013000+00:00
xyz:COIN,0.0000062500,0.0000065196,2026-01-08 20:00:00.098000+00:00
xyz:COIN,0.0000062500,0.0000515799,2026-01-08 21:00:00.116000+00:00
xyz:COIN,0.0000062500,0.0001669302,2026-01-08 22:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0001098641,2026-01-08 23:00:00.085000+00:00
xyz:COIN,0.0000062500,0.0000096239,2026-01-09 00:00:00.020000+00:00
xyz:COIN,0.0000062500,0.0001012993,2026-01-09 01:00:00.016000+00:00
xyz:COIN,0.0000062500,0.0000313846,2026-01-09 02:00:00.063000+00:00
xyz:COIN,0.0000062500,0.0000167659,2026-01-09 03:00:00.059000+00:00
xyz:COIN,0.0000062500,0.0000057274,2026-01-09 04:00:00.100000+00:00
xyz:COIN,0.0000062500,0.0000344635,2026-01-09 05:00:00.158000+00:00
xyz:COIN,0.0000062500,-0.0000042471,2026-01-09 06:00:00.046000+00:00
xyz:COIN,0.0000062500,-0.0000187106,2026-01-09 07:00:00.012000+00:00
xyz:COIN,0.0000062500,-0.0000796277,2026-01-09 08:00:00.028000+00:00
xyz:COIN,0.0000000123,-0.0002998039,2026-01-09 09:00:00.072000+00:00
xyz:COIN,0.0000062500,-0.0000024229,2026-01-09 10:00:00.077000+00:00
xyz:COIN,0.0000062500,0.0000209525,2026-01-09 11:00:00.050000+00:00
xyz:COIN,0.0000062500,0.0001374837,2026-01-09 12:00:00.041000+00:00
xyz:COIN,0.0000062500,0.0001350246,2026-01-09 13:00:00.005000+00:00
xyz:COIN,0.0000062500,0.0001223676,2026-01-09 14:00:00.032000+00:00
xyz:COIN,0.0000062500,0.0000289652,2026-01-09 15:00:00.042000+00:00
xyz:COIN,0.0000062500,0.0000053039,2026-01-09 16:00:00.002000+00:00
xyz:COIN,0.0000062500,0.0000226775,2026-01-09 17:00:00.004000+00:00
xyz:COIN,0.0000062500,-0.0000097712,2026-01-09 18:00:00.018000+00:00
xyz:COIN,0.0000062500,-0.0000263346,2026-01-09 19:00:00.042000+00:00
xyz:COIN,0.0000062500,-0.0000376949,2026-01-09 20:00:00.065000+00:00
xyz:COIN,0.0000062500,-0.0000309327,2026-01-09 21:00:00+00:00
xyz:COIN,0.0000062500,-0.0000097733,2026-01-09 22:00:00.018000+00:00
xyz:COIN,0.0000062500,-0.0000260441,2026-01-09 23:00:00.025000+00:00
xyz:COIN,0.0000062500,-0.0000386593,2026-01-10 00:00:00.103000+00:00
xyz:COIN,0.0000108287,0.0004732599,2026-01-10 01:00:00.110000+00:00
xyz:COIN,0.0000062500,-0.0001157496,2026-01-10 02:00:00.064000+00:00
xyz:COIN,0.0000045866,-0.0002266143,2026-01-10 03:00:00.039000+00:00
xyz:COIN,0.0000062500,-0.0000598094,2026-01-10 04:00:00.085000+00:00
xyz:COIN,0.0000062500,0.0000255705,2026-01-10 05:00:00.065000+00:00
xyz:COIN,0.0000062500,0.0000004742,2026-01-10 06:00:00.034000+00:00
xyz:COIN,0.0000062500,-0.0000182515,2026-01-10 07:00:00.035000+00:00
xyz:COIN,-0.0000068732,-0.0004099715,2026-01-10 08:00:00.072000+00:00
xyz:COIN,0.0000062500,-0.0001421852,2026-01-10 09:00:00.033000+00:00
xyz:COIN,0.0000090553,0.0004448845,2026-01-10 10:00:00.024000+00:00
xyz:COIN,0.0000062500,0.0003990903,2026-01-10 11:00:00.060000+00:00
xyz:COIN,0.0000062500,0.0003305559,2026-01-10 12:00:00.034000+00:00
xyz:COIN,0.0000090218,0.0004443488,2026-01-10 13:00:00.030000+00:00
xyz:COIN,0.0000559955,0.0011959272,2026-01-10 14:00:00.051000+00:00
xyz:COIN,0.0000274406,0.0007390494,2026-01-10 15:00:00.017000+00:00
xyz:COIN,0.0000106015,0.0004696233,2026-01-10 16:00:00.003000+00:00
xyz:COIN,0.0000062500,-0.0000429942,2026-01-10 17:00:00.066000+00:00
xyz:COIN,0.0000062500,-0.0000678370,2026-01-10 18:00:00.054000+00:00
xyz:COIN,0.0000062500,-0.0000217590,2026-01-10 19:00:00.025000+00:00
xyz:COIN,0.0000062500,0.0000280991,2026-01-10 20:00:00.081000+00:00
xyz:COIN,0.0000062500,0.0000461341,2026-01-10 21:00:00.083000+00:00
xyz:COIN,0.0000062500,0.0000352152,2026-01-10 22:00:00.025000+00:00
xyz:COIN,-0.0000301844,-0.0007829500,2026-01-10 23:00:00.047000+00:00
xyz:COIN,-0.0000376268,-0.0009020280,2026-01-11 00:00:00.007000+00:00
xyz:COIN,-0.0000378939,-0.0009063016,2026-01-11 01:00:00.046000+00:00
xyz:COIN,-0.0000575745,-0.0012211917,2026-01-11 02:00:00.078000+00:00
xyz:COIN,-0.0000965231,-0.0018443704,2026-01-11 03:00:00.099000+00:00
xyz:COIN,-0.0000361001,-0.0008776014,2026-01-11 04:00:00.011000+00:00
xyz:COIN,0.0000911608,0.0017585728,2026-01-11 05:00:00.012000+00:00
xyz:COIN,0.0000799969,0.0015799506,2026-01-11 06:00:00.038000+00:00
xyz:COIN,0.0000234374,0.0006749988,2026-01-11 07:00:00.049000+00:00
xyz:COIN,0.0000062500,0.0003486427,2026-01-11 08:00:00.066000+00:00
xyz:COIN,0.0000290309,0.0007644945,2026-01-11 09:00:00.045000+00:00
xyz:COIN,0.0000062500,0.0000752785,2026-01-11 10:00:00.103000+00:00
xyz:COIN,0.0000062500,0.0000866731,2026-01-11 11:00:00.105000+00:00
xyz:COIN,0.0000062500,0.0002598564,2026-01-11 12:00:00.018000+00:00
xyz:COIN,0.0000062500,-0.0001716952,2026-01-11 13:00:00.035000+00:00
xyz:COIN,0.0000054020,-0.0002135673,2026-01-11 14:00:00.034000+00:00
xyz:COIN,0.0000062500,0.0001107067,2026-01-11 15:00:00.124000+00:00
xyz:COIN,0.0000062500,0.0001641223,2026-01-11 16:00:00.122000+00:00
xyz:COIN,0.0000062500,0.0003294307,2026-01-11 17:00:00.061000+00:00
xyz:COIN,0.0000065404,0.0004046471,2026-01-11 18:00:00.004000+00:00
xyz:COIN,0.0000062500,0.0003237795,2026-01-11 19:00:00.023000+00:00
xyz:COIN,0.0000074348,0.0004189568,2026-01-11 20:00:00.002000+00:00
xyz:COIN,0.0000062500,0.0003862553,2026-01-11 21:00:00.010000+00:00
xyz:COIN,0.0000148933,0.0005382922,2026-01-11 22:00:00.083000+00:00
xyz:COIN,0.0000062500,0.0003873038,2026-01-11 23:00:00.127000+00:00
xyz:COIN,-0.0000075034,-0.0004200537,2026-01-12 00:00:00.053000+00:00
xyz:COIN,-0.0000382267,-0.0009116267,2026-01-12 01:00:00.080000+00:00
xyz:COIN,0.0000062500,0.0000544119,2026-01-12 02:00:00.090000+00:00
xyz:COIN,0.0000145109,0.0005321744,2026-01-12 03:00:00.016000+00:00
xyz:COIN,0.0000062500,-0.0000104741,2026-01-12 04:00:00.021000+00:00
xyz:COIN,0.0000054093,-0.0002134504,2026-01-12 05:00:00.027000+00:00
xyz:COIN,0.0000035177,-0.0002437165,2026-01-12 06:00:00.025000+00:00
xyz:COIN,0.0000062500,0.0001220393,2026-01-12 07:00:00.061000+00:00
xyz:COIN,0.0000062500,0.0000000207,2026-01-12 08:00:00.053000+00:00
xyz:COIN,0.0000062500,-0.0001594832,2026-01-12 09:00:00.088000+00:00
xyz:COIN,0.0000060098,-0.0002038424,2026-01-12 10:00:00.042000+00:00
xyz:COIN,0.0000062500,-0.0001527690,2026-01-12 11:00:00.003000+00:00
xyz:COIN,-0.0000024198,-0.0003387176,2026-01-12 12:00:00.088000+00:00
xyz:COIN,0.0000062500,-0.0001564466,2026-01-12 13:00:00.053000+00:00
xyz:COIN,0.0000062500,-0.0000535131,2026-01-12 14:00:00.107000+00:00
xyz:COIN,0.0000062500,0.0000415221,2026-01-12 15:00:00.059000+00:00
xyz:COIN,0.0000062500,-0.0000252203,2026-01-12 16:00:00.040000+00:00
xyz:COIN,0.0000062500,-0.0000176066,2026-01-12 17:00:00.086000+00:00
xyz:COIN,0.0000062500,0.0000226182,2026-01-12 18:00:00.057000+00:00
xyz:COIN,0.0000062500,0.0000684355,2026-01-12 19:00:00.008000+00:00
xyz:COIN,0.0000062500,0.0001096330,2026-01-12 20:00:00.098000+00:00
xyz:COIN,0.0000062500,0.0000475515,2026-01-12 21:00:00.078000+00:00
xyz:COIN,0.0000062500,-0.0000686105,2026-01-12 22:00:00.075000+00:00
xyz:COIN,0.0000062500,0.0000008887,2026-01-12 23:00:00.024000+00:00
xyz:COIN,0.0000062500,-0.0001267418,2026-01-13 00:00:00.109000+00:00
xyz:COIN,0.0000062500,-0.0000706428,2026-01-13 01:00:00.121000+00:00
xyz:COIN,0.0000062500,-0.0000532593,2026-01-13 02:00:00.017000+00:00
xyz:COIN,0.0000062500,-0.0000472117,2026-01-13 03:00:00.043000+00:00
xyz:COIN,0.0000062500,-0.0000242995,2026-01-13 04:00:00.068000+00:00
xyz:COIN,0.0000062500,-0.0000827444,2026-01-13 05:00:00.079000+00:00
xyz:COIN,0.0000062500,-0.0000663874,2026-01-13 06:00:00.029000+00:00
xyz:COIN,0.0000062500,0.0000495519,2026-01-13 07:00:00.089000+00:00
xyz:COIN,0.0000062500,0.0000088281,2026-01-13 08:00:00.032000+00:00
xyz:COIN,0.0000062500,0.0000479883,2026-01-13 09:00:00.003000+00:00
xyz:COIN,-0.0000078127,-0.0004250026,2026-01-13 10:00:00.232000+00:00
xyz:COIN,0.0000022505,-0.0002639922,2026-01-13 11:00:00.011000+00:00
xyz:COIN,0.0000062500,0.0000833513,2026-01-13 12:00:00.032000+00:00
xyz:COIN,0.0000062500,-0.0000619346,2026-01-13 13:00:00.083000+00:00
xyz:COIN,0.0000062500,-0.0001179479,2026-01-13 14:00:00.043000+00:00
xyz:COIN,0.0000062500,-0.0000363466,2026-01-13 15:00:00.051000+00:00
xyz:COIN,0.0000062500,0.0000601683,2026-01-13 16:00:00.100000+00:00
xyz:COIN,0.0000062500,0.0000637282,2026-01-13 17:00:00.039000+00:00
xyz:COIN,0.0000062500,0.0001264614,2026-01-13 18:00:00.042000+00:00
xyz:COIN,0.0000062500,0.0000314749,2026-01-13 19:00:00.031000+00:00
xyz:COIN,0.0000062500,-0.0000271567,2026-01-13 20:00:00.005000+00:00
xyz:COIN,0.0000062500,0.0000113792,2026-01-13 21:00:00.017000+00:00
xyz:COIN,0.0000062500,0.0002824666,2026-01-13 22:00:00+00:00
xyz:COIN,0.0000062500,0.0000859739,2026-01-13 23:00:00.037000+00:00
xyz:COIN,0.0000062500,0.0001303680,2026-01-14 00:00:00.057000+00:00
xyz:COIN,0.0000062500,0.0000703151,2026-01-14 01:00:00.019000+00:00
xyz:COIN,0.0000062500,0.0001349348,2026-01-14 02:00:00.050000+00:00
xyz:COIN,0.0000062500,0.0001269554,2026-01-14 03:00:00.053000+00:00
xyz:COIN,0.0000062500,0.0000932529,2026-01-14 04:00:00.063000+00:00
xyz:COIN,0.0000062500,0.0003941913,2026-01-14 05:00:00.023000+00:00
xyz:COIN,0.0000150010,0.0005400154,2026-01-14 06:00:00.066000+00:00
xyz:COIN,0.0000062500,0.0003200509,2026-01-14 07:00:00.099000+00:00
xyz:COIN,0.0000086066,0.0004377062,2026-01-14 08:00:00.062000+00:00
xyz:COIN,0.0000083507,0.0004336107,2026-01-14 09:00:00.051000+00:00
