coin,fundingRate,premium,time
xyz:SILVER,0.0000152132,0.0005434113,2026-01-24 03:00:00.032000+00:00
xyz:SILVER,0.0000062500,0.0001983107,2026-01-24 04:00:00.067000+00:00
xyz:SILVER,0.0000275536,0.0007408578,2026-01-24 05:00:00.043000+00:00
xyz:SILVER,0.0000062500,0.0003308863,2026-01-24 06:00:00.032000+00:00
xyz:SILVER,-0.0000163699,-0.0005619179,2026-01-24 07:00:00.003000+00:00
xyz:SILVER,0.0000876616,0.0017025863,2026-01-24 08:00:00.030000+00:00
xyz:SILVER,0.0001984780,0.0034756479,2026-01-24 09:00:00.058000+00:00
xyz:SILVER,0.0000987193,0.0018795093,2026-01-24 10:00:00.112000+00:00
xyz:SILVER,0.0000451294,0.0010220711,2026-01-24 11:00:00.027000+00:00
xyz:SILVER,-0.0001692146,-0.0030074330,2026-01-24 12:00:00.100000+00:00
xyz:SILVER,-0.0001116794,-0.0020868707,2026-01-24 13:00:00.080000+00:00
xyz:SILVER,-0.0000063484,-0.0004015741,2026-01-24 14:00:00.016000+00:00
xyz:SILVER,0.0000287256,0.0007596101,2026-01-24 15:00:00.060000+00:00
xyz:SILVER,0.0000260105,0.0007161688,2026-01-24 16:00:00.092000+00:00
xyz:SILVER,0.0000871700,0.0016947195,2026-01-24 17:00:00.040000+00:00
xyz:SILVER,-0.0001009002,-0.0019144033,2026-01-24 18:00:00.011000+00:00
xyz:SILVER,0.0000070558,0.0004128925,2026-01-24 19:00:00.036000+00:00
xyz:SILVER,0.0000642939,0.0013287030,2026-01-24 20:00:00.028000+00:00
xyz:SILVER,0.0000274169,0.0007386702,2026-01-24 21:00:00.012000+00:00
xyz:SILVER,-0.0000041438,-0.0003663007,2026-01-24 22:00:00.056000+00:00
xyz:SILVER,-0.0000525810,-0.0011412960,2026-01-24 23:00:00.017000+00:00
xyz:SILVER,-0.0000349015,-0.0008584234,2026-01-25 00:00:00.006000+00:00
xyz:SILVER,0.0000568684,0.0012098952,2026-01-25 01:00:00.021000+00:00
xyz:SILVER,0.0000110591,0.0004769458,2026-01-25 02:00:00.135000+00:00
xyz:SILVER,0.0000677353,0.0013837649,2026-01-25 03:00:00.054000+00:00
xyz:SILVER,0.0001609316,0.0028749059,2026-01-25 04:00:00.109000+00:00
xyz:SILVER,0.0001504884,0.0027078150,2026-01-25 05:00:00.110000+00:00
xyz:SILVER,0.0000133986,0.0005143772,2026-01-25 06:00:00.117000+00:00
xyz:SILVER,0.0000062500,0.0000974243,2026-01-25 07:00:00.059000+00:00
xyz:SILVER,0.0001246634,0.0022946138,2026-01-25 08:00:00.042000+00:00
xyz:SILVER,0.0000062500,0.0002378878,2026-01-25 09:00:00.055000+00:00
xyz:SILVER,-0.0000128499,-0.0005055986,2026-01-25 10:00:00.045000+00:00
xyz:SILVER,0.0000173841,0.0005781450,2026-01-25 11:00:00.011000+00:00
xyz:SILVER,-0.0000702951,-0.0014247217,2026-01-25 12:00:00.029000+00:00
xyz:SILVER,-0.0000139465,-0.0005231440,2026-01-25 13:00:00.065000+00:00
xyz:SILVER,-0.0000213227,-0.0006411625,2026-01-25 14:00:00.031000+00:00
xyz:SILVER,-0.0001251358,-0.0023021734,2026-01-25 15:00:00.075000+00:00
xyz:SILVER,-0.0000527746,-0.0011443941,2026-01-25 16:00:00.012000+00:00
xyz:SILVER,0.0003577453,0.0060239243,2026-01-25 17:00:00.013000+00:00
xyz:SILVER,0.0002405042,0.0041480680,2026-01-25 18:00:00.020000+00:00
xyz:SILVER,0.0000062500,-0.0001115288,2026-01-25 19:00:00.010000+00:00
xyz:SILVER,-0.0002261166,-0.0039178660,2026-01-25 20:00:00.016000+00:00
xyz:SILVER,0.0000991072,0.0018857145,2026-01-25 21:00:00.021000+00:00
xyz:SILVER,0.0000711890,0.0014390240,2026-01-25 22:00:00.063000+00:00
xyz:SILVER,-0.0000282996,-0.0007527936,2026-01-25 23:00:00.127000+00:00
xyz:SILVER,0.0000138168,0.0005210684,2026-01-26 00:00:00.127000+00:00
xyz:SILVER,0.0000062500,-0.0001414238,2026-01-26 01:00:00.001000+00:00
xyz:SILVER,-0.0000240166,-0.0006842656,2026-01-26 02:00:00.026000+00:00
xyz:SILVER,0.0000062500,-0.0001933960,2026-01-26 03:00:00.059000+00:00
xyz:SILVER,0.0000052478,-0.0002160358,2026-01-26 04:00:00.056000+00:00
xyz:SILVER,-0.0000018838,-0.0003301404,2026-01-26 05:00:00.020000+00:00
xyz:SILVER,0.0000029839,-0.0002522571,2026-01-26 06:00:00.101000+00:00
xyz:SILVER,0.0000062500,-0.0000502750,2026-01-26 07:00:00.055000+00:00
xyz:SILVER,0.0000062500,0.0003742354,2026-01-26 08:00:00.040000+00:00
xyz:SILVER,0.0000062500,0.0001698476,2026-01-26 09:00:00.056000+00:00
xyz:SILVER,0.0000062500,0.0003502679,2026-01-26 10:00:00.060000+00:00
xyz:SILVER,0.0000167187,0.0005674987,2026-01-26 11:00:00.055000+00:00
xyz:SILVER,0.0000168531,0.0005696496,2026-01-26 12:00:00.081000+00:00
xyz:SILVER,0.0000098350,0.0004573607,2026-01-26 13:00:00+00:00
xyz:SILVER,0.0000062500,0.0002270326,2026-01-26 14:00:00.050000+00:00
xyz:SILVER,0.0000062500,0.0001654043,2026-01-26 15:00:00.064000+00:00
xyz:SILVER,0.0000062500,0.0001531504,2026-01-26 16:00:00.006000+00:00
xyz:SILVER,0.0000062500,0.0000061268,2026-01-26 17:00:00.012000+00:00
xyz:SILVER,0.0000062500,0.0001897737,2026-01-26 18:00:00.010000+00:00
xyz:SILVER,-0.0000042831,-0.0003685298,2026-01-26 19:00:00.045000+00:00
xyz:SILVER,-0.0000469967,-0.0010519468,2026-01-26 20:00:00.034000+00:00
xyz:SILVER,-0.0000080064,-0.0004281029,2026-01-26 21:00:00.094000+00:00
xyz:SILVER,0.0000062500,-0.0001665742,2026-01-26 22:00:00.049000+00:00
xyz:SILVER,0.0000062500,0.0001814102,2026-01-26 23:00:00.079000+00:00
xyz:SILVER,0.0000062500,0.0000215809,2026-01-27 00:00:00.085000+00:00
xyz:SILVER,0.0000062500,0.0001987871,2026-01-27 01:00:00.073000+00:00
xyz:SILVER,-0.0000037862,-0.0003605796,2026-01-27 02:00:00.052000+00:00
xyz:SILVER,0.0000062500,0.0000353046,2026-01-27 03:00:00.012000+00:00
xyz:SILVER,0.0000062500,-0.0000595493,2026-01-27 04:00:00.017000+00:00
xyz:SILVER,0.0000062500,-0.0001979012,2026-01-27 05:00:00.023000+00:00
xyz:SILVER,0.0000062500,-0.0000345199,2026-01-27 06:00:00+00:00
xyz:SILVER,0.0000062500,0.0001136144,2026-01-27 07:00:00.049000+00:00
xyz:SILVER,0.0000062500,0.0002017016,2026-01-27 08:00:00.092000+00:00
xyz:SILVER,0.0000062500,-0.0000678340,2026-01-27 09:00:00.020000+00:00
xyz:SILVER,-0.0000029877,-0.0003478025,2026-01-27 10:00:00.056000+00:00
xyz:SILVER,0.0000062500,-0.0000775510,2026-01-27 11:00:00.003000+00:00
xyz:SILVER,0.0000051463,-0.0002176595,2026-01-27 12:00:00.051000+00:00
xyz:SILVER,-0.0000147240,-0.0005355843,2026-01-27 13:00:00.006000+00:00
xyz:SILVER,-0.0000079242,-0.0004267870,2026-01-27 14:00:00.041000+00:00
xyz:SILVER,0.0000062500,0.0001024454,2026-01-27 15:00:00.074000+00:00
xyz:SILVER,0.0000912385,0.0017598156,2026-01-27 16:00:00.103000+00:00
xyz:SILVER,0.0000201088,0.0006217415,2026-01-27 17:00:00.024000+00:00
xyz:SILVER,0.0000081782,0.0004308513,2026-01-27 18:00:00.011000+00:00
xyz:SILVER,0.0000165939,0.0005655025,2026-01-27 19:00:00.027000+00:00
xyz:SILVER,0.0000246830,0.0006949273,2026-01-27 20:00:00.082000+00:00
xyz:SILVER,0.0000191714,0.0006067429,2026-01-27 21:00:00.015000+00:00
xyz:SILVER,0.0000062500,0.0003932563,2026-01-27 22:00:00.042000+00:00
xyz:SILVER,-0.0000252883,-0.0007046135,2026-01-27 23:00:00.015000+00:00
xyz:SILVER,0.0000192374,0.0006077988,2026-01-28 00:00:00.090000+00:00
xyz:SILVER,0.0000402049,0.0009432782,2026-01-28 01:00:00.024000+00:00
xyz:SILVER,0.0000458146,0.0010330334,2026-01-28 02:00:00.053000+00:00
xyz:SILVER,0.0000140847,0.0005253548,2026-01-28 03:00:00.047000+00:00
xyz:SILVER,0.0000062500,0.0002973011,2026-01-28 04:00:00.114000+00:00
xyz:SILVER,0.0000358625,0.0008737992,2026-01-28 05:00:00.046000+00:00
xyz:SILVER,0.0000646318,0.0013341092,2026-01-28 06:00:00.127000+00:00
xyz:SILVER,0.0000112020,0.0004792316,2026-01-28 07:00:00.070000+00:00
xyz:SILVER,0.0000240729,0.0006851663,2026-01-28 08:00:00.044000+00:00
xyz:SILVER,0.0000175433,0.0005806926,2026-01-28 09:00:00.042000+00:00
xyz:SILVER,0.0000075262,0.0004204196,2026-01-28 10:00:00.038000+00:00
xyz:SILVER,0.0000149664,0.0005394619,2026-01-28 11:00:00.016000+00:00
xyz:SILVER,0.0000115638,0.0004850204,2026-01-28 12:00:00.051000+00:00
xyz:SILVER,0.0000166992,0.0005671871,2026-01-28 13:00:00.094000+00:00
xyz:SILVER,0.0000265755,0.0007252077,2026-01-28 14:00:00.054000+00:00
xyz:SILVER,0.0000083253,0.0004332051,2026-01-28 15:00:00.003000+00:00
xyz:SILVER,0.0000152295,0.0005436714,2026-01-28 16:00:00.022000+00:00
xyz:SILVER,0.0000245360,0.0006925766,2026-01-28 17:00:00.048000+00:00
xyz:SILVER,0.0000237589,0.0006801420,2026-01-28 18:00:00.020000+00:00
xyz:SILVER,0.0000386970,0.0009191516,2026-01-28 19:00:00.072000+00:00
xyz:SILVER,0.0000232095,0.0006713523,2026-01-28 20:00:00.063000+00:00
xyz:SILVER,0.0000205021,0.0006280332,2026-01-28 21:00:00.108000+00:00
xyz:SILVER,0.0000062500,0.0001277201,2026-01-28 22:00:00.010000+00:00
xyz:SILVER,0.0000062500,0.0003528821,2026-01-28 23:00:00.022000+00:00
xyz:SILVER,0.0000149109,0.0005385748,2026-01-29 00:00:00.027000+00:00
xyz:SILVER,0.0000062500,0.0001209289,2026-01-29 01:00:00.021000+00:00
xyz:SILVER,0.0000096097,0.0004537551,2026-01-29 02:00:00.049000+00:00
xyz:SILVER,0.0000062500,0.0002941849,2026-01-29 03:00:00.013000+00:00
xyz:SILVER,0.0000145555,0.0005328874,2026-01-29 04:00:00.038000+00:00
xyz:SILVER,0.0000062500,0.0003548009,2026-01-29 05:00:00.051000+00:00
xyz:SILVER,0.0000167671,0.0005682738,2026-01-29 06:00:00.048000+00:00
xyz:SILVER,0.0000203006,0.0006248090,2026-01-29 07:00:00.087000+00:00
xyz:SILVER,0.0000225174,0.0006602790,2026-01-29 08:00:00.047000+00:00
xyz:SILVER,0.0000153780,0.0005460477,2026-01-29 09:00:00.026000+00:00
xyz:SILVER,0.0000483058,0.0010728925,2026-01-29 10:00:00.066000+00:00
xyz:SILVER,0.0000062500,0.0002071466,2026-01-29 11:00:00.051000+00:00
xyz:SILVER,0.0000062500,0.0002642520,2026-01-29 12:00:00+00:00
xyz:SILVER,0.0000167191,0.0005675050,2026-01-29 13:00:00.120000+00:00
xyz:SILVER,0.0000272690,0.0007363044,2026-01-29 14:00:00.011000+00:00
xyz:SILVER,0.0000243785,0.0006900565,2026-01-29 15:00:00.016000+00:00
xyz:SILVER,0.0001539820,0.0027637125,2026-01-29 16:00:00.059000+00:00
xyz:SILVER,0.0001005329,0.0019085268,2026-01-29 17:00:00.082000+00:00
xyz:SILVER,0.0000498524,0.0010976380,2026-01-29 18:00:00.099000+00:00
xyz:SILVER,0.0000469498,0.0010511962,2026-01-29 19:00:00.054000+00:00
xyz:SILVER,0.0000989914,0.0018838626,2026-01-29 20:00:00.035000+00:00
xyz:SILVER,0.0001256147,0.0023098345,2026-01-29 21:00:00.049000+00:00
xyz:SILVER,0.0001099406,0.0020590491,2026-01-29 22:00:00.059000+00:00
xyz:SILVER,0.0001469988,0.0026519803,2026-01-29 23:00:00.037000+00:00
xyz:SILVER,0.0000493596,0.0010897528,2026-01-30 00:00:00.022000+00:00
xyz:SILVER,0.0000542952,0.0011687226,2026-01-30 01:00:00.010000+00:00
xyz:SILVER,0.0000719685,0.0014514958,2026-01-30 02:00:00.075000+00:00
xyz:SILVER,0.0000682466,0.0013919456,2026-01-30 03:00:00.038000+00:00
xyz:SILVER,0.0000526001,0.0011416009,2026-01-30 04:00:00.028000+00:00
xyz:SILVER,0.0000305177,0.0007882833,2026-01-30 05:00:00.053000+00:00
xyz:SILVER,0.0000532367,0.0011517876,2026-01-30 06:00:00.084000+00:00
xyz:SILVER,0.0000576292,0.0012220669,2026-01-30 07:00:00.117000+00:00
xyz:SILVER,0.0000597761,0.0012564178,2026-01-30 08:00:00.018000+00:00
xyz:SILVER,0.0000847998,0.0016567968,2026-01-30 09:00:00.103000+00:00
xyz:SILVER,0.0002297782,0.0039764512,2026-01-30 10:00:00.049000+00:00
xyz:SILVER,0.0000786307,0.0015580916,2026-01-30 11:00:00.108000+00:00
xyz:SILVER,0.0000062500,0.0003078088,2026-01-30 12:00:00.036000+00:00
xyz:SILVER,0.0000078243,0.0004251882,2026-01-30 13:00:00.025000+00:00
xyz:SILVER,0.0000367561,0.0008880977,2026-01-30 14:00:00.033000+00:00
xyz:SILVER,0.0000880824,0.0017093183,2026-01-30 15:00:00.008000+00:00
xyz:SILVER,0.0000302296,0.0007836733,2026-01-30 16:00:00.054000+00:00
xyz:SILVER,0.0000520303,0.0011324847,2026-01-30 17:00:00.105000+00:00
xyz:SILVER,0.0002698216,0.0046171450,2026-01-30 18:00:00.037000+00:00
xyz:SILVER,0.0016113214,0.0260811431,2026-01-30 19:00:00.042000+00:00
xyz:SILVER,0.0003307054,0.0055912864,2026-01-30 20:00:00.041000+00:00
xyz:SILVER,0.0003099047,0.0052584746,2026-01-30 21:00:00.006000+00:00
xyz:SILVER,0.0003837957,0.0064407317,2026-01-30 22:00:00.001000+00:00
xyz:SILVER,0.0000330551,0.0008288811,2026-01-30 23:00:00.031000+00:00
xyz:SILVER,0.0001507421,0.0027118733,2026-01-31 00:00:00.171000+00:00
xyz:SILVER,0.0002819095,0.0048105516,2026-01-31 01:00:00.100000+00:00
xyz:SILVER,0.0000515935,0.0011254957,2026-01-31 02:00:00.068000+00:00
xyz:SILVER,0.0000062500,-0.0000306063,2026-01-31 03:00:00.097000+00:00
xyz:SILVER,0.0001007728,0.0019123641,2026-01-31 04:00:00.012000+00:00
xyz:SILVER,0.0000748198,0.0014971172,2026-01-31 05:00:00.026000+00:00
xyz:SILVER,0.0000596998,0.0012551970,2026-01-31 06:00:00.002000+00:00
xyz:SILVER,0.0000257973,0.0007127567,2026-01-31 07:00:00.010000+00:00
xyz:SILVER,0.0000062500,-0.0000651980,2026-01-31 08:00:00.049000+00:00
xyz:SILVER,0.0000077220,0.0004235525,2026-01-31 09:00:00.076000+00:00
xyz:SILVER,-0.0000322041,-0.0008152657,2026-01-31 10:00:00.022000+00:00
xyz:SILVER,-0.0001172538,-0.0021760614,2026-01-31 11:00:00.050000+00:00
xyz:SILVER,-0.0001543740,-0.0027699844,2026-01-31 12:00:00.105000+00:00
xyz:SILVER,-0.0000012912,-0.0003206588,2026-01-31 13:00:00.035000+00:00
xyz:SILVER,-0.0000027198,-0.0003435164,2026-01-31 14:00:00.027000+00:00
xyz:SILVER,-0.0000631467,-0.0013103475,2026-01-31 15:00:00.033000+00:00
xyz:SILVER,0.0000268149,0.0007290382,2026-01-31 16:00:00.091000+00:00
xyz:SILVER,-0.0000492147,-0.0010874351,2026-01-31 17:00:00.030000+00:00
xyz:SILVER,-0.0004530330,-0.0075485281,2026-01-31 18:00:00.057000+00:00
xyz:SILVER,-0.0000290910,-0.0007654559,2026-01-31 19:00:00.118000+00:00
xyz:SILVER,-0.0000389598,-0.0009233572,2026-01-31 20:00:00.081000+00:00
xyz:SILVER,0.0000062500,0.0003926512,2026-01-31 21:00:00.058000+00:00
xyz:SILVER,-0.0000104911,-0.0004678581,2026-01-31 22:00:00.056000+00:00
xyz:SILVER,0.0000016839,-0.0002730579,2026-01-31 23:00:00.088000+00:00
xyz:SILVER,0.0000062500,0.0001137582,2026-02-01 00:00:00.016000+00:00
xyz:SILVER,0.0000622931,0.0012966899,2026-02-01 01:00:00.017000+00:00
xyz:SILVER,0.0000443997,0.0010103948,2026-02-01 02:00:00.052000+00:00
xyz:SILVER,0.0000033419,-0.0002465291,2026-02-01 03:00:00.047000+00:00
xyz:SILVER,0.0000062500,0.0002144400,2026-02-01 04:00:00.091000+00:00
xyz:SILVER,0.0000354114,0.0008665830,2026-02-01 05:00:00.008000+00:00
xyz:SILVER,0.0000062500,0.0002375093,2026-02-01 06:00:00.029000+00:00
xyz:SILVER,0.0000062500,-0.0001644300,2026-02-01 07:00:00.060000+00:00
xyz:SILVER,0.0000062500,-0.0000608311,2026-02-01 08:00:00.056000+00:00
xyz:SILVER,0.0000031280,-0.0002499526,2026-02-01 09:00:00+00:00
xyz:SILVER,-0.0000193044,-0.0006088706,2026-02-01 10:00:00.092000+00:00
xyz:SILVER,-0.0000397239,-0.0009355819,2026-02-01 11:00:00.017000+00:00
xyz:SILVER,-0.0001028604,-0.0019457671,2026-02-01 12:00:00.097000+00:00
xyz:SILVER,-0.0000293622,-0.0007697952,2026-02-01 13:00:00.026000+00:00
xyz:SILVER,-0.0000231325,-0.0006701197,2026-02-01 14:00:00.096000+00:00
xyz:SILVER,-0.0000681924,-0.0013910788,2026-02-01 15:00:00.019000+00:00
xyz:SILVER,-0.0001570074,-0.0028121191,2026-02-01 16:00:00.034000+00:00
xyz:SILVER,-0.0001833372,-0.0032333954,2026-02-01 17:00:00.041000+00:00
xyz:SILVER,0.0000062500,0.0003725605,2026-02-01 18:00:00.062000+00:00
xyz:SILVER,0.0001624746,0.0028995931,2026-02-01 19:00:00.042000+00:00
xyz:SILVER,0.0001011309,0.0019180950,2026-02-01 20:00:00.067000+00:00
xyz:SILVER,-0.0003362986,-0.0056807775,2026-02-01 21:00:00.104000+00:00
xyz:SILVER,-0.0005374310,-0.0088988962,2026-02-01 22:00:00.015000+00:00
xyz:SILVER,-0.0000061125,-0.0003978004,2026-02-01 23:00:00.006000+00:00
xyz:SILVER,0.0002816892,0.0048070272,2026-02-02 00:00:00.059000+00:00
xyz:SILVER,0.0000675255,0.0013804087,2026-02-02 01:00:00.038000+00:00
xyz:SILVER,0.0002583130,0.0044330079,2026-02-02 02:00:00.017000+00:00
xyz:SILVER,0.0001781451,0.0031503210,2026-02-02 03:00:00.062000+00:00
xyz:SILVER,0.0002319498,0.0040111966,2026-02-02 04:00:00.064000+00:00
xyz:SILVER,0.0002211621,0.0038385936,2026-02-02 05:00:00.106000+00:00
xyz:SILVER,0.0002766794,0.0047268709,2026-02-02 06:00:00.074000+00:00
xyz:SILVER,0.0004760948,0.0079175167,2026-02-02 07:00:00.020000+00:00
xyz:SILVER,0.0003951348,0.0066221566,2026-02-02 08:00:00.007000+00:00
xyz:SILVER,0.0002546938,0.0043751015,2026-02-02 09:00:00.043000+00:00
xyz:SILVER,0.0001700185,0.0030202964,2026-02-02 10:00:00.084000+00:00
xyz:SILVER,0.0001563858,0.0028021727,2026-02-02 11:00:00.047000+00:00
xyz:SILVER,0.0000716006,0.0014456093,2026-02-02 12:00:00.061000+00:00
xyz:SILVER,0.0000818120,0.0016089928,2026-02-02 13:00:00.088000+00:00
xyz:SILVER,0.0001173398,0.0021774363,2026-02-02 14:00:00.065000+00:00
xyz:SILVER,0.0000887491,0.0017199852,2026-02-02 15:00:00.070000+00:00
xyz:SILVER,0.0000775925,0.0015414794,2026-02-02 16:00:00.041000+00:00
xyz:SILVER,0.0001464604,0.0026433657,2026-02-02 17:00:00.065000+00:00
xyz:SILVER,0.0001335451,0.0024367209,2026-02-02 18:00:00.066000+00:00
xyz:SILVER,0.0002144432,0.0037310917,2026-02-02 19:00:00.004000+00:00
xyz:SILVER,0.0001657867,0.0029525878,2026-02-02 20:00:00.023000+00:00
xyz:SILVER,0.0001177452,0.0021839228,2026-02-02 21:00:00.014000+00:00
xyz:SILVER,0.0001361624,0.0024785982,2026-02-02 22:00:00.099000+00:00
xyz:SILVER,0.0000761679,0.0015186871,2026-02-02 23:00:00.055000+00:00
xyz:SILVER,0.0000757570,0.0015121112,2026-02-03 00:00:00.013000+00:00
xyz:SILVER,0.0000509078,0.0011145243,2026-02-03 01:00:00.015000+00:00
xyz:SILVER,0.0000561566,0.0011985057,2026-02-03 02:00:00.012000+00:00
xyz:SILVER,0.0000441503,0.0010064042,2026-02-03 03:00:00.032000+00:00
xyz:SILVER,0.0000738333,0.0014813321,2026-02-03 04:00:00.038000+00:00
xyz:SILVER,0.0000313047,0.0008008754,2026-02-03 05:00:00.029000+00:00
xyz:SILVER,0.0000378315,0.0009053040,2026-02-03 06:00:00+00:00
xyz:SILVER,0.0000660037,0.0013560593,2026-02-03 07:00:00.068000+00:00
xyz:SILVER,0.0000251374,0.0007021990,2026-02-03 08:00:00.057000+00:00
xyz:SILVER,0.0000264620,0.0007233927,2026-02-03 09:00:00.079000+00:00
xyz:SILVER,0.0000355921,0.0008694729,2026-02-03 10:00:00.022000+00:00
xyz:SILVER,0.0000062500,0.0003608180,2026-02-03 11:00:00.065000+00:00
xyz:SILVER,0.0000224952,0.0006599224,2026-02-03 12:00:00.118000+00:00
xyz:SILVER,0.0000372180,0.0008954875,2026-02-03 13:00:00.065000+00:00
xyz:SILVER,0.0000178210,0.0005851363,2026-02-03 14:00:00.040000+00:00
xyz:SILVER,0.0000425127,0.0009802033,2026-02-03 15:00:00.025000+00:00
xyz:SILVER,0.0000062500,0.0003410400,2026-02-03 16:00:00.059000+00:00
xyz:SILVER,0.0000099049,0.0004584784,2026-02-03 17:00:00.001000+00:00
xyz:SILVER,0.0000062500,-0.0000148229,2026-02-03 18:00:00.015000+00:00
xyz:SILVER,0.0000108499,0.0004735991,2026-02-03 19:00:00.059000+00:00
xyz:SILVER,0.0000208328,0.0006333252,2026-02-03 20:00:00.049000+00:00
xyz:SILVER,0.0000427050,0.0009832803,2026-02-03 21:00:00.031000+00:00
xyz:SILVER,0.0000425463,0.0009807405,2026-02-03 22:00:00.004000+00:00
xyz:SILVER,0.0000580574,0.0012289190,2026-02-03 23:00:00.056000+00:00
xyz:SILVER,0.0000238783,0.0006820529,2026-02-04 00:00:00.018000+00:00
xyz:SILVER,0.0000637030,0.0013192480,2026-02-04 01:00:00.045000+00:00
xyz:SILVER,0.0000565306,0.0012044900,2026-02-04 02:00:00.022000+00:00
xyz:SILVER,0.0000062500,0.0003075768,2026-02-04 03:00:00.032000+00:00
xyz:SILVER,0.0000607243,0.0012715892,2026-02-04 04:00:00.004000+00:00
xyz:SILVER,0.0000475351,0.0010605612,2026-02-04 05:00:00.055000+00:00
xyz:SILVER,0.0000062500,0.0003492782,2026-02-04 06:00:00.042000+00:00
xyz:SILVER,0.0000062500,0.0002815121,2026-02-04 07:00:00.016000+00:00
xyz:SILVER,0.0000180101,0.0005881613,2026-02-04 08:00:00.027000+00:00
xyz:SILVER,0.0000204064,0.0006265032,2026-02-04 09:00:00.003000+00:00
xyz:SILVER,0.0000186283,0.0005980527,2026-02-04 10:00:00.081000+00:00
xyz:SILVER,0.0000177819,0.0005845106,2026-02-04 11:00:00.016000+00:00
xyz:SILVER,0.0000062500,-0.0001585147,2026-02-04 12:00:00.120000+00:00
xyz:SILVER,0.0000062500,-0.0001295386,2026-02-04 13:00:00.025000+00:00
xyz:SILVER,0.0000195854,0.0006133665,2026-02-04 14:00:00.004000+00:00
xyz:SILVER,0.0000157257,0.0005516117,2026-02-04 15:00:00.071000+00:00
xyz:SILVER,0.0000113163,0.0004810615,2026-02-04 16:00:00.007000+00:00
xyz:SILVER,0.0000062500,0.0003325689,2026-02-04 17:00:00.105000+00:00
xyz:SILVER,0.0000448334,0.0010173344,2026-02-04 18:00:00.058000+00:00
xyz:SILVER,0.0000088911,0.0004422571,2026-02-04 19:00:00.028000+00:00
xyz:SILVER,0.0000183850,0.0005941600,2026-02-04 20:00:00.001000+00:00
xyz:SILVER,0.0000271904,0.0007350460,2026-02-04 21:00:00.072000+00:00
xyz:SILVER,0.0000029002,-0.0002535966,2026-02-04 22:00:00.051000+00:00
xyz:SILVER,-0.0000423548,-0.0009776773,2026-02-04 23:00:00.022000+00:00
xyz:SILVER,-0.0000626408,-0.0013022520,2026-02-05 00:00:00.003000+00:00
xyz:SILVER,-0.0000119763,-0.0004916216,2026-02-05 01:00:00.010000+00:00
xyz:SILVER,0.0000062500,0.0000129990,2026-02-05 02:00:00.097000+00:00
xyz:SILVER,0.0001207864,0.0022325825,2026-02-05 03:00:00.011000+00:00
xyz:SILVER,0.0001370241,0.0024923862,2026-02-05 04:00:00.032000+00:00
xyz:SILVER,0.0000282442,0.0007519077,2026-02-05 05:00:00.057000+00:00
xyz:SILVER,0.0000296850,0.0007749600,2026-02-05 06:00:00.038000+00:00
xyz:SILVER,0.0000062500,0.0003432365,2026-02-05 07:00:00.008000+00:00
xyz:SILVER,0.0000062500,0.0002319456,2026-02-05 08:00:00.038000+00:00
xyz:SILVER,0.0000062500,0.0001616753,2026-02-05 09:00:00.023000+00:00
xyz:SILVER,0.0000062500,0.0001729164,2026-02-05 10:00:00.022000+00:00
xyz:SILVER,0.0000171800,0.0005748797,2026-02-05 11:00:00.046000+00:00
xyz:SILVER,0.0000062500,0.0003992216,2026-02-05 12:00:00.036000+00:00
xyz:SILVER,0.0000062500,0.0003506367,2026-02-05 13:00:00.013000+00:00
xyz:SILVER,0.0000098458,0.0004575331,2026-02-05 14:00:00.012000+00:00
xyz:SILVER,0.0000062500,-0.0001806018,2026-02-05 15:00:00.079000+00:00
xyz:SILVER,0.0000062500,0.0001618806,2026-02-05 16:00:00.065000+00:00
xyz:SILVER,0.0000073935,0.0004182952,2026-02-05 17:00:00.004000+00:00
xyz:SILVER,0.0000081383,0.0004302135,2026-02-05 18:00:00.104000+00:00
xyz:SILVER,0.0000353714,0.0008659422,2026-02-05 19:00:00.030000+00:00
xyz:SILVER,0.0000062500,0.0001996645,2026-02-05 20:00:00.057000+00:00
xyz:SILVER,0.0000254678,0.0007074842,2026-02-05 21:00:00.013000+00:00
xyz:SILVER,0.0000544622,0.0011713948,2026-02-05 22:00:00.040000+00:00
xyz:SILVER,-0.0000292777,-0.0007684426,2026-02-05 23:00:00.019000+00:00
xyz:SILVER,0.0000547592,0.0011761479,2026-02-06 00:00:00.083000+00:00
xyz:SILVER,0.0002258736,0.0039139780,2026-02-06 01:00:00.049000+00:00
xyz:SILVER,0.0000444383,0.0010110136,2026-02-06 02:00:00.026000+00:00
xyz:SILVER,0.0000062220,-0.0002004476,2026-02-06 03:00:00.050000+00:00
xyz:SILVER,0.0000062500,0.0002131953,2026-02-06 04:00:00.075000+00:00
xyz:SILVER,0.0000197301,0.0006156816,2026-02-06 05:00:00.102000+00:00
xyz:SILVER,0.0000104321,0.0004669138,2026-02-06 06:00:00.022000+00:00
xyz:SILVER,0.0000190437,0.0006046985,2026-02-06 07:00:00.074000+00:00
xyz:SILVER,0.0000062500,0.0003541057,2026-02-06 08:00:00.037000+00:00
xyz:SILVER,0.0000358409,0.0008734544,2026-02-06 09:00:00.042000+00:00
xyz:SILVER,0.0000412775,0.0009604396,2026-02-06 10:00:00.053000+00:00
xyz:SILVER,0.0000213627,0.0006418026,2026-02-06 11:00:00.032000+00:00
xyz:SILVER,0.0000132200,0.0005115192,2026-02-06 12:00:00.009000+00:00
