coin,fundingRate,premium,time
xyz:MSTR,0.0000885627,0.0017170026,2026-01-03 01:00:00.018000+00:00
xyz:MSTR,0.0000780293,0.0015484683,2026-01-03 02:00:00.008000+00:00
xyz:MSTR,0.0001018860,0.0019301757,2026-01-03 03:00:00.074000+00:00
xyz:MSTR,0.0000442646,0.0010082337,2026-01-03 04:00:00.011000+00:00
xyz:MSTR,0.0000062500,-0.0000687599,2026-01-03 05:00:00.006000+00:00
xyz:MSTR,0.0000062500,0.0002483913,2026-01-03 06:00:00.019000+00:00
xyz:MSTR,0.0000062500,-0.0001437692,2026-01-03 07:00:00.004000+00:00
xyz:MSTR,-0.0001864458,-0.0032831324,2026-01-03 08:00:00.011000+00:00
xyz:MSTR,-0.0000885030,-0.0017160480,2026-01-03 09:00:00.067000+00:00
xyz:MSTR,-0.0000524087,-0.0011385396,2026-01-03 10:00:00.026000+00:00
xyz:MSTR,0.0000062500,0.0001951127,2026-01-03 11:00:00.060000+00:00
xyz:MSTR,0.0000062500,-0.0001526667,2026-01-03 12:00:00.095000+00:00
xyz:MSTR,0.0000506006,0.0011096092,2026-01-03 13:00:00.083000+00:00
xyz:MSTR,0.0000932751,0.0017924010,2026-01-03 14:00:00.043000+00:00
xyz:MSTR,0.0000928188,0.0017851004,2026-01-03 15:00:00.072000+00:00
xyz:MSTR,0.0001180873,0.0021893963,2026-01-03 16:00:00.044000+00:00
xyz:MSTR,0.0000580622,0.0012289944,2026-01-03 17:00:00.083000+00:00
xyz:MSTR,0.0000697480,0.0014159678,2026-01-03 18:00:00.061000+00:00
xyz:MSTR,0.0000062500,0.0002559471,2026-01-03 19:00:00.032000+00:00
xyz:MSTR,0.0000412788,0.0009604612,2026-01-03 20:00:00.019000+00:00
xyz:MSTR,0.0000548840,0.0011781436,2026-01-03 21:00:00.128000+00:00
xyz:MSTR,0.0002973246,0.0050571938,2026-01-03 22:00:00.077000+00:00
xyz:MSTR,-0.0000661764,-0.0013588232,2026-01-03 23:00:00.046000+00:00
xyz:MSTR,0.0000801439,0.0015823026,2026-01-04 00:00:00.024000+00:00
xyz:MSTR,0.0004677291,0.0077836656,2026-01-04 01:00:00.010000+00:00
xyz:MSTR,0.0004483529,0.0074736464,2026-01-04 02:00:00.026000+00:00
xyz:MSTR,0.0002351259,0.0040620146,2026-01-04 03:00:00.011000+00:00
xyz:MSTR,0.0002563117,0.0044009871,2026-01-04 04:00:00.063000+00:00
xyz:MSTR,0.0001243176,0.0022890822,2026-01-04 05:00:00.060000+00:00
xyz:MSTR,0.0000868972,0.0016903551,2026-01-04 06:00:00.066000+00:00
xyz:MSTR,0.0001147897,0.0021366348,2026-01-04 07:00:00.031000+00:00
xyz:MSTR,0.0002476206,0.0042619298,2026-01-04 08:00:00.036000+00:00
xyz:MSTR,0.0001758631,0.0031138093,2026-01-04 09:00:00.001000+00:00
xyz:MSTR,0.0002903746,0.0049459929,2026-01-04 10:00:00.051000+00:00
xyz:MSTR,0.0005529363,0.0091469810,2026-01-04 11:00:00.051000+00:00
xyz:MSTR,0.0003746255,0.0062940075,2026-01-04 12:00:00.052000+00:00
xyz:MSTR,0.0000986834,0.0018789338,2026-01-04 13:00:00.062000+00:00
xyz:MSTR,0.0000721597,0.0014545546,2026-01-04 14:00:00.019000+00:00
xyz:MSTR,0.0000516756,0.0011268098,2026-01-04 15:00:00.078000+00:00
xyz:MSTR,0.0002099603,0.0036593645,2026-01-04 16:00:00.098000+00:00
xyz:MSTR,0.0001364200,0.0024827195,2026-01-04 17:00:00.020000+00:00
xyz:MSTR,0.0001860571,0.0032769132,2026-01-04 18:00:00.054000+00:00
xyz:MSTR,0.0001683127,0.0029930029,2026-01-04 19:00:00.024000+00:00
xyz:MSTR,0.0000695700,0.0014131192,2026-01-04 20:00:00.062000+00:00
xyz:MSTR,0.0000869619,0.0016913910,2026-01-04 21:00:00+00:00
xyz:MSTR,0.0000111892,0.0004790276,2026-01-04 22:00:00.037000+00:00
xyz:MSTR,-0.0000956846,-0.0018309532,2026-01-04 23:00:00.111000+00:00
xyz:MSTR,0.0000062500,0.0001590685,2026-01-05 00:00:00+00:00
xyz:MSTR,-0.0001604486,-0.0028671771,2026-01-05 01:00:00.014000+00:00
xyz:MSTR,0.0001621995,0.0028951917,2026-01-05 02:00:00.009000+00:00
xyz:MSTR,0.0001595212,0.0028523391,2026-01-05 03:00:00.010000+00:00
xyz:MSTR,0.0001815347,0.0032045560,2026-01-05 04:00:00.044000+00:00
xyz:MSTR,0.0001334338,0.0024349415,2026-01-05 05:00:00.042000+00:00
xyz:MSTR,0.0001843591,0.0032497461,2026-01-05 06:00:00.026000+00:00
xyz:MSTR,0.0001486885,0.0026790166,2026-01-05 07:00:00.067000+00:00
xyz:MSTR,0.0001068825,0.0020101200,2026-01-05 08:00:00.060000+00:00
xyz:MSTR,0.0001146893,0.0021350282,2026-01-05 09:00:00.043000+00:00
xyz:MSTR,0.0001854342,0.0032669470,2026-01-05 10:00:00.038000+00:00
xyz:MSTR,0.0001836112,0.0032377797,2026-01-05 11:00:00.040000+00:00
xyz:MSTR,0.0000683184,0.0013930937,2026-01-05 12:00:00.068000+00:00
xyz:MSTR,0.0000160109,0.0005561742,2026-01-05 13:00:00.054000+00:00
xyz:MSTR,0.0000939523,0.0018032366,2026-01-05 14:00:00.015000+00:00
xyz:MSTR,0.0000523448,0.0011375166,2026-01-05 15:00:00.020000+00:00
xyz:MSTR,0.0000062500,0.0001897716,2026-01-05 16:00:00.051000+00:00
xyz:MSTR,0.0000040556,-0.0002351104,2026-01-05 17:00:00.085000+00:00
xyz:MSTR,0.0000000319,-0.0002994890,2026-01-05 18:00:00.081000+00:00
xyz:MSTR,0.0000062500,-0.0000798342,2026-01-05 19:00:00.056000+00:00
xyz:MSTR,0.0000062500,0.0000667758,2026-01-05 20:00:00.045000+00:00
xyz:MSTR,0.0000062500,0.0000609656,2026-01-05 21:00:00.022000+00:00
xyz:MSTR,0.0000062500,-0.0001229686,2026-01-05 22:00:00.008000+00:00
xyz:MSTR,0.0000062500,-0.0000961130,2026-01-05 23:00:00.068000+00:00
xyz:MSTR,0.0000062500,-0.0001026594,2026-01-06 00:00:00.017000+00:00
xyz:MSTR,0.0000062500,-0.0000612609,2026-01-06 01:00:00.086000+00:00
xyz:MSTR,0.0000062500,0.0000275018,2026-01-06 02:00:00.073000+00:00
xyz:MSTR,0.0000062500,0.0000211624,2026-01-06 03:00:00.033000+00:00
xyz:MSTR,0.0000062500,0.0000287210,2026-01-06 04:00:00.036000+00:00
xyz:MSTR,0.0000062500,0.0002675450,2026-01-06 05:00:00.075000+00:00
xyz:MSTR,-0.0000475892,-0.0010614272,2026-01-06 06:00:00.013000+00:00
xyz:MSTR,-0.0000624513,-0.0012992212,2026-01-06 07:00:00.008000+00:00
xyz:MSTR,-0.0000183144,-0.0005930311,2026-01-06 08:00:00.066000+00:00
xyz:MSTR,0.0000026959,-0.0002568660,2026-01-06 09:00:00.059000+00:00
xyz:MSTR,0.0000019277,-0.0002691567,2026-01-06 10:00:00.012000+00:00
xyz:MSTR,-0.0000198747,-0.0006179956,2026-01-06 11:00:00.060000+00:00
xyz:MSTR,-0.0000053968,-0.0003863487,2026-01-06 12:00:00.017000+00:00
xyz:MSTR,0.0000062500,-0.0000337632,2026-01-06 13:00:00.002000+00:00
xyz:MSTR,0.0000062500,-0.0000650489,2026-01-06 14:00:00.046000+00:00
xyz:MSTR,0.0000080793,0.0004292685,2026-01-06 15:00:00.076000+00:00
xyz:MSTR,0.0000209590,0.0006353437,2026-01-06 16:00:00.036000+00:00
xyz:MSTR,0.0000062500,0.0002298138,2026-01-06 17:00:00.012000+00:00
xyz:MSTR,0.0000062500,0.0002103815,2026-01-06 18:00:00.001000+00:00
xyz:MSTR,0.0000315956,0.0008055293,2026-01-06 19:00:00.037000+00:00
xyz:MSTR,0.0000062500,0.0003065001,2026-01-06 20:00:00.018000+00:00
xyz:MSTR,0.0000062500,0.0001979890,2026-01-06 21:00:00.062000+00:00
xyz:MSTR,0.0000759655,0.0015154488,2026-01-06 22:00:00.005000+00:00
xyz:MSTR,0.0003290032,0.0055640504,2026-01-06 23:00:00.008000+00:00
xyz:MSTR,0.0005091013,0.0084456200,2026-01-07 00:00:00.119000+00:00
xyz:MSTR,0.0002212226,0.0038395623,2026-01-07 01:00:00.007000+00:00
xyz:MSTR,0.0000809283,0.0015948521,2026-01-07 02:00:00.010000+00:00
xyz:MSTR,0.0000795423,0.0015726764,2026-01-07 03:00:00.017000+00:00
xyz:MSTR,0.0001055770,0.0019892321,2026-01-07 04:00:00.033000+00:00
xyz:MSTR,0.0002274631,0.0039394096,2026-01-07 05:00:00.087000+00:00
xyz:MSTR,0.0001914604,0.0033633661,2026-01-07 06:00:00.009000+00:00
xyz:MSTR,0.0001665486,0.0029647781,2026-01-07 07:00:00.014000+00:00
xyz:MSTR,0.0000541389,0.0011662220,2026-01-07 08:00:00.062000+00:00
xyz:MSTR,0.0001240813,0.0022853009,2026-01-07 09:00:00.082000+00:00
xyz:MSTR,0.0000522649,0.0011362388,2026-01-07 10:00:00.029000+00:00
xyz:MSTR,0.0000292131,0.0007674097,2026-01-07 11:00:00.048000+00:00
xyz:MSTR,0.0000097283,0.0004556522,2026-01-07 12:00:00.096000+00:00
xyz:MSTR,0.0000199397,0.0006190350,2026-01-07 13:00:00.074000+00:00
xyz:MSTR,0.0000062500,0.0002854634,2026-01-07 14:00:00.040000+00:00
xyz:MSTR,0.0000062500,0.0000520581,2026-01-07 15:00:00.099000+00:00
xyz:MSTR,0.0000062500,-0.0001775626,2026-01-07 16:00:00.081000+00:00
xyz:MSTR,0.0000062500,-0.0000172409,2026-01-07 17:00:00.013000+00:00
xyz:MSTR,0.0000062500,-0.0000077077,2026-01-07 18:00:00.014000+00:00
xyz:MSTR,0.0000094897,0.0004518356,2026-01-07 19:00:00.055000+00:00
xyz:MSTR,0.0000171793,0.0005748691,2026-01-07 20:00:00.113000+00:00
xyz:MSTR,0.0000223342,0.0006573470,2026-01-07 21:00:00.117000+00:00
xyz:MSTR,0.0000267730,0.0007283685,2026-01-07 22:00:00.043000+00:00
xyz:MSTR,0.0000150082,0.0005401304,2026-01-07 23:00:00.090000+00:00
xyz:MSTR,0.0000262138,0.0007194207,2026-01-08 00:00:00.001000+00:00
xyz:MSTR,0.0000062500,0.0003154823,2026-01-08 01:00:00.035000+00:00
xyz:MSTR,0.0000062500,0.0003317802,2026-01-08 02:00:00.029000+00:00
xyz:MSTR,0.0000229624,0.0006673988,2026-01-08 03:00:00.014000+00:00
xyz:MSTR,0.0000219645,0.0006514325,2026-01-08 04:00:00.069000+00:00
xyz:MSTR,-0.0000376012,-0.0009016186,2026-01-08 05:00:00.155000+00:00
xyz:MSTR,-0.0000285533,-0.0007568534,2026-01-08 06:00:00.094000+00:00
xyz:MSTR,-0.0000165511,-0.0005648171,2026-01-08 07:00:00.010000+00:00
xyz:MSTR,0.0000062500,0.0000338037,2026-01-08 08:00:00.089000+00:00
xyz:MSTR,0.0000062500,0.0000832986,2026-01-08 09:00:00.077000+00:00
xyz:MSTR,0.0000449123,0.0010185975,2026-01-08 10:00:00.037000+00:00
xyz:MSTR,0.0000078304,0.0004252856,2026-01-08 11:00:00.015000+00:00
xyz:MSTR,0.0000062500,0.0003235260,2026-01-08 12:00:00.137000+00:00
xyz:MSTR,0.0000062500,0.0001866166,2026-01-08 13:00:00.040000+00:00
xyz:MSTR,0.0000062500,0.0000441426,2026-01-08 14:00:00+00:00
xyz:MSTR,0.0000062500,0.0002084006,2026-01-08 15:00:00.106000+00:00
xyz:MSTR,0.0000062500,0.0002722643,2026-01-08 16:00:00.063000+00:00
xyz:MSTR,0.0000154427,0.0005470838,2026-01-08 17:00:00.004000+00:00
xyz:MSTR,0.0000104615,0.0004673842,2026-01-08 18:00:00.008000+00:00
xyz:MSTR,0.0000062500,0.0000170136,2026-01-08 19:00:00.013000+00:00
xyz:MSTR,0.0000062500,-0.0000191100,2026-01-08 20:00:00.098000+00:00
xyz:MSTR,0.0000062500,0.0001442249,2026-01-08 21:00:00.116000+00:00
xyz:MSTR,0.0000112929,0.0004806860,2026-01-08 22:00:00.008000+00:00
xyz:MSTR,0.0000205704,0.0006291269,2026-01-08 23:00:00.085000+00:00
xyz:MSTR,0.0000205710,0.0006291361,2026-01-09 00:00:00.020000+00:00
xyz:MSTR,0.0000408829,0.0009541268,2026-01-09 01:00:00.016000+00:00
xyz:MSTR,0.0000206602,0.0006305626,2026-01-09 02:00:00.063000+00:00
xyz:MSTR,0.0000256351,0.0007101613,2026-01-09 03:00:00.059000+00:00
xyz:MSTR,0.0000242173,0.0006874771,2026-01-09 04:00:00.100000+00:00
xyz:MSTR,0.0000146787,0.0005348599,2026-01-09 05:00:00.158000+00:00
xyz:MSTR,0.0000147402,0.0005358433,2026-01-09 06:00:00.046000+00:00
xyz:MSTR,0.0000062500,0.0002858358,2026-01-09 07:00:00.012000+00:00
xyz:MSTR,0.0000160125,0.0005561996,2026-01-09 08:00:00.028000+00:00
xyz:MSTR,0.0000062500,0.0003342743,2026-01-09 09:00:00.072000+00:00
xyz:MSTR,0.0000062500,0.0003930714,2026-01-09 10:00:00.077000+00:00
xyz:MSTR,0.0000062500,0.0001482885,2026-01-09 11:00:00.050000+00:00
xyz:MSTR,0.0000062500,0.0002356047,2026-01-09 12:00:00.041000+00:00
xyz:MSTR,0.0000156591,0.0005505451,2026-01-09 13:00:00.005000+00:00
xyz:MSTR,0.0000068614,0.0004097827,2026-01-09 14:00:00.032000+00:00
xyz:MSTR,0.0000295694,0.0007731110,2026-01-09 15:00:00.042000+00:00
xyz:MSTR,0.0000349013,0.0008584202,2026-01-09 16:00:00.002000+00:00
xyz:MSTR,0.0000062500,0.0002801263,2026-01-09 17:00:00.004000+00:00
xyz:MSTR,0.0000343503,0.0008496041,2026-01-09 18:00:00.018000+00:00
xyz:MSTR,0.0000102911,0.0004646579,2026-01-09 19:00:00.042000+00:00
xyz:MSTR,0.0000224818,0.0006597095,2026-01-09 20:00:00.065000+00:00
xyz:MSTR,0.0000194584,0.0006113352,2026-01-09 21:00:00+00:00
xyz:MSTR,0.0000472468,0.0010559493,2026-01-09 22:00:00.018000+00:00
xyz:MSTR,0.0000494658,0.0010914536,2026-01-09 23:00:00.025000+00:00
xyz:MSTR,0.0000465829,0.0010453264,2026-01-10 00:00:00.103000+00:00
xyz:MSTR,0.0000062500,0.0003630082,2026-01-10 01:00:00.110000+00:00
xyz:MSTR,0.0000062500,-0.0000647693,2026-01-10 02:00:00.064000+00:00
xyz:MSTR,0.0000062500,-0.0001527459,2026-01-10 03:00:00.039000+00:00
xyz:MSTR,0.0000062500,0.0002880355,2026-01-10 04:00:00.085000+00:00
xyz:MSTR,0.0000174763,0.0005796213,2026-01-10 05:00:00.065000+00:00
xyz:MSTR,0.0000253309,0.0007052948,2026-01-10 06:00:00.034000+00:00
xyz:MSTR,0.0000062500,0.0002012021,2026-01-10 07:00:00.035000+00:00
xyz:MSTR,0.0000031508,-0.0002495878,2026-01-10 08:00:00.072000+00:00
xyz:MSTR,-0.0000124693,-0.0004995083,2026-01-10 09:00:00.033000+00:00
xyz:MSTR,0.0000044254,-0.0002291931,2026-01-10 10:00:00.024000+00:00
xyz:MSTR,0.0000504051,0.0011064818,2026-01-10 11:00:00.060000+00:00
xyz:MSTR,0.0000334990,0.0008359843,2026-01-10 12:00:00.034000+00:00
xyz:MSTR,0.0000062500,0.0000004934,2026-01-10 13:00:00.030000+00:00
xyz:MSTR,0.0000062500,-0.0000946056,2026-01-10 14:00:00.051000+00:00
xyz:MSTR,0.0000161072,0.0005577145,2026-01-10 15:00:00.017000+00:00
xyz:MSTR,-0.0000091158,-0.0004458533,2026-01-10 16:00:00.003000+00:00
xyz:MSTR,0.0000062500,0.0001476509,2026-01-10 17:00:00.066000+00:00
xyz:MSTR,0.0000062500,0.0000461864,2026-01-10 18:00:00.054000+00:00
xyz:MSTR,-0.0000188670,-0.0006018721,2026-01-10 19:00:00.025000+00:00
xyz:MSTR,0.0000062500,0.0001185307,2026-01-10 20:00:00.081000+00:00
xyz:MSTR,0.0000062500,0.0002351789,2026-01-10 21:00:00.083000+00:00
xyz:MSTR,0.0000062500,0.0003595269,2026-01-10 22:00:00.025000+00:00
xyz:MSTR,0.0000176129,0.0005818062,2026-01-10 23:00:00.047000+00:00
xyz:MSTR,0.0000105270,0.0004684322,2026-01-11 00:00:00.007000+00:00
xyz:MSTR,0.0000318730,0.0008099672,2026-01-11 01:00:00.046000+00:00
xyz:MSTR,0.0000062500,0.0001880782,2026-01-11 02:00:00.078000+00:00
xyz:MSTR,0.0000062500,0.0000096036,2026-01-11 03:00:00.099000+00:00
xyz:MSTR,-0.0000223672,-0.0006578758,2026-01-11 04:00:00.011000+00:00
xyz:MSTR,0.0000515297,0.0011244753,2026-01-11 05:00:00.012000+00:00
xyz:MSTR,0.0000469177,0.0010506835,2026-01-11 06:00:00.038000+00:00
xyz:MSTR,-0.0000320448,-0.0008127164,2026-01-11 07:00:00.049000+00:00
xyz:MSTR,-0.0000605909,-0.0012694545,2026-01-11 08:00:00.066000+00:00
xyz:MSTR,0.0000682421,0.0013918741,2026-01-11 09:00:00.045000+00:00
xyz:MSTR,-0.0000592362,-0.0012477800,2026-01-11 10:00:00.103000+00:00
xyz:MSTR,-0.0000949622,-0.0018193957,2026-01-11 11:00:00.105000+00:00
xyz:MSTR,0.0001623107,0.0028969711,2026-01-11 12:00:00.018000+00:00
xyz:MSTR,0.0000643599,0.0013297585,2026-01-11 13:00:00.035000+00:00
xyz:MSTR,-0.0000687811,-0.0014004979,2026-01-11 14:00:00.034000+00:00
xyz:MSTR,-0.0000151640,-0.0005426246,2026-01-11 15:00:00.124000+00:00
xyz:MSTR,0.0000480558,0.0010688930,2026-01-11 16:00:00.122000+00:00
xyz:MSTR,0.0000036280,-0.0002419526,2026-01-11 17:00:00.061000+00:00
xyz:MSTR,0.0000062500,-0.0001443154,2026-01-11 18:00:00.004000+00:00
xyz:MSTR,0.0000062500,0.0002833890,2026-01-11 19:00:00.023000+00:00
xyz:MSTR,0.0000005942,-0.0002904923,2026-01-11 20:00:00.002000+00:00
xyz:MSTR,0.0000117043,0.0004872688,2026-01-11 21:00:00.010000+00:00
xyz:MSTR,0.0000062500,0.0001409930,2026-01-11 22:00:00.083000+00:00
xyz:MSTR,-0.0000309325,-0.0007949205,2026-01-11 23:00:00.127000+00:00
xyz:MSTR,0.0000062500,-0.0000677033,2026-01-12 00:00:00.053000+00:00
xyz:MSTR,-0.0000020588,-0.0003329406,2026-01-12 01:00:00.080000+00:00
xyz:MSTR,0.0000848762,0.0016580189,2026-01-12 02:00:00.090000+00:00
xyz:MSTR,0.0001907959,0.0033527338,2026-01-12 03:00:00.016000+00:00
xyz:MSTR,0.0000926358,0.0017821731,2026-01-12 04:00:00.021000+00:00
xyz:MSTR,0.0001284792,0.0023556670,2026-01-12 05:00:00.027000+00:00
xyz:MSTR,0.0001153096,0.0021449533,2026-01-12 06:00:00.025000+00:00
xyz:MSTR,0.0001369555,0.0024912887,2026-01-12 07:00:00.061000+00:00
xyz:MSTR,0.0001229143,0.0022666295,2026-01-12 08:00:00.053000+00:00
xyz:MSTR,0.0000977220,0.0018635523,2026-01-12 09:00:00.088000+00:00
xyz:MSTR,0.0000365959,0.0008855341,2026-01-12 10:00:00.042000+00:00
xyz:MSTR,0.0000162712,0.0005603400,2026-01-12 11:00:00.003000+00:00
xyz:MSTR,0.0000131177,0.0005098828,2026-01-12 12:00:00.088000+00:00
xyz:MSTR,0.0000503330,0.0011053281,2026-01-12 13:00:00.053000+00:00
xyz:MSTR,0.0000736937,0.0014790996,2026-01-12 14:00:00.107000+00:00
xyz:MSTR,0.0000238732,0.0006819717,2026-01-12 15:00:00.059000+00:00
xyz:MSTR,0.0000178363,0.0005853808,2026-01-12 16:00:00.040000+00:00
xyz:MSTR,0.0000184568,0.0005953084,2026-01-12 17:00:00.086000+00:00
xyz:MSTR,0.0000341463,0.0008463416,2026-01-12 18:00:00.057000+00:00
xyz:MSTR,0.0000226119,0.0006617898,2026-01-12 19:00:00.008000+00:00
xyz:MSTR,0.0000171518,0.0005744284,2026-01-12 20:00:00.098000+00:00
xyz:MSTR,0.0000062500,0.0003338625,2026-01-12 21:00:00.078000+00:00
xyz:MSTR,0.0000062500,0.0003675032,2026-01-12 22:00:00.075000+00:00
xyz:MSTR,0.0000133074,0.0005129181,2026-01-12 23:00:00.024000+00:00
xyz:MSTR,0.0000391788,0.0009268615,2026-01-13 00:00:00.109000+00:00
xyz:MSTR,0.0000374728,0.0008995641,2026-01-13 01:00:00.121000+00:00
xyz:MSTR,0.0000465072,0.0010441158,2026-01-13 02:00:00.017000+00:00
xyz:MSTR,0.0000554186,0.0011866982,2026-01-13 03:00:00.043000+00:00
xyz:MSTR,0.0000503057,0.0011048909,2026-01-13 04:00:00.068000+00:00
xyz:MSTR,0.0000821947,0.0016151158,2026-01-13 05:00:00.079000+00:00
xyz:MSTR,0.0000652260,0.0013436154,2026-01-13 06:00:00.029000+00:00
xyz:MSTR,0.0000516222,0.0011259545,2026-01-13 07:00:00.089000+00:00
xyz:MSTR,0.0000518686,0.0011298978,2026-01-13 08:00:00.032000+00:00
xyz:MSTR,0.0000581760,0.0012308157,2026-01-13 09:00:00.003000+00:00
xyz:MSTR,0.0000062500,0.0003931642,2026-01-13 10:00:00.232000+00:00
xyz:MSTR,0.0000062500,0.0003450388,2026-01-13 11:00:00.011000+00:00
xyz:MSTR,0.0000144882,0.0005318114,2026-01-13 12:00:00.032000+00:00
xyz:MSTR,0.0000062500,0.0003106217,2026-01-13 13:00:00.083000+00:00
xyz:MSTR,0.0000062500,0.0001623442,2026-01-13 14:00:00.043000+00:00
xyz:MSTR,0.0000062500,0.0002368295,2026-01-13 15:00:00.051000+00:00
xyz:MSTR,0.0000141497,0.0005263948,2026-01-13 16:00:00.100000+00:00
xyz:MSTR,0.0000062500,0.0003813348,2026-01-13 17:00:00.039000+00:00
xyz:MSTR,0.0000148472,0.0005375555,2026-01-13 18:00:00.042000+00:00
xyz:MSTR,0.0000326547,0.0008224758,2026-01-13 19:00:00.031000+00:00
xyz:MSTR,0.0000221055,0.0006536875,2026-01-13 20:00:00.005000+00:00
xyz:MSTR,0.0000451709,0.0010227346,2026-01-13 21:00:00.017000+00:00
xyz:MSTR,0.0000234038,0.0006744613,2026-01-13 22:00:00+00:00
xyz:MSTR,0.0000062500,0.0002218949,2026-01-13 23:00:00.037000+00:00
xyz:MSTR,0.0000062500,0.0001417091,2026-01-14 00:00:00.057000+00:00
xyz:MSTR,0.0000062500,0.0000197174,2026-01-14 01:00:00.019000+00:00
xyz:MSTR,0.0000062500,-0.0001794688,2026-01-14 02:00:00.050000+00:00
xyz:MSTR,0.0000149741,0.0005395861,2026-01-14 03:00:00.053000+00:00
xyz:MSTR,0.0000653048,0.0013448765,2026-01-14 04:00:00.063000+00:00
xyz:MSTR,0.0000672097,0.0013753555,2026-01-14 05:00:00.023000+00:00
xyz:MSTR,0.0000646723,0.0013347571,2026-01-14 06:00:00.066000+00:00
xyz:MSTR,0.0000384288,0.0009148608,2026-01-14 07:00:00.099000+00:00
xyz:MSTR,0.0000539476,0.0011631615,2026-01-14 08:00:00.062000+00:00
xyz:MSTR,0.0000701731,0.0014227703,2026-01-14 09:00:00.051000+00:00
xyz:MSTR,0.0000208533,0.0006336535,2026-01-14 10:00:00.015000+00:00
xyz:MSTR,0.0000205884,0.0006294143,2026-01-14 11:00:00+00:00
xyz:MSTR,0.0000247071,0.0006953129,2026-01-14 12:00:00.043000+00:00
xyz:MSTR,0.0000240003,0.0006840056,2026-01-14 13:00:00.040000+00:00
xyz:MSTR,0.0000157286,0.0005516574,2026-01-14 14:00:00.084000+00:00
xyz:MSTR,0.0000363867,0.0008821867,2026-01-14 15:00:00.001000+00:00
xyz:MSTR,0.0000345497,0.0008527953,2026-01-14 16:00:00.013000+00:00
xyz:MSTR,0.0000062500,0.0003602651,2026-01-14 17:00:00.085000+00:00
xyz:MSTR,0.0000062500,0.0002551596,2026-01-14 18:00:00.113000+00:00
xyz:MSTR,0.0000062500,0.0000654500,2026-01-14 19:00:00.071000+00:00
xyz:MSTR,0.0000062500,0.0001213557,2026-01-14 20:00:00.090000+00:00
xyz:MSTR,0.0000062500,0.0002079631,2026-01-14 21:00:00.039000+00:00
xyz:MSTR,0.0000062500,0.0001964278,2026-01-14 22:00:00.018000+00:00
xyz:MSTR,0.0000076935,0.0004230954,2026-01-14 23:00:00.024000+00:00
xyz:MSTR,0.0000062500,0.0001300206,2026-01-15 00:00:00.028000+00:00
xyz:MSTR,0.0000062500,-0.0000962192,2026-01-15 01:00:00.004000+00:00
xyz:MSTR,-0.0000069043,-0.0004104692,2026-01-15 02:00:00.052000+00:00
xyz:MSTR,0.0000005842,-0.0002906535,2026-01-15 03:00:00.019000+00:00
xyz:MSTR,0.0000490144,0.0010842308,2026-01-15 04:00:00.018000+00:00
xyz:MSTR,0.0000549406,0.0011790488,2026-01-15 05:00:00.081000+00:00
xyz:MSTR,0.0000479221,0.0010667537,2026-01-15 06:00:00.021000+00:00
xyz:MSTR,0.0000489603,0.0010833649,2026-01-15 07:00:00.057000+00:00
xyz:MSTR,0.0000403852,0.0009461638,2026-01-15 08:00:00.029000+00:00
xyz:MSTR,0.0000517746,0.0011283929,2026-01-15 09:00:00.023000+00:00
xyz:MSTR,0.0000249196,0.0006987139,2026-01-15 10:00:00.082000+00:00
xyz:MSTR,0.0000299258,0.0007788121,2026-01-15 11:00:00.076000+00:00
xyz:MSTR,0.0000389900,0.0009238404,2026-01-15 12:00:00.028000+00:00
xyz:MSTR,0.0000169686,0.0005714982,2026-01-15 13:00:00.044000+00:00
xyz:MSTR,0.0000129234,0.0005067744,2026-01-15 14:00:00.054000+00:00
xyz:MSTR,0.0000133997,0.0005143956,2026-01-15 15:00:00.001000+00:00
xyz:MSTR,0.0000086460,0.0004383359,2026-01-15 16:00:00.020000+00:00
xyz:MSTR,0.0000069925,0.0004118804,2026-01-15 17:00:00.067000+00:00
xyz:MSTR,0.0000062500,0.0003125316,2026-01-15 18:00:00.062000+00:00
xyz:MSTR,0.0000062500,0.0002435856,2026-01-15 19:00:00.003000+00:00
xyz:MSTR,0.0000126615,0.0005025841,2026-01-15 20:00:00.057000+00:00
xyz:MSTR,0.0000062500,0.0003198757,2026-01-15 21:00:00.062000+00:00
xyz:MSTR,0.0000062500,0.0001499469,2026-01-15 22:00:00.033000+00:00
xyz:MSTR,0.0000102810,0.0004644962,2026-01-15 23:00:00+00:00
xyz:MSTR,0.0000226117,0.0006617865,2026-01-16 00:00:00.092000+00:00
xyz:MSTR,0.0000199940,0.0006199040,2026-01-16 01:00:00.045000+00:00
xyz:MSTR,0.0000234230,0.0006747679,2026-01-16 02:00:00.007000+00:00
xyz:MSTR,0.0000251603,0.0007025642,2026-01-16 03:00:00.044000+00:00
xyz:MSTR,0.0000236359,0.0006781750,2026-01-16 04:00:00.096000+00:00
xyz:MSTR,0.0000062500,0.0000136636,2026-01-16 05:00:00.028000+00:00
xyz:MSTR,0.0000062500,-0.0000224434,2026-01-16 06:00:00.013000+00:00
xyz:MSTR,0.0000062500,0.0000153459,2026-01-16 07:00:00.059000+00:00
xyz:MSTR,0.0000062500,0.0000285793,2026-01-16 08:00:00.044000+00:00
xyz:MSTR,0.0000062500,0.0000231674,2026-01-16 09:00:00.013000+00:00
xyz:MSTR,0.0000062500,0.0002780780,2026-01-16 10:00:00.073000+00:00
xyz:MSTR,0.0000062500,0.0003490384,2026-01-16 11:00:00.003000+00:00
