coin,fundingRate,premium,time
xyz:SP500,-0.0000103699,-0.0004659177,2026-04-17 15:00:00.059000+00:00
xyz:SP500,-0.0000013465,-0.0003215434,2026-04-17 16:00:00.039000+00:00
xyz:SP500,-0.0000045502,-0.0003728038,2026-04-17 17:00:00.046000+00:00
xyz:SP500,-0.0000106852,-0.0004709640,2026-04-17 18:00:00.052000+00:00
xyz:SP500,-0.0000099577,-0.0004593226,2026-04-17 19:00:00.019000+00:00
xyz:SP500,-0.0000126022,-0.0005016353,2026-04-17 20:00:00.065000+00:00
xyz:SP500,-0.0000052368,-0.0003837890,2026-04-17 21:00:00.012000+00:00
xyz:SP500,-0.0000216117,-0.0006457873,2026-04-17 22:00:00.042000+00:00
xyz:SP500,-0.0000056574,-0.0003905178,2026-04-17 23:00:00.022000+00:00
xyz:SP500,-0.0000044318,-0.0003709092,2026-04-18 00:00:00.064000+00:00
xyz:SP500,-0.0000443625,-0.0010098000,2026-04-18 01:00:00.049000+00:00
xyz:SP500,-0.0000279323,-0.0007469163,2026-04-18 02:00:00.042000+00:00
xyz:SP500,0.0000116401,0.0004862414,2026-04-18 03:00:00.031000+00:00
xyz:SP500,0.0000062500,0.0002312938,2026-04-18 04:00:00.009000+00:00
xyz:SP500,-0.0000120217,-0.0004923472,2026-04-18 05:00:00.060000+00:00
xyz:SP500,-0.0000102784,-0.0004644540,2026-04-18 06:00:00.049000+00:00
xyz:SP500,-0.0000068155,-0.0004090482,2026-04-18 07:00:00.028000+00:00
xyz:SP500,0.0000062500,0.0001433276,2026-04-18 08:00:00.049000+00:00
xyz:SP500,-0.0000231624,-0.0006705980,2026-04-18 09:00:00.011000+00:00
xyz:SP500,-0.0000287528,-0.0007600448,2026-04-18 10:00:00.020000+00:00
xyz:SP500,-0.0000464065,-0.0010425034,2026-04-18 11:00:00.016000+00:00
xyz:SP500,-0.0000565564,-0.0012049023,2026-04-18 12:00:00.034000+00:00
xyz:SP500,0.0000062500,0.0003158022,2026-04-18 13:00:00.047000+00:00
xyz:SP500,-0.0000146477,-0.0005343638,2026-04-18 14:00:00.018000+00:00
xyz:SP500,-0.0000018588,-0.0003297414,2026-04-18 15:00:00+00:00
xyz:SP500,0.0000022076,-0.0002646791,2026-04-18 16:00:00.001000+00:00
xyz:SP500,-0.0000438408,-0.0010014526,2026-04-18 17:00:00.001000+00:00
xyz:SP500,0.0000062500,-0.0000358343,2026-04-18 18:00:00.050000+00:00
xyz:SP500,-0.0000368456,-0.0008895296,2026-04-18 19:00:00.039000+00:00
xyz:SP500,0.0000062500,0.0002421542,2026-04-18 20:00:00.037000+00:00
xyz:SP500,0.0000062500,0.0001542590,2026-04-18 21:00:00.036000+00:00
xyz:SP500,0.0000062500,-0.0000533094,2026-04-18 22:00:00.011000+00:00
xyz:SP500,0.0000181254,0.0005900070,2026-04-18 23:00:00.026000+00:00
xyz:SP500,0.0000375112,0.0009001792,2026-04-19 00:00:00.053000+00:00
xyz:SP500,0.0000062500,0.0001420234,2026-04-19 01:00:00.051000+00:00
xyz:SP500,0.0000062500,0.0000183114,2026-04-19 02:00:00.028000+00:00
xyz:SP500,0.0000062500,0.0001667048,2026-04-19 03:00:00.060000+00:00
xyz:SP500,-0.0000043717,-0.0003699467,2026-04-19 04:00:00.051000+00:00
xyz:SP500,-0.0000260520,-0.0007168324,2026-04-19 05:00:00.046000+00:00
xyz:SP500,0.0000015711,-0.0002748628,2026-04-19 06:00:00.041000+00:00
xyz:SP500,-0.0000170919,-0.0005734696,2026-04-19 07:00:00.002000+00:00
xyz:SP500,-0.0000379477,-0.0009071632,2026-04-19 08:00:00.040000+00:00
xyz:SP500,0.0000062500,0.0003596893,2026-04-19 09:00:00.041000+00:00
xyz:SP500,0.0000219925,0.0006518797,2026-04-19 10:00:00.022000+00:00
xyz:SP500,0.0000062500,-0.0000313902,2026-04-19 11:00:00.032000+00:00
xyz:SP500,0.0000074496,0.0004191931,2026-04-19 12:00:00.016000+00:00
xyz:SP500,0.0000658172,0.0013530751,2026-04-19 13:00:00.026000+00:00
xyz:SP500,0.0000647061,0.0013352971,2026-04-19 14:00:00.011000+00:00
