coin,fundingRate,premium,time
xyz:NVDA,0.0000125000,0.0002854422,2025-12-19 07:00:00.033000+00:00
xyz:NVDA,0.0000125000,-0.0000162386,2025-12-19 08:00:00.054000+00:00
xyz:NVDA,0.0000125000,-0.0000832198,2025-12-19 09:00:00.013000+00:00
xyz:NVDA,0.0000125000,-0.0000011705,2025-12-19 10:00:00.046000+00:00
xyz:NVDA,0.0000125000,0.0000386381,2025-12-19 11:00:00.006000+00:00
xyz:NVDA,0.0000125000,-0.0000010265,2025-12-19 12:00:00.061000+00:00
xyz:NVDA,0.0000125000,0.0000937776,2025-12-19 13:00:00.006000+00:00
xyz:NVDA,0.0000125000,0.0001099877,2025-12-19 14:00:00.026000+00:00
xyz:NVDA,0.0000125000,0.0001496708,2025-12-19 15:00:00.126000+00:00
xyz:NVDA,0.0000125000,-0.0000663066,2025-12-19 16:00:00.091000+00:00
xyz:NVDA,0.0000125000,-0.0000952182,2025-12-19 17:00:00.109000+00:00
xyz:NVDA,0.0000125000,-0.0001486756,2025-12-19 18:00:00.025000+00:00
xyz:NVDA,0.0000125000,-0.0000783946,2025-12-19 19:00:00.014000+00:00
xyz:NVDA,0.0000125000,-0.0001258228,2025-12-19 20:00:00.036000+00:00
xyz:NVDA,0.0000125000,-0.0001962588,2025-12-19 21:00:00.021000+00:00
xyz:NVDA,0.0000125000,-0.0001264039,2025-12-19 22:00:00.013000+00:00
xyz:NVDA,-0.0000109043,-0.0004744691,2025-12-19 23:00:00.045000+00:00
xyz:NVDA,-0.0000198672,-0.0006178746,2025-12-20 00:00:00.049000+00:00
xyz:NVDA,-0.0000012523,-0.0003200365,2025-12-20 01:00:00.054000+00:00
xyz:NVDA,-0.0000007542,-0.0003120669,2025-12-20 02:00:00.052000+00:00
xyz:NVDA,-0.0000067898,-0.0004086363,2025-12-20 03:00:00.088000+00:00
xyz:NVDA,0.0000062500,-0.0000973423,2025-12-20 04:00:00.068000+00:00
xyz:NVDA,0.0000062500,0.0000306679,2025-12-20 05:00:00.010000+00:00
xyz:NVDA,0.0000062500,-0.0000798990,2025-12-20 06:00:00.061000+00:00
xyz:NVDA,0.0000062500,-0.0000171494,2025-12-20 07:00:00.016000+00:00
xyz:NVDA,0.0000062500,0.0001688533,2025-12-20 08:00:00.027000+00:00
xyz:NVDA,0.0000062500,0.0001644415,2025-12-20 09:00:00.085000+00:00
xyz:NVDA,0.0000062500,-0.0000060188,2025-12-20 10:00:00.128000+00:00
xyz:NVDA,0.0000062500,0.0001666033,2025-12-20 11:00:00.020000+00:00
xyz:NVDA,0.0000062500,0.0000966253,2025-12-20 12:00:00.008000+00:00
xyz:NVDA,0.0000062500,0.0000060926,2025-12-20 13:00:00.029000+00:00
xyz:NVDA,0.0000014562,-0.0002767009,2025-12-20 14:00:00.160000+00:00
xyz:NVDA,0.0000062500,-0.0001310867,2025-12-20 15:00:00.007000+00:00
xyz:NVDA,0.0000075229,0.0004203663,2025-12-20 16:00:00.049000+00:00
xyz:NVDA,0.0000523439,0.0011375024,2025-12-20 17:00:00.090000+00:00
xyz:NVDA,0.0000062500,0.0000926719,2025-12-20 18:00:00.003000+00:00
xyz:NVDA,-0.0000082607,-0.0004321709,2025-12-20 19:00:00.040000+00:00
xyz:NVDA,0.0000062500,-0.0000154940,2025-12-20 20:00:00.009000+00:00
xyz:NVDA,0.0000062500,-0.0001068417,2025-12-20 21:00:00.059000+00:00
xyz:NVDA,0.0000038623,-0.0002382029,2025-12-20 22:00:00.093000+00:00
xyz:NVDA,0.0000062500,0.0001382386,2025-12-20 23:00:00.087000+00:00
xyz:NVDA,-0.0000153480,-0.0005455678,2025-12-21 00:00:00.121000+00:00
xyz:NVDA,-0.0000120586,-0.0004929382,2025-12-21 01:00:00.035000+00:00
xyz:NVDA,-0.0000028566,-0.0003457055,2025-12-21 02:00:00.051000+00:00
xyz:NVDA,0.0000062500,-0.0001131462,2025-12-21 03:00:00.019000+00:00
xyz:NVDA,0.0000062500,-0.0000761486,2025-12-21 04:00:00.042000+00:00
xyz:NVDA,0.0000062500,-0.0000126192,2025-12-21 05:00:00.026000+00:00
xyz:NVDA,0.0000062500,-0.0000307791,2025-12-21 06:00:00.033000+00:00
xyz:NVDA,0.0000062500,0.0000437236,2025-12-21 07:00:00.023000+00:00
xyz:NVDA,0.0000062500,0.0000559386,2025-12-21 08:00:00.005000+00:00
xyz:NVDA,-0.0000044740,-0.0003715834,2025-12-21 09:00:00.041000+00:00
xyz:NVDA,-0.0000168043,-0.0005688686,2025-12-21 10:00:00.026000+00:00
xyz:NVDA,-0.0000230884,-0.0006694147,2025-12-21 11:00:00.001000+00:00
xyz:NVDA,0.0000062500,0.0002929548,2025-12-21 12:00:00.014000+00:00
xyz:NVDA,0.0000062500,0.0001014920,2025-12-21 13:00:00.104000+00:00
xyz:NVDA,-0.0000067457,-0.0004079315,2025-12-21 14:00:00.061000+00:00
xyz:NVDA,-0.0000065943,-0.0004055084,2025-12-21 15:00:00.046000+00:00
xyz:NVDA,-0.0000185555,-0.0005968883,2025-12-21 16:00:00.090000+00:00
xyz:NVDA,0.0000062500,-0.0001967107,2025-12-21 17:00:00.081000+00:00
xyz:NVDA,0.0000062500,0.0000627914,2025-12-21 18:00:00.005000+00:00
xyz:NVDA,0.0000062500,0.0002994130,2025-12-21 19:00:00.103000+00:00
xyz:NVDA,0.0000062500,0.0003459724,2025-12-21 20:00:00.004000+00:00
xyz:NVDA,0.0000062500,0.0002517686,2025-12-21 21:00:00.091000+00:00
xyz:NVDA,0.0000062500,0.0001699269,2025-12-21 22:00:00.043000+00:00
xyz:NVDA,0.0000062500,0.0003047183,2025-12-21 23:00:00.179000+00:00
xyz:NVDA,0.0000062500,-0.0001630875,2025-12-22 00:00:00.034000+00:00
xyz:NVDA,0.0000062500,-0.0001509013,2025-12-22 01:00:00.030000+00:00
xyz:NVDA,-0.0000021126,-0.0003338021,2025-12-22 02:00:00.054000+00:00
xyz:NVDA,-0.0000241405,-0.0006862481,2025-12-22 03:00:00.057000+00:00
xyz:NVDA,-0.0000062350,-0.0003997601,2025-12-22 04:00:00.017000+00:00
xyz:NVDA,-0.0000106164,-0.0004698629,2025-12-22 05:00:00.041000+00:00
xyz:NVDA,-0.0000065116,-0.0004041862,2025-12-22 06:00:00.079000+00:00
xyz:NVDA,0.0000041496,-0.0002336069,2025-12-22 07:00:00.012000+00:00
xyz:NVDA,-0.0000070167,-0.0004122668,2025-12-22 08:00:00.066000+00:00
xyz:NVDA,-0.0000059852,-0.0003957624,2025-12-22 09:00:00.042000+00:00
xyz:NVDA,0.0000062500,-0.0000188898,2025-12-22 10:00:00.028000+00:00
xyz:NVDA,0.0000062500,-0.0000151973,2025-12-22 11:00:00.073000+00:00
xyz:NVDA,0.0000062500,0.0000470221,2025-12-22 12:00:00.028000+00:00
xyz:NVDA,0.0000062500,-0.0000619373,2025-12-22 13:00:00.031000+00:00
xyz:NVDA,0.0000062500,-0.0001456472,2025-12-22 14:00:00.065000+00:00
xyz:NVDA,0.0000062500,-0.0000541265,2025-12-22 15:00:00.012000+00:00
xyz:NVDA,0.0000062500,0.0001159844,2025-12-22 16:00:00.031000+00:00
xyz:NVDA,0.0000062500,0.0001093903,2025-12-22 17:00:00.050000+00:00
xyz:NVDA,0.0000062500,0.0000574279,2025-12-22 18:00:00.030000+00:00
xyz:NVDA,0.0000062500,0.0000155060,2025-12-22 19:00:00.006000+00:00
xyz:NVDA,0.0000062500,0.0002059255,2025-12-22 20:00:00.046000+00:00
xyz:NVDA,0.0000062500,0.0001819949,2025-12-22 21:00:00+00:00
xyz:NVDA,0.0000062500,-0.0000000972,2025-12-22 22:00:00.036000+00:00
xyz:NVDA,0.0000062500,-0.0001968523,2025-12-22 23:00:00.053000+00:00
xyz:NVDA,0.0000062500,-0.0001266836,2025-12-23 00:00:00.002000+00:00
xyz:NVDA,0.0000062500,-0.0001561982,2025-12-23 01:00:00.098000+00:00
xyz:NVDA,0.0000025013,-0.0002599787,2025-12-23 02:00:00.053000+00:00
xyz:NVDA,0.0000009768,-0.0002843711,2025-12-23 03:00:00.060000+00:00
xyz:NVDA,0.0000062500,-0.0001495473,2025-12-23 04:00:00.059000+00:00
xyz:NVDA,0.0000062500,-0.0000754293,2025-12-23 05:00:00.066000+00:00
xyz:NVDA,0.0000062500,-0.0001145788,2025-12-23 06:00:00.065000+00:00
xyz:NVDA,0.0000054879,-0.0002121934,2025-12-23 07:00:00.033000+00:00
xyz:NVDA,-0.0000143264,-0.0005292218,2025-12-23 08:00:00.066000+00:00
xyz:NVDA,-0.0000064279,-0.0004028457,2025-12-23 09:00:00.061000+00:00
xyz:NVDA,-0.0000027034,-0.0003432540,2025-12-23 10:00:00.050000+00:00
xyz:NVDA,0.0000062500,-0.0001596395,2025-12-23 11:00:00.027000+00:00
xyz:NVDA,-0.0000015217,-0.0003243478,2025-12-23 12:00:00.062000+00:00
xyz:NVDA,0.0000062500,-0.0001099103,2025-12-23 13:00:00.067000+00:00
xyz:NVDA,0.0000062500,-0.0001358215,2025-12-23 14:00:00.025000+00:00
xyz:NVDA,0.0000062500,-0.0001251166,2025-12-23 15:00:00.117000+00:00
xyz:NVDA,0.0000062500,-0.0001291331,2025-12-23 16:00:00.036000+00:00
xyz:NVDA,0.0000000239,-0.0002996172,2025-12-23 17:00:00.118000+00:00
xyz:NVDA,-0.0000062640,-0.0004002234,2025-12-23 18:00:00.008000+00:00
xyz:NVDA,-0.0000072118,-0.0004153887,2025-12-23 19:00:00.021000+00:00
xyz:NVDA,-0.0000059198,-0.0003947172,2025-12-23 20:00:00.206000+00:00
xyz:NVDA,-0.0000052028,-0.0003832442,2025-12-23 21:00:00.067000+00:00
xyz:NVDA,-0.0000008335,-0.0003133362,2025-12-23 22:00:00.021000+00:00
xyz:NVDA,-0.0000101481,-0.0004623694,2025-12-23 23:00:00.051000+00:00
xyz:NVDA,-0.0000023132,-0.0003370114,2025-12-24 00:00:00.088000+00:00
xyz:NVDA,-0.0000035862,-0.0003573789,2025-12-24 01:00:00.030000+00:00
xyz:NVDA,-0.0000088281,-0.0004412495,2025-12-24 02:00:00.077000+00:00
xyz:NVDA,-0.0000218290,-0.0006492634,2025-12-24 03:00:00.005000+00:00
xyz:NVDA,-0.0000432531,-0.0009920488,2025-12-24 04:00:00.045000+00:00
xyz:NVDA,-0.0000248493,-0.0006975883,2025-12-24 05:00:00.039000+00:00
xyz:NVDA,-0.0000105276,-0.0004684410,2025-12-24 06:00:00.027000+00:00
xyz:NVDA,-0.0000067570,-0.0004081115,2025-12-24 07:00:00.010000+00:00
xyz:NVDA,-0.0000016102,-0.0003257626,2025-12-24 08:00:00.074000+00:00
xyz:NVDA,0.0000033344,-0.0002466493,2025-12-24 09:00:00.035000+00:00
xyz:NVDA,0.0000062500,-0.0001852529,2025-12-24 10:00:00.079000+00:00
xyz:NVDA,0.0000062500,-0.0001273913,2025-12-24 11:00:00.034000+00:00
xyz:NVDA,0.0000040175,-0.0002357197,2025-12-24 12:00:00.028000+00:00
xyz:NVDA,-0.0000009354,-0.0003149661,2025-12-24 13:00:00.012000+00:00
xyz:NVDA,-0.0000004361,-0.0003069773,2025-12-24 14:00:00.025000+00:00
xyz:NVDA,0.0000016477,-0.0002736362,2025-12-24 15:00:00.087000+00:00
xyz:NVDA,-0.0000011290,-0.0003180643,2025-12-24 16:00:00.002000+00:00
xyz:NVDA,0.0000034776,-0.0002443590,2025-12-24 17:00:00.013000+00:00
xyz:NVDA,0.0000056303,-0.0002099154,2025-12-24 18:00:00.037000+00:00
xyz:NVDA,-0.0000514414,-0.0011230620,2025-12-24 19:00:00.010000+00:00
xyz:NVDA,-0.0000051802,-0.0003828834,2025-12-24 20:00:00.012000+00:00
xyz:NVDA,0.0000048337,-0.0002226601,2025-12-24 21:00:00.014000+00:00
xyz:NVDA,0.0000062500,0.0002545050,2025-12-24 22:00:00.001000+00:00
xyz:NVDA,0.0000062500,0.0002345857,2025-12-24 23:00:00.087000+00:00
xyz:NVDA,0.0000062500,0.0001959461,2025-12-25 00:00:00.009000+00:00
xyz:NVDA,0.0000062500,0.0002031212,2025-12-25 01:00:00.033000+00:00
xyz:NVDA,0.0000062500,0.0000899171,2025-12-25 02:00:00.085000+00:00
xyz:NVDA,0.0000062500,0.0000937363,2025-12-25 03:00:00.030000+00:00
xyz:NVDA,0.0000062500,0.0000506267,2025-12-25 04:00:00.034000+00:00
xyz:NVDA,0.0000062500,-0.0000410355,2025-12-25 05:00:00.023000+00:00
xyz:NVDA,0.0000062500,-0.0000431504,2025-12-25 06:00:00.056000+00:00
xyz:NVDA,0.0000062500,-0.0000545110,2025-12-25 07:00:00.023000+00:00
xyz:NVDA,0.0000062500,-0.0000435416,2025-12-25 08:00:00.045000+00:00
xyz:NVDA,0.0000062500,-0.0000271097,2025-12-25 09:00:00.041000+00:00
xyz:NVDA,0.0000062500,-0.0000092573,2025-12-25 10:00:00.018000+00:00
xyz:NVDA,0.0000062500,0.0000473885,2025-12-25 11:00:00.029000+00:00
xyz:NVDA,0.0000062500,-0.0001406381,2025-12-25 12:00:00.064000+00:00
xyz:NVDA,0.0000062500,-0.0001433801,2025-12-25 13:00:00.067000+00:00
xyz:NVDA,0.0000062500,-0.0000521839,2025-12-25 14:00:00.102000+00:00
xyz:NVDA,0.0000547561,0.0011760982,2025-12-25 15:00:00.042000+00:00
xyz:NVDA,0.0000439025,0.0010024399,2025-12-25 16:00:00.058000+00:00
xyz:NVDA,0.0000043170,-0.0002309286,2025-12-25 17:00:00.056000+00:00
xyz:NVDA,0.0000062500,-0.0000189262,2025-12-25 18:00:00.010000+00:00
xyz:NVDA,0.0000062500,0.0000543181,2025-12-25 19:00:00.040000+00:00
xyz:NVDA,0.0000062500,-0.0000826398,2025-12-25 20:00:00.060000+00:00
xyz:NVDA,0.0000062500,0.0000502366,2025-12-25 21:00:00.080000+00:00
xyz:NVDA,0.0000062500,0.0000286149,2025-12-25 22:00:00.003000+00:00
xyz:NVDA,0.0000062500,0.0000432905,2025-12-25 23:00:00.019000+00:00
xyz:NVDA,-0.0000489155,-0.0010826483,2025-12-26 00:00:00.022000+00:00
xyz:NVDA,-0.0000336458,-0.0008383330,2025-12-26 01:00:00.008000+00:00
xyz:NVDA,-0.0001068815,-0.0020101033,2025-12-26 02:00:00.062000+00:00
xyz:NVDA,-0.0000739907,-0.0014838504,2025-12-26 03:00:00+00:00
xyz:NVDA,-0.0000749692,-0.0014995074,2025-12-26 04:00:00.056000+00:00
xyz:NVDA,-0.0000859631,-0.0016754097,2025-12-26 05:00:00.092000+00:00
xyz:NVDA,-0.0000360756,-0.0008772100,2025-12-26 06:00:00.012000+00:00
xyz:NVDA,-0.0000154957,-0.0005479313,2025-12-26 07:00:00.039000+00:00
xyz:NVDA,-0.0000225190,-0.0006603047,2025-12-26 08:00:00.040000+00:00
xyz:NVDA,-0.0000851605,-0.0016625674,2025-12-26 09:00:00.017000+00:00
xyz:NVDA,-0.0000273718,-0.0007379481,2025-12-26 10:00:00.113000+00:00
xyz:NVDA,-0.0000371734,-0.0008947749,2025-12-26 11:00:00.164000+00:00
xyz:NVDA,-0.0000126417,-0.0005022675,2025-12-26 12:00:00.040000+00:00
xyz:NVDA,-0.0000256612,-0.0007105792,2025-12-26 13:00:00.030000+00:00
xyz:NVDA,-0.0000215351,-0.0006445614,2025-12-26 14:00:00.015000+00:00
xyz:NVDA,0.0000062500,-0.0001888534,2025-12-26 15:00:00.077000+00:00
xyz:NVDA,0.0000058091,-0.0002070550,2025-12-26 16:00:00.036000+00:00
xyz:NVDA,-0.0000010805,-0.0003172875,2025-12-26 17:00:00.019000+00:00
xyz:NVDA,0.0000042547,-0.0002319251,2025-12-26 18:00:00.088000+00:00
xyz:NVDA,0.0000059090,-0.0002054564,2025-12-26 19:00:00.033000+00:00
xyz:NVDA,0.0000062500,0.0000059398,2025-12-26 20:00:00.045000+00:00
xyz:NVDA,0.0000062500,0.0003361049,2025-12-26 21:00:00.004000+00:00
xyz:NVDA,0.0000507652,0.0011122439,2025-12-26 22:00:00.040000+00:00
xyz:NVDA,0.0000314764,0.0008036216,2025-12-26 23:00:00.040000+00:00
xyz:NVDA,0.0000289348,0.0007629561,2025-12-27 00:00:00.023000+00:00
xyz:NVDA,0.0000568342,0.0012093473,2025-12-27 01:00:00.020000+00:00
xyz:NVDA,0.0000557385,0.0011918163,2025-12-27 02:00:00.019000+00:00
xyz:NVDA,0.0000349267,0.0008588278,2025-12-27 03:00:00.083000+00:00
xyz:NVDA,0.0000233439,0.0006735032,2025-12-27 04:00:00+00:00
xyz:NVDA,0.0000150167,0.0005402676,2025-12-27 05:00:00.022000+00:00
xyz:NVDA,0.0000123361,0.0004973781,2025-12-27 06:00:00.022000+00:00
xyz:NVDA,0.0000472793,0.0010564680,2025-12-27 07:00:00.101000+00:00
xyz:NVDA,0.0000120577,0.0004929232,2025-12-27 08:00:00.049000+00:00
xyz:NVDA,0.0000062500,0.0001787102,2025-12-27 09:00:00.024000+00:00
xyz:NVDA,0.0000062500,0.0001533866,2025-12-27 10:00:00.051000+00:00
xyz:NVDA,0.0000062500,-0.0000310719,2025-12-27 11:00:00.058000+00:00
xyz:NVDA,0.0000062500,0.0003808369,2025-12-27 12:00:00.048000+00:00
xyz:NVDA,0.0000062500,0.0003284952,2025-12-27 13:00:00.049000+00:00
xyz:NVDA,0.0000062500,0.0000142417,2025-12-27 14:00:00.129000+00:00
xyz:NVDA,0.0000062500,-0.0001652410,2025-12-27 15:00:00.130000+00:00
xyz:NVDA,0.0000062500,-0.0001533233,2025-12-27 16:00:00.019000+00:00
xyz:NVDA,-0.0000089233,-0.0004427734,2025-12-27 17:00:00.106000+00:00
xyz:NVDA,-0.0000093789,-0.0004500623,2025-12-27 18:00:00.021000+00:00
xyz:NVDA,0.0000062500,0.0001176768,2025-12-27 19:00:00.007000+00:00
xyz:NVDA,0.0000062500,-0.0000025363,2025-12-27 20:00:00.057000+00:00
xyz:NVDA,0.0000209702,0.0006355225,2025-12-27 21:00:00.027000+00:00
xyz:NVDA,0.0000295888,0.0007734207,2025-12-27 22:00:00.034000+00:00
xyz:NVDA,0.0000123187,0.0004970991,2025-12-27 23:00:00.018000+00:00
xyz:NVDA,0.0000062500,-0.0000666432,2025-12-28 00:00:00.072000+00:00
xyz:NVDA,-0.0000192419,-0.0006078711,2025-12-28 01:00:00.041000+00:00
xyz:NVDA,-0.0000380504,-0.0009088058,2025-12-28 02:00:00.027000+00:00
xyz:NVDA,-0.0000276530,-0.0007424480,2025-12-28 03:00:00.017000+00:00
xyz:NVDA,-0.0000025546,-0.0003408728,2025-12-28 04:00:00.024000+00:00
xyz:NVDA,0.0000039114,-0.0002374177,2025-12-28 05:00:00.062000+00:00
xyz:NVDA,-0.0000020489,-0.0003327829,2025-12-28 06:00:00.060000+00:00
xyz:NVDA,-0.0000200948,-0.0006215162,2025-12-28 07:00:00.028000+00:00
xyz:NVDA,-0.0000060677,-0.0003970836,2025-12-28 08:00:00.040000+00:00
xyz:NVDA,0.0000062500,0.0000234544,2025-12-28 09:00:00.005000+00:00
xyz:NVDA,0.0000062500,-0.0000150633,2025-12-28 10:00:00.074000+00:00
xyz:NVDA,0.0000062500,-0.0000425934,2025-12-28 11:00:00.057000+00:00
xyz:NVDA,0.0000062500,-0.0001716883,2025-12-28 12:00:00.046000+00:00
xyz:NVDA,-0.0000040599,-0.0003649578,2025-12-28 13:00:00.095000+00:00
xyz:NVDA,0.0000062500,-0.0001549976,2025-12-28 14:00:00.095000+00:00
xyz:NVDA,0.0000062500,-0.0000594541,2025-12-28 15:00:00.109000+00:00
xyz:NVDA,0.0000062500,0.0000640972,2025-12-28 16:00:00.008000+00:00
xyz:NVDA,0.0000062500,0.0002631003,2025-12-28 17:00:00.074000+00:00
xyz:NVDA,0.0000062500,0.0002225780,2025-12-28 18:00:00.041000+00:00
xyz:NVDA,0.0000062500,0.0002478080,2025-12-28 19:00:00.019000+00:00
xyz:NVDA,0.0000062500,0.0002571925,2025-12-28 20:00:00.016000+00:00
xyz:NVDA,0.0000062500,0.0003886827,2025-12-28 21:00:00.047000+00:00
xyz:NVDA,0.0000062500,0.0002604030,2025-12-28 22:00:00.072000+00:00
xyz:NVDA,0.0000062500,-0.0000944409,2025-12-28 23:00:00.045000+00:00
xyz:NVDA,-0.0000300378,-0.0007806044,2025-12-29 00:00:00.132000+00:00
xyz:NVDA,-0.0000153698,-0.0005459166,2025-12-29 01:00:00.082000+00:00
xyz:NVDA,0.0000062500,0.0003242151,2025-12-29 02:00:00.076000+00:00
xyz:NVDA,0.0000378607,0.0009057711,2025-12-29 03:00:00.049000+00:00
xyz:NVDA,0.0000453062,0.0010248995,2025-12-29 04:00:00.132000+00:00
xyz:NVDA,0.0000106543,0.0004704689,2025-12-29 05:00:00.006000+00:00
xyz:NVDA,0.0000480378,0.0010686043,2025-12-29 06:00:00.005000+00:00
xyz:NVDA,0.0000191221,0.0006059534,2025-12-29 07:00:00.018000+00:00
xyz:NVDA,0.0000318109,0.0008089741,2025-12-29 08:00:00.014000+00:00
xyz:NVDA,0.0000490760,0.0010852156,2025-12-29 09:00:00.030000+00:00
xyz:NVDA,0.0000387753,0.0009204049,2025-12-29 10:00:00.008000+00:00
xyz:NVDA,0.0000062500,0.0001769502,2025-12-29 11:00:00.098000+00:00
xyz:NVDA,0.0000062500,0.0001384425,2025-12-29 12:00:00.026000+00:00
xyz:NVDA,0.0000062500,0.0000562510,2025-12-29 13:00:00.001000+00:00
xyz:NVDA,0.0000062500,0.0002192387,2025-12-29 14:00:00.028000+00:00
xyz:NVDA,0.0000062500,0.0001940987,2025-12-29 15:00:00.031000+00:00
xyz:NVDA,0.0000062500,0.0001022389,2025-12-29 16:00:00.014000+00:00
xyz:NVDA,0.0000062500,0.0001403980,2025-12-29 17:00:00.019000+00:00
xyz:NVDA,0.0000062500,0.0001248391,2025-12-29 18:00:00.031000+00:00
xyz:NVDA,0.0000062500,0.0000789520,2025-12-29 19:00:00.026000+00:00
xyz:NVDA,0.0000062500,0.0001373142,2025-12-29 20:00:00.055000+00:00
xyz:NVDA,0.0000062500,0.0000706957,2025-12-29 21:00:00.006000+00:00
xyz:NVDA,0.0000062500,0.0003536037,2025-12-29 22:00:00.075000+00:00
xyz:NVDA,0.0000067431,0.0004078891,2025-12-29 23:00:00.040000+00:00
xyz:NVDA,0.0000062500,0.0003736098,2025-12-30 00:00:00.010000+00:00
xyz:NVDA,0.0000149749,0.0005395981,2025-12-30 01:00:00.049000+00:00
xyz:NVDA,0.0000448261,0.0010172174,2025-12-30 02:00:00.033000+00:00
xyz:NVDA,0.0000387930,0.0009206879,2025-12-30 03:00:00.041000+00:00
xyz:NVDA,0.0000256479,0.0007103666,2025-12-30 04:00:00.063000+00:00
xyz:NVDA,0.0000310481,0.0007967690,2025-12-30 05:00:00.069000+00:00
xyz:NVDA,0.0000253598,0.0007057571,2025-12-30 06:00:00.067000+00:00
xyz:NVDA,0.0000404475,0.0009471597,2025-12-30 07:00:00.062000+00:00
xyz:NVDA,0.0000263037,0.0007208588,2025-12-30 08:00:00.028000+00:00
xyz:NVDA,0.0000083388,0.0004334204,2025-12-30 09:00:00.045000+00:00
xyz:NVDA,0.0000062500,0.0003763129,2025-12-30 10:00:00.080000+00:00
xyz:NVDA,0.0000062500,0.0001528521,2025-12-30 11:00:00.054000+00:00
xyz:NVDA,0.0000062500,0.0001851392,2025-12-30 12:00:00.003000+00:00
xyz:NVDA,0.0000062500,0.0002015888,2025-12-30 13:00:00.121000+00:00
xyz:NVDA,0.0000062500,0.0003864768,2025-12-30 14:00:00.031000+00:00
xyz:NVDA,0.0000062500,0.0002539548,2025-12-30 15:00:00.036000+00:00
xyz:NVDA,0.0000062500,0.0000910116,2025-12-30 16:00:00.039000+00:00
xyz:NVDA,0.0000062500,0.0003258283,2025-12-30 17:00:00.051000+00:00
xyz:NVDA,0.0000062500,0.0003614265,2025-12-30 18:00:00.071000+00:00
xyz:NVDA,0.0000062500,0.0003354296,2025-12-30 19:00:00.033000+00:00
xyz:NVDA,0.0000062500,0.0002762928,2025-12-30 20:00:00.120000+00:00
xyz:NVDA,0.0000062500,0.0003318998,2025-12-30 21:00:00.041000+00:00
xyz:NVDA,0.0000092599,0.0004481577,2025-12-30 22:00:00.003000+00:00
xyz:NVDA,0.0000077061,0.0004232984,2025-12-30 23:00:00.047000+00:00
xyz:NVDA,0.0000062500,0.0003208762,2025-12-31 00:00:00.021000+00:00
xyz:NVDA,0.0000062500,0.0003002597,2025-12-31 01:00:00.022000+00:00
xyz:NVDA,0.0000062500,0.0003756651,2025-12-31 02:00:00.037000+00:00
xyz:NVDA,0.0000102826,0.0004645212,2025-12-31 03:00:00.053000+00:00
xyz:NVDA,0.0000132718,0.0005123489,2025-12-31 04:00:00.057000+00:00
xyz:NVDA,0.0000062500,0.0003752305,2025-12-31 05:00:00.011000+00:00
xyz:NVDA,0.0000144914,0.0005318627,2025-12-31 06:00:00.002000+00:00
xyz:NVDA,0.0000568846,0.0012101528,2025-12-31 07:00:00.029000+00:00
xyz:NVDA,0.0000592926,0.0012486813,2025-12-31 08:00:00.063000+00:00
xyz:NVDA,0.0000477309,0.0010636943,2025-12-31 09:00:00.019000+00:00
xyz:NVDA,0.0000471808,0.0010548929,2025-12-31 10:00:00.002000+00:00
xyz:NVDA,0.0000248960,0.0006983355,2025-12-31 11:00:00.050000+00:00
xyz:NVDA,0.0000062500,0.0003713528,2025-12-31 12:00:00.095000+00:00
xyz:NVDA,0.0000062500,0.0002229812,2025-12-31 13:00:00.002000+00:00
xyz:NVDA,0.0000062500,0.0002267622,2025-12-31 14:00:00.008000+00:00
xyz:NVDA,0.0000062500,0.0000542482,2025-12-31 15:00:00.015000+00:00
xyz:NVDA,0.0000062500,0.0000811281,2025-12-31 16:00:00.089000+00:00
xyz:NVDA,0.0000062500,0.0000862178,2025-12-31 17:00:00.072000+00:00
xyz:NVDA,0.0000062500,0.0000532208,2025-12-31 18:00:00.050000+00:00
xyz:NVDA,0.0000062500,0.0000454318,2025-12-31 19:00:00.053000+00:00
xyz:NVDA,0.0000062500,0.0000365704,2025-12-31 20:00:00.058000+00:00
xyz:NVDA,0.0000062500,0.0001491363,2025-12-31 21:00:00.043000+00:00
xyz:NVDA,0.0000904195,0.0017467114,2025-12-31 22:00:00.100000+00:00
xyz:NVDA,0.0000482518,0.0010720289,2025-12-31 23:00:00.093000+00:00
xyz:NVDA,0.0000652107,0.0013433710,2026-01-01 00:00:00.063000+00:00
xyz:NVDA,0.0000854459,0.0016671350,2026-01-01 01:00:00.053000+00:00
xyz:NVDA,0.0001063861,0.0020021776,2026-01-01 02:00:00.024000+00:00
xyz:NVDA,0.0000353201,0.0008651217,2026-01-01 03:00:00.012000+00:00
xyz:NVDA,0.0000062500,0.0003034019,2026-01-01 04:00:00.036000+00:00
xyz:NVDA,0.0000062500,0.0001219951,2026-01-01 05:00:00.040000+00:00
xyz:NVDA,0.0000000613,-0.0002990199,2026-01-01 06:00:00.053000+00:00
xyz:NVDA,0.0000062500,0.0001748384,2026-01-01 07:00:00.011000+00:00
xyz:NVDA,0.0000062500,0.0003585382,2026-01-01 08:00:00.045000+00:00
xyz:NVDA,0.0000062500,0.0003931697,2026-01-01 09:00:00.098000+00:00
xyz:NVDA,0.0000182818,0.0005925095,2026-01-01 10:00:00.010000+00:00
xyz:NVDA,0.0000062500,0.0001466318,2026-01-01 11:00:00.034000+00:00
xyz:NVDA,0.0000062500,0.0003320906,2026-01-01 12:00:00.051000+00:00
xyz:NVDA,0.0000062500,0.0001250367,2026-01-01 13:00:00.101000+00:00
