coin,fundingRate,premium,time
xyz:GOLD,0.0000062500,-0.0000619235,2026-02-21 06:00:00.034000+00:00
xyz:GOLD,0.0000062500,0.0000015670,2026-02-21 07:00:00.068000+00:00
xyz:GOLD,0.0000089362,0.0004429798,2026-02-21 08:00:00.035000+00:00
xyz:GOLD,0.0000369774,0.0008916386,2026-02-21 09:00:00.020000+00:00
xyz:GOLD,0.0000064326,0.0004029208,2026-02-21 10:00:00.068000+00:00
xyz:GOLD,0.0000062500,0.0002831583,2026-02-21 11:00:00.028000+00:00
xyz:GOLD,0.0000062500,0.0002201571,2026-02-21 12:00:00.071000+00:00
xyz:GOLD,0.0000062500,0.0003371652,2026-02-21 13:00:00.019000+00:00
xyz:GOLD,0.0000098932,0.0004582911,2026-02-21 14:00:00+00:00
xyz:GOLD,0.0000456106,0.0010297688,2026-02-21 15:00:00.011000+00:00
xyz:GOLD,0.0000099266,0.0004588260,2026-02-21 16:00:00.010000+00:00
xyz:GOLD,0.0000062500,0.0001997749,2026-02-21 17:00:00.060000+00:00
xyz:GOLD,0.0000584922,0.0012358756,2026-02-21 18:00:00.086000+00:00
xyz:GOLD,0.0000215233,0.0006443728,2026-02-21 19:00:00.111000+00:00
xyz:GOLD,-0.0000024774,-0.0003396381,2026-02-21 20:00:00.048000+00:00
xyz:GOLD,0.0000052906,-0.0002153503,2026-02-21 21:00:00.024000+00:00
xyz:GOLD,0.0000062500,0.0001005798,2026-02-21 22:00:00.037000+00:00
xyz:GOLD,-0.0000011658,-0.0003186522,2026-02-21 23:00:00.054000+00:00
xyz:GOLD,-0.0000129725,-0.0005075607,2026-02-22 00:00:00.015000+00:00
xyz:GOLD,0.0000058180,-0.0002069123,2026-02-22 01:00:00.084000+00:00
xyz:GOLD,-0.0000058465,-0.0003935445,2026-02-22 02:00:00.046000+00:00
xyz:GOLD,0.0000062500,0.0001585888,2026-02-22 03:00:00.056000+00:00
xyz:GOLD,-0.0000193389,-0.0006094224,2026-02-22 04:00:00.066000+00:00
xyz:GOLD,0.0000062500,0.0000547317,2026-02-22 05:00:00.123000+00:00
xyz:GOLD,0.0000066540,0.0004064633,2026-02-22 06:00:00.012000+00:00
xyz:GOLD,0.0000062500,0.0002754961,2026-02-22 07:00:00.039000+00:00
xyz:GOLD,0.0000062500,-0.0000674629,2026-02-22 08:00:00.009000+00:00
xyz:GOLD,0.0000062500,-0.0000358388,2026-02-22 09:00:00.017000+00:00
xyz:GOLD,-0.0000074518,-0.0004192281,2026-02-22 10:00:00.091000+00:00
xyz:GOLD,0.0000062500,0.0001908509,2026-02-22 11:00:00.056000+00:00
xyz:GOLD,0.0000131381,0.0005102102,2026-02-22 12:00:00.075000+00:00
xyz:GOLD,0.0000192072,0.0006073144,2026-02-22 13:00:00.038000+00:00
xyz:GOLD,0.0000180491,0.0005887850,2026-02-22 14:00:00.048000+00:00
xyz:GOLD,0.0000771255,0.0015340081,2026-02-22 15:00:00.114000+00:00
xyz:GOLD,0.0000062500,0.0001205035,2026-02-22 16:00:00.015000+00:00
xyz:GOLD,0.0000062500,0.0001329946,2026-02-22 17:00:00.036000+00:00
xyz:GOLD,0.0000062500,0.0003924335,2026-02-22 18:00:00.075000+00:00
xyz:GOLD,0.0000062500,0.0000055604,2026-02-22 19:00:00.006000+00:00
xyz:GOLD,0.0000062500,-0.0001934807,2026-02-22 20:00:00.029000+00:00
xyz:GOLD,0.0000157960,0.0005527358,2026-02-22 21:00:00+00:00
xyz:GOLD,0.0000216587,0.0006465387,2026-02-22 22:00:00.023000+00:00
xyz:GOLD,0.0000353559,0.0008656950,2026-02-22 23:00:00.093000+00:00
xyz:GOLD,0.0000859493,0.0016751884,2026-02-23 00:00:00.016000+00:00
xyz:GOLD,0.0000246826,0.0006949215,2026-02-23 01:00:00.004000+00:00
xyz:GOLD,0.0000259338,0.0007149412,2026-02-23 02:00:00.025000+00:00
xyz:GOLD,0.0000466284,0.0010460549,2026-02-23 03:00:00.025000+00:00
xyz:GOLD,0.0000322924,0.0008166782,2026-02-23 04:00:00.028000+00:00
xyz:GOLD,0.0000235998,0.0006775962,2026-02-23 05:00:00.010000+00:00
xyz:GOLD,0.0000165968,0.0005655481,2026-02-23 06:00:00.078000+00:00
xyz:GOLD,0.0000122685,0.0004962959,2026-02-23 07:00:00.058000+00:00
xyz:GOLD,0.0000107203,0.0004715242,2026-02-23 08:00:00.004000+00:00
xyz:GOLD,0.0000076585,0.0004225363,2026-02-23 09:00:00.103000+00:00
xyz:GOLD,0.0000111980,0.0004791676,2026-02-23 10:00:00.012000+00:00
xyz:GOLD,0.0000165747,0.0005651948,2026-02-23 11:00:00.010000+00:00
xyz:GOLD,0.0000251161,0.0007018578,2026-02-23 12:00:00.004000+00:00
xyz:GOLD,0.0000187323,0.0005997163,2026-02-23 13:00:00.080000+00:00
xyz:GOLD,0.0000176382,0.0005822120,2026-02-23 14:00:00.028000+00:00
xyz:GOLD,0.0000190663,0.0006050609,2026-02-23 15:00:00.059000+00:00
xyz:GOLD,0.0000275217,0.0007403477,2026-02-23 16:00:00.045000+00:00
xyz:GOLD,0.0000345487,0.0008527791,2026-02-23 17:00:00.042000+00:00
xyz:GOLD,0.0000112033,0.0004792523,2026-02-23 18:00:00.076000+00:00
xyz:GOLD,0.0000232992,0.0006727869,2026-02-23 19:00:00.053000+00:00
xyz:GOLD,0.0000302712,0.0007843392,2026-02-23 20:00:00.017000+00:00
xyz:GOLD,0.0000364303,0.0008828847,2026-02-23 21:00:00.054000+00:00
xyz:GOLD,0.0000356428,0.0008702856,2026-02-23 22:00:00.029000+00:00
xyz:GOLD,0.0000348814,0.0008581026,2026-02-23 23:00:00.037000+00:00
xyz:GOLD,0.0000413698,0.0009619168,2026-02-24 00:00:00.048000+00:00
xyz:GOLD,0.0000222184,0.0006554951,2026-02-24 01:00:00.134000+00:00
xyz:GOLD,0.0000294063,0.0007705004,2026-02-24 02:00:00.050000+00:00
xyz:GOLD,0.0000134066,0.0005145062,2026-02-24 03:00:00.046000+00:00
xyz:GOLD,0.0000104502,0.0004672025,2026-02-24 04:00:00.015000+00:00
xyz:GOLD,0.0000062500,0.0003800150,2026-02-24 05:00:00.026000+00:00
xyz:GOLD,0.0000062500,0.0003148730,2026-02-24 06:00:00.085000+00:00
xyz:GOLD,0.0000123953,0.0004983251,2026-02-24 07:00:00.076000+00:00
xyz:GOLD,0.0000114159,0.0004826541,2026-02-24 08:00:00.022000+00:00
xyz:GOLD,0.0000187544,0.0006000704,2026-02-24 09:00:00.048000+00:00
xyz:GOLD,0.0000393310,0.0009292958,2026-02-24 10:00:00.044000+00:00
xyz:GOLD,0.0000383431,0.0009134900,2026-02-24 11:00:00.020000+00:00
xyz:GOLD,0.0000404191,0.0009467062,2026-02-24 12:00:00.025000+00:00
xyz:GOLD,0.0000414121,0.0009625928,2026-02-24 13:00:00.047000+00:00
xyz:GOLD,0.0000412166,0.0009594650,2026-02-24 14:00:00.060000+00:00
xyz:GOLD,0.0000396706,0.0009347304,2026-02-24 15:00:00.057000+00:00
xyz:GOLD,0.0000062500,0.0003542717,2026-02-24 16:00:00.005000+00:00
xyz:GOLD,0.0000081633,0.0004306132,2026-02-24 17:00:00.049000+00:00
xyz:GOLD,0.0000211153,0.0006378442,2026-02-24 18:00:00.022000+00:00
xyz:GOLD,0.0000237532,0.0006800507,2026-02-24 19:00:00.066000+00:00
xyz:GOLD,0.0000214671,0.0006434739,2026-02-24 20:00:00.026000+00:00
xyz:GOLD,0.0000175290,0.0005804643,2026-02-24 21:00:00.002000+00:00
xyz:GOLD,0.0000211128,0.0006378056,2026-02-24 22:00:00.030000+00:00
xyz:GOLD,0.0000062500,0.0000941517,2026-02-24 23:00:00.078000+00:00
xyz:GOLD,0.0000135905,0.0005174477,2026-02-25 00:00:00.014000+00:00
xyz:GOLD,0.0000087139,0.0004394220,2026-02-25 01:00:00.032000+00:00
xyz:GOLD,0.0000071392,0.0004142265,2026-02-25 02:00:00.039000+00:00
xyz:GOLD,0.0000062500,0.0002556097,2026-02-25 03:00:00.030000+00:00
xyz:GOLD,0.0000062500,0.0001943673,2026-02-25 04:00:00.056000+00:00
xyz:GOLD,0.0000156244,0.0005499900,2026-02-25 05:00:00.028000+00:00
xyz:GOLD,0.0000062500,0.0003732275,2026-02-25 06:00:00.061000+00:00
xyz:GOLD,0.0000062500,0.0003745771,2026-02-25 07:00:00+00:00
xyz:GOLD,0.0000062500,0.0001774238,2026-02-25 08:00:00.037000+00:00
xyz:GOLD,0.0000091110,0.0004457753,2026-02-25 09:00:00.060000+00:00
xyz:GOLD,0.0000211326,0.0006381210,2026-02-25 10:00:00.029000+00:00
xyz:GOLD,0.0000280225,0.0007483597,2026-02-25 11:00:00.055000+00:00
xyz:GOLD,0.0000265465,0.0007247443,2026-02-25 12:00:00.008000+00:00
xyz:GOLD,0.0000215077,0.0006441237,2026-02-25 13:00:00.008000+00:00
xyz:GOLD,0.0000139555,0.0005232887,2026-02-25 14:00:00.023000+00:00
xyz:GOLD,0.0000285610,0.0007569763,2026-02-25 15:00:00.051000+00:00
xyz:GOLD,0.0000062500,0.0003824372,2026-02-25 16:00:00.012000+00:00
xyz:GOLD,0.0000062500,0.0002014227,2026-02-25 17:00:00.075000+00:00
xyz:GOLD,0.0000062500,0.0001918925,2026-02-25 18:00:00.088000+00:00
xyz:GOLD,0.0000062500,0.0000793116,2026-02-25 19:00:00.128000+00:00
xyz:GOLD,0.0000062500,0.0002484145,2026-02-25 20:00:00.055000+00:00
xyz:GOLD,0.0000062500,0.0003292981,2026-02-25 21:00:00.015000+00:00
xyz:GOLD,0.0000062500,0.0002139600,2026-02-25 22:00:00+00:00
xyz:GOLD,-0.0000071592,-0.0004145469,2026-02-25 23:00:00.045000+00:00
xyz:GOLD,0.0000062500,0.0000051945,2026-02-26 00:00:00.036000+00:00
xyz:GOLD,0.0000062500,0.0000261544,2026-02-26 01:00:00.091000+00:00
xyz:GOLD,0.0000062500,-0.0000654458,2026-02-26 02:00:00.018000+00:00
xyz:GOLD,0.0000062500,0.0002162295,2026-02-26 03:00:00.060000+00:00
xyz:GOLD,0.0000062500,0.0002060176,2026-02-26 04:00:00.013000+00:00
xyz:GOLD,0.0000062500,0.0003285162,2026-02-26 05:00:00.058000+00:00
xyz:GOLD,0.0000062500,0.0002681572,2026-02-26 06:00:00.099000+00:00
xyz:GOLD,0.0000062500,0.0002946769,2026-02-26 07:00:00.021000+00:00
xyz:GOLD,0.0000122951,0.0004967217,2026-02-26 08:00:00.072000+00:00
xyz:GOLD,0.0000156801,0.0005508810,2026-02-26 09:00:00.076000+00:00
xyz:GOLD,0.0000062500,0.0002557659,2026-02-26 10:00:00.108000+00:00
xyz:GOLD,0.0000062500,0.0002990865,2026-02-26 11:00:00.073000+00:00
xyz:GOLD,0.0000062500,0.0003856281,2026-02-26 12:00:00.041000+00:00
xyz:GOLD,0.0000062500,0.0001811958,2026-02-26 13:00:00.051000+00:00
xyz:GOLD,0.0000062500,0.0002654462,2026-02-26 14:00:00.019000+00:00
xyz:GOLD,0.0000062500,0.0000768327,2026-02-26 15:00:00.033000+00:00
xyz:GOLD,0.0000062500,0.0000267569,2026-02-26 16:00:00.028000+00:00
xyz:GOLD,0.0000062500,0.0000842761,2026-02-26 17:00:00.027000+00:00
xyz:GOLD,0.0000062500,0.0002529960,2026-02-26 18:00:00.023000+00:00
xyz:GOLD,0.0000062500,0.0002640798,2026-02-26 19:00:00.009000+00:00
xyz:GOLD,0.0000062500,0.0002189297,2026-02-26 20:00:00.035000+00:00
xyz:GOLD,0.0000062500,0.0003112219,2026-02-26 21:00:00.019000+00:00
xyz:GOLD,0.0000164442,0.0005631072,2026-02-26 22:00:00.019000+00:00
xyz:GOLD,0.0000073956,0.0004183304,2026-02-26 23:00:00.054000+00:00
xyz:GOLD,0.0000162809,0.0005604946,2026-02-27 00:00:00.001000+00:00
xyz:GOLD,0.0000215072,0.0006441160,2026-02-27 01:00:00.078000+00:00
xyz:GOLD,0.0000223539,0.0006576625,2026-02-27 02:00:00.016000+00:00
xyz:GOLD,0.0000305212,0.0007883388,2026-02-27 03:00:00.116000+00:00
xyz:GOLD,0.0000344742,0.0008515871,2026-02-27 04:00:00.057000+00:00
xyz:GOLD,0.0000255243,0.0007083894,2026-02-27 05:00:00.058000+00:00
xyz:GOLD,0.0000083757,0.0004340109,2026-02-27 06:00:00.053000+00:00
xyz:GOLD,0.0000118564,0.0004897025,2026-02-27 07:00:00.067000+00:00
xyz:GOLD,0.0000237700,0.0006803203,2026-02-27 08:00:00.017000+00:00
xyz:GOLD,0.0000267246,0.0007275935,2026-02-27 09:00:00.026000+00:00
xyz:GOLD,0.0000202888,0.0006246205,2026-02-27 10:00:00.074000+00:00
xyz:GOLD,0.0000249322,0.0006989153,2026-02-27 11:00:00.078000+00:00
xyz:GOLD,0.0000284219,0.0007547504,2026-02-27 12:00:00.028000+00:00
xyz:GOLD,0.0000307475,0.0007919601,2026-02-27 13:00:00.020000+00:00
xyz:GOLD,0.0000251541,0.0007024662,2026-02-27 14:00:00.036000+00:00
xyz:GOLD,0.0000238734,0.0006819741,2026-02-27 15:00:00.054000+00:00
xyz:GOLD,0.0000211691,0.0006387064,2026-02-27 16:00:00.132000+00:00
xyz:GOLD,0.0000271512,0.0007344200,2026-02-27 17:00:00.041000+00:00
xyz:GOLD,0.0000100741,0.0004611855,2026-02-27 18:00:00.037000+00:00
xyz:GOLD,0.0000062500,0.0002655661,2026-02-27 19:00:00.012000+00:00
xyz:GOLD,0.0000089322,0.0004429145,2026-02-27 20:00:00.028000+00:00
xyz:GOLD,0.0000062500,0.0003142734,2026-02-27 21:00:00.037000+00:00
xyz:GOLD,0.0000062500,0.0001109890,2026-02-27 22:00:00.023000+00:00
xyz:GOLD,0.0000062500,0.0003381481,2026-02-27 23:00:00.014000+00:00
xyz:GOLD,-0.0000038969,-0.0003623509,2026-02-28 00:00:00.086000+00:00
xyz:GOLD,-0.0000028452,-0.0003455236,2026-02-28 01:00:00.090000+00:00
xyz:GOLD,0.0000350328,0.0008605252,2026-02-28 02:00:00.058000+00:00
xyz:GOLD,0.0000101514,0.0004624226,2026-02-28 03:00:00.012000+00:00
xyz:GOLD,0.0000062500,0.0003132587,2026-02-28 04:00:00.088000+00:00
xyz:GOLD,0.0000385292,0.0009164673,2026-02-28 05:00:00.063000+00:00
xyz:GOLD,0.0000256516,0.0007104259,2026-02-28 06:00:00.065000+00:00
xyz:GOLD,0.0001518733,0.0027299727,2026-02-28 07:00:00.026000+00:00
xyz:GOLD,0.0001040729,0.0019651665,2026-02-28 08:00:00.028000+00:00
xyz:GOLD,0.0002641095,0.0045257524,2026-02-28 09:00:00.012000+00:00
xyz:GOLD,0.0004950101,0.0082201614,2026-02-28 10:00:00.008000+00:00
xyz:GOLD,0.0002752606,0.0047041695,2026-02-28 11:00:00.008000+00:00
xyz:GOLD,-0.0000913963,-0.0017623411,2026-02-28 12:00:00.032000+00:00
xyz:GOLD,0.0000062500,0.0001072121,2026-02-28 13:00:00.035000+00:00
xyz:GOLD,-0.0001683724,-0.0029939587,2026-02-28 14:00:00.033000+00:00
xyz:GOLD,-0.0001257076,-0.0023113211,2026-02-28 15:00:00.021000+00:00
xyz:GOLD,-0.0000246206,-0.0006939301,2026-02-28 16:00:00.041000+00:00
xyz:GOLD,-0.0000628942,-0.0013063080,2026-02-28 17:00:00.025000+00:00
xyz:GOLD,-0.0000025466,-0.0003407449,2026-02-28 18:00:00.015000+00:00
xyz:GOLD,-0.0000144511,-0.0005312181,2026-02-28 19:00:00.074000+00:00
xyz:GOLD,-0.0000602473,-0.0012639563,2026-02-28 20:00:00.039000+00:00
xyz:GOLD,-0.0002281753,-0.0039508044,2026-02-28 21:00:00.041000+00:00
xyz:GOLD,0.0000142981,0.0005287696,2026-02-28 22:00:00.035000+00:00
xyz:GOLD,-0.0000038028,-0.0003608453,2026-02-28 23:00:00.066000+00:00
xyz:GOLD,-0.0000155379,-0.0005486065,2026-03-01 00:00:00.168000+00:00
xyz:GOLD,0.0000062500,-0.0001062936,2026-03-01 01:00:00.024000+00:00
xyz:GOLD,0.0000062500,-0.0001727173,2026-03-01 02:00:00.052000+00:00
xyz:GOLD,-0.0001672403,-0.0029758453,2026-03-01 03:00:00.074000+00:00
xyz:GOLD,-0.0001353216,-0.0024651455,2026-03-01 04:00:00.034000+00:00
xyz:GOLD,0.0000596273,0.0012540365,2026-03-01 05:00:00.052000+00:00
xyz:GOLD,0.0000619381,0.0012910094,2026-03-01 06:00:00.071000+00:00
xyz:GOLD,0.0001380698,0.0025091172,2026-03-01 07:00:00.018000+00:00
xyz:GOLD,0.0000317172,0.0008074760,2026-03-01 08:00:00.093000+00:00
xyz:GOLD,0.0000295343,0.0007725481,2026-03-01 09:00:00.017000+00:00
xyz:GOLD,0.0000891466,0.0017263458,2026-03-01 10:00:00.018000+00:00
xyz:GOLD,0.0000590101,0.0012441614,2026-03-01 11:00:00.017000+00:00
xyz:GOLD,0.0000062500,-0.0001747901,2026-03-01 12:00:00.039000+00:00
xyz:GOLD,0.0001146064,0.0021337023,2026-03-01 13:00:00.054000+00:00
xyz:GOLD,0.0000461027,0.0010376431,2026-03-01 14:00:00.029000+00:00
xyz:GOLD,0.0000048214,-0.0002228571,2026-03-01 15:00:00.027000+00:00
xyz:GOLD,-0.0000030797,-0.0003492744,2026-03-01 16:00:00.018000+00:00
xyz:GOLD,0.0000062500,-0.0001120269,2026-03-01 17:00:00.120000+00:00
xyz:GOLD,0.0000499663,0.0010994611,2026-03-01 18:00:00.070000+00:00
xyz:GOLD,0.0000382140,0.0009114244,2026-03-01 19:00:00.062000+00:00
xyz:GOLD,0.0000062500,-0.0000426268,2026-03-01 20:00:00.026000+00:00
xyz:GOLD,0.0001341300,0.0024460807,2026-03-01 21:00:00.065000+00:00
xyz:GOLD,0.0001011107,0.0019177710,2026-03-01 22:00:00.085000+00:00
xyz:GOLD,-0.0000009034,-0.0003144545,2026-03-01 23:00:00.005000+00:00
xyz:GOLD,0.0000062500,0.0003802971,2026-03-02 00:00:00.044000+00:00
xyz:GOLD,0.0000062500,0.0001236427,2026-03-02 01:00:00.048000+00:00
xyz:GOLD,0.0000062500,-0.0000038517,2026-03-02 02:00:00.044000+00:00
xyz:GOLD,0.0000062500,0.0000216701,2026-03-02 03:00:00.063000+00:00
xyz:GOLD,0.0000062500,-0.0000473385,2026-03-02 04:00:00.048000+00:00
xyz:GOLD,-0.0000026205,-0.0003419284,2026-03-02 05:00:00.071000+00:00
xyz:GOLD,-0.0000072749,-0.0004163978,2026-03-02 06:00:00.062000+00:00
xyz:GOLD,0.0000062500,-0.0001844225,2026-03-02 07:00:00.054000+00:00
xyz:GOLD,-0.0000143265,-0.0005292236,2026-03-02 08:00:00.003000+00:00
xyz:GOLD,-0.0000177993,-0.0005847886,2026-03-02 09:00:00.091000+00:00
xyz:GOLD,0.0000031566,-0.0002494946,2026-03-02 10:00:00.007000+00:00
xyz:GOLD,0.0000062500,-0.0001541312,2026-03-02 11:00:00.019000+00:00
xyz:GOLD,0.0000049720,-0.0002204483,2026-03-02 12:00:00.016000+00:00
xyz:GOLD,0.0000062500,-0.0001878192,2026-03-02 13:00:00.034000+00:00
xyz:GOLD,0.0000062500,-0.0000610227,2026-03-02 14:00:00.035000+00:00
xyz:GOLD,0.0000062500,0.0000139557,2026-03-02 15:00:00.070000+00:00
xyz:GOLD,-0.0000186709,-0.0005987347,2026-03-02 16:00:00.053000+00:00
xyz:GOLD,-0.0000070789,-0.0004132630,2026-03-02 17:00:00.086000+00:00
xyz:GOLD,0.0000062500,-0.0000227926,2026-03-02 18:00:00.025000+00:00
xyz:GOLD,-0.0000017862,-0.0003285798,2026-03-02 19:00:00.044000+00:00
xyz:GOLD,-0.0000187948,-0.0006007171,2026-03-02 20:00:00.120000+00:00
xyz:GOLD,-0.0000118505,-0.0004896072,2026-03-02 21:00:00.038000+00:00
xyz:GOLD,-0.0000155015,-0.0005480244,2026-03-02 22:00:00.033000+00:00
xyz:GOLD,-0.0000153001,-0.0005448022,2026-03-02 23:00:00.068000+00:00
xyz:GOLD,-0.0000368368,-0.0008893893,2026-03-03 00:00:00.062000+00:00
xyz:GOLD,-0.0000320839,-0.0008133432,2026-03-03 01:00:00.052000+00:00
xyz:GOLD,-0.0000131931,-0.0005110895,2026-03-03 02:00:00.011000+00:00
xyz:GOLD,-0.0000074024,-0.0004184381,2026-03-03 03:00:00.058000+00:00
xyz:GOLD,-0.0000274073,-0.0007385173,2026-03-03 04:00:00.010000+00:00
xyz:GOLD,-0.0000076514,-0.0004224217,2026-03-03 05:00:00.074000+00:00
xyz:GOLD,0.0000062500,-0.0000721405,2026-03-03 06:00:00.050000+00:00
xyz:GOLD,-0.0000067298,-0.0004076761,2026-03-03 07:00:00.069000+00:00
xyz:GOLD,0.0000059229,-0.0002052344,2026-03-03 08:00:00.009000+00:00
xyz:GOLD,0.0000062500,0.0000115736,2026-03-03 09:00:00.114000+00:00
xyz:GOLD,0.0000006280,-0.0002899518,2026-03-03 10:00:00.046000+00:00
xyz:GOLD,-0.0000098656,-0.0004578493,2026-03-03 11:00:00.006000+00:00
xyz:GOLD,-0.0000134752,-0.0005156037,2026-03-03 12:00:00.013000+00:00
xyz:GOLD,-0.0000196676,-0.0006146817,2026-03-03 13:00:00.012000+00:00
xyz:GOLD,-0.0000032536,-0.0003520572,2026-03-03 14:00:00.039000+00:00
xyz:GOLD,-0.0000017130,-0.0003274078,2026-03-03 15:00:00.007000+00:00
xyz:GOLD,0.0000062500,0.0000167882,2026-03-03 16:00:00.004000+00:00
xyz:GOLD,-0.0000092453,-0.0004479254,2026-03-03 17:00:00.041000+00:00
xyz:GOLD,0.0000062500,-0.0001895597,2026-03-03 18:00:00.015000+00:00
xyz:GOLD,0.0000062500,-0.0001648979,2026-03-03 19:00:00.049000+00:00
xyz:GOLD,-0.0000071669,-0.0004146706,2026-03-03 20:00:00.007000+00:00
xyz:GOLD,-0.0000068005,-0.0004088082,2026-03-03 21:00:00.014000+00:00
xyz:GOLD,-0.0000118759,-0.0004900144,2026-03-03 22:00:00.070000+00:00
xyz:GOLD,0.0000261987,0.0007191790,2026-03-03 23:00:00.016000+00:00
xyz:GOLD,-0.0000107756,-0.0004724090,2026-03-04 00:00:00.034000+00:00
xyz:GOLD,-0.0000203887,-0.0006262189,2026-03-04 01:00:00.049000+00:00
xyz:GOLD,-0.0000130306,-0.0005084897,2026-03-04 02:00:00.060000+00:00
xyz:GOLD,-0.0000338328,-0.0008413253,2026-03-04 03:00:00.052000+00:00
xyz:GOLD,0.0000062500,-0.0001889679,2026-03-04 04:00:00.001000+00:00
xyz:GOLD,0.0000059319,-0.0002050902,2026-03-04 05:00:00.064000+00:00
xyz:GOLD,0.0000028455,-0.0002544717,2026-03-04 06:00:00.079000+00:00
xyz:GOLD,-0.0000022917,-0.0003366672,2026-03-04 07:00:00.095000+00:00
xyz:GOLD,0.0000062500,-0.0001591966,2026-03-04 08:00:00.047000+00:00
xyz:GOLD,-0.0000003630,-0.0003058085,2026-03-04 09:00:00.010000+00:00
xyz:GOLD,0.0000045705,-0.0002268725,2026-03-04 10:00:00.069000+00:00
xyz:GOLD,-0.0000063039,-0.0004008629,2026-03-04 11:00:00.024000+00:00
xyz:GOLD,-0.0000072464,-0.0004159417,2026-03-04 12:00:00.133000+00:00
xyz:GOLD,-0.0000031797,-0.0003508749,2026-03-04 13:00:00.019000+00:00
xyz:GOLD,-0.0000174114,-0.0005785818,2026-03-04 14:00:00.036000+00:00
xyz:GOLD,-0.0000087995,-0.0004407919,2026-03-04 15:00:00.023000+00:00
xyz:GOLD,-0.0000080395,-0.0004286319,2026-03-04 16:00:00.011000+00:00
xyz:GOLD,-0.0000084996,-0.0004359940,2026-03-04 17:00:00.095000+00:00
xyz:GOLD,-0.0000012544,-0.0003200698,2026-03-04 18:00:00.092000+00:00
xyz:GOLD,-0.0000304281,-0.0007868490,2026-03-04 19:00:00.093000+00:00
xyz:GOLD,-0.0000056581,-0.0003905297,2026-03-04 20:00:00.047000+00:00
xyz:GOLD,0.0000062500,-0.0001738839,2026-03-04 21:00:00.048000+00:00
xyz:GOLD,0.0000062500,-0.0001538965,2026-03-04 22:00:00.024000+00:00
xyz:GOLD,0.0000062500,0.0001104444,2026-03-04 23:00:00.045000+00:00
xyz:GOLD,0.0000006280,-0.0002899521,2026-03-05 00:00:00.022000+00:00
xyz:GOLD,-0.0000135562,-0.0005168996,2026-03-05 01:00:00.018000+00:00
xyz:GOLD,-0.0000212948,-0.0006407170,2026-03-05 02:00:00.139000+00:00
xyz:GOLD,-0.0000066077,-0.0004057240,2026-03-05 03:00:00.019000+00:00
xyz:GOLD,-0.0000087463,-0.0004399414,2026-03-05 04:00:00.027000+00:00
xyz:GOLD,-0.0000190398,-0.0006046370,2026-03-05 05:00:00.001000+00:00
xyz:GOLD,-0.0000094965,-0.0004519447,2026-03-05 06:00:00.037000+00:00
xyz:GOLD,-0.0000334646,-0.0008354342,2026-03-05 07:00:00.091000+00:00
xyz:GOLD,-0.0000213541,-0.0006416662,2026-03-05 08:00:00.033000+00:00
xyz:GOLD,-0.0000056504,-0.0003904058,2026-03-05 09:00:00.063000+00:00
xyz:GOLD,0.0000062500,-0.0001487013,2026-03-05 10:00:00.091000+00:00
xyz:GOLD,0.0000062500,-0.0001636553,2026-03-05 11:00:00.017000+00:00
xyz:GOLD,-0.0000046440,-0.0003743034,2026-03-05 12:00:00.003000+00:00
xyz:GOLD,0.0000062500,-0.0001923922,2026-03-05 13:00:00.009000+00:00
xyz:GOLD,-0.0000013671,-0.0003218738,2026-03-05 14:00:00.024000+00:00
xyz:GOLD,0.0000028830,-0.0002538726,2026-03-05 15:00:00.039000+00:00
xyz:GOLD,-0.0000026878,-0.0003430044,2026-03-05 16:00:00.034000+00:00
xyz:GOLD,0.0000047058,-0.0002247080,2026-03-05 17:00:00.083000+00:00
xyz:GOLD,0.0000029128,-0.0002533945,2026-03-05 18:00:00.048000+00:00
xyz:GOLD,0.0000062500,-0.0000628173,2026-03-05 19:00:00.052000+00:00
xyz:GOLD,0.0000062500,-0.0001510182,2026-03-05 20:00:00.073000+00:00
xyz:GOLD,0.0000062500,-0.0000908516,2026-03-05 21:00:00.042000+00:00
xyz:GOLD,0.0000062500,-0.0001987607,2026-03-05 22:00:00.028000+00:00
xyz:GOLD,0.0000062500,0.0003019015,2026-03-05 23:00:00.029000+00:00
xyz:GOLD,0.0000062500,0.0000249960,2026-03-06 00:00:00.030000+00:00
xyz:GOLD,0.0000062500,0.0001122559,2026-03-06 01:00:00.082000+00:00
xyz:GOLD,-0.0000003024,-0.0003048388,2026-03-06 02:00:00.006000+00:00
xyz:GOLD,-0.0000145700,-0.0005331207,2026-03-06 03:00:00.079000+00:00
xyz:GOLD,0.0000053074,-0.0002150821,2026-03-06 04:00:00.026000+00:00
xyz:GOLD,-0.0000089256,-0.0004428100,2026-03-06 05:00:00.112000+00:00
xyz:GOLD,-0.0000185781,-0.0005972504,2026-03-06 06:00:00.019000+00:00
xyz:GOLD,-0.0000105736,-0.0004691771,2026-03-06 07:00:00.028000+00:00
xyz:GOLD,-0.0000109489,-0.0004751818,2026-03-06 08:00:00.021000+00:00
xyz:GOLD,-0.0000014354,-0.0003229664,2026-03-06 09:00:00.022000+00:00
xyz:GOLD,-0.0000131693,-0.0005107086,2026-03-06 10:00:00.031000+00:00
xyz:GOLD,0.0000032494,-0.0002480096,2026-03-06 11:00:00.036000+00:00
xyz:GOLD,0.0000062500,-0.0001720850,2026-03-06 12:00:00.052000+00:00
xyz:GOLD,-0.0000065995,-0.0004055915,2026-03-06 13:00:00.052000+00:00
