underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
QQQ,QQQ,2026-06-12,0.10684931506849316,P,645.0,-0.04420235749889553,8.2,8.47,8.04,0.22373212799072262,87.0,141.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,646.0,-0.04265317051206615,8.2,8.67,8.35,0.22248091979980467,43.0,27.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,647.0,-0.041106379793767425,8.52,8.88,8.6,0.22129074615478517,9.0,4.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,648.0,-0.03956197794239328,8.62,9.09,8.56,0.22003953796386716,14.0,8.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,649.0,-0.03801995759057796,8.84,9.31,9.16,0.21884936431884766,14.0,120.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,650.0,-0.03648031140498515,9.31,9.43,9.39,0.21630117202758786,183.0,68.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,651.0,-0.03494303208609868,9.29,9.77,9.2,0.21649953430175778,17.0,6.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,652.0,-0.03340811236801496,9.52,10.01,9.69,0.21535513656616212,10.0,56.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,653.0,-0.03187554501823695,9.75,10.26,9.67,0.2142565147399902,115.0,9.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,654.0,-0.030345322837469296,9.72,10.51,10.35,0.2130815997314453,99.0,16.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,655.0,-0.028817438659416064,10.24,10.76,10.57,0.2118303915405273,238.0,11.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,656.0,-0.027291885350578925,10.21,11.0,10.4,0.21038082107543943,146.0,2.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,657.0,-0.025768655810057443,10.75,11.29,10.77,0.20946530288696286,5.0,59.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,658.0,-0.024247742969350738,10.71,11.57,11.22,0.20835142242431637,6.0,3.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,659.0,-0.022729139792160704,11.3,11.85,11.52,0.20714599014282226,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,660.0,-0.02121283927419668,11.87,12.0,11.89,0.2043384010314941,181.0,12.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,661.0,-0.019698834442981723,11.87,12.43,11.65,0.20475038421630853,19.0,2.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,662.0,-0.018187118357659782,12.17,12.74,12.52,0.20365176239013671,11.0,52.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,663.0,-0.01667768410880547,12.47,13.05,13.0,0.20246158874511716,5.0,8.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,664.0,-0.015170524818234112,12.78,13.37,13.15,0.20133244964599606,3.0,3.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,665.0,-0.013665633638813809,12.78,13.67,12.88,0.19986762054443358,185.0,9.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,666.0,-0.012163003754278798,13.08,14.03,13.34,0.19898261962890623,8.0,8.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,667.0,-0.010662628379044203,13.41,14.37,14.07,0.19780770462036135,11.0,4.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,668.0,-0.009164500758022292,13.75,14.72,14.07,0.1966327896118164,17.0,15.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,669.0,-0.007668614166439553,14.1,15.08,15.0,0.1955036505126953,6.0,42.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,670.0,-0.006174961909656245,15.15,15.29,15.4,0.1925739923095703,182.0,0.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,671.0,-0.004683537322986182,14.82,15.83,15.21,0.19327588958740233,6.0,39.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,672.0,-0.003194333771518416,15.2,16.21,15.52,0.1920551986694336,28.0,77.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,673.0,-0.001707344649940141,15.58,16.61,16.28,0.19098709411621095,45.0,0.0,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,674.0,-0.00022256338236089726,15.97,17.02,16.23,0.1899037309265137,18.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,675.0,0.0012600165778617956,16.5,17.3,16.5,0.1872945040893555,99.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,676.0,0.002740401748296078,16.79,17.86,17.1,0.1876912286376953,24.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,677.0,0.004218598617606995,17.6,18.29,17.36,0.186531572265625,3.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,679.0,0.007168453264028157,18.09,19.19,18.14,0.18433432861328125,2.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,680.0,0.008640123875484428,18.54,19.49,19.58,0.18140467041015623,25.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,681.0,0.010109631854844425,19.01,20.13,19.98,0.18216760223388673,8.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,682.0,0.011576983548794172,19.48,20.62,19.67,0.18113001495361325,2.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,683.0,0.013042185276122149,19.97,21.12,20.74,0.18009242767333983,20.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,685.0,0.015966163967557404,21.62,22.08,21.33,0.17720854537963865,6.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,686.0,0.017424953431217353,20.31,24.32,21.34,0.19571727142333983,2.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,688.0,0.0203361636386756,21.38,23.81,23.27,0.1753012158203125,20.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,690.0,0.023238923296637033,24.34,24.86,25.43,0.17221897125244146,3.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,695.0,0.03045917127012417,27.2,29.62,26.84,0.18854571228027345,1.0,,674.1500244140625
QQQ,QQQ,2026-06-12,0.10684931506849316,P,705.0,0.04474512851760062,32.47,35.07,34.52,0.16108016662597657,2.0,,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,320.0,-0.7451316785008958,355.46,359.5,345.65,0.7788108056640625,1.0,8.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,325.0,-0.7296274919649305,350.55,354.5,325.69,0.7664818273925782,4.0,4.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,340.0,-0.6845070566844609,335.81,340.0,327.41,0.7399928344726561,2.0,12.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,345.0,-0.6699082572633083,330.92,335.0,219.09,0.7282742016601562,1.0,8.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,350.0,-0.6555195198112085,325.99,330.0,304.57,0.7159452233886718,1.0,4.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,360.0,-0.6273486428445123,316.16,320.35,292.4,0.6985503778076172,1.0,5.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,370.0,-0.5999496686563979,306.34,310.12,270.72,0.6712679357910158,,1.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,380.0,-0.5732814215742364,296.49,300.5,277.9,0.6543003320312502,1.0,1.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,385.0,-0.5602093400068837,291.66,295.82,274.59,0.6492344647216797,1.0,3.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,390.0,-0.5473059351709759,286.7,290.53,263.57,0.6326941027832031,2.0,3.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,400.0,-0.521988127186686,276.98,281.0,279.92,0.6187782263183594,1.0,35.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,410.0,-0.49729551459631444,267.2,271.4,245.43,0.6026040716552736,2.0,2.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,420.0,-0.4731979630172539,257.45,261.23,233.74,0.5792888751220704,3.0,3.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,425.0,-0.4613635053702511,252.52,256.94,235.49,0.5770305969238281,1.0,3.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,430.0,-0.4496674656070599,247.65,251.84,224.26,0.5653424813842775,1.0,5.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,440.0,-0.42667794738236114,237.92,242.0,213.73,0.5465743585205078,1.0,14.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,445.0,-0.4153783921284278,233.06,237.29,136.0,0.539616420288086,1.0,2.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,450.0,-0.4042050915303025,228.21,232.5,213.33,0.531803998413086,78.0,83.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,455.0,-0.39315525534371754,223.36,227.5,201.62,0.5216722637939453,2.0,4.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,460.0,-0.38222618481152737,218.53,222.37,221.64,0.5104419073486328,5.0,45.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,465.0,-0.3714152687073116,213.69,217.88,197.88,0.5056812127685546,1.0,5.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,470.0,-0.36071997959056373,208.86,213.0,129.91,0.5347031393432617,4.0,3.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,475.0,-0.35013787026002685,204.04,208.22,188.91,0.5263108892822266,1.0,16.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,480.0,-0.33966657039273135,199.23,203.5,174.81,0.518834157409668,1.0,18.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,485.0,-0.3293037833571848,194.42,198.5,171.48,0.5067798345947265,5.0,10.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,490.0,-0.3190472831899956,189.61,193.48,173.67,0.4944813735961915,4.0,23.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,495.0,-0.30889491172597766,184.83,189.0,164.73,0.49063619720458984,1.0,19.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,500.0,-0.29884457587247626,180.06,184.37,182.25,0.4841970526123047,23.0,19.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,505.0,-0.2888942450193081,175.27,179.5,178.38,0.47415686981201177,1.0,117.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,510.0,-0.2790419485762965,170.51,174.71,149.5,0.46521530883789064,2.0,134.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,515.0,-0.26928577363093187,165.77,169.97,81.97,0.4569451278686524,5.0,295.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,520.0,-0.25962386271919485,161.03,165.25,162.42,0.44885805053710937,1.0,54.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,525.0,-0.2500544117030442,156.32,159.36,114.24,0.42508509490966795,1.0,23.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,530.0,-0.2405756677485005,151.62,154.66,137.79,0.4174557766723632,1.0,102.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,535.0,-0.23118592739866137,146.93,149.97,123.45,0.40985697570800783,6.0,55.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,540.0,-0.2218835347363479,142.27,145.31,143.96,0.4024717956542969,3.0,35.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,545.0,-0.21266687963142394,137.61,140.66,107.3,0.395086615600586,1.0,15.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,550.0,-0.20353439606815132,132.98,136.04,134.99,0.38791505645751956,4.0,135.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,555.0,-0.19448456054823346,128.38,131.44,122.14,0.38078927322387696,1.0,42.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,560.0,-0.1855158905654731,123.8,126.86,127.0,0.3737092658996582,1.0,177.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,565.0,-0.176626943148227,119.25,122.32,105.92,0.36687339675903324,1.0,166.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,570.0,-0.16781631346607215,114.82,117.8,116.68,0.3600527862548828,1.0,235.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,575.0,-0.15908263349731747,111.52,112.88,106.5,0.34888346435546874,4.0,166.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,580.0,-0.15042457075420293,105.68,108.87,108.74,0.34682354843139646,4.0,294.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,585.0,-0.1418408270628115,101.32,104.43,103.54,0.34009448974609374,30.0,1107.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,590.0,-0.13333013739490276,98.33,99.63,99.8,0.32970335830688474,95.0,524.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,595.0,-0.12489126874903819,94.01,95.39,94.41,0.3244086114501953,5.0,293.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,600.0,-0.11652301907852163,89.73,91.01,91.39,0.31748119049072265,15.0,1149.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,605.0,-0.10822421626382646,84.16,87.16,86.42,0.3149024809265136,2.0,578.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,610.0,-0.09999371712731103,81.34,82.57,82.72,0.3055336781311035,10.0,1581.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,615.0,-0.09183040648815013,76.91,79.93,76.03,0.31201859863281245,1.0,3067.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,620.0,-0.08373319625553069,73.16,74.74,74.56,0.2970956521606445,15.0,2036.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,625.0,-0.07570102455826647,69.16,70.71,71.0,0.2912668530273437,10.0,3236.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,630.0,-0.06773285490908965,65.24,66.37,66.25,0.2826457234191894,16.0,3552.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,635.0,-0.05982767540197629,61.4,62.86,62.1,0.27992968612670893,27.0,2013.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,640.0,-0.05198449794095043,57.61,58.7,59.38,0.2718578674316406,34.0,6629.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,645.0,-0.04420235749889553,53.96,54.98,54.54,0.26654786193847657,8.0,1396.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,650.0,-0.03648031140498515,50.32,51.44,51.7,0.26200078826904294,98.0,1742.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,655.0,-0.028817438659416064,46.81,47.83,47.49,0.2563703514099121,94.0,2472.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,660.0,-0.02121283927419668,43.42,44.4,44.15,0.251411294555664,73.0,1248.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,665.0,-0.013665633638813809,40.13,41.16,41.7,0.24712361770629881,219.0,792.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,670.0,-0.006174961909656245,36.96,38.17,38.54,0.24387352813720703,148.0,1982.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,675.0,0.0012600165778617956,33.93,34.81,34.5,0.23740386627197263,356.0,2566.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,680.0,0.008640123875484428,31.05,32.14,31.62,0.2348861912536621,632.0,1208.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,685.0,0.015966163967557404,28.22,29.04,28.77,0.2286911848449707,94.0,1252.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,690.0,0.023238923296637033,26.0,26.68,26.03,0.2267228207397461,87.0,2394.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,695.0,0.03045917127012417,23.13,23.89,24.29,0.22098557342529296,16.0,740.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,700.0,0.03762766074873678,21.16,21.8,21.27,0.21921557159423827,519.0,2016.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,705.0,0.04474512851760062,18.73,19.31,19.73,0.21378349700927735,6.0,334.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,710.0,0.05181229574069314,16.95,17.27,16.98,0.21057918334960937,210.0,900.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,715.0,0.058829868399339756,15.07,15.39,15.69,0.20761900787353516,11.0,227.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,720.0,0.06579853771543295,13.36,13.45,13.43,0.20320926193237304,555.0,2433.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,725.0,0.07271898056000681,11.76,12.08,12.18,0.20226322647094724,55.0,965.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,730.0,0.07959185984776891,10.36,10.64,10.44,0.19983710327148438,317.0,596.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,735.0,0.08641782491816863,9.08,9.36,9.22,0.19780770462036135,25.0,549.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,740.0,0.09319751190354746,7.95,8.06,8.04,0.1945423564147949,306.0,734.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,745.0,0.0999315440848916,6.93,7.04,7.02,0.1928791650390625,11.0,157.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,750.0,0.10662053223568807,6.03,6.43,6.1,0.1944965805053711,11.0,420.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,755.0,0.11326507495435671,5.25,5.35,5.36,0.1902546795654297,137.0,347.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,760.0,0.11986575898570884,4.56,4.66,4.61,0.18930864410400394,46.0,520.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,765.0,0.12642315953186778,3.96,4.17,4.04,0.1900410586547852,3.0,348.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,770.0,0.13293784055306154,3.44,3.55,3.65,0.18824053955078124,260.0,709.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,775.0,0.13941035505867908,3.0,3.1,3.13,0.18796588409423826,21.0,802.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,780.0,0.14584124538896936,2.61,2.71,2.77,0.1878743322753906,252.0,538.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,785.0,0.15223104348774044,2.28,2.46,2.27,0.18952226501464847,1.0,92.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,790.0,0.15858027116639925,2.02,2.09,2.09,0.18833209136962892,30.0,185.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,795.0,0.16488944035966402,1.76,1.85,1.18,0.1889729541015625,12.0,129.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,800.0,0.1711590533732593,1.56,1.63,1.67,0.18946123046875002,50.0,1490.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,805.0,0.17738960312389543,1.37,1.51,1.39,0.19184157775878907,9.0,1490.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,810.0,0.18358157337181658,1.22,1.31,1.2,0.19178054321289065,1.0,189.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,815.0,0.1897354389461947,0.98,1.22,1.1,0.19428295959472658,1.0,630.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,820.0,0.19585166596363085,0.86,1.11,1.03,0.19586985778808597,37.0,665.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,825.0,0.2019307120400131,0.79,0.97,0.93,0.19605296142578127,1013.0,13042.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,830.0,0.2079730264959756,0.67,0.91,0.84,0.1986164123535156,2.0,1132.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,840.0,0.2199492175426914,0.53,0.94,0.68,0.2090533197021484,2.0,823.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,850.0,0.23178367518969417,0.42,0.82,0.6,0.2133867724609375,90.0,239.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,860.0,0.2434797149528854,0.34,0.65,0.49,0.21436332519531248,2.0,816.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,870.0,0.2550405373539615,0.27,0.54,0.32,0.21680470703125,3.0,151.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,880.0,0.2664692331775842,0.21,0.58,0.27,0.22718057983398435,4.0,280.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,890.0,0.2777687884315175,0.26,0.53,0.2,0.23230748168945312,20.0,285.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,C,900.0,0.28894208902964286,0.23,0.25,0.25,0.21778125976562498,30.0,6912.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,315.0,-0.7608800354690349,0.33,0.38,0.37,0.5678754150390625,157.0,1516.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,320.0,-0.7451316785008958,0.2,0.63,0.52,0.5676312768554688,1.0,727.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,325.0,-0.7296274919649305,0.22,0.65,0.48,0.5600629931640625,1.0,418.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,330.0,-0.714360019834142,0.25,0.67,0.51,0.5529829858398438,6.0,340.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,335.0,-0.6993221424696016,0.27,0.7,0.54,0.5459029785156251,11.0,427.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,340.0,-0.6845070566844609,0.3,0.73,0.49,0.5395553857421876,25.0,183.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,345.0,-0.6699082572633083,0.33,0.75,0.54,0.532231240234375,6.0,48.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,350.0,-0.6555195198112085,0.51,0.79,0.56,0.5347946911621093,58.0,196.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,355.0,-0.6413348848192522,0.4,0.81,1.97,0.5192919165039063,2.0,27.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,360.0,-0.6273486428445123,0.57,0.85,0.58,0.5201464001464844,1.0,460.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,365.0,-0.6135553207121764,0.6,0.82,0.82,0.5097705273437501,2.0,55.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,370.0,-0.5999496686563979,0.64,0.85,0.75,0.5029346582031251,1.0,72.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,375.0,-0.5865266483242573,0.68,0.96,0.87,0.5112353564453125,8.0,71.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,380.0,-0.5732814215742364,0.72,0.99,0.72,0.5031787963867188,120.0,4436.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,385.0,-0.5602093400068837,0.76,1.04,0.99,0.49670913452148446,300.0,341.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,390.0,-0.5473059351709759,0.81,1.09,1.04,0.4899953344726563,1.0,288.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,395.0,-0.5345669093935461,0.85,1.13,0.88,0.48254911987304694,3.0,521.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,400.0,-0.521988127186686,0.91,1.18,0.94,0.4757132507324219,147.0,876.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,405.0,-0.5095656071881287,0.96,1.24,1.19,0.46936565795898444,10.0,500.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,410.0,-0.49729551459631444,1.01,1.23,0.98,0.4588677160644532,1.0,266.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,415.0,-0.4851741540639697,0.99,1.36,1.29,0.45642633422851564,19.0,68.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,420.0,-0.4731979630172539,1.16,1.41,1.17,0.44922425781249997,4.0,1076.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,425.0,-0.4613635053702511,1.2,1.37,1.2,0.43726148681640625,2.0,243.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,430.0,-0.4496674656070599,1.28,1.47,1.29,0.4327449304199219,54.0,362.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,435.0,-0.4381066432059838,1.35,1.55,1.36,0.42694664855957043,31.0,362.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,440.0,-0.42667794738236114,1.42,1.63,1.52,0.4209652630615235,78.0,528.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,445.0,-0.4153783921284278,1.51,1.71,1.85,0.41486180847167964,4.0,295.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,450.0,-0.4042050915303025,1.61,1.68,1.62,0.4039976593017578,57.0,1026.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,455.0,-0.39315525534371754,1.69,1.97,1.71,0.40619490295410154,1.0,626.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,460.0,-0.38222618481152737,1.79,2.07,1.81,0.40027455200195317,2.0,588.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,465.0,-0.3714152687073116,1.89,2.1,1.9,0.3917907501220703,1.0,798.0,674.1500244140625
QQQ,QQQ,2026-08-21,0.29863013698630136,P,470.0,-0.36071997959056373,2.02,2.09,2.02,0.38184211914062494,10.0,834.0,674.1500244140625
