underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AAPL,AAPL,2026-09-18,0.37534246575342467,P,120.0,-0.8477977877185566,0.09,0.12,0.11,0.5400436621093752,12.0,2230.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,125.0,-0.8069757931983015,0.1,0.15,0.42,0.526371923828125,1.0,180.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,130.0,-0.7677550800450202,0.14,0.16,0.14,0.5127001855468749,1.0,866.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,135.0,-0.7300147520621731,0.16,0.2,0.25,0.5004932763671875,1.0,157.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,140.0,-0.6936471078912984,0.2,0.23,0.26,0.49268085449218757,101.0,677.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,145.0,-0.6585557880800281,0.24,0.27,0.29,0.47998566894531247,2.0,633.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,150.0,-0.6246542364043468,0.28,0.31,0.37,0.46631393066406257,200.0,3869.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,155.0,-0.5918644135813561,0.33,0.37,0.35,0.4555718505859375,26.0,1166.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,160.0,-0.5601157152667757,0.39,0.43,0.39,0.44360907958984375,131.0,4256.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,165.0,-0.529344056600022,0.48,0.51,0.44,0.43335527587890627,3.0,2650.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,170.0,-0.4994910934503409,0.57,0.6,0.57,0.422857333984375,302.0,3776.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,175.0,-0.47050355657708853,0.66,0.7,0.63,0.41211525390625,13.0,1921.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,180.0,-0.4423326796103922,0.78,0.81,0.7,0.4008848974609375,71.0,4547.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,185.0,-0.4149337054222779,0.9,0.94,0.91,0.39038695556640624,4.0,5414.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,190.0,-0.38826545834011655,1.05,1.09,1.06,0.379889013671875,30.0,3261.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,195.0,-0.36228997193685586,1.22,1.26,1.21,0.3695131408691406,459.0,6621.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,200.0,-0.33697216395256596,1.42,1.45,1.4,0.3588931298828125,50.0,11474.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,205.0,-0.31227955136219443,1.64,1.68,1.65,0.3490055334472656,16.0,8206.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,210.0,-0.2881819997831339,1.9,1.95,1.95,0.3394841442871094,81.0,7225.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,215.0,-0.2646515023729398,2.23,2.27,2.23,0.3303899969482421,143.0,6032.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,220.0,-0.24166198414824117,2.6,2.64,2.6,0.32141791870117187,82.0,8614.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,225.0,-0.21918912829618256,3.0,3.1,3.04,0.31354446228027344,554.0,8210.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,230.0,-0.19721022157740728,3.5,3.6,3.5,0.3048470394897461,970.0,7480.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,235.0,-0.17570401635644367,4.1,4.2,4.08,0.29682099670410156,32.0,6142.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,240.0,-0.15465060715861131,4.8,4.95,4.85,0.29016823120117186,279.0,10736.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,245.0,-0.1340313199558756,5.6,5.7,5.65,0.2811961529541015,87.0,4335.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,250.0,-0.11382861263835616,6.55,6.65,6.59,0.27402459381103517,405.0,7334.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,255.0,-0.09402598534217654,7.65,7.75,7.72,0.26712769012451176,112.0,5739.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,260.0,-0.07460789948507494,8.9,9.05,9.0,0.26099371826171874,184.0,5537.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,265.0,-0.05555970451438045,10.35,10.55,10.4,0.25522595367431644,1925.0,5047.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,270.0,-0.03686757150222788,12.0,12.2,12.03,0.2488173263549805,96.0,5100.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,275.0,-0.01851843283403133,13.85,14.05,13.75,0.2423476644897461,237.0,1189.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,280.0,-0.000499927331353,16.0,16.2,15.98,0.2370071417236328,230.0,1122.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,285.0,0.017199649768047935,18.35,18.75,18.5,0.23404696624755855,452.0,567.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,290.0,0.03459139247991713,20.9,21.2,20.7,0.22611247528076173,82.0,1631.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,295.0,0.05168582583921726,23.75,24.15,22.05,0.22184005706787108,27.0,160.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,300.0,0.0684929441555985,26.65,27.85,26.91,0.22556316436767576,50.0,701.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,305.0,0.08502224610680889,29.95,31.05,29.98,0.2178422943115234,5.0,50.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,310.0,0.1012827669785892,33.7,35.25,32.85,0.2237016107177734,11.0,100.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,315.0,0.11728310832503036,37.6,38.75,36.6,0.21332573791503906,3.0,41.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,320.0,0.13303146529316953,50.35,52.25,67.7,0.38052987640380853,5.0,0.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,325.0,0.1485356518291348,54.55,57.2,72.7,0.3991759301757813,10.0,0.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,330.0,0.16380312395992325,59.45,61.8,77.75,0.4112607702636719,8.0,4.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,345.0,0.20825488653075713,73.25,76.2,98.1,0.4529473651123047,1.0,1.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,350.0,0.22264362398285675,78.1,81.7,103.08,0.4778494598388672,1.0,1.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,360.0,0.2508145009495531,102.4,109.9,87.0,0.7428309408569335,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,380.0,0.30488172221982873,115.85,118.95,103.77,0.6660799993896487,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,400.0,0.3561750166073793,135.55,139.1,127.18,0.7197598825073243,2.0,0.0,280.1400146484375
AAPL,AAPL,2026-09-18,0.37534246575342467,P,420.0,0.4049651807768114,155.9,158.95,147.75,0.77188338470459,5.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,5.0,-4.025851618066502,273.15,277.0,268.9,3.502930930175781,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,20.0,-2.639557256946612,258.25,262.05,250.04,1.9804688476562502,2.0,2.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,30.0,-2.2340921488384473,248.45,252.25,243.68,1.0722702636718753,2.0,10.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,40.0,-1.9464100763866663,238.7,242.4,233.75,1.0625046875000002,2.0,7.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,45.0,-1.828627040730283,233.9,237.6,206.45,1.070805427246094,10.0,52.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,50.0,-1.7232665250724566,228.95,232.7,224.22,1.0297900073242188,2.0,1990.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,60.0,-1.540944968278502,219.15,223.0,214.3,0.9748537670898438,2.0,262.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,70.0,-1.3867942884512436,209.45,213.0,204.7,0.90429783203125,2.0,2454.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,80.0,-1.2532628958267211,199.75,203.5,194.99,0.8715833154296875,2.0,394.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,85.0,-1.192638274010286,194.9,198.65,163.9,0.8476577734374999,1.0,617.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,90.0,-1.1354798601703375,190.0,193.55,185.31,0.8095722167968749,2.0,474.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,95.0,-1.0814126389000618,185.25,188.9,190.2,0.8009053112792968,1.0,103.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,100.0,-1.0301193445125112,180.25,183.9,175.61,0.7658714819335939,2.0,3197.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,105.0,-0.9813291803430793,175.45,179.2,171.53,0.751833536376953,1.0,177.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,110.0,-0.9348091647081865,170.5,174.15,159.0,0.7194852270507812,1.0,521.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,115.0,-0.8903574021373526,165.75,169.55,168.72,0.7100859069824219,1.0,339.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,120.0,-0.8477977877185566,161.0,164.7,149.2,0.6918976123046876,8.0,1351.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,125.0,-0.8069757931983015,156.2,159.8,151.6,0.6707796594238282,41.0,489.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,130.0,-0.7677550800450202,151.35,154.8,152.9,0.6461217028808592,2.0,1401.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,135.0,-0.7300147520621731,146.5,150.2,142.91,0.6321447918701173,1.0,688.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,140.0,-0.6936471078912984,142.35,145.15,148.54,0.6231727136230469,3.0,864.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,145.0,-0.6585557880800281,137.0,140.55,132.5,0.5974161352539062,2.0,685.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,150.0,-0.6246542364043468,132.15,135.55,137.22,0.5745281805419922,3.0,453.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,155.0,-0.5918644135813561,127.65,130.4,107.51,0.5560957476806643,1.0,273.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,160.0,-0.5601157152667757,123.45,126.1,128.98,0.5579878186035157,5.0,672.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,165.0,-0.529344056600022,118.35,121.3,111.44,0.5347336566162109,1.0,553.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,170.0,-0.4994910934503409,114.1,115.9,115.6,0.5159960510253907,13.0,1110.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,175.0,-0.47050355657708853,109.3,111.2,112.56,0.5266160620117188,2.0,782.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,180.0,-0.4423326796103922,104.3,106.5,107.85,0.5101367346191408,12.0,907.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,185.0,-0.4149337054222779,99.9,102.15,103.25,0.5022022436523439,5.0,984.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,190.0,-0.38826545834011655,95.4,97.85,97.39,0.4943593045043946,12.0,646.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,195.0,-0.36228997193685586,91.35,92.3,92.11,0.4580132324218751,25.0,1139.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,200.0,-0.33697216395256596,87.0,87.75,87.18,0.4445245977783203,41.0,13091.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,205.0,-0.31227955136219443,81.9,83.55,85.57,0.43774976318359377,1.0,131.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,210.0,-0.2881819997831339,78.0,78.85,78.26,0.4202633657836914,4.0,5729.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,215.0,-0.2646515023729398,73.15,74.55,67.83,0.41000956207275385,3.0,168.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,220.0,-0.24166198414824117,69.35,70.1,70.05,0.3963683410644532,51.0,3642.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,225.0,-0.21918912829618256,64.85,66.2,66.01,0.3913024737548828,12.0,214.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,230.0,-0.19721022157740728,61.15,61.65,61.3,0.37476211181640623,73.0,4984.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,235.0,-0.17570401635644367,56.75,57.85,57.65,0.36911641632080083,4.0,282.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,240.0,-0.15465060715861131,53.2,53.65,53.7,0.3564822653198242,48.0,5685.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,245.0,-0.1340313199558756,49.4,50.1,49.85,0.351996226196289,18.0,266.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,250.0,-0.11382861263835616,45.6,46.1,46.1,0.34015552429199214,235.0,16222.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,255.0,-0.09402598534217654,42.15,42.55,42.55,0.33313655151367194,66.0,634.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,260.0,-0.07460789948507494,38.65,39.1,39.05,0.32604128555297845,96.0,8004.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,265.0,-0.05555970451438045,35.4,35.8,36.0,0.31940377868652337,139.0,1015.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,270.0,-0.03686757150222788,32.25,32.6,32.35,0.3125526509094238,237.0,6869.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,275.0,-0.01851843283403133,29.25,29.6,29.05,0.30655600677490236,226.0,2194.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,280.0,-0.000499927331353,26.5,26.75,26.6,0.3007577249145508,590.0,7096.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,285.0,0.017199649768047935,23.8,24.1,23.93,0.29563082305908206,380.0,1490.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,290.0,0.03459139247991713,21.4,21.6,21.8,0.2905954730224609,1661.0,14791.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,295.0,0.05168582583921726,19.1,19.25,19.27,0.2856211575317382,2354.0,1027.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,300.0,0.0684929441555985,17.0,17.2,17.0,0.2823558093261719,8096.0,23211.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,305.0,0.08502224610680889,15.05,15.25,15.43,0.27858692611694336,1710.0,1727.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,310.0,0.1012827669785892,13.3,13.55,13.34,0.2760692510986328,187.0,4156.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,315.0,0.11728310832503036,11.75,11.95,12.1,0.2731395928955078,576.0,2107.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,320.0,0.13303146529316953,10.3,10.55,10.66,0.27103390106201175,152.0,9702.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,325.0,0.1485356518291348,9.1,9.25,9.4,0.2685925192260742,437.0,2311.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,330.0,0.16380312395992325,7.95,8.1,8.21,0.2665783792114258,373.0,4073.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,335.0,0.1788410013244638,6.95,7.1,7.13,0.2651440673828125,443.0,958.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,340.0,0.19365608710960444,6.05,6.2,6.36,0.2637097555541992,141.0,2057.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,345.0,0.20825488653075713,5.25,5.45,6.36,0.26319096191406255,43.0,365.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,350.0,0.22264362398285675,4.6,4.75,4.65,0.2621838919067383,921.0,8096.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,360.0,0.2508145009495531,3.5,3.65,3.66,0.2617261328125,74.0,2703.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,370.0,0.2782134751376674,2.71,2.78,2.74,0.2611463046264648,119.0,4257.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,380.0,0.30488172221982873,2.04,2.17,2.16,0.2625195819091797,78.0,3426.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,390.0,0.3308572086230894,1.62,1.67,1.77,0.26319096191406255,43.0,560.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,400.0,0.3561750166073793,1.26,1.31,1.31,0.26496096374511713,230.0,1219.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,410.0,0.38086762919775086,1.0,1.04,1.17,0.2672192419433594,3.0,779.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,420.0,0.4049651807768114,0.8,0.84,0.95,0.27020993469238286,84.0,783.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,430.0,0.4284956781870055,0.6,0.71,0.77,0.2749095947265625,1.0,371.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,440.0,0.45148519641170415,0.5,0.57,0.62,0.2771068383789062,3.0,126.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,450.0,0.47395805226376275,0.42,0.45,0.45,0.27857166748046874,3110.0,1690.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,460.0,0.49593695898253803,0.31,0.4,0.39,0.28443098388671867,1.0,39.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,470.0,0.5174431642035017,0.23,0.33,0.23,0.28711650390624993,1.0,45.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,480.0,0.5384965734013339,0.22,0.27,0.24,0.2893137475585937,13.0,218.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,490.0,0.5591158606040697,0.16,0.2,0.11,0.28784891845703114,1.0,53.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,500.0,0.5793185679215892,0.15,0.19,0.16,0.29492892578124996,25.0,336.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,510.0,0.5991211952177687,0.12,0.18,0.11,0.301764794921875,1.0,80.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,520.0,0.6185392810748703,0.1,0.14,0.13,0.3012765185546875,55.0,402.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,C,530.0,0.6375874760455649,0.08,0.12,0.11,0.3042061767578125,458.0,2640.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,5.0,-4.025851618066502,0.0,0.21,0.01,2.0625048437499998,2.0,105.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,10.0,-3.332704437506557,0.0,0.21,0.01,1.65625171875,1.0,3097.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,15.0,-2.9272393293983927,0.0,0.15,0.11,1.3867218164062498,1.0,628.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,20.0,-2.639557256946612,0.0,0.0,0.01,0.500005,60.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,25.0,-2.4164137056324018,0.0,0.28,0.01,1.2109414453124998,2.0,597.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,30.0,-2.2340921488384473,0.0,0.27,0.01,1.111332568359375,138.0,1174.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,35.0,-2.079941469011189,0.0,0.01,0.02,0.7656273437500001,50.0,1549.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,40.0,-1.9464100763866663,0.0,0.1,0.02,0.8710950390625,30.0,315.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,45.0,-1.828627040730283,0.01,0.03,0.02,0.7539087109375,1.0,668.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,50.0,-1.7232665250724566,0.0,0.02,0.04,0.6718782812500002,1632.0,6328.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,60.0,-1.540944968278502,0.01,0.03,0.05,0.6367223828125,2.0,1856.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,70.0,-1.3867942884512436,0.01,0.09,0.09,0.62305064453125,1.0,270.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,80.0,-1.2532628958267211,0.06,0.15,0.06,0.6084023535156251,10.0,3464.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,85.0,-1.192638274010286,0.06,0.14,0.1,0.577152666015625,80.0,227.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,90.0,-1.1354798601703375,0.1,0.14,0.08,0.561527822265625,185.0,1774.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,95.0,-1.0814126389000618,0.12,0.16,0.12,0.5459029785156251,1.0,2538.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,100.0,-1.0301193445125112,0.14,0.18,0.17,0.5293015820312501,11.0,1702.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,105.0,-0.9813291803430793,0.17,0.2,0.22,0.514653291015625,2.0,1879.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,110.0,-0.9348091647081865,0.2,0.23,0.22,0.5009815527343751,289.0,1787.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,115.0,-0.8903574021373526,0.23,0.27,0.27,0.49268085449218757,5.0,1425.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,120.0,-0.8477977877185566,0.28,0.32,0.32,0.481450498046875,7.0,1587.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,125.0,-0.8069757931983015,0.32,0.36,0.39,0.467778759765625,60.0,3327.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,130.0,-0.7677550800450202,0.38,0.42,0.37,0.4567925415039063,1.0,1187.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,135.0,-0.7300147520621731,0.44,0.49,0.53,0.44653873779296877,80.0,1518.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,140.0,-0.6936471078912984,0.52,0.56,0.52,0.43506424316406256,2.0,1330.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,145.0,-0.6585557880800281,0.6,0.65,0.83,0.42529871582031253,10.0,1056.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,150.0,-0.6246542364043468,0.71,0.75,0.65,0.4155331884765625,13.0,2768.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,155.0,-0.5918644135813561,0.82,0.87,0.84,0.4066221447753906,14.0,802.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,160.0,-0.5601157152667757,0.94,0.99,0.92,0.3966124792480469,12.0,3493.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,165.0,-0.529344056600022,1.08,1.14,1.1,0.3878235046386719,34.0,1867.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,170.0,-0.4994910934503409,1.26,1.31,1.21,0.37915659912109373,270.0,2817.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,175.0,-0.47050355657708853,1.45,1.49,1.45,0.370123486328125,114.0,2224.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,180.0,-0.4423326796103922,1.66,1.72,1.68,0.36249416809082036,42.0,3445.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,185.0,-0.4149337054222779,1.89,1.94,1.93,0.3532779516601562,10.0,1840.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,190.0,-0.38826545834011655,2.17,2.24,2.01,0.34632001342773433,66.0,2736.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,195.0,-0.36228997193685586,2.49,2.55,2.4,0.33838552246093745,118.0,2405.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,200.0,-0.33697216395256596,2.84,2.91,2.85,0.3309393078613281,178.0,12134.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,205.0,-0.31227955136219443,3.2,3.35,3.25,0.32459171508789053,128.0,851.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,210.0,-0.2881819997831339,3.7,3.8,3.76,0.3171455004882812,113.0,3477.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,215.0,-0.2646515023729398,4.2,4.3,4.15,0.3096992858886719,66.0,1132.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,220.0,-0.24166198414824117,4.8,4.9,4.75,0.3031991067504882,77.0,8389.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,225.0,-0.21918912829618256,5.45,5.6,5.52,0.29730927307128896,629.0,2029.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,230.0,-0.19721022157740728,6.2,6.35,6.26,0.2908396112060546,802.0,8918.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,235.0,-0.17570401635644367,7.05,7.2,7.0,0.28470563934326165,42.0,1825.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,240.0,-0.15465060715861131,8.0,8.15,8.05,0.27863270202636714,321.0,9519.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,245.0,-0.1340313199558756,9.05,9.2,9.0,0.2725292474365234,61.0,2683.0,280.1400146484375
