underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
SPY,SPY,2026-06-18,0.1232876712328767,P,395.0,-0.6012678515058252,0.09,0.1,0.1,0.6035195898437502,15.0,1673,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,400.0,-0.5886890692989653,0.1,0.11,0.11,0.5976602734375001,43.0,19846,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,405.0,-0.5762665493004081,0.11,0.12,0.11,0.5918009570312501,12.0,1122,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,410.0,-0.5639964567085937,0.11,0.12,0.11,0.5800823242187501,39.0,6447,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,415.0,-0.5518750961762489,0.12,0.14,0.11,0.5751995605468749,8.0,1220,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,420.0,-0.5398989051295332,0.13,0.14,0.12,0.5664105859375,19.0,15797,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,425.0,-0.5280644474825302,0.14,0.15,0.16,0.5585981640625001,32.0,25723,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,430.0,-0.516368407719339,0.15,0.16,0.16,0.5507857421875001,30.0,4923,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,435.0,-0.5048075853182632,0.16,0.17,0.16,0.5434615966796876,2.0,5218,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,440.0,-0.49337888949464037,0.17,0.18,0.17,0.5356491748046875,12.0,7927,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,445.0,-0.482079334240707,0.18,0.19,0.19,0.5273484765625001,79.0,4367,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,450.0,-0.4709060336425817,0.19,0.2,0.19,0.5195360546875,148.0,23279,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,455.0,-0.4598561974559967,0.2,0.21,0.19,0.5112353564453125,293.0,2196,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,460.0,-0.44892712692380643,0.21,0.22,0.23,0.5029346582031251,11.0,9377,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,465.0,-0.4381162108195908,0.22,0.23,0.24,0.49561051269531253,23.0,3475,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,470.0,-0.42742092170284296,0.23,0.25,0.24,0.4892629199218751,12.0,6739,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,475.0,-0.416838812372306,0.25,0.26,0.23,0.4804739453125,20.0,10022,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,480.0,-0.4063675125050106,0.26,0.27,0.28,0.471684970703125,167.0,113854,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,485.0,-0.39600472546946397,0.28,0.29,0.27,0.46484910156250003,25.0,8820,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,490.0,-0.3857482253022748,0.29,0.31,0.29,0.4580132324218751,841.0,3117,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,495.0,-0.37559585383825683,0.31,0.32,0.3,0.44873598144531246,3.0,2692,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,500.0,-0.3655455179847554,0.33,0.34,0.33,0.4414118359375,268.0,31942,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,505.0,-0.3555951871315874,0.35,0.36,0.34,0.43408769042968753,4.0,5877,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,510.0,-0.3457428906885758,0.37,0.38,0.37,0.42627526855468756,91.0,10085,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,515.0,-0.33598671574321104,0.39,0.4,0.36,0.4184628466796875,20.0,6133,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,520.0,-0.32632480483147414,0.41,0.43,0.4,0.4116269775390625,53.0,13259,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,525.0,-0.3167553538153234,0.44,0.45,0.43,0.4035704174804688,23.0,13550,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,530.0,-0.3072766098607796,0.46,0.48,0.44,0.39649041015625003,839.0,215441,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,535.0,-0.29788686951094057,0.49,0.51,0.48,0.3891662646484375,219.0,8129,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,540.0,-0.28858447684862715,0.52,0.54,0.51,0.3815979809570312,31.0,8666,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,545.0,-0.2793678217437031,0.55,0.57,0.54,0.37390762817382805,10.0,3763,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,550.0,-0.27023533818043055,0.59,0.6,0.6,0.36597313720703123,793.0,52164,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,555.0,-0.26118550266051266,0.63,0.64,0.63,0.3588931298828125,90.0,8875,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,560.0,-0.25221683267775225,0.67,0.68,0.65,0.35156898437499995,12.0,12722,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,565.0,-0.24332788526050617,0.71,0.73,0.67,0.344733115234375,220.0,6107,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,570.0,-0.23451725557835126,0.76,0.78,0.77,0.3375310388183594,935.0,19367,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,575.0,-0.22578357560959678,0.81,0.83,0.79,0.33020689331054687,290.0,19311,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,580.0,-0.21712551286648218,0.87,0.88,0.87,0.32263860961914054,410.0,127980,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,585.0,-0.20854176917509068,0.93,0.95,0.94,0.31592480957031244,112.0,44879,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,590.0,-0.20003107950718202,1.0,1.01,1.01,0.30847859497070307,175.0,18140,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,595.0,-0.1915922108613174,1.07,1.09,1.06,0.3016427258300781,50080.0,76830,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,600.0,-0.18322396119080075,1.16,1.17,1.17,0.29456271850585936,7101.0,81792,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,605.0,-0.17492515837610578,1.24,1.26,1.25,0.2876047802734374,596.0,18812,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,610.0,-0.1666946592395903,1.35,1.36,1.35,0.28064684204101553,2379.0,29966,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,615.0,-0.15853134860042933,1.46,1.47,1.46,0.2738109729003906,7345.0,8337,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,620.0,-0.15043413836780994,1.58,1.6,1.6,0.2672192419433594,11075.0,43328,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,625.0,-0.14240196667054567,1.72,1.74,1.73,0.26044440734863283,797.0,26621,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,630.0,-0.13443379702136876,1.89,1.91,1.9,0.2542188836669922,12821.0,57517,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,635.0,-0.12652861751425548,2.07,2.09,2.08,0.24768818725585937,274.0,18018,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,640.0,-0.11868544005322969,2.28,2.3,2.29,0.2414016290283203,2373.0,29503,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,645.0,-0.11090329961117472,2.51,2.53,2.5,0.23493196716308595,1664.0,12649,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,650.0,-0.1031812535172644,2.78,2.8,2.78,0.228797995300293,21257.0,60920,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,655.0,-0.09551838077169525,3.08,3.11,3.07,0.22275557525634765,1399.0,16068,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,660.0,-0.08791378138647593,3.43,3.45,3.43,0.21649953430175778,12428.0,55002,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,661.0,-0.08639977655526093,3.5,3.53,3.42,0.21540091247558596,106.0,460,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,662.0,-0.08488806046993896,3.58,3.61,3.5,0.2142412561035156,185.0,350,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,663.0,-0.0833786262210846,3.66,3.69,3.48,0.21302056518554688,193.0,234,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,664.0,-0.08187146693051334,3.74,3.77,3.5,0.2117998742675781,68.0,260,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,665.0,-0.080366575751093,3.82,3.85,3.74,0.21051814880371095,876.0,13943,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,666.0,-0.07886394586655807,3.91,3.94,3.82,0.2093890097045898,123.0,345,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,667.0,-0.07736357049132343,3.99,4.02,3.78,0.20804624969482416,69.0,323,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,668.0,-0.0758654428703015,4.08,4.11,4.12,0.20685607604980466,73.0,283,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,669.0,-0.07436955627871872,4.17,4.21,4.04,0.20575745422363279,217.0,200,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,670.0,-0.07287590402193538,4.27,4.3,4.26,0.20447572875976558,5319.0,28951,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,671.0,-0.0713844794352654,4.36,4.4,4.21,0.20331607238769528,301.0,369,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,672.0,-0.0698952758837976,4.46,4.5,4.17,0.20209538146972655,119.0,339,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,673.0,-0.0684082867622194,4.57,4.6,4.52,0.20087469055175777,67.0,136,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,674.0,-0.06692350549464011,4.67,4.7,4.59,0.19956244781494142,109.0,206,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,675.0,-0.0654409255344174,4.78,4.81,4.8,0.1984027914428711,3112.0,21699,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,676.0,-0.06396054036398308,4.89,4.92,4.56,0.19718210052490232,90.0,1807,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,677.0,-0.062482343494672125,5.01,5.04,4.76,0.19605296142578127,77.0,531,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,678.0,-0.06100632846655162,5.12,5.14,5.14,0.19458813232421873,213.0,1180,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,679.0,-0.05953248884825101,5.24,5.28,5.05,0.19367261413574222,91.0,384,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,680.0,-0.05806081823679482,5.37,5.4,5.38,0.1924214059448242,4459.0,46409,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,681.0,-0.05659131025743479,5.49,5.53,5.35,0.19126174957275394,70.0,243,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,682.0,-0.05512395856348512,5.62,5.66,5.38,0.1900410586547852,48.0,205,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,683.0,-0.05365875683615711,5.76,5.79,5.51,0.1887898504638672,126.0,232,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,684.0,-0.05219569878439666,5.89,5.93,5.9,0.18763019409179688,8199.0,7157,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,685.0,-0.050734778144721895,6.03,6.07,6.06,0.18640950317382812,1680.0,18032,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,686.0,-0.049275988681061915,6.18,6.21,6.22,0.18512777770996092,9361.0,266,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,687.0,-0.04781932418459787,6.33,6.36,5.89,0.18393760406494142,177.0,494,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,688.0,-0.04636477847360349,6.48,6.51,6.48,0.1826863958740234,106.0,671,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,689.0,-0.04491234539328865,6.64,6.67,6.25,0.1814962222290039,136.0,284,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,690.0,-0.04346201881564211,6.8,6.83,6.82,0.1802755313110352,19495.0,22985,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,691.0,-0.04201379263927722,6.96,7.0,6.79,0.1791158749389648,155.0,620,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,692.0,-0.04056766078927762,7.13,7.17,6.66,0.17789518402099608,1109.0,543,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,693.0,-0.0391236172170439,7.31,7.34,7.31,0.1766134585571289,289.0,316,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,694.0,-0.037681655900142705,7.48,7.52,6.98,0.1754080262756348,123.0,454,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,695.0,-0.036241770842155026,7.67,7.71,7.69,0.17424836990356446,1494.0,16255,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,696.0,-0.03480395607252757,7.86,7.89,7.36,0.17292086853027344,210.0,505,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,697.0,-0.03336820564642329,8.05,8.09,7.51,0.17176121215820314,2752.0,949,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,698.0,-0.03193451364457465,8.25,8.29,8.25,0.17052526260375983,194.0,406,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,699.0,-0.03050287417313693,8.45,8.49,8.43,0.16922827850341798,658.0,288,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,700.0,-0.029073281363542466,8.66,8.7,8.66,0.16799232894897465,12925.0,47694,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,701.0,-0.02764572937235711,8.88,8.92,8.29,0.16678689666748053,244.0,283,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,702.0,-0.026220212381136036,9.1,9.14,8.9,0.1655204298400879,77.0,250,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,703.0,-0.024796724596282314,9.33,9.37,9.1,0.16428448028564452,92.0,326,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,704.0,-0.02337526024890477,9.56,9.6,9.02,0.16300275482177734,171.0,322,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,705.0,-0.021955813594678467,9.8,9.84,9.86,0.16172102935791016,2130.0,21312,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,706.0,-0.02053837891370511,10.05,10.09,9.81,0.16050033843994144,428.0,696,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,707.0,-0.01912295051037438,10.3,10.34,10.08,0.159188095703125,228.0,296,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,708.0,-0.01770952271322744,10.57,10.61,10.32,0.1580284393310547,361.0,442,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,709.0,-0.016298089874819656,10.83,10.88,10.49,0.15677723114013675,150.0,1195,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,710.0,-0.014888646371586113,11.11,11.15,11.13,0.15543447113037112,5414.0,21842,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,711.0,-0.013481186603706294,11.4,11.44,11.39,0.15422903884887695,604.0,715,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,712.0,-0.012075704994971355,11.69,11.73,11.68,0.15293205474853522,706.0,488,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,713.0,-0.01067219599265125,11.99,12.03,12.0,0.15165032928466798,251.0,1574,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,714.0,-0.009270654067362752,12.3,12.35,12.35,0.1504906729125977,232.0,1635,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,715.0,-0.007871073712939547,12.62,12.67,12.61,0.1492394647216797,8849.0,14390,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,716.0,-0.006473449446301539,12.95,13.0,12.93,0.14798825653076175,205.0,954,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,717.0,-0.0050777758073268595,13.29,13.33,13.31,0.14664549652099607,525.0,1094,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,718.0,-0.0036840473587229877,13.64,13.68,13.63,0.14540954696655273,1511.0,1663,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,719.0,-0.002292258685900434,14.0,14.04,13.97,0.14417359741210936,729.0,447,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,720.0,-0.0009024043968461908,14.37,14.41,14.41,0.14292238922119144,5272.0,4033,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,721.0,0.00048552087800193773,14.75,14.79,14.76,0.14168643966674804,413.0,181,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,722.0,0.001871522485879028,15.14,15.18,15.16,0.1404352314758301,1095.0,317,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,723.0,0.003255605751817422,15.54,15.59,15.52,0.1392603164672852,446.0,260,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,724.0,0.0046377759787692594,15.95,16.0,15.94,0.13799384963989259,870.0,69,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,725.0,0.006018038447727607,16.38,16.43,16.39,0.13678841735839847,1438.0,714,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,726.0,0.007396398417848856,16.82,16.86,16.31,0.13549143325805668,209.0,8,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,727.0,0.00877286112657229,17.27,17.31,17.26,0.1342554837036133,112.0,100,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,728.0,0.010147431789738832,17.56,17.9,17.68,0.13428600097656251,276.0,2,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,729.0,0.011520115601710948,18.04,19.04,16.8,0.139657041015625,37.0,1,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,730.0,0.01289091773548955,18.56,19.56,18.38,0.1388025573730469,194.0,815,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,731.0,0.014259843342831396,17.95,20.45,17.87,0.14153385330200197,18.0,1,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,732.0,0.01562689755436439,19.54,19.9,18.22,0.12963211685180664,47.0,429,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,733.0,0.01699208547970426,19.11,20.68,18.65,0.13102065277099606,46.0,103,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,734.0,0.018355412207568506,20.59,21.82,19.6,0.13602548553466798,38.0,1,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,735.0,0.019716882805889537,21.19,21.47,19.9,0.12543599182128906,30.0,880,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,736.0,0.021076502321929036,21.73,23.18,20.95,0.1363306582641602,50.0,7,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,739.0,0.025144304541254606,22.4,25.11,21.69,0.13478953598022464,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,740.0,0.02649656979126821,23.03,25.74,23.05,0.13388927642822268,81.0,185,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,741.0,0.02784700888913981,23.67,26.39,29.64,0.13306531005859373,,1,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,743.0,0.030542428310811966,25.0,27.71,25.04,0.1312495323181152,12.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,744.0,0.031887418426144606,25.68,28.4,26.49,0.13048660049438476,2.0,1,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,745.0,0.033230601972612406,26.31,29.1,25.47,0.12970841003417968,28.0,74,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,746.0,0.034571983796813685,27.03,29.81,36.78,0.12889970230102538,,13,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,750.0,0.03991959012340893,30.03,32.82,31.5,0.12647357910156248,99.0,44,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,751.0,0.04125203535718749,30.82,33.6,30.54,0.12589375091552735,17.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,755.0,0.046564132842077624,34.12,36.91,34.89,0.12510030181884768,36.0,18,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,760.0,0.053164816873429596,38.56,41.36,36.3,0.12687030364990232,15.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,765.0,0.05972221741958858,53.2,56.01,96.77,0.26840941558837883,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,770.0,0.0662368984407824,48.27,51.07,47.44,0.14203738830566404,6.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,775.0,0.07270941294639977,53.27,56.06,120.08,0.15180291564941406,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,780.0,0.07914030327669032,58.27,61.06,66.57,0.16156844299316403,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,785.0,0.08553010137546123,63.27,66.06,128.54,0.17108983215332033,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,790.0,0.09187932905412009,127.7,131.07,113.78,0.8409134561157227,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,795.0,0.09818849824738474,73.27,76.06,90.98,0.18970536865234378,2.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,800.0,0.10445811126098005,78.27,81.06,79.06,0.19879951599121093,30.0,182,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,805.0,0.11068866101161623,83.27,86.06,91.45,0.20771055969238278,15.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,810.0,0.11688063125953722,88.27,91.06,158.41,0.21643849975585935,11.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,820.0,0.1291507238513516,164.34,167.67,170.13,0.9971161177062988,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,830.0,0.14127208438369646,118.2,121.0,175.55,0.4304561349487305,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,840.0,0.15324827543041217,166.01,169.19,171.64,0.8682264154052735,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,845.0,0.15918301095022663,264.0,268.74,274.94,1.8016062165832518,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,860.0,0.17677877284060634,243.6,247.42,269.78,1.494539880828857,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,865.0,0.18257589052493214,171.15,174.5,193.6,0.7177152252197265,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,870.0,0.18833959524168217,158.2,161.01,215.16,0.5142260491943358,2.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,890.0,0.21106784631923833,168.27,171.06,235.79,0.34241380249023434,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,905.0,0.22778132729297887,183.27,186.06,274.63,0.36365382446289063,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,915.0,0.2387704488685741,203.2,206.01,260.13,0.57577938873291,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,955.0,0.28155772407378316,243.2,246.01,300.51,0.6432225619506836,,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,995.0,0.3225891207516456,273.27,276.06,284.08,0.47986359985351557,1.0,0,720.6500244140625
SPY,SPY,2026-06-18,0.1232876712328767,P,1000.0,0.32760166257518997,278.27,281.06,276.24,0.4858449853515625,1.0,1,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,360.0,-0.6940495849567915,362.04,365.34,333.54,0.7110624597167969,,3,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,365.0,-0.6802562628244557,357.12,360.42,328.7,0.7019683123779297,,3,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,370.0,-0.6666506107686772,352.21,355.51,343.98,0.6933014068603516,3.0,3,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,375.0,-0.6532275904365363,347.29,350.59,288.49,0.6842072595214845,,0,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,400.0,-0.5886890692989653,322.74,326.04,286.15,0.6409337664794923,2.0,1,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,420.0,-0.5398989051295332,303.11,306.41,282.45,0.6066933862304689,5.0,6,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,440.0,-0.49337888949464037,283.5,286.81,222.24,0.5731854205322267,,0,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,450.0,-0.4709060336425817,273.71,277.02,197.55,0.556767127685547,,11,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,460.0,-0.44892712692380643,263.92,267.23,181.28,0.540287800292969,1.0,1,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,465.0,-0.4381162108195908,259.03,262.34,248.56,0.5322007229614257,1.0,0,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,475.0,-0.416838812372306,249.26,252.57,192.09,0.5161791546630858,6.0,2,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,480.0,-0.4063675125050106,244.38,247.68,187.48,0.5081225946044923,1.0,3,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,485.0,-0.39600472546946397,239.5,242.81,232.02,0.5002491381835938,1.0,1,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,490.0,-0.3857482253022748,234.62,237.93,237.99,0.5252122674560546,10.0,10,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,495.0,-0.37559585383825683,229.89,233.06,192.43,0.516606396484375,6.0,0,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,500.0,-0.3655455179847554,224.88,228.19,217.0,0.5080005255126954,1.0,21,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,505.0,-0.3555951871315874,220.01,223.32,161.53,0.4993946545410156,1.0,4,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,510.0,-0.3457428906885758,215.2,218.46,135.4,0.4909718872070313,4.0,10,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,515.0,-0.33598671574321104,210.29,213.6,205.8,0.4824880853271485,30.0,36,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,520.0,-0.32632480483147414,205.58,208.75,209.83,0.474187387084961,5.0,20,720.6500244140625
SPY,SPY,2026-08-21,0.29863013698630136,C,525.0,-0.3167553538153234,200.58,203.9,192.4,0.4658561715698243,1.0,5,720.6500244140625
