underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
TSLA,TSLA,2026-05-22,0.049315068493150684,C,720.0,0.6110040973376591,0.05,0.08,0.18,0.9062509375,1.0,2.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,C,730.0,0.624797419469995,0.05,0.08,0.08,0.9238288867187501,5.0,7.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,C,740.0,0.6384030715257736,0.02,0.07,0.04,0.9101571484375,2.0,357.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,80.0,-1.5862204799985602,0.0,0.03,0.02,2.1093797265624996,10.0,60.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,90.0,-1.4684374443421768,0.01,0.03,0.02,1.9921875390625,2.0,12.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,100.0,-1.3630769286843505,0.01,0.04,0.02,1.890625546875,6.0,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,110.0,-1.2677667488800257,0.01,0.04,0.03,1.765626171875,4.0,4.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,120.0,-1.180755371890396,0.01,0.04,0.04,1.6484392578125,6.0,10.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,130.0,-1.1007126642168594,0.02,0.05,0.05,1.5859395703124997,4.0,4.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,140.0,-1.0266046920631375,0.03,0.05,0.06,1.5000025,4.0,21.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,150.0,-0.9576118205761861,0.03,0.06,0.04,1.4179716601562502,1.0,19.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,160.0,-0.8930732994386149,0.04,0.07,0.06,1.3515657421874998,2.0,47.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,170.0,-0.8324486776221801,0.05,0.08,0.05,1.2851598242187499,20.0,51.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,180.0,-0.7752902637822315,0.05,0.08,0.07,1.203128984375,5.0,365.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,190.0,-0.7212230425119557,0.07,0.09,0.07,1.1464886425781249,24.0,129.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,200.0,-0.6699297481244053,0.08,0.1,0.08,1.08203583984375,5.0,513.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,210.0,-0.6211395839549733,0.09,0.12,0.11,1.0273486132812502,74.0,384.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,220.0,-0.5746195683200804,0.11,0.13,0.1,0.9687503125,906.0,249.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,230.0,-0.5301678057492466,0.12,0.15,0.13,0.91211025390625,13.0,618.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,240.0,-0.48760819133045064,0.14,0.17,0.15,0.85937640625,26.0,70.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,250.0,-0.4467861968101955,0.17,0.2,0.17,0.8105487695312499,20.0,212.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,255.0,-0.4269835695140158,0.18,0.21,0.2,0.7841818457031251,33.0,162.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,260.0,-0.4075654836569142,0.2,0.21,0.22,0.7568383691406251,157.0,148.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,265.0,-0.3885172886862197,0.21,0.24,0.21,0.7334011035156249,160.0,287.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,270.0,-0.36982515567406715,0.23,0.25,0.24,0.708010732421875,10.0,385.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,275.0,-0.3514760170058706,0.25,0.27,0.25,0.684573466796875,8.0,362.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,280.0,-0.3334575115031923,0.27,0.29,0.26,0.6601596484375001,13.0,282.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,285.0,-0.31575793440379135,0.3,0.32,0.3,0.6381872119140625,2.0,136.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,290.0,-0.2983661916919222,0.33,0.35,0.33,0.6157264990234376,15.0,363.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,295.0,-0.2812717583326221,0.36,0.38,0.36,0.5922892333984376,4.0,305.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,300.0,-0.2644646400162408,0.41,0.43,0.42,0.5732464550781251,254.0,1421.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,305.0,-0.24793533806503026,0.46,0.53,0.45,0.5571333349609376,36.0,395.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,310.0,-0.23167481719324995,0.53,0.55,0.49,0.5336960693359375,20.0,1644.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,315.0,-0.21567447584680882,0.62,0.64,0.63,0.516606396484375,395.0,1856.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,320.0,-0.19992611887866965,0.73,0.75,0.74,0.5012256909179689,409.0,997.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,325.0,-0.1844219323427044,0.88,0.9,0.87,0.4865773999023438,514.0,958.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,330.0,-0.16915446021191596,1.07,1.09,1.08,0.4727835925292969,332.0,1914.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,335.0,-0.15411658284737545,1.32,1.35,1.33,0.46155323608398446,254.0,688.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,340.0,-0.1393014970622348,1.65,1.68,1.66,0.4510552941894531,461.0,1402.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,345.0,-0.1247026976410821,2.07,2.11,2.09,0.4422663195800781,291.0,808.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,350.0,-0.1103139601889825,2.61,2.66,2.63,0.43457596679687505,738.0,1637.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,355.0,-0.09612932519702606,3.3,3.35,3.25,0.4278621667480469,326.0,1162.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,360.0,-0.08214308322228618,4.15,4.25,4.21,0.4237118176269531,465.0,1007.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,365.0,-0.06834976108995036,5.2,5.3,5.18,0.418401812133789,353.0,784.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,370.0,-0.05474410903417173,6.45,6.6,6.55,0.41486180847167964,591.0,842.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,375.0,-0.04132108870203104,8.0,8.15,8.1,0.41211525390625,518.0,1014.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,380.0,-0.0280758619520104,9.8,9.9,9.85,0.40808697387695314,843.0,857.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,385.0,-0.01500378038465763,11.85,12.0,12.0,0.4067442138671875,435.0,434.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,390.0,-0.0021003755487497416,14.2,14.4,14.29,0.40631697204589845,341.0,356.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,395.0,0.010638650228679908,16.8,17.05,16.85,0.4053404193115234,541.0,718.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,400.0,0.023217432435540027,19.7,20.0,19.85,0.40546248840332033,386.0,727.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,405.0,0.035639952434097184,22.85,23.2,23.02,0.40552352294921873,85.0,150.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,410.0,0.047910045025911535,26.2,26.65,24.41,0.40595076477050784,33.0,58.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,415.0,0.06003140555825635,29.85,30.35,26.75,0.4074766284179688,6.0,31.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,420.0,0.07200759660497204,33.45,34.4,31.25,0.4144345666503906,26.0,265.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,425.0,0.08384205425197488,37.65,38.4,43.7,0.41394629028320307,2.0,33.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,430.0,0.09553809401516616,41.7,42.65,51.42,0.41712008666992184,1.0,34.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,435.0,0.10709891641624215,45.85,47.4,44.02,0.4376276940917969,6.0,11.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,440.0,0.11852761223986491,50.6,51.65,67.97,0.43115803222656257,1.0,50.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,445.0,0.12982716749379827,55.2,56.45,65.05,0.44836977416992185,1.0,17.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,450.0,0.14100046809192351,59.55,61.15,66.56,0.45752495605468757,1.0,198.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,455.0,0.1520503042785085,64.2,66.0,72.15,0.47363807617187503,1.0,4.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,460.0,0.16297937481069874,69.0,70.8,73.05,0.4845022253417969,1.0,2.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,465.0,0.17379029091491438,73.8,75.65,81.63,0.49707534179687507,2.0,2.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,470.0,0.18448558003166235,78.65,80.5,74.58,0.507817421875,1.0,13.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,475.0,0.1950676893621993,83.65,85.4,91.8,0.5211229528808592,2.0,4.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,480.0,0.20553898922949468,88.5,90.35,141.62,0.5378464184570313,,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,485.0,0.21590177626504128,93.45,95.3,111.88,0.5539595385742189,5.0,7.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,495.0,0.2363106478962484,103.4,105.25,108.09,0.5893595751953126,6.0,1.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,500.0,0.24636098374974982,108.4,110.15,112.92,0.597782342529297,,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,505.0,0.2563113146029179,113.35,115.2,109.73,0.6225623681640625,,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,720.0,0.6110040973376591,328.3,330.15,331.8,0.8828136718749999,,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,730.0,0.624797419469995,338.3,340.15,341.78,0.9023447265625,,0.0,390.82000732421875
TSLA,TSLA,2026-05-22,0.049315068493150684,P,740.0,0.6384030715257736,348.3,350.15,348.29,0.9179695703125,,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,230.0,-0.5301678057492466,160.25,164.2,166.17,0.8974619628906249,2.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,300.0,-0.2644646400162408,91.95,95.0,96.92,0.5799602551269532,2.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,305.0,-0.24793533806503026,87.2,90.25,92.0,0.5646405841064455,1.0,1.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,310.0,-0.23167481719324995,82.55,85.35,85.36,0.547001600341797,3.0,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,325.0,-0.1844219323427044,68.85,71.35,74.1,0.5073291455078125,2.0,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,330.0,-0.16915446021191596,64.25,66.95,70.28,0.540592973022461,6.0,5.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,335.0,-0.15411658284737545,59.9,62.55,49.2,0.5268602001953125,,1.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,345.0,-0.1247026976410821,51.6,54.0,43.85,0.501103621826172,1.0,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,350.0,-0.1103139601889825,47.9,49.95,49.4,0.4910939562988281,10.0,11.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,355.0,-0.09612932519702606,43.6,46.15,34.66,0.48474636352539063,,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,360.0,-0.08214308322228618,39.9,42.45,41.83,0.4778799771118164,2.0,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,365.0,-0.06834976108995036,36.35,38.9,38.22,0.4715018670654296,8.0,13.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,370.0,-0.05474410903417173,33.55,34.8,35.01,0.4506890869140625,35.0,14.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,375.0,-0.04132108870203104,30.25,31.7,32.45,0.44824770507812495,7.0,32.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,380.0,-0.0280758619520104,27.3,28.65,27.97,0.44348701049804684,51.0,34.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,385.0,-0.01500378038465763,24.65,25.9,27.76,0.44135080139160154,468.0,455.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,390.0,-0.0021003755487497416,22.5,23.0,22.56,0.43305010314941406,509.0,28.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,395.0,0.010638650228679908,19.85,20.65,21.1,0.43201251586914063,63.0,14.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,400.0,0.023217432435540027,18.0,18.3,17.97,0.42770958038330087,300.0,37.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,405.0,0.035639952434097184,16.0,16.3,16.02,0.4268245794677735,37.0,22.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,410.0,0.047910045025911535,14.2,14.5,14.25,0.42664147583007817,110.0,86.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,415.0,0.06003140555825635,12.55,12.75,13.2,0.42426112854003906,73.0,8.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,420.0,0.07200759660497204,11.1,11.4,11.25,0.427038200378418,162.0,45.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,425.0,0.08384205425197488,9.8,10.0,10.23,0.4258480267333985,67.0,8.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,430.0,0.09553809401516616,8.6,8.9,8.6,0.4283504431152344,68.0,58.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,435.0,0.10709891641624215,7.6,7.85,10.0,0.4293880303955079,26.0,38.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,440.0,0.11852761223986491,6.7,6.9,6.98,0.4301204449462891,121.0,126.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,445.0,0.12982716749379827,5.9,6.1,6.15,0.43219561950683594,58.0,54.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,450.0,0.14100046809192351,5.2,5.4,5.25,0.4346370013427735,189.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,455.0,0.1520503042785085,4.55,4.75,5.9,0.43622389953613283,39.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,460.0,0.16297937481069874,4.0,4.2,4.1,0.4387263159179688,118.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,465.0,0.17379029091491438,3.55,3.7,3.8,0.4407404559326171,26.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,470.0,0.18448558003166235,3.15,3.3,3.21,0.44434149414062496,59.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,475.0,0.1950676893621993,2.8,2.91,3.05,0.44653873779296877,84.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,480.0,0.20553898922949468,2.49,2.58,2.71,0.44940736145019533,74.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,485.0,0.21590177626504128,2.21,2.31,3.05,0.45325253784179687,43.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,490.0,0.22615827643223038,1.97,2.07,2.09,0.45715874877929696,74.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,495.0,0.2363106478962484,1.76,1.85,2.02,0.46057668334960944,6.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,500.0,0.24636098374974982,1.59,1.68,1.83,0.46545944702148445,54.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,505.0,0.2563113146029179,1.43,1.52,1.85,0.46985393432617195,2.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,510.0,0.26616361104592956,1.3,1.38,1.63,0.47437049072265625,67.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,515.0,0.27591978599129424,1.19,1.26,1.62,0.47937532348632805,17.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,520.0,0.28558169690303115,1.08,1.16,1.47,0.4848684326171875,35.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,525.0,0.29515114791918184,1.0,1.07,1.11,0.49023947265625006,26.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,530.0,0.30462989187372563,0.93,0.99,1.09,0.4958546508789063,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,535.0,0.31401963222356466,0.86,0.92,1.0,0.5014698291015626,4.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,540.0,0.3233220248858782,0.8,0.87,0.96,0.5051319018554687,3.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,545.0,0.33253867999080217,0.75,0.81,1.07,0.5107470800781251,3.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,550.0,0.34167116355407473,0.71,0.76,0.95,0.5170946728515625,12.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,555.0,0.3507209990739926,0.66,0.72,0.84,0.5229539892578124,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,560.0,0.35968966905675304,0.63,0.68,0.85,0.5295457202148439,2.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,565.0,0.36857861647399903,0.59,0.65,0.76,0.5358933129882812,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,575.0,0.38612292612490856,0.54,0.59,0.75,0.549076774902344,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,600.0,0.42868254054370447,0.42,0.48,0.59,0.5795940478515625,7.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,610.0,0.445211842494915,0.39,0.44,0.52,0.5918009570312501,4.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,700.0,0.5828332203709629,0.2,0.25,0.25,0.6894562304687502,55.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,C,740.0,0.6384030715257736,0.15,0.2,0.21,0.725588681640625,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,210.0,-0.6211395839549733,0.2,0.29,0.23,0.7919942675781251,6.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,240.0,-0.48760819133045064,0.37,0.43,0.41,0.6792024267578126,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,250.0,-0.4467861968101955,0.44,0.5,0.46,0.6435582519531251,6.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,255.0,-0.4269835695140158,0.47,0.54,0.54,0.6250037500000001,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,260.0,-0.4075654836569142,0.53,0.58,0.58,0.6088906298828126,4.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,265.0,-0.3885172886862197,0.57,0.64,0.58,0.5922892333984376,3.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,270.0,-0.36982515567406715,0.62,0.7,0.62,0.5756878369140624,4.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,275.0,-0.3514760170058706,0.7,0.76,0.66,0.5603071313476562,2.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,280.0,-0.3334575115031923,0.77,0.84,0.94,0.5449264257812501,1.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,285.0,-0.31575793440379135,0.86,0.94,0.89,0.5307664111328125,38.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,290.0,-0.2983661916919222,0.97,1.05,1.03,0.5170946728515625,28.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,295.0,-0.2812717583326221,1.11,1.18,1.15,0.5046436254882812,48.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,300.0,-0.2644646400162408,1.26,1.34,1.35,0.4953663745117188,11.0,,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,305.0,-0.24793533806503026,1.47,1.55,1.5,0.48511257080078124,13.0,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,310.0,-0.23167481719324995,1.7,1.78,1.65,0.4742484216308594,7.0,5.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,315.0,-0.21567447584680882,1.98,2.09,2.0,0.46594772338867196,9.0,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,320.0,-0.19992611887866965,2.33,2.44,2.44,0.4573418524169922,78.0,12.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,325.0,-0.1844219323427044,2.74,2.86,2.81,0.44946839599609373,21.0,28.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,330.0,-0.16915446021191596,3.2,3.4,3.39,0.4439142523193359,125.0,21.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,335.0,-0.15411658284737545,3.8,4.0,3.89,0.437505625,79.0,14.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,340.0,-0.1393014970622348,4.45,4.7,4.46,0.4315242395019532,98.0,32.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,345.0,-0.1247026976410821,5.3,5.5,5.14,0.4254818194580079,53.0,33.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,350.0,-0.1103139601889825,6.25,6.45,6.35,0.4205380212402344,71.0,34.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,355.0,-0.09612932519702606,7.3,7.55,7.2,0.41620456848144527,57.0,20.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,360.0,-0.08214308322228618,8.6,8.85,8.65,0.4132749102783203,710.0,13.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,365.0,-0.06834976108995036,10.0,10.3,10.15,0.4101621484375,171.0,9.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,370.0,-0.05474410903417173,11.65,11.9,11.75,0.40668317932128906,74.0,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,375.0,-0.04132108870203104,13.45,13.7,13.52,0.40381455566406255,46.0,30.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,380.0,-0.0280758619520104,15.45,15.75,15.52,0.40228869201660156,38.0,15.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,385.0,-0.01500378038465763,17.65,18.0,17.56,0.4010069665527344,69.0,10.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,390.0,-0.0021003755487497416,20.05,20.4,19.85,0.39893179199218753,75.0,1.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,395.0,0.010638650228679908,22.65,23.05,22.8,0.3980467910766602,83.0,1.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,400.0,0.023217432435540027,25.1,26.55,25.7,0.40991801025390623,13.0,3.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,405.0,0.035639952434097184,28.05,29.2,33.52,0.4019835192871094,1.0,2.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,410.0,0.047910045025911535,31.35,32.7,37.71,0.40726300750732425,,18.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,415.0,0.06003140555825635,34.15,36.4,32.02,0.41354956573486323,1.0,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,420.0,0.07200759660497204,37.7,40.0,52.22,0.4149228430175781,,1.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,425.0,0.08384205425197488,41.75,43.6,40.33,0.4131833584594726,2.0,5.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,430.0,0.09553809401516616,44.75,47.9,44.5,0.42435268035888674,2.0,0.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,435.0,0.10709891641624215,48.75,51.85,49.5,0.42517664672851563,8.0,2.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,440.0,0.11852761223986491,53.1,55.95,61.44,0.42694664855957043,,2.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,445.0,0.12982716749379827,57.15,60.15,59.95,0.4288387194824219,4.0,2.0,390.82000732421875
TSLA,TSLA,2026-06-12,0.10684931506849316,P,490.0,0.22615827643223038,98.35,101.7,101.5,0.4791922198486328,2.0,,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,5.0,-4.358809202238342,384.15,387.9,391.0,3.05468986328125,1.0,1847.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,10.0,-3.665662021678396,378.35,384.9,364.27,3.042971142578125,20.0,13.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,40.0,-2.2793676605585054,360.0,367.05,395.2,3.3688980621337885,7.0,5.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,60.0,-1.8739025524503412,329.1,335.8,302.0,1.6176776928710939,1.0,32.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,80.0,-1.5862204799985602,321.3,323.85,309.98,2.166630559997558,1.0,20.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,C,90.0,-1.4684374443421768,299.7,306.4,271.9,1.3425325842285152,1.0,30.0,390.82000732421875
