underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
GOLD,GLD,2026-05-29,0.0684931506849315,C,500.0,0.16681049528162215,0.32,0.43,0.42,0.32080757324218745,373.0,249,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,505.0,0.1767608261347902,0.27,0.39,0.41,0.331061376953125,2.0,95,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,510.0,0.18661312257780174,0.23,0.32,0.3,0.33570000244140624,9.0,85,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,515.0,0.1963692975231664,0.22,0.3,0.3,0.3469303588867187,6.0,18,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,520.0,0.2060312084349034,0.2,0.3,0.23,0.36133451171875,6.0,46,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,525.0,0.21560065945105408,0.14,0.28,0.23,0.3715883154296875,1.0,138,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,530.0,0.2250794034055978,0.12,0.26,0.19,0.3811097045898437,4.0,62,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,535.0,0.23446914375543695,0.11,0.23,0.16,0.387701435546875,,3,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,540.0,0.24377153641775043,0.09,0.22,0.37,0.398443515625,1.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,545.0,0.2529881915226744,0.11,0.2,0.14,0.4062559375,200.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,550.0,0.2621206750859469,0.08,0.2,0.15,0.418951123046875,4.0,8,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,555.0,0.2711705106058649,0.07,0.19,0.27,0.4282283740234375,1.0,8,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,560.0,0.28013918058862525,0.06,0.18,0.11,0.437505625,7.0,8,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,565.0,0.28902812800587124,0.05,0.17,0.11,0.446294599609375,4.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,570.0,0.2978387576880261,0.05,0.17,0.33,0.4580132324218751,4.0,7,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,575.0,0.3065724376567808,0.04,0.16,0.3,0.46582565429687506,2.0,5,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,580.0,0.31523050039989536,0.03,0.15,0.12,0.47363807617187503,2.0,2,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,585.0,0.3238142440912868,0.03,0.15,0.24,0.48438015625,3.0,3,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,590.0,0.33232493375919553,0.02,0.15,0.1,0.49561051269531253,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,600.0,0.3491320520755767,0.01,0.14,0.08,0.5131884619140624,1.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,605.0,0.3574308548902717,0.03,0.13,0.1,0.5195360546875,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,610.0,0.3656613540267873,0.02,0.13,0.1,0.500005,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,615.0,0.3738246646659482,0.01,0.3,0.1,0.5507857421875001,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,620.0,0.38192187489856755,0.02,0.1,0.1,0.507817421875,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,625.0,0.3899540465958319,0.01,0.13,0.1,0.52539537109375,1.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,630.0,0.39792221624500873,0.01,0.29,0.1,0.579105771484375,1.0,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,635.0,0.40582739575212196,0.01,0.28,0.14,0.586918193359375,,3,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,640.0,0.4136705732131478,0.01,0.14,0.1,0.5566450585937501,1.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,645.0,0.42145271365520287,0.01,0.12,0.1,0.5585981640625001,1.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,650.0,0.4291747597491131,0.01,0.12,0.1,0.5664105859375,2.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,655.0,0.4368376324946822,0.02,0.1,0.1,0.5722699023437501,1.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,660.0,0.4444422318799015,0.01,0.11,0.1,0.5800823242187501,1.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,675.0,0.4669150877319601,0.0,0.25,0.26,0.6523472265625001,,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,700.0,0.503282731902835,0.0,0.23,0.05,0.6904327832031252,,3,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,710.0,0.5174673668947914,0.0,0.23,0.11,0.7070341796875,1.0,4,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,C,720.0,0.5314536088695314,0.0,0.22,0.11,0.72070591796875,1.0,27,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,230.0,-0.6097182942173743,0.0,0.3,0.04,0.8955088574218748,,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,245.0,-0.5465393925958427,0.0,0.22,0.04,0.782228740234375,,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,250.0,-0.5263366852783231,0.0,0.23,0.04,0.7597680273437502,1.0,2,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,255.0,-0.5065340579821436,0.01,0.23,0.06,0.73633076171875,,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,270.0,-0.4493756441421949,0.01,0.13,0.09,0.62305064453125,1.0,151,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,280.0,-0.41300799997132004,0.03,0.15,0.13,0.5918009570312501,,1,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,285.0,-0.3953084228719192,0.03,0.16,0.14,0.5722699023437501,,482,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,290.0,-0.37791668016005,0.04,0.17,0.14,0.5546919531250001,,16,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,295.0,-0.36082224680074976,0.06,0.16,0.2,0.5351608984375,,910,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,300.0,-0.3440151284843686,0.11,0.18,0.12,0.5302781347656251,202.0,279,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,305.0,-0.327485826533158,0.09,0.21,0.22,0.508793974609375,22.0,25,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,310.0,-0.3112253056613778,0.11,0.22,0.21,0.5112353564453125,10.0,318,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,315.0,-0.29522496431493656,0.12,0.24,0.29,0.4936574072265626,4.0,6,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,320.0,-0.27947660734679747,0.14,0.26,0.21,0.47559118164062497,6.0,284,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,325.0,-0.26397242081083216,0.16,0.28,0.28,0.45752495605468757,1.0,28,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,330.0,-0.2487049486800438,0.19,0.29,0.28,0.436529072265625,6.0,13,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,335.0,-0.23366707131550324,0.21,0.3,0.33,0.4155331884765625,1.0,292,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,340.0,-0.21885198553036253,0.27,0.35,0.3,0.4018614501953125,2.0,33,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,345.0,-0.20425318610920992,0.29,0.39,0.33,0.38550419189453117,1.0,293,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,350.0,-0.18986444865711025,0.34,0.43,0.43,0.36817038085937503,13.0,115,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,355.0,-0.1756798136651539,0.42,0.49,0.44,0.35278967529296873,2.0,26,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,360.0,-0.16169357169041396,0.49,0.56,0.51,0.3371648315429688,364.0,53,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,365.0,-0.1479002495580782,0.57,0.66,0.56,0.3232489550781249,1.0,41,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,370.0,-0.13429459750229952,0.66,0.77,0.71,0.30847859497070307,2.0,85,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,375.0,-0.12087157717015891,0.83,0.94,0.85,0.2962716857910156,37.0,5137,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,380.0,-0.10762635042013821,1.03,1.15,1.01,0.28394270751953116,171.0,5265,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,385.0,-0.09455426885278538,1.3,1.44,1.35,0.27283442016601556,23.0,320,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,390.0,-0.08165086401687757,1.69,1.92,1.61,0.2666699310302735,1649.0,3277,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,395.0,-0.06891183823944776,2.2,2.38,2.28,0.2546461254882813,215.0,768,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,400.0,-0.0563330560325877,2.89,3.05,2.94,0.24536887451171874,3859.0,6956,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,401.0,-0.053836175834000424,3.05,3.25,2.91,0.2449416326904297,2.0,21,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,402.0,-0.051345514521548584,3.2,3.45,3.25,0.24420921813964847,6.0,10,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,403.0,-0.0488610411938867,3.4,3.65,3.31,0.243171630859375,22.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,404.0,-0.046382725179419645,3.6,3.85,3.5,0.24182887084960938,6.0,9,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,405.0,-0.043910536034030494,3.8,4.05,3.58,0.24024197265624997,267.0,1093,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,406.0,-0.04144444353883703,4.0,4.25,3.91,0.23841093627929685,8.0,159,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,407.0,-0.03898441769797472,4.2,4.5,3.98,0.23767852172851558,1.0,124,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,408.0,-0.03653042873640793,4.5,4.7,4.55,0.23529817443847656,10.0,34,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,409.0,-0.03408244709776792,4.7,4.95,4.83,0.23398593170166015,25.0,85,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,410.0,-0.03164044344221621,5.0,5.25,5.16,0.23365024169921872,1818.0,3262,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,411.0,-0.029204388644335017,5.25,5.55,4.8,0.23297886169433596,5.0,35,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,412.0,-0.026774253791043267,5.55,5.85,5.2,0.2319717916870117,1.0,34,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,413.0,-0.024350010179536936,5.85,6.15,6.4,0.23069006622314453,50.0,22,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,414.0,-0.021931629315255233,6.2,6.45,6.36,0.22907265075683597,244.0,47,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,415.0,-0.019519082909871352,6.5,6.8,6.7,0.22837075347900393,326.0,613,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,416.0,-0.0171123428793064,6.9,7.3,7.09,0.23072058349609376,44.0,120,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,417.0,-0.01471138134176827,7.25,7.6,6.95,0.2282181671142578,2.0,42,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,418.0,-0.012316170615813329,7.6,8.05,7.05,0.22876747802734376,3.0,192,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,419.0,-0.009926683218431947,8.0,8.5,7.56,0.22895058166503907,4.0,32,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,420.0,-0.007542891863155722,8.45,8.8,8.57,0.2255021298217773,310.0,965,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,421.0,-0.005164769458188217,8.95,9.35,9.07,0.22724161437988277,15.0,29,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,422.0,-0.002792289104557864,9.35,9.85,9.6,0.22751626983642576,32.0,112,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,423.0,-0.0004254240942917342,9.85,10.3,9.94,0.22638713073730468,50.0,75,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,424.0,0.0019358520913881352,10.3,10.75,10.6,0.22492230163574217,5.0,70,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,425.0,0.004291565783847057,10.8,11.35,10.46,0.22638713073730468,90.0,148,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,426.0,0.0066417431288007265,11.4,11.85,11.15,0.22534954345703123,6.0,131,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,427.0,0.008986410088054933,11.9,12.4,11.9,0.22510540527343748,24.0,74,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,428.0,0.011325592441227028,12.4,12.95,11.02,0.2244645425415039,2.0,194,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,429.0,0.013659315787447283,13.0,13.55,13.1,0.22461712890624996,14.0,81,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,430.0,0.015987605547038493,13.65,14.15,13.85,0.2244645425415039,215.0,676,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,431.0,0.01831048696317803,14.2,14.75,13.31,0.22394574890136715,1.0,32,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,432.0,0.020627985103540632,14.75,15.4,14.8,0.22425092163085933,31.0,397,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,433.0,0.02294012486192024,15.4,16.05,15.7,0.22425092163085933,4.0,51,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,434.0,0.02524693095983511,16.0,16.95,16.3,0.22974403076171873,6.0,128,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,435.0,0.02754842794811442,16.7,17.95,16.18,0.23743438354492186,4.0,76,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,436.0,0.02984464020846472,17.4,18.75,16.5,0.24021145538330074,1.0,23,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,437.0,0.03213559195502041,18.0,18.95,21.58,0.22815713256835937,12.0,115,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,438.0,0.03442130723587646,18.8,20.15,18.14,0.24021145538330074,3.0,87,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,439.0,0.03670180993460176,19.45,20.4,20.1,0.22840127075195313,2.0,76,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,440.0,0.038977123771737114,20.25,21.25,19.97,0.2312698944091797,9.0,446,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,441.0,0.04124727230627633,20.95,21.9,20.65,0.22864540893554688,1.0,135,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,442.0,0.04351227893712854,21.8,23.2,22.65,0.24311059631347653,8.0,35,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,443.0,0.04577216690456591,22.6,23.5,20.7,0.2304764453125,1.0,13,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,444.0,0.048026959291655104,23.35,24.3,17.07,0.2309647216796875,9.0,30,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,445.0,0.05027667902567064,24.2,25.05,23.45,0.22974403076171873,4.0,150,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,446.0,0.05252134887949435,24.9,26.45,27.74,0.24732197998046873,2.0,52,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,447.0,0.05476099147299919,25.8,27.25,23.6,0.2474440490722656,1.0,12,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,448.0,0.056995629274415587,26.65,27.55,33.04,0.23169713623046873,4.0,55,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,449.0,0.05922528460168459,27.45,28.95,34.8,0.24988543090820312,25.0,27,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,450.0,0.0614499796237958,28.3,29.25,28.28,0.23279575805664063,6.0,61,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,451.0,0.06366973636210878,29.15,30.65,30.8,0.2514723291015625,1.0,2,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,452.0,0.06588457669166149,30.05,31.1,37.4,0.2381667980957031,2.0,2,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,453.0,0.0680945223424644,30.9,32.4,23.13,0.25379164184570313,4.0,8,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,454.0,0.07029959490077822,31.7,32.8,20.25,0.23731231445312498,2.0,5,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,455.0,0.07249981581038072,32.7,33.6,34.7,0.23444369079589844,3.0,32,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,456.0,0.07469520637381645,33.65,35.1,36.34,0.2585523364257813,,4,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,457.0,0.07688578775363494,34.5,35.55,41.18,0.2420119744873047,,2,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,458.0,0.07907158097361527,35.4,36.85,35.0,0.25891854370117195,1.0,5,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,459.0,0.08125260691997553,36.35,37.4,34.13,0.24500266723632813,5.0,6,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,460.0,0.08342888634257094,37.25,38.7,43.07,0.2624585473632813,7.0,308,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,461.0,0.08560043985607883,38.25,39.65,41.06,0.26508303283691403,1.0,11,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,465.0,0.0942398024467867,40.8,44.2,41.57,0.30634238586425777,7.0,17,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,470.0,0.10493509156353462,45.35,49.05,38.73,0.32349309326171866,14.0,17,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,475.0,0.1155172008940715,50.2,53.9,60.61,0.33924000610351557,1.0,7,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,480.0,0.12598850076136703,55.1,58.8,45.4,0.3561465753173828,1.0,6,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,485.0,0.13635128779691358,60.05,63.7,46.31,0.372076591796875,1.0,0,423.17999267578125
GOLD,GLD,2026-05-29,0.0684931506849315,P,510.0,0.18661312257780174,84.35,89.0,78.14,0.48560084716796875,,0,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,220.0,-0.6541700567882082,202.9,206.6,216.9,0.90429783203125,1.0,4,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,225.0,-0.6316972009361495,197.95,201.65,183.96,0.8818371191406249,11.0,13,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,230.0,-0.6097182942173743,193.0,196.65,198.32,0.85742330078125,2.0,1,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,250.0,-0.5263366852783231,219.45,223.35,166.54,2.2450605397033687,1.0,29,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,255.0,-0.5065340579821436,191.75,195.25,145.8,1.6033345028686523,2.0,0,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,265.0,-0.4680677771543475,196.1,200.05,139.55,1.8821417025756833,5.0,11,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,270.0,-0.4493756441421949,153.35,157.0,151.15,0.6848176049804688,57.0,78,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,272.0,-0.44199553684457243,189.15,193.1,144.75,1.8155831974792478,2.0,3,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,274.0,-0.43466949675249944,187.5,191.65,129.21,1.8070688357543943,,1,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,275.0,-0.43102650547399846,148.4,152.05,166.75,0.6646762048339845,2.0,15,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,278.0,-0.42017648944993263,184.6,188.5,200.31,1.7916880532836914,2.0,2,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,279.0,-0.41658582131920396,213.05,216.55,192.92,2.439762201385498,1.0,1,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,280.0,-0.41300799997132004,143.45,147.1,159.1,0.6445348046875,5.0,34,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,285.0,-0.3953084228719192,207.15,210.65,155.36,2.37213541732788,1.0,9,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,286.0,-0.39180579232071705,160.05,163.9,141.73,1.3339877050781246,1.0,1,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,290.0,-0.37791668016005,133.55,137.2,149.3,0.6047402807617189,14.0,37,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,295.0,-0.36082224680074976,167.9,171.8,140.0,1.6418780113220215,2.0,17,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,300.0,-0.3440151284843686,123.65,127.35,145.4,0.5667767932128907,2.0,269,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,301.0,-0.340687338391694,145.25,149.15,149.45,1.2245216996765136,1.0,12,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,303.0,-0.33406479763120056,189.45,193.0,138.21,2.1787765257263176,1.0,5,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,304.0,-0.330769901734348,142.3,146.2,118.0,1.2032510540771484,8.0,23,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,305.0,-0.327485826533158,118.75,122.4,133.62,0.5484664294433594,1.0,113,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,307.0,-0.3209498555533726,163.5,167.45,98.55,1.6934219430541995,1.0,17,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,308.0,-0.31769782016699516,139.7,143.45,98.5,1.2029763972473144,1.0,26,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,309.0,-0.3144563262428242,149.0,152.9,107.15,1.4173002767944336,10.0,18,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,310.0,-0.3112253056613778,113.8,117.45,98.0,0.5288133056640626,1.0,98,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,312.0,-0.3047944153310873,111.8,115.5,127.05,0.5212450219726561,3.0,213,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,313.0,-0.3015944126004165,148.5,152.45,105.0,1.4567593080139158,1.0,230,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,314.0,-0.29840461723231637,178.7,182.4,118.47,2.068974554138183,6.0,7,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,315.0,-0.29522496431493656,108.85,112.55,127.54,0.5105639764404297,2.0,236,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,316.0,-0.29205538955365756,107.9,111.5,105.7,0.5061694891357422,2.0,5,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,317.0,-0.2888958292632891,107.65,109.65,128.52,0.543644700317383,1.0,83,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,318.0,-0.28574622036039277,130.25,133.75,79.91,1.1380658331298827,2.0,0,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,319.0,-0.2826065003557251,104.95,108.55,105.3,0.5690350714111327,1.0,24,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,320.0,-0.27947660734679747,143.65,147.4,118.55,1.4391812709045413,4.0,148,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,321.0,-0.27635648001055374,103.1,106.6,102.65,0.5612836840820312,1.0,3,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,322.0,-0.2732460575961614,126.1,129.2,83.85,1.1015364747619631,1.0,28,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,323.0,-0.27014527991791315,140.55,144.45,114.1,1.4135771508789063,34.0,67,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,324.0,-0.2670540873482402,146.95,150.85,96.2,1.5493491770935057,1.0,118,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,325.0,-0.26397242081083216,99.05,102.45,87.05,0.5368088311767578,5.0,228,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,326.0,-0.2609002217738621,138.25,140.95,112.5,1.3905975294494628,26.0,150,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,327.0,-0.25783743224331623,136.85,140.55,111.45,1.3842499049377441,3.0,89,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,328.0,-0.25478399475642594,119.3,122.1,138.85,1.0387926478576663,1.0,119,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,329.0,-0.2517398523751978,96.25,97.8,96.2,0.49451189086914066,1.0,125,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,330.0,-0.2487049486800438,94.45,97.65,114.0,0.5201464001464844,8.0,343,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,331.0,-0.24567922776350673,93.4,96.7,93.5,0.5170946728515625,1.0,304,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,332.0,-0.24266263422408113,93.25,94.8,109.25,0.48090118713378904,2.0,223,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,333.0,-0.2396551131601259,130.85,134.8,104.15,1.3373141044616697,4.0,71,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,334.0,-0.2366566101638692,130.35,133.5,103.05,1.3310580322265622,111.0,134,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,335.0,-0.23366707131550324,90.45,91.85,90.0,0.4691215197753906,1.0,388,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,336.0,-0.23068644317736547,128.45,131.55,124.85,1.316165528564453,2.0,129,423.17999267578125
GOLD,GLD,2026-06-30,0.15616438356164383,C,337.0,-0.2277146727882079,126.05,129.85,80.45,1.2883031190490721,1.0,122,423.17999267578125
