underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AMZN,AMZN,2027-01-15,0.7013698630136986,P,285.0,0.06053248439112461,35.8,36.35,35.4,0.2947153048706054,8.0,86,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,290.0,0.07792422710299374,38.85,39.2,39.05,0.2898630584716796,7.0,710,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,295.0,0.09501866046229379,41.95,42.45,40.9,0.28803202209472645,2.0,122,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,300.0,0.11182577877867517,45.1,46.05,44.66,0.28876443664550777,5.0,596,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,305.0,0.1283550807298857,48.05,50.1,61.0,0.29358616577148433,5.0,156,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,310.0,0.14461560160166592,51.3,53.65,51.38,0.29111426666259754,1.0,371,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,315.0,0.16061594294810722,54.95,57.35,66.4,0.2891306439208984,1.0,1,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,320.0,0.17636429991624633,58.65,61.05,65.25,0.2856821920776367,1.0,16,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,325.0,0.19186848645221152,62.45,64.85,62.9,0.28208115386962884,1.0,203,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,330.0,0.2071359585829999,66.55,68.85,69.45,0.27982287567138664,21.0,21,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,335.0,0.22217383594754056,70.4,73.1,76.55,0.27997546203613277,5.0,5,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,340.0,0.23698892173268113,130.45,134.25,138.12,0.9309394113159181,50.0,0,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,345.0,0.25158772115383377,134.4,138.3,106.69,0.9332282067871094,5.0,0,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,350.0,0.26597645860593333,83.05,85.75,93.04,0.2710033837890625,6.0,4,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,355.0,0.2801610935978899,148.45,152.15,111.34,1.0031025186920166,1.0,0,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,370.0,0.3215463097607442,101.05,104.15,144.34,0.27161372924804683,1.0,0,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,375.0,0.3349693300928849,105.6,109.0,117.3,0.2757640783691406,,6,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,380.0,0.3482145568429055,110.75,113.6,110.1,0.27234614379882804,1.0,9,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,390.0,0.3741900432461662,120.25,123.6,120.0,0.28729960754394523,1.0,0,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,105.0,-0.9379963457200027,168.05,171.95,159.85,0.6993438269042969,5.0,8,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,115.0,-0.8470245675142758,158.95,162.75,159.17,0.6640048248291017,2.0,5,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,120.0,-0.8044649530954799,154.85,157.9,114.25,0.6492954992675781,5.0,19,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,125.0,-0.7636429585752248,149.85,153.35,142.7,0.6272620281982424,1.0,7,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,130.0,-0.7244222454219436,145.3,148.65,148.25,0.6094399407958986,1.0,21,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,135.0,-0.6866819174390965,141.25,144.35,90.2,0.6017801052856447,2.0,3,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,140.0,-0.6503142732682216,136.4,139.9,123.65,0.58359181060791,1.0,5,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,145.0,-0.6152229534569515,131.95,135.45,135.15,0.5697064514160157,1.0,36,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,150.0,-0.5813214017812701,127.6,131.1,129.5,0.5576826458740236,3.0,22,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,155.0,-0.5485315789582794,123.25,126.75,85.4,0.5454147021484376,1.0,21,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,160.0,-0.516782880643699,119.4,122.3,116.36,0.5363815893554689,1.0,24,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,165.0,-0.4860112219769454,114.8,118.05,117.25,0.5224351956176757,1.0,32,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,170.0,-0.4561582588272642,110.75,113.75,104.35,0.5123644955444336,2.0,19,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,175.0,-0.42717072195401196,106.8,109.3,108.5,0.5015308636474609,1.0,15,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,180.0,-0.39899984498731556,102.95,105.3,97.62,0.5108386318969728,10.0,19,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,185.0,-0.37160087079920107,99.4,101.15,101.5,0.4993641372680664,2.0,89,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,190.0,-0.3449326237170398,95.65,97.0,89.35,0.48767602172851565,2.0,51,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,195.0,-0.3189571373137791,91.9,93.45,92.8,0.4832204998779297,8.0,49,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,200.0,-0.29363932932948933,88.2,89.45,89.7,0.4726615234375,6.0,177,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,205.0,-0.26894671673911774,84.5,85.95,83.0,0.4675651388549804,3.0,194,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,210.0,-0.2448491651600573,81.0,82.2,82.5,0.45900504379272467,8.0,90,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,215.0,-0.22131866774986314,77.5,78.9,79.7,0.45488521194458004,3.0,171,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,220.0,-0.19832914952516434,74.15,75.35,73.23,0.44743899734497067,17.0,166,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,225.0,-0.17585629367310582,71.25,71.85,67.39,0.4399927827453613,4.0,761,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,230.0,-0.15387738695433054,67.7,68.8,61.65,0.43651381362915037,2.0,118,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,235.0,-0.132371181733367,64.65,65.75,60.57,0.43233294723510746,1.0,82,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,240.0,-0.11131777253553461,61.65,62.75,62.94,0.4279689772033692,1.0,766,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,245.0,-0.09069848533279899,58.75,59.85,56.75,0.42389492126464845,6.0,98,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,250.0,-0.0704957780152795,56.0,57.0,56.6,0.41962250305175786,21.0,579,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,255.0,-0.05069315071909985,53.3,54.3,54.45,0.41606724075317375,2.0,43,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,260.0,-0.031275064861998214,50.9,51.7,51.95,0.41275611663818357,138.0,482,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,265.0,-0.012226869891303683,48.5,49.15,49.9,0.4092161129760742,17.0,429,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,270.0,0.006465263120848804,46.15,46.75,47.1,0.4063627479553223,6.0,71,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,275.0,0.024814401789045277,43.8,44.45,47.09,0.40372300384521487,2.0,131,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,280.0,0.042832907291723746,41.6,42.15,38.95,0.4004271383666992,4.0,275,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,285.0,0.06053248439112461,39.5,40.05,40.3,0.39822989471435544,7.0,223,268.260009765625
