underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AMD,AMD,2026-05-22,0.049315068493150684,C,650.0,0.589369431615448,0.03,0.18,0.14,0.92773509765625,,9.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,C,660.0,0.6046369037462364,0.01,0.17,0.06,0.9335944140625,,3.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,C,680.0,0.6344898668959176,0.01,0.15,0.1,0.96289099609375,,2.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,C,690.0,0.6490886663170702,0.01,0.11,0.04,0.9570316796874999,1.0,18.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,C,700.0,0.6634774037691697,0.0,0.12,0.12,0.97460962890625,2.0,52.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,45.0,-2.080940441503915,0.0,0.08,0.01,3.0156274609375,,2.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,75.0,-1.5701148177379245,0.0,0.08,0.09,2.281254296875,,10.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,85.0,-1.4449516747839184,0.0,0.08,0.13,2.1015672460937496,1.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,90.0,-1.3877932609439698,0.0,0.08,0.01,2.02344244140625,1.0,3.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,100.0,-1.2824327452861435,0.0,0.08,0.07,1.875000625,1.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,110.0,-1.1871225654818185,0.0,0.08,0.01,1.734376328125,2.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,115.0,-1.1426708029109849,0.0,0.09,0.04,1.69140779296875,2.0,10.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,120.0,-1.1001111884921888,0.0,0.09,0.2,1.6328143359374998,1.0,4.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,125.0,-1.0592891939719338,0.0,0.09,0.03,1.5703146484375,2.0,22.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,130.0,-1.0200684808186524,0.0,0.09,0.06,1.5156274218749999,4.0,10.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,135.0,-0.9823281528358054,0.0,0.1,0.08,1.4765651171875,20.0,16.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,140.0,-0.9459605086649305,0.0,0.11,0.04,1.4375028125,1.0,34.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,145.0,-0.9108691888536605,0.0,0.1,0.07,1.3750031249999999,2.0,21.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,150.0,-0.8769676371779791,0.0,0.12,0.15,1.3515657421874998,6.0,78.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,155.0,-0.8441778143549882,0.0,0.12,0.07,1.3007847460937496,34.0,45.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,160.0,-0.812429116040408,0.0,0.12,0.07,1.25390998046875,1.0,2263.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,165.0,-0.7816574573736542,0.0,0.11,0.05,1.19922275390625,1.0,65.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,170.0,-0.7518044942239731,0.01,0.14,0.13,1.1953165234375,3.0,149.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,175.0,-0.7228169573507208,0.06,0.13,0.21,1.1796916015624999,1.0,161.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,180.0,-0.6946460803840245,0.08,0.15,0.09,1.16016044921875,20.0,211.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,185.0,-0.6672471061959101,0.11,0.18,0.12,1.1484417578125,3.0,235.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,190.0,-0.6405788591137487,0.05,0.22,0.15,1.0957076464843751,14.0,2323.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,195.0,-0.614603372710488,0.11,0.24,0.2,1.087895185546875,5.0,251.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,200.0,-0.5892855647261982,0.18,0.26,0.2,1.076176494140625,49.0,632.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,205.0,-0.5645929521358266,0.2,0.31,0.25,1.0556687841796877,4.0,260.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,210.0,-0.5404954005567661,0.22,0.27,0.25,1.0087940185546875,13.0,499.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,215.0,-0.5169649031465722,0.22,0.36,0.33,0.991211025390625,2.0,210.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,220.0,-0.49397538492187326,0.3,0.37,0.44,0.9707034179687499,19.0,554.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,225.0,-0.4715025290698147,0.35,0.44,0.44,0.9531254687499999,8.0,305.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,230.0,-0.44952362235103954,0.36,0.55,0.51,0.9335944140625,50.0,479.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,235.0,-0.42801741713007585,0.5,0.66,0.54,0.9282233740234375,61.0,276.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,240.0,-0.4069640079322436,0.52,0.67,0.62,0.8920909228515624,18.0,609.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,245.0,-0.38634472072950793,0.62,0.86,0.81,0.88476677734375,13.0,436.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,250.0,-0.3661420134119884,0.78,0.9,0.85,0.8637708935546875,85.0,836.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,255.0,-0.3463393861158087,0.88,1.14,1.04,0.852540537109375,36.0,497.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,260.0,-0.3269213002587072,1.05,1.24,1.19,0.8320329296874999,62.0,641.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,265.0,-0.3078731052880126,1.27,1.46,1.39,0.8205584350585937,57.0,434.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,270.0,-0.2891809722758601,1.58,1.83,1.66,0.818117053222656,242.0,714.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,275.0,-0.2708318336076636,1.77,2.02,1.97,0.7951680639648437,118.0,429.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,280.0,-0.2528133281049852,2.25,2.36,2.35,0.7897970239257812,183.0,503.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,285.0,-0.23511375100558432,2.62,2.92,2.94,0.783327362060547,112.0,549.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,290.0,-0.21772200829371519,3.0,3.3,3.25,0.7659935510253908,593.0,386.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,295.0,-0.200627574934415,3.55,3.95,3.73,0.7595238891601563,55.0,525.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,300.0,-0.1838204566180338,4.3,4.65,4.75,0.7551294018554688,693.0,786.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,305.0,-0.1672911546668233,5.0,5.45,5.25,0.7467676690673828,182.0,120.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,310.0,-0.1510306337950429,6.0,6.65,6.4,0.7501856036376953,75.0,278.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,315.0,-0.1350302924486018,7.0,7.5,7.34,0.739687661743164,152.0,312.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,320.0,-0.11928193548046268,8.25,8.6,8.45,0.7349269671630858,1617.0,195.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,325.0,-0.10377774894449733,9.5,10.0,9.82,0.7307766180419921,139.0,88.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,330.0,-0.08851027681370895,11.05,11.55,11.56,0.729494892578125,86.0,137.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,335.0,-0.07347239944916846,12.7,13.5,12.58,0.7314479980468749,60.0,120.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,340.0,-0.058657313664027745,14.55,15.2,14.45,0.7270535107421875,102.0,84.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,345.0,-0.0440585142428751,16.55,17.45,17.07,0.7287014434814454,29.0,145.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,350.0,-0.029669776790775534,18.7,19.3,18.96,0.7213772979736328,148.0,134.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,355.0,-0.015485141798819138,21.05,22.0,21.6,0.7250393707275391,52.0,176.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,360.0,-0.0014988998240791738,23.6,24.55,24.0,0.724490059814453,42.0,136.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,365.0,0.012294422308256718,26.25,27.35,27.45,0.7242459216308592,8.0,52.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,370.0,0.025900074364035196,29.1,30.35,34.92,0.7252835089111327,,69.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,375.0,0.03932309469617595,32.15,33.85,41.1,0.7321804125976561,,3.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,380.0,0.052568321446196664,35.15,37.0,36.85,0.7286404089355469,10.0,8.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,390.0,0.07854380784945725,42.1,43.85,43.8,0.7316311016845702,6.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,395.0,0.09128283362688708,44.85,47.4,47.5,0.7168607415771484,6.0,0.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,400.0,0.10386161583374706,48.6,51.1,51.3,0.7165555688476561,37.0,81.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,405.0,0.11628413583230428,53.15,55.0,53.36,0.7298000653076171,95.0,0.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,410.0,0.1285542284241187,56.85,58.95,61.9,0.7254055780029296,30.0,9.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,420.0,0.15265178000317914,64.5,67.3,86.1,0.7174100524902343,2.0,2.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,440.0,0.19917179563807205,81.75,85.3,112.58,0.7290066162109375,,4.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,450.0,0.22164465149013057,91.15,94.1,106.95,0.731325928955078,2.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,480.0,0.28618317262770177,119.15,122.85,144.86,0.7467066345214843,2.0,21.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,490.0,0.30680245983043736,129.1,132.55,144.56,0.7692894165039064,2.0,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,500.0,0.3270051671479569,138.55,142.35,169.68,0.7622094091796876,,1.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,510.0,0.3468077944441366,148.35,151.85,164.29,0.743166630859375,82.0,41.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,520.0,0.36622588030123815,158.25,161.65,174.03,0.7463404272460938,2.0,0.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,550.0,0.4223153469522817,187.95,191.6,203.56,0.79101771484375,2.0,0.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,570.0,0.458033429554361,207.6,211.45,238.88,0.7128934960937501,2.0,0.0,360.5400085449219
AMD,AMD,2026-05-22,0.049315068493150684,P,590.0,0.4925196056255303,227.6,231.5,255.01,0.7832052929687501,2.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,180.0,-0.6946460803840245,179.65,183.6,178.06,1.1027876892089847,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,185.0,-0.6672471061959101,174.75,178.5,168.11,1.0639695239257816,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,215.0,-0.5169649031465722,145.6,149.1,144.71,0.9372564868164062,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,235.0,-0.42801741713007585,126.25,129.8,121.28,0.8566908862304687,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,240.0,-0.4069640079322436,121.5,125.0,116.55,0.838746729736328,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,245.0,-0.38634472072950793,116.65,120.25,113.74,0.8179949841308591,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,255.0,-0.3463393861158087,107.15,110.9,108.31,0.7847921911621094,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,265.0,-0.3078731052880126,97.95,101.35,92.69,0.7493921545410156,,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,270.0,-0.2891809722758601,93.8,96.9,94.59,0.7484156018066408,25.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,275.0,-0.2708318336076636,89.4,92.5,90.35,0.7396266271972656,1.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,280.0,-0.2528133281049852,85.05,88.4,87.61,0.7354762780761719,5.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,285.0,-0.23511375100558432,80.8,84.0,79.21,0.7246121289062499,4.0,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,290.0,-0.21772200829371519,76.6,80.05,76.6,0.7204617797851562,5.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,295.0,-0.200627574934415,72.6,76.0,69.11,0.7150297052001953,1.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,310.0,-0.1510306337950429,61.2,64.65,51.95,0.7031890032958985,,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,315.0,-0.1350302924486018,57.55,60.75,60.66,0.6943084768676758,3.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,320.0,-0.11928193548046268,54.05,57.3,45.45,0.6906769213867189,,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,330.0,-0.08851027681370895,47.5,51.1,48.56,0.6889679541015626,4.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,335.0,-0.07347239944916846,44.45,48.05,48.32,0.6870453659057618,11.0,6.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,340.0,-0.058657313664027745,41.5,44.95,46.0,0.6829560513305665,1.0,16.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,345.0,-0.0440585142428751,39.45,42.0,40.05,0.6877167459106447,1.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,350.0,-0.029669776790775534,36.8,39.4,36.12,0.6869538140869142,11.0,12.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,355.0,-0.015485141798819138,33.5,36.85,34.08,0.6772493212890626,32.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,360.0,-0.0014988998240791738,32.0,34.05,32.77,0.6813996704101564,103.0,4.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,365.0,0.012294422308256718,29.75,31.95,30.58,0.6824677749633791,42.0,9.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,370.0,0.025900074364035196,27.5,29.75,28.15,0.6800263931274416,12.0,28.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,375.0,0.03932309469617595,25.65,27.85,27.0,0.6824982922363283,10.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,380.0,0.052568321446196664,23.35,25.4,23.65,0.6721834539794924,15.0,7.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,385.0,0.0656404030135493,21.6,24.25,22.98,0.6788972540283205,6.0,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,390.0,0.07854380784945725,19.95,22.65,21.35,0.6797822549438478,10.0,3.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,395.0,0.09128283362688708,18.3,21.2,19.72,0.6801484622192384,10.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,400.0,0.10386161583374706,17.1,19.0,17.2,0.6750825949096682,15.0,40.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,405.0,0.11628413583230428,15.5,18.2,16.0,0.6789582885742189,6.0,3.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,410.0,0.1285542284241187,14.4,16.9,16.0,0.680911394042969,9.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,420.0,0.15265178000317914,12.2,14.25,13.87,0.6785310467529297,3.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,430.0,0.1761822774133732,10.25,12.2,13.15,0.6788972540283205,5.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,440.0,0.19917179563807205,8.6,11.0,10.0,0.687625194091797,9.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,450.0,0.22164465149013057,7.35,9.0,7.5,0.6845124322509766,17.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,460.0,0.24362355820890577,6.3,7.95,6.66,0.6924469232177735,5.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,480.0,0.28618317262770177,4.7,6.15,4.14,0.7072783178710937,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,490.0,0.30680245983043736,4.05,5.25,3.52,0.7105741833496093,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,500.0,0.3270051671479569,2.88,4.65,3.82,0.7037383142089844,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,530.0,0.3852740752719327,1.76,2.9,1.81,0.711916943359375,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,550.0,0.4223153469522817,1.1,2.33,1.3,0.7189969506835938,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,610.0,0.5258560258931221,0.17,1.16,0.65,0.7334011035156249,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,660.0,0.6046369037462364,0.0,0.76,1.28,0.7641625146484375,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,C,690.0,0.6490886663170702,0.0,0.61,1.27,0.790041162109375,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,190.0,-0.6405788591137487,0.08,0.91,0.53,0.9057626611328125,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,195.0,-0.614603372710488,0.11,1.0,0.6,0.8876964355468748,7.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,200.0,-0.5892855647261982,0.18,1.08,0.67,0.8715833154296875,171.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,215.0,-0.5169649031465722,0.53,1.45,1.02,0.8366715551757811,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,220.0,-0.49397538492187326,0.77,1.39,1.13,0.8166522241210936,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,230.0,-0.44952362235103954,1.04,1.85,1.28,0.7956563403320311,4.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,235.0,-0.42801741713007585,1.03,1.98,1.0,0.7695335546875001,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,240.0,-0.4069640079322436,1.17,2.15,1.63,0.7524438818359375,7.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,250.0,-0.3661420134119884,1.64,2.75,2.21,0.7329128271484374,4.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,255.0,-0.3463393861158087,1.87,3.2,2.87,0.7246121289062499,1.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,260.0,-0.3269213002587072,2.69,3.25,2.95,0.719729365234375,22.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,265.0,-0.3078731052880126,2.61,4.05,3.35,0.7074003869628906,20.0,30.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,270.0,-0.2891809722758601,3.7,4.55,3.9,0.7154569470214844,22.0,12.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,275.0,-0.2708318336076636,4.3,5.25,3.95,0.7114286669921875,20.0,7.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,280.0,-0.2528133281049852,4.65,5.75,5.33,0.6948272705078126,12.0,3.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,285.0,-0.23511375100558432,4.9,6.75,6.14,0.6848176049804688,19.0,48.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,290.0,-0.21772200829371519,6.0,7.5,7.04,0.6835969140625001,7.0,40.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,295.0,-0.200627574934415,6.7,8.0,8.0,0.6677889666748049,26.0,14.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,300.0,-0.1838204566180338,8.0,9.6,8.68,0.6777375976562501,24.0,8.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,305.0,-0.1672911546668233,9.05,10.4,9.8,0.6673006903076173,5.0,38.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,310.0,-0.1510306337950429,10.45,11.5,11.09,0.6638217211914064,31.0,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,315.0,-0.1350302924486018,11.3,13.25,12.8,0.6588168884277343,3.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,320.0,-0.11928193548046268,12.95,14.8,14.5,0.6586948193359375,94.0,67.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,325.0,-0.10377774894449733,14.95,16.85,16.11,0.6658358612060549,6.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,330.0,-0.08851027681370895,16.6,18.55,18.3,0.6611362011718751,8.0,11.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,335.0,-0.07347239944916846,18.65,20.6,19.2,0.6623568920898439,6.0,2.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,340.0,-0.058657313664027745,20.3,22.55,23.88,0.6550022293090821,1.0,9.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,345.0,-0.0440585142428751,22.35,24.9,24.0,0.653873090209961,1.0,6.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,350.0,-0.029669776790775534,24.7,27.15,26.5,0.6520725711059571,44.0,3.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,355.0,-0.015485141798819138,27.0,29.75,28.4,0.6507603283691408,12.0,3.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,360.0,-0.0014988998240791738,29.75,32.25,31.03,0.6504551556396485,77.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,365.0,0.012294422308256718,32.35,34.85,33.99,0.6470067037963867,57.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,370.0,0.025900074364035196,35.75,37.9,37.75,0.6539951593017579,61.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,375.0,0.03932309469617595,38.2,41.05,40.3,0.6496006719970704,12.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,380.0,0.052568321446196664,41.05,44.45,42.7,0.6495701547241212,29.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,385.0,0.0656404030135493,44.3,47.75,45.85,0.6503025692749024,16.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,390.0,0.07854380784945725,47.7,51.05,50.3,0.6503025692749024,77.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,395.0,0.09128283362688708,51.05,54.6,51.9,0.6502110174560547,112.0,0.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,400.0,0.10386161583374706,54.75,58.1,56.25,0.6511875701904297,110.0,25.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,405.0,0.11628413583230428,58.4,61.75,60.3,0.6511875701904297,60.0,1.0,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,410.0,0.1285542284241187,61.9,65.5,65.6,0.648441015625,36.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,420.0,0.15265178000317914,69.65,73.2,72.8,0.6478306701660157,16.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,430.0,0.1761822774133732,78.0,81.25,81.1,0.6513706738281251,110.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,440.0,0.19917179563807205,86.05,89.6,89.0,0.647464462890625,23.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,460.0,0.24362355820890577,103.65,107.0,106.65,0.6507603283691408,2.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,480.0,0.28618317262770177,121.5,125.15,125.05,0.6447789428710937,20.0,,360.5400085449219
AMD,AMD,2026-06-12,0.10684931506849316,P,510.0,0.3468077944441366,149.85,153.4,153.85,0.6479527392578125,2.0,,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,10.0,-3.5850178382801894,348.55,352.5,336.93,4.051762747802734,2.0,2.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,90.0,-1.3877932609439698,269.85,273.55,228.71,1.2858922424316406,22.0,144.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,95.0,-1.3337260396736939,264.9,268.65,225.02,1.2504920288085937,16.0,32.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,100.0,-1.2824327452861435,260.05,263.75,221.16,1.2241249731445314,32.0,57.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,105.0,-1.2336425811167115,255.3,258.55,230.14,1.18359783203125,2.0,69.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,110.0,-1.1871225654818185,250.15,253.9,213.75,1.1552776611328124,14.0,34.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,115.0,-1.1426708029109849,245.4,249.05,209.57,1.1398968786621095,8.0,42.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,120.0,-1.1001111884921888,240.4,244.35,204.03,1.1174360534667969,9.0,59.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,125.0,-1.0592891939719338,235.5,239.3,198.25,1.0815475610351561,12.0,85.0,360.5400085449219
