underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
MSFT,MSFT,2026-06-12,0.10684931506849316,P,325.0,-0.24310303494466928,0.07,2.46,0.47,0.5241746801757812,1.0,,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,350.0,-0.16899506279094745,0.84,1.65,1.15,0.35748933532714844,16.0,,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,355.0,-0.15481042779899093,0.92,1.82,1.48,0.3423527679443359,8.0,115.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,360.0,-0.1408241858242511,1.34,2.25,1.59,0.33728690063476563,21.0,31.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,365.0,-0.1270308636919152,1.81,2.5,2.09,0.32233343688964833,17.0,59.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,370.0,-0.11342521163613664,2.32,2.98,2.46,0.31391066955566405,250.0,94.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,375.0,-0.10000219130399589,2.74,3.45,3.01,0.30249720947265624,74.0,58.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,380.0,-0.0867569645539753,3.6,4.4,4.0,0.3019478985595704,321.0,186.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,385.0,-0.07368488298662247,4.3,5.25,4.72,0.2945016839599609,256.0,183.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,390.0,-0.060781478150714635,5.35,6.25,5.88,0.28705546936035153,50.0,30.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,395.0,-0.04804245237328481,6.7,7.9,6.85,0.28971047210693357,25.0,20.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,400.0,-0.03546367016642475,7.5,9.25,8.22,0.28147080841064454,41.0,93.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,405.0,-0.023041150167867647,9.85,11.65,11.0,0.28910012664794915,30.0,22.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,410.0,-0.010771057576053237,12.1,13.4,12.47,0.2797618411254882,12.0,16.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,415.0,0.001350302956291634,13.95,16.4,14.68,0.2886728848266601,13.0,2.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,420.0,0.013326494003007276,16.85,18.6,16.7,0.27854115020751957,1.0,21.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,425.0,0.025160951650010067,19.5,22.15,20.07,0.28852029846191396,31.0,1.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,430.0,0.0368569914132013,22.0,25.1,22.9,0.28314925842285155,61.0,2.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,435.0,0.04841781381427745,25.55,29.0,37.4,0.29193823303222644,,20.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,440.0,0.059846509637900155,29.1,32.8,35.55,0.29529513305664057,,1.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,450.0,0.08231936548995865,37.2,40.9,50.03,0.30261927856445314,,1.0,414.44000244140625
MSFT,MSFT,2026-06-12,0.10684931506849316,P,495.0,0.17762954529428351,79.55,82.9,91.42,0.3794007373046875,,0.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,215.0,-0.656290189146744,199.65,203.5,212.4,0.6418492846679689,1.0,5.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,225.0,-0.6108278150699866,190.05,193.6,150.91,0.6157264990234376,6.0,6.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,230.0,-0.5888489083512113,185.0,188.95,204.03,0.6037026934814456,10.0,72.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,235.0,-0.5673427031302478,180.15,184.1,171.27,0.5915568188476563,2.0,4.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,240.0,-0.5462892939324153,175.4,179.05,177.05,0.577152666015625,9.0,12.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,250.0,-0.5054672994121604,165.7,169.4,180.0,0.5533491931152343,1.0,48.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,260.0,-0.4662465862588791,156.2,159.75,105.0,0.5324753784179688,2.0,35.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,265.0,-0.4471983912881845,151.35,154.15,138.45,0.5070239727783203,1.0,20.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,270.0,-0.428506258276032,146.75,149.35,141.55,0.5385788330078126,1.0,51.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,275.0,-0.4101571196078354,141.8,144.6,136.77,0.5270127865600586,1.0,13.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,280.0,-0.39213861410515716,137.05,139.85,147.2,0.5152636364746093,1.0,41.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,285.0,-0.37443903700575615,132.35,135.3,139.95,0.5082446636962892,4.0,47.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,290.0,-0.35704729429388704,127.6,130.4,99.5,0.4924367163085938,1.0,8.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,295.0,-0.3399528609345868,123.05,125.75,130.65,0.4823965335083008,10.0,34.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,300.0,-0.32314574261820567,118.4,120.9,118.0,0.4676872079467773,1.0,473.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,310.0,-0.2903559197952148,109.8,111.9,112.55,0.45227598510742195,2.0,70.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,320.0,-0.2586072214806345,100.05,102.85,94.05,0.4337825177001954,2.0,103.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,330.0,-0.2278355628138808,91.15,93.9,94.29,0.41519749847412113,9.0,161.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,340.0,-0.19798259966419962,82.75,85.3,82.7,0.4000609310913086,2.0,101.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,350.0,-0.16899506279094745,74.85,76.95,75.6,0.38587039916992183,8.0,413.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,360.0,-0.1408241858242511,66.55,68.95,69.5,0.3733888345336914,11.0,1596.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,370.0,-0.11342521163613664,58.7,61.55,60.8,0.36484399810791024,6.0,1548.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,380.0,-0.0867569645539753,51.75,54.4,53.0,0.35527683303832996,172.0,2165.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,390.0,-0.060781478150714635,45.5,47.7,48.1,0.3466709620666503,35.0,1519.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,400.0,-0.03546367016642475,40.1,41.35,40.7,0.3375920733642578,181.0,7172.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,410.0,-0.010771057576053237,34.8,35.5,34.9,0.3293218923950195,182.0,3465.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,420.0,0.013326494003007276,29.75,30.6,31.05,0.3259649923706054,328.0,7390.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,430.0,0.0368569914132013,25.15,25.75,25.4,0.31856455368041986,265.0,4389.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,440.0,0.059846509637900155,21.05,21.85,21.5,0.3159858441162109,122.0,6236.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,450.0,0.08231936548995865,18.0,18.35,18.05,0.31297989273071286,689.0,7311.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,460.0,0.10429827220873401,14.6,16.2,15.45,0.3200141241455078,111.0,4623.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,470.0,0.1258044774296975,12.55,13.15,12.73,0.3133918759155273,107.0,4358.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,480.0,0.14685788662752997,10.25,10.8,10.62,0.3104011831665039,222.0,6361.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,490.0,0.16747717383026556,8.5,9.3,8.95,0.3142463595581054,72.0,4103.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,500.0,0.18767988114778492,7.3,7.5,7.4,0.3106453213500976,666.0,9813.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,510.0,0.20748250844396474,5.95,6.35,6.19,0.312934116821289,74.0,4778.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,520.0,0.22690059430106624,4.85,5.5,5.17,0.317389638671875,311.0,6233.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,530.0,0.2459487892717608,4.25,4.6,4.2,0.31842722595214834,89.0,2219.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,540.0,0.2646409222839133,3.35,4.0,3.8,0.32285223052978507,1046.0,2335.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,550.0,0.28299006095210993,2.93,3.2,3.25,0.32044136596679684,426.0,5270.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,560.0,0.30100856645478813,2.42,2.8,2.69,0.32507999145507804,48.0,2339.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,570.0,0.31870814355418914,2.09,2.45,2.38,0.3294134442138671,2.0,1414.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,580.0,0.33609988626605825,1.76,2.2,1.93,0.33521172607421873,94.0,5591.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,590.0,0.35319431962535847,1.44,1.84,1.3,0.33600517517089845,24.0,1930.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,600.0,0.3700014379417396,1.41,1.59,1.5,0.33887379882812496,108.0,4961.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,610.0,0.3865307398929501,1.11,1.37,1.3,0.3414372497558594,17.0,1850.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,620.0,0.40279126076473054,0.99,1.3,1.13,0.3494938098144531,67.0,1429.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,630.0,0.41879160211117156,0.85,1.21,1.02,0.3561465753173828,10.0,610.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,640.0,0.4345399590793108,0.77,0.99,0.86,0.3549869189453124,1.0,138.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,650.0,0.450044145615276,0.63,1.02,0.8,0.36694968994140625,37.0,3245.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,660.0,0.46531161774606455,0.59,0.8,1.17,0.3631655480957031,1.0,291.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,670.0,0.480349495110605,0.59,0.87,0.5,0.37744763183593744,12.0,287.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,680.0,0.4951645808957457,0.51,0.81,0.61,0.38281867187499996,1.0,381.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,700.0,0.5241521177689978,0.43,0.54,0.42,0.3789124609375,11.0,951.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,720.0,0.5523229947356942,0.24,0.49,0.4,0.39087523193359375,2.0,191.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,740.0,0.5797219689238087,0.1,0.6,0.14,0.41785250122070305,25.0,594.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,760.0,0.60639021600597,0.05,0.6,0.17,0.4337214831542969,139.0,441.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,780.0,0.6323657024092306,0.1,0.29,0.2,0.41089456298828125,4.0,239.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,C,800.0,0.6576835103935206,0.19,0.24,0.22,0.41602146484374997,29.0,1576.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,215.0,-0.656290189146744,0.1,0.3,0.25,0.4602104760742188,25.0,464.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,220.0,-0.6333006709220451,0.1,0.66,0.34,0.4973194799804688,12.0,326.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,225.0,-0.6108278150699866,0.1,0.78,0.33,0.49414568359375005,1.0,95.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,230.0,-0.5888489083512113,0.04,0.55,0.46,0.45337460693359377,2.0,393.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,235.0,-0.5673427031302478,0.08,0.91,0.41,0.47437049072265625,1.0,80.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,240.0,-0.5462892939324153,0.37,0.76,0.64,0.44556218505859374,4.0,253.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,245.0,-0.5256700067296798,0.54,0.71,0.71,0.42590906127929695,3.0,247.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,250.0,-0.5054672994121604,0.64,0.88,0.66,0.4260311303710938,1.0,319.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,255.0,-0.4856646721159806,0.73,0.87,0.91,0.4105283557128906,16.0,155.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,260.0,-0.4662465862588791,0.83,1.02,1.1,0.40698835205078127,14.0,479.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,265.0,-0.4471983912881845,0.86,1.26,1.06,0.4078428356933594,6.0,165.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,270.0,-0.428506258276032,1.03,1.23,1.42,0.3913635083007812,9.0,337.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,275.0,-0.4101571196078354,1.26,1.53,1.35,0.3930724755859375,42.0,1232.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,280.0,-0.39213861410515716,1.41,1.73,1.44,0.3878235046386719,33.0,516.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,285.0,-0.37443903700575615,1.59,1.81,2.0,0.37665418273925777,3.0,1549.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,290.0,-0.35704729429388704,1.63,2.02,2.18,0.3706117626953125,33.0,1239.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,295.0,-0.3399528609345868,2.06,2.28,2.16,0.365667964477539,6.0,800.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,300.0,-0.32314574261820567,2.35,2.5,2.36,0.35846588806152346,8.0,4323.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,310.0,-0.2903559197952148,2.98,3.35,3.05,0.35388829711914055,12.0,4050.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,320.0,-0.2586072214806345,3.7,4.05,3.82,0.34085742156982424,28.0,6383.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,330.0,-0.2278355628138808,4.55,5.1,4.74,0.33231258514404294,627.0,8195.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,340.0,-0.19798259966419962,5.85,6.35,6.0,0.32343205871582026,41.0,5022.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,350.0,-0.16899506279094745,7.45,7.95,7.66,0.316138430480957,123.0,7846.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,360.0,-0.1408241858242511,9.35,9.9,9.3,0.3093635958862304,131.0,7510.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,370.0,-0.11342521163613664,11.55,12.4,12.0,0.30493859130859374,262.0,5705.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,380.0,-0.0867569645539753,14.3,15.2,14.3,0.2989877230834961,112.0,5542.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,390.0,-0.060781478150714635,17.65,18.45,17.35,0.29303685485839837,132.0,5458.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,400.0,-0.03546367016642475,21.35,22.35,21.74,0.2887796952819824,1010.0,7746.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,410.0,-0.010771057576053237,25.65,26.75,25.65,0.2843089147949218,71.0,5594.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,420.0,0.013326494003007276,30.4,31.65,29.89,0.27948718566894526,207.0,5328.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,430.0,0.0368569914132013,36.15,37.2,35.43,0.2757335610961914,24.0,2425.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,440.0,0.059846509637900155,42.1,43.4,41.38,0.27317011016845705,26.0,3838.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,450.0,0.08231936548995865,48.2,50.65,49.7,0.27640494110107416,4.0,3575.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,460.0,0.10429827220873401,55.25,58.0,65.95,0.2761302856445312,27.0,4123.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,470.0,0.1258044774296975,62.65,65.45,73.35,0.272193557434082,12.0,2686.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,480.0,0.14685788662752997,70.9,73.65,83.57,0.2727886442565917,1.0,2097.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,490.0,0.16747717383026556,79.35,82.05,80.15,0.2718578674316406,1.0,1024.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,500.0,0.18767988114778492,87.5,90.95,94.66,0.2745433874511719,2.0,610.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,510.0,0.20748250844396474,96.55,99.85,108.9,0.2735973519897461,5.0,456.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,520.0,0.22690059430106624,105.9,109.2,103.94,0.2778392529296875,1.0,121.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,530.0,0.2459487892717608,115.15,118.6,104.2,0.2805858074951171,1.0,79.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,540.0,0.2646409222839133,124.65,128.15,125.9,0.28443098388671867,2.0,19.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,550.0,0.28299006095210993,134.45,137.9,142.4,0.291877198486328,2.0,26.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,560.0,0.30100856645478813,144.3,147.65,165.59,0.29798065307617183,3.0,12.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,570.0,0.31870814355418914,154.0,157.65,199.45,0.3113472186279296,1.0,0.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,580.0,0.33609988626605825,163.8,167.55,209.43,0.3208686077880859,1.0,1.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,590.0,0.35319431962535847,192.85,196.4,154.43,0.6313513427734375,3.0,0.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,600.0,0.3700014379417396,184.05,187.6,229.2,0.34754070434570306,1.0,0.0,414.44000244140625
MSFT,MSFT,2026-09-18,0.37534246575342467,P,610.0,0.3865307398929501,193.95,197.65,196.14,0.36133451171875,1.0,1.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,175.0,-0.8621422433508927,240.3,244.3,241.3,0.670047244873047,1.0,15.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,180.0,-0.8339713663841964,235.7,239.4,207.0,0.661258270263672,1.0,3.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,185.0,-0.8065723921960819,230.85,234.45,180.72,0.6461217028808592,2.0,1002.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,190.0,-0.7799041451139206,225.95,229.7,240.74,0.6340978973388673,1.0,89.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,195.0,-0.75392865871066,285.9,290.5,290.28,1.8233651409912108,2.0,107.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,200.0,-0.7286108507263701,216.1,219.9,205.95,0.6038857971191409,1.0,337.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,205.0,-0.7039182381359985,211.5,215.2,172.32,0.5980264807128908,2.0,73.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,210.0,-0.6798206865569381,206.65,210.3,168.5,0.5844768115234374,10.0,101.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,215.0,-0.656290189146744,210.75,214.35,188.2,0.7804282211303711,43.0,36.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,220.0,-0.6333006709220451,197.15,200.7,208.17,0.5636640313720704,5.0,277.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,225.0,-0.6108278150699866,192.15,196.15,140.96,0.5531660894775392,1.0,67.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,230.0,-0.5888489083512113,187.55,191.3,199.49,0.5438888385009766,1.0,254.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,235.0,-0.5673427031302478,182.85,186.65,194.0,0.5356491748046875,1.0,12.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,240.0,-0.5462892939324153,178.1,180.85,184.82,0.5124560473632812,1.0,128.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,245.0,-0.5256700067296798,173.4,176.25,187.03,0.5050403500366211,16.0,57.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,250.0,-0.5054672994121604,168.75,171.4,170.5,0.5239610592651367,1.0,697.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,255.0,-0.4856646721159806,164.05,166.85,171.93,0.5167284655761719,1.0,29.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,260.0,-0.4662465862588791,159.45,162.2,162.8,0.5072375936889649,3.0,769.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,265.0,-0.4471983912881845,154.65,157.55,167.72,0.49762465270996104,1.0,50.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,270.0,-0.428506258276032,150.15,152.85,163.4,0.48694360717773444,1.0,64.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,275.0,-0.4101571196078354,145.85,148.9,127.13,0.4888967126464845,1.0,51.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,280.0,-0.39213861410515716,140.95,143.8,104.9,0.47119669433593747,10.0,138.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,285.0,-0.37443903700575615,136.5,139.85,149.71,0.4718375570678711,1.0,225.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,290.0,-0.35704729429388704,132.0,135.35,144.5,0.46335375518798827,11.0,159.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,295.0,-0.3399528609345868,127.55,130.4,120.1,0.44815615325927727,1.0,138.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,300.0,-0.32314574261820567,123.25,126.0,126.48,0.4408320077514648,6.0,652.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,305.0,-0.30661644066699517,118.9,121.65,112.4,0.4338588108825684,7.0,33.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,310.0,-0.2903559197952148,114.75,117.25,118.22,0.4258785440063477,2.0,43.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,315.0,-0.27435557844877373,110.15,113.05,112.0,0.42012603805542,1.0,54.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,320.0,-0.2586072214806345,106.2,108.8,110.0,0.41330542755126953,2.0,140.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,325.0,-0.24310303494466928,102.1,104.7,93.8,0.40787335296630856,2.0,129.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,330.0,-0.2278355628138808,97.65,100.65,91.0,0.40250231292724614,6.0,118.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,335.0,-0.21279768544934033,93.7,96.6,85.51,0.39667351379394533,2.0,149.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,340.0,-0.19798259966419962,89.9,92.55,92.5,0.3903716969299316,2.0,276.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,345.0,-0.18338380024304698,86.55,88.75,82.25,0.386175571899414,5.0,2976.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,350.0,-0.16899506279094745,82.3,84.9,85.0,0.38092660095214836,15.0,2752.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,355.0,-0.15481042779899093,78.65,81.25,71.33,0.3770661659240722,6.0,208.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,360.0,-0.1408241858242511,74.7,77.5,78.16,0.3717103845214844,7.0,8426.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,365.0,-0.1270308636919152,71.15,74.5,72.0,0.37258012680053715,2.0,1293.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,370.0,-0.11342521163613664,67.9,70.6,70.15,0.36473718765258795,4.0,1823.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,375.0,-0.10000219130399589,64.45,67.1,65.4,0.3599154585266113,6.0,4509.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,380.0,-0.0867569645539753,62.25,63.95,63.46,0.3574740766906738,9.0,5546.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,385.0,-0.07368488298662247,58.35,60.75,61.4,0.3539798489379882,15.0,2810.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,390.0,-0.060781478150714635,55.4,57.6,57.65,0.35027200027465816,34.0,966.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,395.0,-0.04804245237328481,52.1,54.5,54.15,0.34633527206420894,18.0,1794.0,414.44000244140625
MSFT,MSFT,2026-12-18,0.6246575342465753,C,400.0,-0.03546367016642475,50.05,51.25,51.25,0.3406132833862304,72.0,4599.0,414.44000244140625
