underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
NVDA,NVDA,2026-06-18,0.1232876712328767,C,112.0,-0.5720382925560114,83.45,90.9,88.63,0.8984385156249999,1.0,901.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,113.0,-0.5631493451387655,82.65,90.4,86.85,0.9565434033203124,1.0,857.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,114.0,-0.5543387154566105,82.75,87.6,93.12,0.8740246972656249,1.0,2367.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,115.0,-0.5456050354878559,82.55,86.2,87.3,0.903321279296875,1.0,10058.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,116.0,-0.5369469727447412,81.4,85.05,95.0,0.8608412353515625,7.0,526.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,117.0,-0.5283632290533498,80.5,84.05,98.95,0.85937640625,10.0,573.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,118.0,-0.5198525393854411,79.4,83.05,90.92,0.8371598315429687,1.0,506.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,119.0,-0.5114136707395767,78.5,82.25,85.0,0.8544936425781251,4.0,441.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,120.0,-0.50304542106906,78.3,80.05,79.66,0.8037129003906249,18.0,24665.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,121.0,-0.4947466182543649,76.45,81.45,80.55,0.9213875048828125,2.0,1023.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,122.0,-0.48651611911784937,75.8,79.1,79.91,0.8320329296874999,252.0,1290.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,123.0,-0.47835280847868844,74.7,78.15,77.15,0.8159198095703124,13.0,921.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,124.0,-0.470255598246069,73.55,77.15,80.5,0.7912618530273439,15.0,804.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,125.0,-0.4622234265488047,73.3,76.2,74.71,0.8430191479492187,7.0,8409.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,126.0,-0.45425525689962803,71.55,75.2,84.68,0.772463212890625,1.0,799.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,127.0,-0.4463500773925147,70.5,74.2,74.24,0.7568383691406251,4.0,569.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,128.0,-0.4385068999314888,69.65,72.75,81.06,0.7192410888671875,4.0,1129.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,129.0,-0.4307247594894338,68.95,72.25,73.03,0.7736839038085939,1.0,1585.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,130.0,-0.4230027133955235,68.35,70.15,70.0,0.7065459033203125,18.0,18395.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,132.0,-0.40773524126473515,67.3,68.65,68.5,0.7885763330078125,10.0,13268.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,134.0,-0.3926973639001946,65.25,66.7,66.93,0.7648949291992189,10.0,4206.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,135.0,-0.3852623854126765,64.35,65.35,65.77,0.7380397290039062,73.0,3645.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,136.0,-0.3778822781150539,63.3,64.75,67.15,0.7473169799804689,1.0,3420.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,138.0,-0.3632834786939013,61.45,62.7,63.05,0.7297390307617188,1.0,4266.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,140.0,-0.3488947412418017,59.65,60.3,61.15,0.6955596850585939,67.0,18048.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,142.0,-0.3347101062498452,57.5,58.8,59.0,0.6914093359375001,10.0,6897.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,144.0,-0.32072386427510524,55.65,56.9,56.89,0.6811555322265627,5.0,1556.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,145.0,-0.3138034214305316,54.75,55.45,55.7,0.6522251574707032,21.0,6107.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,146.0,-0.30693054214276955,53.65,55.1,55.9,0.6677279321289065,13.0,1236.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,148.0,-0.29332489008699086,51.75,53.15,53.1,0.6516148120117189,2.0,1921.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,150.0,-0.27990186975485015,50.1,50.6,50.45,0.6197547790527345,92.0,60040.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,152.0,-0.2666566430048296,48.15,49.1,47.8,0.6206092626953126,204.0,3038.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,154.0,-0.25358456143747676,46.35,47.2,47.3,0.6097451135253908,3.0,2017.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,155.0,-0.2471120469318593,45.4,45.8,46.1,0.5843547424316407,76.0,6988.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,156.0,-0.24068115660156886,44.45,45.05,45.19,0.5847209497070311,15.0,1476.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,158.0,-0.2279421308241392,42.65,43.5,43.58,0.5856975024414062,34.0,1653.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,160.0,-0.21536334861727904,40.8,41.4,41.25,0.5640912731933594,517.0,11173.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,162.0,-0.20294082861872184,39.0,39.35,39.88,0.5459029785156251,7.0,1383.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,164.0,-0.19067073602690757,37.25,37.75,52.15,0.5434615966796876,3.0,1789.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,165.0,-0.18459168995052538,36.35,36.75,36.59,0.5346726220703125,90.0,11441.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,166.0,-0.17854937549456273,34.8,36.3,38.65,0.5227098510742187,10.0,2060.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,167.0,-0.17254335143435084,34.6,35.45,37.0,0.5387009020996094,39.0,1208.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,168.0,-0.166573184447847,33.75,34.55,34.05,0.5335740002441407,12.0,1222.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,169.0,-0.16063844892803242,32.9,33.7,33.29,0.5295457202148439,5.0,802.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,170.0,-0.15473872680084425,32.05,32.85,32.25,0.5251512329101562,196.0,73981.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,171.0,-0.14887360734844615,31.2,32.0,31.47,0.5206346765136718,27.0,5172.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,172.0,-0.14304268703765294,30.05,31.2,33.2,0.5092822509765625,8.0,1941.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,173.0,-0.137245569353327,29.55,30.35,30.75,0.5130663928222656,2.0,1931.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,174.0,-0.1314818646365769,28.3,29.5,29.35,0.5269822692871093,1.0,2307.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,175.0,-0.12575118992759185,27.55,28.55,28.1,0.5161791546630858,66.0,9376.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,176.0,-0.12005316881295411,27.1,27.75,27.6,0.512272943725586,33.0,1958.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,177.0,-0.11438743127727685,26.3,26.95,26.85,0.5080615600585938,12.0,5215.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,178.0,-0.10875361355902083,25.55,26.15,26.0,0.5035450036621094,23.0,2525.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,179.0,-0.10315135801035095,24.75,25.3,25.55,0.4965260308837891,15.0,3791.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,180.0,-0.09758031296089556,24.0,24.25,24.2,0.4805960144042969,883.0,54413.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,181.0,-0.09204013258528017,23.25,23.85,23.55,0.4924367163085938,13.0,2356.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,182.0,-0.08653047677431056,22.5,23.15,23.71,0.4908498181152344,6.0,4700.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,183.0,-0.08105101100968506,21.8,22.35,22.32,0.48474636352539063,3.0,4362.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,184.0,-0.07560140624212036,21.05,21.45,21.57,0.4743094561767578,18.0,3925.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,185.0,-0.07018133877278114,20.35,20.6,20.57,0.46570358520507815,321.0,21050.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,186.0,-0.0647904901379047,19.7,20.2,20.02,0.4745535943603516,32.0,5291.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,187.0,-0.0594285469965193,19.0,19.3,19.9,0.46332323791503904,28.0,2651.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,188.0,-0.054095201021156704,18.35,18.6,19.16,0.4596001306152344,133.0,8062.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,189.0,-0.04879014879146351,17.7,17.9,18.04,0.4554497814941406,127.0,5967.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,190.0,-0.04351309169061984,17.05,17.35,17.4,0.45654840332031255,593.0,48928.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,191.0,-0.0382637358044761,16.45,16.75,16.5,0.45532771240234376,404.0,2310.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,192.0,-0.0330417918233244,15.8,16.1,16.25,0.45178770874023444,137.0,4408.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,193.0,-0.027846974946220383,15.2,15.4,15.35,0.44605046142578125,433.0,6684.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,194.0,-0.022679004787777787,14.65,14.85,14.7,0.44537908142089844,272.0,5036.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,195.0,-0.0175376052873591,14.1,14.3,14.14,0.4442804595947265,2095.0,23108.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,200.0,0.007780202696930642,11.45,11.55,11.49,0.43201251586914063,6783.0,105865.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,205.0,0.03247281528730234,9.15,9.3,9.25,0.42627526855468756,2874.0,23493.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,210.0,0.05657036686636281,7.25,7.35,7.3,0.42017181396484377,8416.0,61094.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,212.0,0.0660491108209064,6.6,6.7,6.67,0.41937836486816404,345.0,4624.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,213.0,0.07075500185831919,6.25,6.4,6.4,0.4193173303222656,483.0,3925.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,214.0,0.07543885117074547,5.95,6.05,6.1,0.4169369830322265,79.0,3098.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,215.0,0.08010086427655691,5.65,5.8,5.7,0.4179135357666015,3720.0,31130.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,216.0,0.08474124383305902,5.4,5.5,5.55,0.4165707757568359,146.0,2897.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,217.0,0.08936018968935369,5.1,5.2,5.2,0.41480077392578124,415.0,2713.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,218.0,0.09395789893798306,4.85,4.95,4.95,0.4145566357421875,150.0,4067.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,219.0,0.09853456596539478,4.6,4.75,5.02,0.41608249938964836,377.0,1994.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,220.0,0.10309038250125563,4.4,4.5,4.5,0.415044912109375,8977.0,73094.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,221.0,0.10762553766664681,4.15,4.25,4.35,0.4136411175537109,55.0,2485.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,222.0,0.11214021802117356,3.95,4.05,4.05,0.4140073248291015,300.0,3285.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,223.0,0.11663460760901279,3.75,3.85,3.97,0.41394629028320307,192.0,7321.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,224.0,0.121108888003934,3.55,3.65,3.95,0.41358008300781246,79.0,2654.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,225.0,0.1255632383533142,3.35,3.45,3.4,0.41272559936523434,6664.0,24301.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,226.0,0.12999783542117985,3.2,3.3,3.6,0.41394629028320307,84.0,2654.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,227.0,0.13441285363029676,3.0,3.1,3.34,0.4122983575439453,50.0,2855.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,228.0,0.13880846510333478,2.88,2.92,2.95,0.4112607702636719,135.0,3910.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,230.0,0.1475421450720894,2.6,2.63,2.64,0.4116269775390625,7137.0,37555.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,235.0,0.16904835029305298,1.98,2.02,2.0,0.4128476684570312,1650.0,24623.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,240.0,0.1901017594908853,1.53,1.56,1.56,0.4155331884765625,2614.0,43409.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,245.0,0.21072104669362096,1.2,1.21,1.23,0.4190731921386719,3828.0,11995.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,250.0,0.23092375401114057,0.93,0.95,0.95,0.42383388671875,7343.0,44714.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,255.0,0.2507263813073203,0.75,0.76,0.76,0.43018147949218755,516.0,10569.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,260.0,0.2701444671644218,0.59,0.61,0.61,0.43628493408203123,1013.0,29646.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,265.0,0.2891926621351163,0.49,0.5,0.5,0.44385321777343745,2211.0,10533.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,270.0,0.3078847951472688,0.4,0.41,0.45,0.45093322509765627,425.0,17719.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,275.0,0.32623393381546534,0.33,0.34,0.37,0.4585015087890626,1442.0,3951.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,280.0,0.34425243931814364,0.27,0.29,0.29,0.4672904833984375,964.0,21213.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,285.0,0.36195201641754454,0.23,0.24,0.23,0.47363807617187503,81.0,956.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,290.0,0.3793437591294137,0.2,0.21,0.21,0.48340360351562506,920.0,10981.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,295.0,0.3964381924887138,0.16,0.18,0.18,0.49121602539062503,40.0,808.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,300.0,0.4132453108050952,0.14,0.15,0.16,0.49658706542968756,3494.0,36229.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,310.0,0.446035133628086,0.11,0.12,0.14,0.5127001855468749,71.0,14839.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,320.0,0.47778383194266627,0.08,0.1,0.1,0.5283250292968751,323.0,10081.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,330.0,0.50855549060942,0.06,0.1,0.08,0.5507857421875001,156.0,8599.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,340.0,0.5384084537591011,0.05,0.07,0.06,0.56055126953125,49.0,4137.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,350.0,0.5673959906323535,0.05,0.07,0.05,0.58789474609375,11.0,6075.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,360.0,0.5955668675990498,0.04,0.06,0.04,0.6015664843750002,1094.0,9674.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,370.0,0.6229658417871642,0.03,0.06,0.04,0.6191444335937502,5.0,1985.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,380.0,0.6496340888693255,0.02,0.05,0.03,0.6289099609375001,30.0,7825.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,390.0,0.6756095752725862,0.02,0.03,0.03,0.6289099609375001,17.0,3746.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,400.0,0.700927383256876,0.02,0.03,0.03,0.6523472265625001,3.0,5432.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,410.0,0.7256199958472477,0.01,0.04,0.03,0.6718782812500002,20.0,2581.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,C,420.0,0.7497175474263081,0.01,0.03,0.02,0.6796907031250001,626.0,52113.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,1.0,-5.290537163851106,0.0,0.01,0.01,4.7500040624999995,4.0,816.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,1.5,-4.885072055742942,0.0,0.02,0.02,4.62500421875,4017.0,5052.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,2.0,-4.59738998329116,0.0,0.0,0.01,0.500005,3.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,2.5,-4.3742464319769505,0.0,0.01,0.01,3.8750003125,4.0,848.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,3.0,-4.1919248751829965,0.0,0.01,0.02,3.6250009375000003,4.0,1740.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,3.5,-4.037774195355738,0.0,0.01,0.01,3.50000125,25.0,888.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,4.0,-3.9042428027312153,0.0,0.01,0.01,3.3750015624999996,48.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,4.5,-3.786459767074832,0.02,0.15,0.02,4.312504609374999,26.0,1058.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,5.0,-3.6810992514170056,0.0,0.02,0.01,3.3750015624999996,119.0,3565.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,6.0,-3.498777694623051,0.0,0.0,0.01,0.500005,10.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,7.0,-3.3446270147957926,0.0,0.02,0.02,3.0000025,1.0,665.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,8.0,-3.21109562217127,0.0,0.02,0.01,2.8750028125,10.0,463.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,9.0,-3.0933125865148865,0.0,0.01,0.02,2.6250034375,1.0,1457.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,10.0,-2.98795207085706,0.0,0.02,0.05,2.68750328125,1.0,3820.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,11.0,-2.8926418910527354,0.0,0.02,0.09,2.593753515625,1.0,626.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,12.0,-2.8056305140631057,0.0,0.01,0.01,2.3750040624999995,1.0,1169.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,13.0,-2.7255878063895693,0.0,0.02,0.01,2.43750390625,1.0,2892.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,14.0,-2.651479834235847,0.0,0.02,0.02,2.3750040624999995,10.0,1576.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,15.0,-2.582486962748896,0.0,0.02,0.01,2.3125042187499996,5.0,2322.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,16.0,-2.517948441611325,0.0,0.02,0.02,2.2500043749999996,2.0,319.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,17.0,-2.45732381979489,0.0,0.02,0.02,2.1875045312499997,1.0,993.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,18.0,-2.400165405954941,0.0,0.02,0.02,2.1250046874999997,5.0,847.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,19.0,-2.3460981846846654,0.0,0.02,0.01,2.0937547656249995,2.0,469.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,20.0,-2.2948048902971148,0.0,0.02,0.01,2.031254921875,10.0,4654.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,21.0,-2.246014726127683,0.0,0.02,0.02,1.984375078125,7.0,665.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,22.0,-2.19949471049279,0.0,0.0,0.03,0.500005,9.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,23.0,-2.1550429479219564,0.0,0.02,0.01,1.9062504687500001,20.0,2707.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,24.0,-2.1124833335031603,0.0,0.0,0.01,0.500005,100.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,25.0,-2.0716613389829055,0.0,0.02,0.01,1.8437507812499998,113.0,20993.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,26.0,-2.032440625829624,0.0,0.02,0.01,1.8125009374999999,15.0,3122.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,27.0,-1.994700297846777,0.0,0.02,0.01,1.765626171875,62.0,267.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,28.0,-1.958332653675902,0.0,0.02,0.01,1.734376328125,10.0,1518.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,29.0,-1.923241333864632,0.0,0.03,0.01,1.765626171875,14.0,578.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,30.0,-1.8893397821889506,0.0,0.02,0.01,1.671876640625,10.0,11103.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,31.0,-1.8565499593659596,0.0,0.02,0.01,1.65625171875,3.0,905.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,32.0,-1.8248012610513793,0.0,0.02,0.01,1.625001875,9.0,831.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,33.0,-1.7940296023846258,0.0,0.02,0.01,1.5937520312499998,2.0,1938.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,34.0,-1.7641766392349445,0.0,0.02,0.1,1.5625021874999998,1.0,1890.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,35.0,-1.7351891023616923,0.0,0.02,0.01,1.5312523437499999,16.0,5863.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,36.0,-1.707018225394996,0.0,0.02,0.02,1.5000025,3.0,1126.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,37.0,-1.6796192512068815,0.0,0.02,0.01,1.484377578125,5.0,897.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,38.0,-1.6529510041247202,0.0,0.03,0.02,1.5156274218749999,180.0,2338.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,39.0,-1.6269755177214595,0.0,0.03,0.02,1.484377578125,41.0,1190.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,40.0,-1.6016577097371696,0.0,0.03,0.01,1.46875265625,1.0,3723.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,41.0,-1.5769650971467981,0.0,0.01,0.01,1.3125034374999998,4.0,545.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,42.0,-1.5528675455677377,0.0,0.03,0.01,1.421877890625,5.0,830.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,43.0,-1.5293370481575435,0.0,0.03,0.01,1.40625296875,2.0,1664.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,44.0,-1.5063475299328448,0.0,0.03,0.02,1.3750031249999999,3.0,1702.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,45.0,-1.4838746740807862,0.0,0.03,0.01,1.359378203125,67.0,5230.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,46.0,-1.461895767362011,0.0,0.03,0.01,1.3437532812499997,6.0,1582.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,47.0,-1.4403895621410474,0.0,0.03,0.02,1.3281283593749997,2.0,1486.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,48.0,-1.4193361529432151,0.0,0.0,0.08,0.500005,10.0,0.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,49.0,-1.3987168657404794,0.0,0.03,0.02,1.2812535937499998,2.0,3441.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,50.0,-1.3785141584229599,0.01,0.02,0.03,1.2656286718749998,1.0,8555.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,51.0,-1.3587115311267801,0.01,0.03,0.02,1.2812535937499998,40.0,910.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,52.0,-1.3392934452696785,0.01,0.03,0.03,1.2656286718749998,18.0,6042.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,53.0,-1.3202452502989843,0.01,0.03,0.03,1.2500037499999999,127.0,901.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,54.0,-1.3015531172868315,0.0,0.03,0.01,1.203128984375,1.0,723.0,198.4499969482422
NVDA,NVDA,2026-06-18,0.1232876712328767,P,55.0,-1.2832039786186349,0.01,0.03,0.02,1.2109414453124998,2.0,5556.0,198.4499969482422
