underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
MSTR,MSTR,2026-05-22,0.049315068493150684,P,245.0,0.3241484972673965,64.85,70.95,68.74,0.5722699023437501,,1.0,177.1699981689453
MSTR,MSTR,2026-05-22,0.049315068493150684,P,260.0,0.3835719177381972,79.55,85.65,83.17,1.2557410260009765,1.0,1.0,177.1699981689453
MSTR,MSTR,2026-05-22,0.049315068493150684,P,270.0,0.42131224572104425,91.45,94.8,93.06,0.8632826171875,,50.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,140.0,-0.23546729066802619,37.8,43.1,39.63,0.7183866052246093,4.0,9.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,144.0,-0.2072964137013299,34.45,42.35,37.38,0.791139783935547,2.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,145.0,-0.20037597085675607,33.1,42.0,37.23,0.7840597766113282,3.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,146.0,-0.1935030915689941,32.95,40.75,34.87,0.786012882080078,2.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,150.0,-0.1664744191810747,31.3,36.1,33.6,0.7681907946777344,17.0,3.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,152.5,-0.14994511722986412,30.05,34.0,33.25,0.7704490728759765,21.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,155.0,-0.1336845963580838,27.6,32.45,31.89,0.7525659509277343,9.0,1.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,157.5,-0.11768425501164267,25.85,30.5,27.2,0.7406031799316406,240.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,160.0,-0.10193589804350363,25.15,28.35,25.67,0.7472559454345704,6.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,165.0,-0.07116423937674991,21.85,24.95,23.95,0.7281521325683593,6.0,3.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,167.5,-0.0561263620122094,20.75,23.9,19.54,0.7422511126708984,14.0,4.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,170.0,-0.041311276227068754,19.1,22.15,21.5,0.725588681640625,59.0,10.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,172.5,-0.026712476805916062,17.95,21.25,19.75,0.7360866235351562,8.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,175.0,-0.012323739353816449,16.8,19.15,18.65,0.7181424670410157,22.0,12.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,177.5,0.0018608956381401015,14.7,18.75,17.72,0.713992117919922,8.0,6.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,180.0,0.015847137612879886,14.45,16.9,15.67,0.7158231542968749,199.0,1.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,182.5,0.029640459745215602,13.1,15.6,15.62,0.7037383142089844,223.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,185.0,0.043246111800994344,12.3,15.2,13.8,0.7198514343261719,66.0,62.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,190.0,0.06991435888315568,11.65,13.65,12.4,0.7500025,184.0,4.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,195.0,0.09588984528641635,9.4,12.15,11.19,0.7390162817382812,13.0,14.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,200.0,0.12120765327070623,7.6,9.95,9.5,0.7133817724609376,17.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,205.0,0.14590026586107774,5.75,8.9,8.2,0.7036162451171876,12.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,210.0,0.16999781744013825,5.5,9.15,7.55,0.7572045764160158,17.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,215.0,0.19352831485033237,4.05,7.45,6.3,0.7270535107421875,4.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,220.0,0.21651783307503114,4.0,6.4,5.34,0.7432886999511719,5.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,225.0,0.23899068892708972,3.1,6.75,4.99,0.7709983837890625,21.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,230.0,0.2609695956458648,2.26,6.0,4.15,0.7640404455566407,6.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,235.0,0.2824758008668284,2.28,4.35,4.0,0.7482935327148439,6.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,240.0,0.30352921006466077,2.24,4.55,4.7,0.7899190930175781,7.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,245.0,0.3241484972673965,2.02,4.45,3.3,0.8131122204589842,7.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,250.0,0.3443512045849159,1.4,4.5,2.87,0.8247087841796874,273.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,255.0,0.3641538318810956,1.02,3.2,2.23,0.7849142602539063,275.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,260.0,0.3835719177381972,1.61,2.59,2.16,0.813478427734375,18.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,265.0,0.4026201127088917,0.91,2.34,1.68,0.7934590966796875,26.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,270.0,0.42131224572104425,1.19,2.4,1.7,0.8388687988281249,18.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,280.0,0.45767988989191916,0.85,2.15,1.5,0.8571791625976561,277.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,285.0,0.47537946699132005,0.66,1.89,1.09,0.8527846752929689,30.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,290.0,0.4927712097031893,0.67,1.75,0.94,0.8674329663085938,120.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,295.0,0.5098656430624894,0.54,1.65,0.9,0.8732922827148437,196.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,300.0,0.5266727613788706,0.56,1.45,0.99,0.8811047045898437,319.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,305.0,0.5432020633300811,0.08,1.39,0.76,0.8542495043945313,300.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,310.0,0.5594625842018615,0.15,1.35,0.87,0.8774426318359375,486.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,315.0,0.5754629255483026,0.09,1.25,0.68,0.8803722900390624,300.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,320.0,0.5912112825164417,0.27,1.1,0.65,0.9028330029296875,640.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,C,325.0,0.6067154690524069,0.0,1.2,0.73,0.9023447265625,300.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,80.0,-0.795083078603449,0.11,0.57,0.4,1.158207333984375,768.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,85.0,-0.734458456787014,0.21,0.64,0.21,1.1162153564453123,716.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,90.0,-0.6773000429470655,0.3,0.74,0.56,1.0737351000976565,742.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,95.0,-0.6232328216767896,0.01,0.82,0.66,0.9599613378906249,306.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,100.0,-0.571939527289239,0.54,0.93,0.73,0.9853517089843751,278.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,105.0,-0.5231493631198071,0.6,1.12,0.95,0.9409185595703125,934.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,110.0,-0.4766293474849142,0.73,1.32,1.11,0.901368173828125,311.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,115.0,-0.4321775849140805,0.87,2.47,1.26,0.930664755859375,2.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,120.0,-0.38961797049528457,1.02,3.1,1.63,0.9045419702148438,8.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,125.0,-0.3487959759750294,1.12,2.53,2.53,0.8027363476562499,6.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,130.0,-0.3095752628217481,1.39,3.4,2.5,0.7907735766601562,4.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,135.0,-0.27183493483890103,1.3,4.7,2.89,0.7712425219726562,1.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,140.0,-0.23546729066802619,3.0,4.4,3.76,0.7502466381835937,8.0,2.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,143.0,-0.21426508301742317,2.15,6.1,3.6,0.7338893798828124,6.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,144.0,-0.2072964137013299,2.29,5.75,4.6,0.710940390625,7.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,145.0,-0.20037597085675607,2.5,5.85,4.41,0.7059355578613282,63.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,146.0,-0.1935030915689941,2.7,5.55,5.05,0.6868927795410158,14.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,148.0,-0.17989743951321535,4.35,6.85,5.35,0.7478052563476563,149.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,149.0,-0.17316340733187136,3.65,7.4,5.55,0.7266873034667969,14.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,150.0,-0.1664744191810747,4.9,6.0,5.78,0.7056914196777344,303.0,7.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,152.5,-0.14994511722986412,4.35,8.35,6.45,0.7152738433837891,11.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,155.0,-0.1336845963580838,4.9,7.5,7.55,0.6644320666503909,1.0,1.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,157.5,-0.11768425501164267,6.85,9.6,7.96,0.7265041998291015,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,160.0,-0.10193589804350363,7.7,9.25,8.55,0.6932403723144531,43.0,1.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,162.5,-0.08643171150753837,7.55,10.95,11.15,0.6842072595214845,6.0,2.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,165.0,-0.07116423937674991,9.15,11.45,10.89,0.6854279504394531,69.0,6.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,167.5,-0.0561263620122094,10.35,13.25,11.25,0.7039214178466797,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,170.0,-0.041311276227068754,10.6,13.5,12.05,0.6636996520996095,87.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,172.5,-0.026712476805916062,12.6,16.1,14.6,0.7110624597167969,14.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,175.0,-0.012323739353816449,12.55,17.0,20.75,0.674075524902344,,21.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,177.5,0.0018608956381401015,15.15,18.3,16.59,0.7000762414550781,3.0,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,190.0,0.06991435888315568,22.45,26.4,32.5,0.7049590051269532,,0.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,195.0,0.09588984528641635,25.5,29.05,27.15,0.6806672558593752,2.0,1.0,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,200.0,0.12120765327070623,29.55,32.55,30.7,0.6881134704589844,2.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,215.0,0.19352831485033237,40.6,44.9,42.6,0.6823762231445314,12.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,240.0,0.30352921006466077,61.5,68.85,67.82,0.7104521142578125,100.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,260.0,0.3835719177381972,80.05,87.75,84.8,0.700198310546875,190.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,270.0,0.42131224572104425,89.65,97.0,94.95,0.6538120556640626,2.0,,177.1699981689453
MSTR,MSTR,2026-06-12,0.10684931506849316,P,285.0,0.47537946699132005,104.25,112.0,113.27,0.6660189648437502,67.0,,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,5.0,-3.56767180084323,168.55,176.5,112.83,3.275392436523437,20.0,21.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,40.0,-1.4882302591633942,134.3,142.25,89.67,1.548342102050781,3.0,3.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,60.0,-1.0827651510552299,115.1,123.05,110.17,1.2827184301757812,2.0,9.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,65.0,-1.0027224433816935,112.4,116.65,64.9,1.2565955139160154,2.0,36.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,70.0,-0.9286144712279715,108.0,110.75,62.76,1.1547893823242186,2.0,106.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,75.0,-0.85962159974102,103.5,106.3,107.0,1.136967205810547,3.0,212.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,80.0,-0.795083078603449,98.45,101.85,97.5,1.0871627673339845,1.0,112.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,85.0,-0.734458456787014,93.6,96.65,84.6,1.0137988763427734,2.0,236.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,90.0,-0.6773000429470655,89.15,92.2,84.6,0.9927979235839843,22.0,89.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,95.0,-0.6232328216767896,84.95,87.9,77.93,0.9821779125976562,1.0,93.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,100.0,-0.571939527289239,80.55,83.25,64.89,0.9481206359863281,1.0,146.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,105.0,-0.5231493631198071,75.95,78.65,66.96,0.9085702502441406,6.0,36.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,110.0,-0.4766293474849142,71.65,74.65,73.83,0.8933116137695312,1.0,70.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,115.0,-0.4321775849140805,67.6,70.3,69.29,0.8714612463378906,35.0,85.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,120.0,-0.38961797049528457,63.45,66.45,55.0,0.8558364025878906,2.0,156.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,125.0,-0.3487959759750294,59.55,62.55,58.0,0.840821904296875,14.0,159.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,130.0,-0.3095752628217481,56.05,58.25,56.31,0.8222063677978515,101.0,327.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,135.0,-0.27183493483890103,53.05,54.75,54.5,0.8240984387207031,26.0,191.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,140.0,-0.23546729066802619,48.8,51.1,52.15,0.7968159967041015,16.0,535.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,145.0,-0.20037597085675607,45.45,48.1,45.46,0.7926046130371094,1.0,443.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,150.0,-0.1664744191810747,42.5,44.35,43.8,0.7786887365722657,102.0,1665.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,155.0,-0.1336845963580838,39.35,41.8,40.1,0.7762473547363282,50.0,263.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,160.0,-0.10193589804350363,36.55,38.95,37.7,0.770510107421875,325.0,2365.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,165.0,-0.07116423937674991,34.35,36.3,35.94,0.7720970056152343,32.0,627.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,170.0,-0.041311276227068754,31.4,33.1,33.6,0.7522607781982422,23.0,1129.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,175.0,-0.012323739353816449,30.0,30.9,29.85,0.7632469964599609,187.0,413.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,180.0,0.015847137612879886,27.45,28.5,27.45,0.7528100891113281,113.0,1103.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,185.0,0.043246111800994344,25.2,26.35,26.65,0.7464014617919923,14.0,643.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,190.0,0.06991435888315568,23.15,24.7,23.72,0.7458521508789062,181.0,327.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,195.0,0.09588984528641635,21.45,22.75,22.64,0.7428919754028319,31.0,532.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,200.0,0.12120765327070623,20.0,21.0,20.5,0.7428004235839842,113.0,1454.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,205.0,0.14590026586107774,18.4,19.55,20.3,0.7418543881225584,11.0,201.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,210.0,0.16999781744013825,17.15,18.15,18.78,0.7434718035888672,38.0,368.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,215.0,0.19352831485033237,15.9,16.8,16.97,0.7432886999511719,3.0,416.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,220.0,0.21651783307503114,14.85,15.65,15.3,0.7460352545166016,58.0,516.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,225.0,0.23899068892708972,13.7,14.5,14.3,0.7451807708740235,103.0,1515.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,230.0,0.2609695956458648,12.8,13.7,14.17,0.7504907763671875,18.0,843.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,235.0,0.2824758008668284,11.95,12.65,13.01,0.7510400872802734,8.0,316.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,240.0,0.30352921006466077,11.1,11.95,11.77,0.7547631945800781,54.0,397.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,245.0,0.3241484972673965,10.4,11.2,10.15,0.7582421636962893,2.0,190.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,250.0,0.3443512045849159,9.9,10.2,10.07,0.7592797509765626,128.0,1599.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,255.0,0.3641538318810956,9.1,9.65,9.4,0.7609887182617189,14.0,202.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,260.0,0.3835719177381972,8.4,9.2,9.04,0.7643456182861328,14.0,218.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,265.0,0.4026201127088917,8.0,8.6,8.41,0.7688011401367189,2.0,147.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,270.0,0.42131224572104425,7.5,8.2,8.35,0.7736839038085939,6.0,260.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,275.0,0.4396613843892408,7.05,7.75,7.2,0.7774070111083984,5.0,118.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,280.0,0.45767988989191916,6.65,7.3,6.96,0.7808859802246093,41.0,232.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,285.0,0.47537946699132005,6.15,6.85,5.95,0.7812521875,1.0,172.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,290.0,0.4927712097031893,5.9,6.5,5.83,0.7872335729980469,1.0,219.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,295.0,0.5098656430624894,5.6,6.0,6.0,0.7882101257324219,6.0,59.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,300.0,0.5266727613788706,5.1,5.85,5.7,0.7912618530273439,56.0,1043.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,305.0,0.5432020633300811,5.0,5.6,5.03,0.7997456549072266,3.0,116.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,310.0,0.5594625842018615,4.4,5.65,3.2,0.8032246240234374,4.0,151.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,315.0,0.5754629255483026,4.5,5.05,4.43,0.8070087658691407,22.0,272.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,320.0,0.5912112825164417,4.3,4.85,4.52,0.8122577368164061,5.0,181.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,325.0,0.6067154690524069,3.9,4.65,6.25,0.8121356677246092,5.0,62.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,330.0,0.6219829411831954,3.9,4.45,4.2,0.8209246423339842,3.0,82.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,335.0,0.637020818547736,3.4,4.35,3.83,0.8190936059570311,1.0,27.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,340.0,0.6518359043328765,3.55,4.1,3.55,0.8295915478515624,3.0,156.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,345.0,0.6664347037540292,3.4,3.9,2.36,0.8328874133300779,3.0,367.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,350.0,0.6808234412061288,3.25,3.5,3.6,0.8300798242187499,4.0,592.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,355.0,0.6950080761980854,3.1,3.6,3.15,0.8406998352050781,10.0,76.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,360.0,0.7089943181728252,2.99,3.5,3.3,0.8464370825195311,2.0,76.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,365.0,0.722787640305161,2.4,3.25,1.93,0.8323991369628905,1.0,23.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,370.0,0.7363932923609396,2.38,3.25,2.87,0.8428970788574219,1.0,56.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,375.0,0.7498163126930802,2.63,3.15,2.95,0.8586439916992188,4.0,221.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,380.0,0.763061539443101,2.33,3.0,2.53,0.8548598498535156,1.0,140.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,385.0,0.7761336210104537,2.24,2.95,2.51,0.8605970971679688,1.0,46.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,390.0,0.7890370258463617,2.34,2.79,2.36,0.8688977954101562,3.0,248.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,395.0,0.8017760516237913,2.25,2.74,2.67,0.8741467663574218,1.0,30.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,400.0,0.8143548338306515,2.28,2.52,2.34,0.8773205627441407,34.0,703.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,405.0,0.8267773538292086,1.76,2.55,1.35,0.8686536572265625,2.0,48.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,410.0,0.839047446421023,1.85,2.51,1.62,0.8800060827636718,25.0,75.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,415.0,0.8511688069533677,1.78,2.48,2.12,0.8854991918945312,1.0,29.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,420.0,0.8631449980000836,1.9,2.22,1.95,0.8890391955566406,11.0,225.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,425.0,0.8749794556470863,1.8,2.28,1.8,0.8964854101562498,2.0,23.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,430.0,0.8866754954102777,1.74,2.21,1.83,0.8999033447265624,10.0,86.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,435.0,0.8982363178113536,1.28,2.19,1.74,0.8876964355468748,1.0,35.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,440.0,0.9096650136349764,1.62,2.09,1.62,0.9067392138671875,1.0,106.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,445.0,0.9209645688889098,1.56,2.03,0.6,0.9099130102539061,1.0,131.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,450.0,0.932137869487035,1.5,1.94,1.64,0.9112557702636719,1.0,4289.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,455.0,0.94318770567362,1.5,1.75,1.64,0.9104012866210938,2.0,75.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,460.0,0.9541167762058101,1.13,1.96,0.51,0.9104012866210938,1.0,18.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,465.0,0.9649276923100258,0.96,2.15,0.44,0.9191902612304688,2.0,47.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,470.0,0.9756229814267737,0.0,0.0,1.48,0.2500075,47.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,475.0,0.9862050907573108,1.08,1.8,0.37,0.9226081958007812,1.0,59.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,480.0,0.9966763906246061,1.17,1.69,1.3,0.9289557885742188,3.0,101.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,485.0,1.0070391776601528,0.85,1.7,1.29,0.9191902612304688,2.0,41.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,490.0,1.0172956778273419,0.71,1.91,1.05,0.9304206176757812,2.0,41.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,495.0,1.0274480492913598,1.07,1.51,1.3,0.9353033813476561,2.0,115.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,500.0,1.0374983851448611,1.03,1.47,1.12,0.937500625,6.0,504.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,505.0,1.0474487159980295,0.84,1.56,1.36,0.938477177734375,2.0,65.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,510.0,1.057301012441041,0.57,1.74,0.65,0.9396978686523438,1.0,17.0,177.1699981689453
