underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
COIN,COIN,2026-06-18,0.1232876712328767,P,560.0,1.0743553110225497,390.9,397.75,309.01,2.946413766784668,,0,191.25
COIN,COIN,2026-06-18,0.1232876712328767,P,650.0,1.2233908901830375,492.85,501.0,404.95,3.650330464019776,1.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,5.0,-3.644143560272545,182.4,190.9,209.31,3.0292993017578125,6.0,7,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,15.0,-2.5455312716044354,172.55,181.1,171.97,2.1152390869140625,,1,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,40.0,-1.564702018592709,148.2,156.75,137.77,1.4609401953124999,1.0,1,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,65.0,-1.079194202811008,124.2,132.75,142.8,1.1633342614746094,2.0,2,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,70.0,-1.0050862306572863,119.45,128.0,138.12,1.1180464019775391,2.0,10,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,75.0,-0.9360933591703348,114.75,123.3,97.85,1.0786178881835937,2.0,28,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,85.0,-0.8109302162163288,105.5,114.0,120.75,1.0105029943847654,7.0,44,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,90.0,-0.7537718023763802,102.7,107.9,114.45,0.9888917126464845,1.0,40,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,95.0,-0.6997045811061043,96.55,103.0,118.6,0.8936778210449219,2.0,80,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,100.0,-0.6484112867185537,93.75,98.75,114.1,0.9300544104003907,2.0,91,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,105.0,-0.5996211225491218,89.2,94.4,82.75,0.9034433483886719,2.0,172,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,110.0,-0.5531011069142291,85.05,90.2,102.31,0.8889171264648437,12.0,87,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,115.0,-0.5086493443433951,79.25,84.75,100.9,0.8048725567626953,2.0,62,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,120.0,-0.46608972992459924,77.4,81.05,81.16,0.84961087890625,1.0,166,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,125.0,-0.4252677354043441,73.7,76.65,83.5,0.8328263787841794,1.0,76,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,130.0,-0.38604702225106274,70.3,72.55,78.1,0.8244646459960936,3.0,394,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,135.0,-0.3483066942682157,66.05,70.1,75.9,0.8260515441894529,1.0,107,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,140.0,-0.31193905009734096,62.75,66.5,71.5,0.8202532623291015,1.0,135,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,145.0,-0.27684773028607085,59.5,62.45,66.79,0.8054218676757812,2.0,578,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,150.0,-0.24294617861038947,56.0,58.45,54.6,0.7855856402587891,6.0,978,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,155.0,-0.21015635578739858,52.4,55.8,53.25,0.7807639111328125,3.0,88,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,160.0,-0.17840765747281825,49.6,53.4,49.16,0.7864401239013672,1.0,1784,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,165.0,-0.14763599880606457,47.05,49.75,56.75,0.776216837463379,1.0,209,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,170.0,-0.11778303565638351,43.9,46.4,47.25,0.7600732000732424,110.0,231,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,175.0,-0.0887954987831312,41.2,43.6,43.02,0.7536035382080077,2.0,232,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,180.0,-0.060624621816434854,38.65,41.1,41.32,0.7497583618164063,1.0,615,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,185.0,-0.03322564762832039,36.3,38.5,37.45,0.7445704254150391,12.0,418,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,190.0,-0.006557400546159052,34.0,35.75,36.54,0.7359645544433593,4.0,610,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,195.0,0.019418085857101516,31.8,34.05,33.27,0.7375514526367187,8.0,452,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,200.0,0.04473589384139152,30.25,31.5,31.09,0.7346217944335938,17.0,1576,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,210.0,0.09352605801082355,26.25,28.15,28.4,0.7313869635009764,8.0,870,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,220.0,0.14004607364571625,23.15,24.6,24.13,0.7274197180175781,15.0,714,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,230.0,0.1844978362165501,20.35,21.4,21.6,0.7228726443481445,16.0,1086,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,240.0,0.22705745063534608,17.65,19.2,18.51,0.7232693688964844,6.0,1082,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,250.0,0.26787944515560125,15.4,16.55,16.26,0.7172269488525391,48.0,1620,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,260.0,0.30710015830888254,13.45,14.65,14.31,0.7171048797607422,20.0,1263,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,270.0,0.3448404862917296,11.85,13.2,12.64,0.7211941943359376,15.0,994,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,280.0,0.3812081304626043,10.4,11.45,11.0,0.7185086743164062,28.0,2083,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,290.0,0.41629945027387444,9.1,10.05,9.7,0.7174100524902343,60.0,548,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,300.0,0.4502010019495558,8.05,8.65,8.6,0.7152738433837891,50.0,1584,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,310.0,0.48299082477254673,6.9,8.15,7.75,0.7208890216064454,6.0,1043,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,320.0,0.514739523087127,6.15,7.1,6.85,0.7207669525146485,23.0,743,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,330.0,0.5455111817538808,5.55,6.3,6.0,0.7238186798095703,24.0,721,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,340.0,0.5753641449035618,4.85,5.65,5.6,0.7246121289062499,7.0,240,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,350.0,0.6043516817768141,4.4,4.9,4.63,0.7252224743652342,62.0,1199,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,360.0,0.6325225587435105,3.8,4.9,4.34,0.7354762780761719,5.0,242,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,370.0,0.6599215329316249,2.9,4.05,3.55,0.7178983288574219,13.0,314,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,380.0,0.6865897800137862,3.0,4.0,3.52,0.7393824890136718,1.0,262,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,390.0,0.7125652664170469,2.75,3.75,2.8,0.7465845654296875,7.0,227,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,400.0,0.7378830744013368,2.57,2.95,2.9,0.7391993853759764,1.0,2351,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,410.0,0.7625756869917082,2.0,2.69,3.3,0.7325466198730468,2.0,153,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,420.0,0.7866732385707689,1.65,2.97,1.88,0.7473169799804689,10.0,549,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,430.0,0.8102037359809628,1.32,2.4,1.53,0.7331569653320311,2.0,104,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,440.0,0.8331932542056616,1.31,2.44,1.88,0.7498804309082032,6.0,165,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,450.0,0.8556661100577203,1.35,2.0,1.77,0.7497583618164063,1.0,677,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,460.0,0.8776450167764954,1.5,2.16,1.55,0.7762473547363282,1.0,94,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,470.0,0.8991512219974591,0.93,2.31,1.38,0.7739280419921876,6.0,199,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,480.0,0.9202046311952914,0.76,2.01,1.51,0.7673363110351563,5.0,288,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,490.0,0.940823918398027,0.83,1.91,1.37,0.7790549438476562,1.0,200,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,500.0,0.9610266257155465,1.0,1.89,1.12,0.79883013671875,3.0,1468,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,510.0,0.9808292530117262,0.01,3.1,1.21,0.821168780517578,16.0,185,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,520.0,1.0002473388688278,0.0,2.9,1.62,0.8239763696289062,1.0,346,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,530.0,1.0192955338395222,0.0,2.87,1.04,0.8345963806152341,1.0,229,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,540.0,1.037987666851675,0.0,3.55,1.3,0.8762219409179688,18.0,187,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,550.0,1.0563368055198714,0.0,3.25,1.41,0.8751233190917969,1.0,521,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,560.0,1.0743553110225497,0.0,4.8,1.2,0.9471440832519531,2.0,222,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,570.0,1.0920548881219507,0.0,4.8,0.79,0.9586185778808591,1.0,108,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,580.0,1.1094466308338198,0.0,4.8,0.29,0.9699710034179687,7.0,94,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,590.0,1.12654106419312,0.0,2.05,0.62,0.8566908862304687,4.0,197,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,600.0,1.143348182509501,0.4,1.15,0.6,0.8332536206054686,3.0,1449,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,610.0,1.1598774844607118,0.0,2.06,0.28,0.87695435546875,38.0,140,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,620.0,1.1761380053324921,0.0,2.8,0.87,0.92773509765625,1.0,75,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,630.0,1.192138346678933,0.0,2.07,0.79,0.8964854101562498,2.0,61,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,640.0,1.2078867036470724,0.0,1.65,0.72,0.8776867700195312,4.0,66,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,650.0,1.2233908901830375,0.0,0.0,0.55,0.500005,1.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,660.0,1.238658362313826,0.0,1.55,0.28,0.8876964355468748,21.0,310,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,670.0,1.2536962396783666,0.0,1.58,0.3,0.8986826538085937,2.0,82,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,680.0,1.2685113254635072,0.0,0.0,0.89,0.500005,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,690.0,1.28311012488466,0.0,0.0,0.43,0.500005,18.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,700.0,1.2974988623367594,0.05,0.5,0.2,0.813478427734375,15.0,881,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,710.0,1.311683497328716,0.0,0.81,0.29,0.85742330078125,3.0,60,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,720.0,1.3256697393034558,0.0,1.32,0.43,0.9174812939453125,5.0,126,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,730.0,1.3394630614357916,0.0,2.94,0.64,1.0324755407714847,6.0,102,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,740.0,1.3530687134915702,0.0,1.02,0.23,0.9035654174804688,20.0,33,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,750.0,1.3664917338237108,0.0,1.27,0.3,0.9355475195312499,50.0,346,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,760.0,1.3797369605737315,0.0,1.84,0.23,0.9890137817382813,41.0,75,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,770.0,1.3928090421410844,0.0,1.23,0.22,0.946289599609375,57.0,198,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,780.0,1.4057124469769922,0.0,0.0,0.45,0.500005,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,790.0,1.418451472754422,0.0,0.0,0.17,0.500005,5.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,800.0,1.4310302549612821,0.0,0.24,0.15,0.8115253222656249,1.0,714,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,810.0,1.4434527749598391,0.0,0.0,0.25,0.500005,10.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,820.0,1.4557228675516536,0.0,0.0,0.2,0.500005,73.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,830.0,1.4678442280839983,0.0,1.48,0.35,1.0095264367675783,18.0,79,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,840.0,1.4798204191307143,0.0,0.0,0.47,0.500005,1.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,850.0,1.491654876777717,0.0,0.92,0.85,0.965820654296875,1.0,1447,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,860.0,1.5033509165409082,0.0,1.5,0.35,1.0305224255371095,1.0,115,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,870.0,1.5149117389419842,0.0,0.46,0.35,0.9072274902343749,2.0,748,191.25
COIN,COIN,2026-09-18,0.37534246575342467,C,880.0,1.5263404347656069,0.02,0.2,0.08,0.850587431640625,224.0,3532,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,5.0,-3.644143560272545,0.0,4.3,0.01,4.630863586425781,,75,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,10.0,-2.9509963797125995,0.01,0.1,0.1,1.8125009374999999,5.0,112,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,20.0,-2.257849199152654,0.0,4.35,0.04,2.425296905517578,25.0,26,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,30.0,-1.8523840910444898,0.0,0.0,0.57,0.500005,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,40.0,-1.564702018592709,0.0,4.6,0.63,1.669923525390625,18.0,37,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,45.0,-1.4469189829363254,0.0,1.75,0.71,1.2714880175781247,2.0,68,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,50.0,-1.341558467278499,0.05,1.0,1.62,1.0844772338867186,1.0,95,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,55.0,-1.2462482874741745,0.0,2.25,1.07,1.1538128247070314,1.0,14,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,60.0,-1.1592369104845446,0.0,2.64,0.67,1.111820847167969,1.0,73,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,65.0,-1.079194202811008,0.0,2.61,1.06,1.0380907470703127,1.0,16,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,70.0,-1.0050862306572863,0.0,2.12,1.1,0.9338385522460937,1.0,647,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,75.0,-0.9360933591703348,0.49,1.68,1.29,0.8789074609374999,1.0,228,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,80.0,-0.8715548380327636,0.85,1.7,1.58,0.8508315698242188,2.0,164,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,85.0,-0.8109302162163288,1.01,2.82,2.34,0.8707288317871094,8.0,173,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,90.0,-0.7537718023763802,1.52,2.86,2.83,0.8428970788574219,2.0,191,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,95.0,-0.6997045811061043,2.39,3.55,2.73,0.853639158935547,1.0,676,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,100.0,-0.6484112867185537,3.0,3.35,3.61,0.815431533203125,6.0,2193,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,105.0,-0.5996211225491218,3.6,4.45,4.63,0.8178729150390623,1.0,372,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,110.0,-0.5531011069142291,4.0,4.75,4.55,0.7863790893554687,74.0,337,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,115.0,-0.5086493443433951,4.7,5.5,5.1,0.773439765625,1.0,250,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,120.0,-0.46608972992459924,5.85,6.4,5.97,0.7707542456054688,3.0,462,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,125.0,-0.4252677354043441,6.7,7.45,8.33,0.7601342346191409,2.0,1062,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,130.0,-0.38604702225106274,7.75,8.5,8.05,0.7500025,2.0,552,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,135.0,-0.3483066942682157,8.95,9.6,9.3,0.740114903564453,1.0,947,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,140.0,-0.31193905009734096,10.3,11.1,10.35,0.7359645544433593,1.0,897,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,145.0,-0.27684773028607085,11.55,12.6,11.8,0.7266262689208984,1.0,852,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,150.0,-0.24294617861038947,13.2,14.1,13.82,0.7200345379638673,1.0,2055,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,155.0,-0.21015635578739858,14.95,15.95,15.32,0.7164334997558592,1.0,463,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,160.0,-0.17840765747281825,16.8,17.9,17.2,0.7120695297241212,6.0,2719,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,165.0,-0.14763599880606457,18.75,19.95,18.95,0.7071257315063476,1.0,629,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,170.0,-0.11778303565638351,20.9,21.85,21.65,0.6998321032714845,4.0,796,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,175.0,-0.0887954987831312,22.65,24.4,25.42,0.6928131304931642,36.0,494,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,180.0,-0.060624621816434854,25.4,26.75,27.5,0.6921722677612305,10.0,1051,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,185.0,-0.03322564762832039,27.9,29.2,28.25,0.6870453659057618,4.0,1031,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,190.0,-0.006557400546159052,30.55,32.0,31.11,0.6848176049804688,5.0,942,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,195.0,0.019418085857101516,33.0,35.0,33.63,0.6799958758544924,35.0,388,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,200.0,0.04473589384139152,36.0,37.8,35.88,0.6765169067382814,9.0,1793,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,210.0,0.09352605801082355,42.35,44.05,42.6,0.6731294894409182,2.0,1281,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,220.0,0.14004607364571625,48.95,50.75,49.55,0.6683077603149415,1.0,2574,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,230.0,0.1844978362165501,55.75,58.0,59.25,0.6632418930053713,2.0,2823,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,240.0,0.22705745063534608,62.9,65.25,72.5,0.6541172283935548,1.0,1131,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,250.0,0.26787944515560125,70.3,72.8,70.97,0.6434972174072267,3.0,3147,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,260.0,0.30710015830888254,77.5,81.05,79.91,0.6310766873168946,4.0,901,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,270.0,0.3448404862917296,86.85,89.35,83.5,0.6401098001098633,3.0,220,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,280.0,0.3812081304626043,95.35,98.05,105.56,0.6378820391845703,20.0,1175,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,290.0,0.41629945027387444,102.15,106.75,114.54,0.6024209680175783,20.0,516,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,300.0,0.4502010019495558,112.75,115.75,113.0,0.6262854754638674,2.0,615,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,310.0,0.48299082477254673,120.15,124.75,119.0,0.5875895733642578,10.0,326,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,320.0,0.514739523087127,130.75,134.1,127.09,0.6127358062744142,1.0,271,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,330.0,0.5455111817538808,138.8,143.45,127.2,0.5758709405517577,4.0,757,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,340.0,0.5753641449035618,148.1,153.0,166.5,0.5649457568359376,2.0,294,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,380.0,0.6865897800137862,186.1,191.3,218.0,0.6909210595703126,1.0,5,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,400.0,0.7378830744013368,205.75,211.75,202.72,0.7530542272949219,1.0,1,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,420.0,0.7866732385707689,234.55,239.5,203.25,1.0054371017456054,1.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,430.0,0.8102037359809628,244.05,249.4,212.78,1.0141040505981445,3.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,440.0,0.8331932542056616,253.95,259.25,221.81,1.0280810314941409,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,530.0,1.0192955338395222,372.8,380.7,295.18,1.9498293524169925,3.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,540.0,1.037987666851675,370.15,377.75,288.87,1.674684243774414,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,610.0,1.1598774844607118,440.15,447.75,358.62,1.7738353593444822,2.0,0,191.25
COIN,COIN,2026-09-18,0.37534246575342467,P,650.0,1.2233908901830375,492.6,500.7,406.85,2.116887032012939,2.0,0,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,5.0,-3.644143560272545,182.05,191.3,209.48,2.3808634228515624,36.0,720,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,10.0,-2.9509963797125995,177.65,186.2,205.83,2.0019581201171874,60.0,34,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,20.0,-2.257849199152654,168.0,176.55,185.17,1.6015644921874999,30.0,14,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,45.0,-1.4469189829363254,144.35,152.9,125.27,1.210453166503906,8.0,11,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,50.0,-1.341558467278499,139.7,148.25,150.7,1.1626018432617187,2.0,31,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,75.0,-0.9360933591703348,119.15,123.85,111.07,0.99804689453125,8.0,26,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,80.0,-0.8715548380327636,114.85,119.5,91.31,0.9741213525390625,1.0,83,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,85.0,-0.8109302162163288,109.25,115.25,94.9,0.9201668139648438,2.0,20,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,90.0,-0.7537718023763802,106.45,111.05,100.5,0.9332282067871094,2.0,26,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,95.0,-0.6997045811061043,102.65,107.05,94.7,0.9232185412597658,2.0,30,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,100.0,-0.6484112867185537,98.95,102.0,90.0,0.8930064410400391,1.0,97,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,105.0,-0.5996211225491218,94.65,98.95,96.45,0.887147124633789,2.0,17,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,110.0,-0.5531011069142291,90.9,95.2,99.25,0.875977802734375,1.0,25,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,115.0,-0.5086493443433951,87.75,91.45,77.9,0.8717053845214844,1.0,594,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,120.0,-0.46608972992459924,83.6,87.85,90.29,0.8528457098388673,2.0,87,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,125.0,-0.4252677354043441,80.15,84.3,83.15,0.8430191479492187,3.0,86,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,130.0,-0.38604702225106274,75.9,80.85,76.05,0.822542057800293,1.0,43,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,135.0,-0.3483066942682157,73.9,77.55,82.35,0.8300798242187499,2.0,63,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,140.0,-0.31193905009734096,70.75,74.3,66.0,0.8219011950683592,1.0,44,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,145.0,-0.27684773028607085,67.7,70.35,60.05,0.8054218676757812,1.0,35,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,150.0,-0.24294617861038947,64.25,67.3,57.6,0.7932454757690429,2.0,477,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,155.0,-0.21015635578739858,61.85,64.35,58.1,0.7915059912109376,2.0,135,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,160.0,-0.17840765747281825,59.45,62.55,62.2,0.7991963439941407,3.0,1418,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,165.0,-0.14763599880606457,56.0,59.7,56.0,0.7843954666137696,2.0,937,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,170.0,-0.11778303565638351,53.5,56.1,57.4,0.7704490728759765,3.0,430,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,175.0,-0.0887954987831312,51.05,54.4,49.6,0.7732566619873047,1.0,158,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,180.0,-0.060624621816434854,48.85,51.6,50.0,0.7666649310302736,1.0,131,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,185.0,-0.03322564762832039,46.5,50.4,48.61,0.7715171774291992,2.0,458,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,190.0,-0.006557400546159052,44.35,47.15,48.0,0.7586999227905274,2.0,147,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,195.0,0.019418085857101516,42.4,45.8,42.1,0.7627587200927735,2.0,223,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,200.0,0.04473589384139152,40.65,42.5,41.51,0.7505823281860352,6.0,1352,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,210.0,0.09352605801082355,36.75,38.95,35.89,0.7450587017822266,1.0,605,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,220.0,0.14004607364571625,33.35,35.6,34.53,0.740664214477539,1.0,261,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,230.0,0.1844978362165501,30.35,32.1,31.53,0.7339198971557617,4.0,1915,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,240.0,0.22705745063534608,27.6,29.95,26.04,0.7363612789916992,3.0,518,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,250.0,0.26787944515560125,25.1,26.65,26.67,0.7274807525634766,3.0,849,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,260.0,0.30710015830888254,22.6,24.9,20.19,0.7280605807495117,3.0,846,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,270.0,0.3448404862917296,20.95,23.35,22.55,0.7344081735229492,25.0,386,191.25
